Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M04_15D_Scene2.tif	fiber tracts	Left: fiber tracts	Image	Geometry	5646.8	2146.7	1009	997	0	667	997620.2	10443.5
ECM_Exp2_M04_15D_Scene2.tif	fiber tracts	Right: fiber tracts	Image	Geometry	3183.5	2150.8	1009	997	0	315	1027192.2	10587.7
ECM_Exp2_M04_15D_Scene2.tif	CNU	Right: CNU	Image	Geometry	3228.8	3584.8	623	567	0	616	6329173.7	12953.8
ECM_Exp2_M04_15D_Scene2.tif	CTX	Right: CTX	Image	Geometry	2398.1	1779.7	688	567	0	1652	8903079.9	18778.9
ECM_Exp2_M04_15D_Scene2.tif	CNU	Left: CNU	Image	Geometry	5565	3572.1	623	567	0	5983	6214837	12849.4
ECM_Exp2_M04_15D_Scene2.tif	CTX	Left: CTX	Image	Geometry	6454.1	1795.8	688	567	0	7408	8918415.8	18584.6
