Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M14_30D_Scene2.tif	1	Negative	CNU	Polygon	3286.3	3119.6	67.6001	34.2821	0.7228	13.3592	8.0126	0.7367	40.6889	20.1504	89	11	48.8667	20.782	101	20	65.4444	59.6656	233	10	230.4222	38.8491	255	104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.2187	6.8664
ECM_Exp2_M14_30D_Scene2.tif	2	Negative	CNU	Polygon	3481.7	3161.2	158.8603	68.456	0.426	24.9673	12.7528	0.9117	45.0316	29.0727	115	6	70.3474	29.9193	121	15	62.8632	55.9366	252	5	227.2632	29.0052	255	135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.2722	6.6734
ECM_Exp2_M14_30D_Scene2.tif	3	Negative	CNU	Polygon	3474.6	3224.4	79.4302	44.7467	0.4985	19.3586	5.9563	0.9628	18.4151	14.7106	51	0	64.5849	35.6049	151	20	11.6226	7.9475	34	0	75.8113	22.6054	127	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.3494	6.687
ECM_Exp2_M14_30D_Scene2.tif	4	Negative	CNU	Polygon	3575.8	3251.3	118.3002	59.0345	0.4266	20.6801	11.0385	0.8614	37.0541	11.9208	60	17	54.0676	17.9362	102	27	16.3649	6.1144	34	6	48.0541	21.4616	107	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.3831	6.5885
ECM_Exp2_M14_30D_Scene2.tif	5	Negative	CNU	Polygon	2933.7	3251.7	101.4002	46.6581	0.5853	16.2489	10.4504	0.8116	18.1111	13.5338	53	0	49.0794	18.7223	93	21	7.5397	3.4633	19	0	52.2063	15.2338	85	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.3664	7.2391
ECM_Exp2_M14_30D_Scene2.tif	6	Negative	CNU	Polygon	3273.9	3270.6	106.4702	47.697	0.5881	18.3511	9.0866	0.8896	76.5312	12.9578	103	54	46.1406	19.5553	86	15	13.0625	3.0388	20	8	64	18.0906	105	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.402	6.8943
ECM_Exp2_M14_30D_Scene2.tif	7	Negative	CNU	Polygon	3447.3	3314.2	111.5402	52.3673	0.5111	18.8046	10.5971	0.8963	34.7733	8.5132	55	20	59.1467	23.8615	124	18	10.2667	5.0225	26	0	85.4267	37.849	150	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.4588	6.7239
ECM_Exp2_M14_30D_Scene2.tif	8	Negative	CNU	Polygon	3218.1	3311.2	109.8502	45.7097	0.6607	18.3144	8.4608	0.9068	25.1739	16.1318	64	0	60.4638	24.8049	124	24	8.7971	3.2475	20	5	38.7101	31.9066	96	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.4496	6.9552
ECM_Exp2_M14_30D_Scene2.tif	9	Negative	CNU	Polygon	3638.4	3356.5	150.4103	75.7926	0.329	31.5406	9.3355	0.9751	54.1134	24.9395	109	25	49.8247	19.2435	102	23	15.9381	4.7474	29	9	71.4536	58.4068	165	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.513	6.5367
ECM_Exp2_M14_30D_Scene2.tif	10	Negative	CNU	Polygon	2810.9	3349.2	65.9101	35.5892	0.6539	13.689	9.0485	0.7013	115.3556	15.2109	136	80	52.6889	18.1982	88	23	13.3778	4.9877	31	5	95.2667	25.0938	144	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.4786	7.3748
ECM_Exp2_M14_30D_Scene2.tif	11	Negative	CNU	Polygon	3520.6	3369.6	86.1902	40.1964	0.6703	14.9612	8.7385	0.8521	40.2778	26.3427	93	0	48.8519	19.0999	91	25	8.2407	5.5421	30	0	83.1481	25.9574	136	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.5278	6.6562
ECM_Exp2_M14_30D_Scene2.tif	12	Negative	CNU	Polygon	3253.7	3457.6	76.0502	36.5765	0.7143	13.1684	8.3662	0.7587	74.8846	12.9003	93	39	46.5962	15.8142	78	17	8.9423	4.5219	24	5	122.9038	28.6557	177	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.6283	6.9352
ECM_Exp2_M14_30D_Scene2.tif	13	Negative	CNU	Polygon	3609	3478.1	143.6503	63.9382	0.4416	25.0063	11.1698	0.9127	66.2759	33.5104	129	25	52.5517	20.0144	94	18	9.4943	4.2203	17	0	97.8276	69.9284	217	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.6624	6.5792
ECM_Exp2_M14_30D_Scene2.tif	14	Negative	CNU	Polygon	3544.5	3486.7	125.0603	67.3732	0.3462	25.298	14.0623	0.9183	34.5357	10.8921	61	10	57.0595	31.1453	150	12	14.2738	3.345	25	8	71.619	33.9248	160	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.6717	6.6449
ECM_Exp2_M14_30D_Scene2.tif	15	Negative	CNU	Polygon	3461.3	3497.6	123.3702	63.1485	0.3888	23.0078	12.0369	0.8899	45.2692	15.2415	76	25	63.8846	32.5564	164	25	10.5	4.9458	23	0	116.2051	50.3769	215	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.683	6.73
ECM_Exp2_M14_30D_Scene2.tif	16	Negative	CNU	Polygon	3285.4	3496.2	111.5402	44.3191	0.7136	14.976	11.337	0.645	72.9306	16.231	95	40	56.1806	15.7653	89	25	10.3056	3.5271	23	5	88.4861	44.2572	211	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.6761	6.9074
ECM_Exp2_M14_30D_Scene2.tif	17	Negative	CNU	Polygon	2982.3	3504.7	86.1902	47.1626	0.4869	19.6642	8.5966	0.9169	72.3929	17.9683	104	34	49.0179	18.5399	90	22	61.2321	42.9461	156	14	84.6071	20.4287	121	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.6748	7.2155
ECM_Exp2_M14_30D_Scene2.tif	18	Negative	CNU	Polygon	2338.3	3505	65.9101	36.1301	0.6345	15.5056	6.7888	0.9003	25.5814	4.6662	34	17	59.3721	25.7146	122	24	12.3488	8.6269	38	0	196.7907	53.7997	255	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.6403	7.8736
ECM_Exp2_M14_30D_Scene2.tif	19	Negative	CNU	Polygon	3581.7	3512	91.2602	39.7017	0.7276	13.4687	10.6971	0.4692	25.5833	12.5107	48	3	50.2333	14.6604	87	25	10.75	5.4884	27	0	148.4	31.6315	189	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.7034	6.6104
ECM_Exp2_M14_30D_Scene2.tif	20	Negative	CNU	Polygon	2047.1	3540	79.4302	40.5887	0.6059	16.5588	7.1669	0.9001	6.7843	2.2119	8	0	49.6275	24.9367	111	11	16.8235	17.4261	91	0	105.0588	55.0034	254	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.6639	8.1759
ECM_Exp2_M14_30D_Scene2.tif	21	Negative	CNU	Polygon	3409.8	3543.7	99.7102	49.1049	0.5196	17.2239	12.3695	0.6252	31.3846	11.3931	62	17	64.1231	22.149	118	32	15.1538	3.9379	26	10	134.1846	55.3339	209	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.7376	6.7871
ECM_Exp2_M14_30D_Scene2.tif	22	Negative	CNU	Polygon	2737.2	3551.3	74.3601	36.9192	0.6856	14.3015	7.6698	0.8574	79.38	16.7854	112	41	68.2	29.3195	134	15	6.06	3.5249	15	0	122.1	58.743	217	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.7197	7.4692
ECM_Exp2_M14_30D_Scene2.tif	23	Negative	CNU	Polygon	3592.5	3570	155.4803	67.8033	0.425	23.1043	12.3282	0.9024	29	12.1765	73	12	55.7551	19.2118	106	27	13.551	2.9572	20	7	70.4694	39.0306	162	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.7746	6.606
ECM_Exp2_M14_30D_Scene2.tif	24	Negative	CNU	Polygon	3215.2	3580	92.9502	44.6519	0.5858	14.6991	11.0052	0.5755	28.0339	14.2683	55	3	57.7288	17.0929	86	29	7.9322	2.5922	16	4	135.0339	34.8677	179	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.7751	6.9875
ECM_Exp2_M14_30D_Scene2.tif	25	Negative	CNU	Polygon	1841.2	3582.7	99.7102	47.1019	0.5648	16.7217	10.5631	0.8392	52.5156	15.9523	83	21	48.1094	16.8119	79	21	11.2812	4.7291	23	2	196.4844	45.7758	255	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.7029	8.3903
ECM_Exp2_M14_30D_Scene2.tif	26	Negative	CNU	Polygon	3541.6	3596.4	96.3302	48.1815	0.5214	18.5952	10.7177	0.8437	54.55	20.636	99	32	52.1833	26.1498	111	12	5.6167	3.9277	16	0	138.2667	27.9878	187	83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.8054	6.6603
ECM_Exp2_M14_30D_Scene2.tif	27	Negative	CNU	Polygon	4315.2	3599.4	98.0202	47.4944	0.5461	19.7255	8.5514	0.9264	19.6923	12.9457	76	8	51.4615	21.1084	114	19	8.7538	3.1525	18	0	213.6308	35.9994	255	116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.8439	5.8481
ECM_Exp2_M14_30D_Scene2.tif	28	Negative	CNU	Polygon	2887.6	3600.4	55.7701	29.2283	0.8204	9.9555	7.1276	0.6466	70.5526	23.7586	128	35	99.6053	42.4153	192	37	7.4737	4.2026	18	1	137.2105	27.8831	186	81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.7864	7.3209
ECM_Exp2_M14_30D_Scene2.tif	29	Negative	CNU	Polygon	3440.3	3610	87.8802	38.1806	0.7576	15.0122	8.8783	0.8009	70.1273	12.2687	97	49	58.0727	18.9462	97	27	7.9273	6.191	24	0	94.9273	22.2826	141	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.8189	6.7639
ECM_Exp2_M14_30D_Scene2.tif	30	Negative	CNU	Polygon	4278.4	3610.5	126.7503	61.2557	0.4245	22.7327	12.4863	0.9256	21.3247	5.1821	34	9	52.039	22.7095	125	14	63.1818	46.1296	238	5	115.974	54.8776	219	38	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.8552	5.8903
ECM_Exp2_M14_30D_Scene2.tif	31	Negative	CNU	Polygon	2810.4	3612.4	133.5103	68.2414	0.3603	23.7677	11.7548	0.9173	34.9639	9.4642	54	17	46.3373	22.0018	97	14	9.3735	2.3463	15	4	95.6145	48.6139	217	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.7972	7.4002
ECM_Exp2_M14_30D_Scene2.tif	32	Negative	CNU	Polygon	2720.6	3644.3	135.2003	61.9907	0.4421	21.4867	12.0552	0.8956	36.4405	11.4905	59	17	47.9762	18.0761	98	20	20.881	7.3229	42	5	51.9881	24.9165	100	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.8316	7.4941
ECM_Exp2_M14_30D_Scene2.tif	33	Negative	CNU	Polygon	3219.9	3645.2	94.6402	46.084	0.56	19.3126	8.4003	0.926	58.2812	24.6206	101	25	62.9688	24.5906	107	13	7.7188	2.1117	12	5	72.5	41.7662	191	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4263	3.8541	6.9896
