Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M27_30D_Scene2.tif	4932		CNU	Polygon	7965.9	6136.2	392.0808	185.2679	0.1435	46.7853	31.3436	0.8395	93.1752	50.4415	208	2	13.4872	11.0893	63	0	82.5983	36.3865	231	22	176.0812	98.4433	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6209	6.5087	3.4249
ECM_Exp2_M27_30D_Scene2.tif	1101		CNU	Polygon	7337.8	3245.4	397.1508	157.3158	0.2017	49.4008	28.8143	0.8296	60.0424	30.5667	144	21	10.7754	13.1167	71	0	49.928	15.63	93	22	86.1314	50.6352	255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6209	3.3472	3.9498
ECM_Exp2_M27_30D_Scene2.tif	5017		CNU	Polygon	7767.3	6219.7	393.7708	112.4334	0.3914	30.674	25.0644	0.5538	21.7398	14.588	52	0	89.7296	33.7214	202	12	87.4592	33.5113	184	29	250.2806	16.1492	255	171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6209	6.6137	3.614
ECM_Exp2_M27_30D_Scene2.tif	446		CNU	Polygon	5592.2	4261	387.0108	186.7548	0.1394	54.4052	27.1489	0.8612	26.911	21.2912	123	0	14.2966	9.7495	43	0	65.5085	35.9814	255	23	135.9619	87.9433	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6209	4.4328	5.5691
ECM_Exp2_M27_30D_Scene2.tif	2429		CNU	Polygon	8372.6	4414.8	393.7708	199.3519	0.1245	50.6144	30.4473	0.8797	107.0339	58.6517	255	31	73.3814	28.4506	151	12	70.7712	28.5223	161	25	123.3941	83.585	255	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6209	4.5601	3.0054
ECM_Exp2_M27_30D_Scene2.tif	1649		CNU	Polygon	8269.3	3626.7	387.0108	162.0892	0.1851	53.2357	22.332	0.9282	52.7983	7.5605	68	34	99.6824	46.6268	255	25	101.7468	44.6002	255	35	125.5708	81.5979	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6209	3.74	3.0985
ECM_Exp2_M27_30D_Scene2.tif	359		CNU	Polygon	6875.3	4037.7	388.7008	128.1636	0.2974	48.939	17.4619	0.9574	92.0383	36.4726	216	17	22.9702	9.3138	48	10	34.383	6.4382	57	21	71.4851	53.9861	252	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6209	4.1613	4.3505
ECM_Exp2_M27_30D_Scene2.tif	95		CNU	Polygon	6937.3	3478.2	393.7708	134.2583	0.2745	39.6592	26.9286	0.7856	68.161	53.5097	227	0	14.6695	11.5788	77	0	56.1525	21.8897	132	17	79.0254	58.2777	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6209	3.5725	4.286
ECM_Exp2_M27_30D_Scene2.tif	2898		CNU	Polygon	8282.6	4904.9	388.7008	162.408	0.1852	41.1285	33.3098	0.6227	43.1872	19.8268	127	13	48.8255	16.581	91	12	55.1277	22.9254	161	24	143.0766	88.1768	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6209	5.1117	3.1071
ECM_Exp2_M27_30D_Scene2.tif	1745		CNU	Polygon	8073.7	3702.5	385.3208	100.7583	0.4769	31.3602	21.3162	0.5042	30.056	10.5067	51	3	71.3836	43.0775	208	0	70.3836	25.5735	167	29	109.1422	75.9345	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.6209	3.8126	3.2865
