Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M27_30D_Scene2.tif	CNU	Left: CNU	Image	Geometry	7076.5	4823.1	623	567	0	5391	10285479.3	19469.2
ECM_Exp2_M27_30D_Scene2.tif	CTX	Left: CTX	Image	Geometry	8096.1	2995.5	688	567	0	2563	10107740.7	18477.3
ECM_Exp2_M27_30D_Scene2.tif	IB	Left: IB	Image	Geometry	5987.6	5940	1129	343	0	52	145612.6	3629.9
ECM_Exp2_M27_30D_Scene2.tif	fiber tracts	Left: fiber tracts	Image	Geometry	6860.5	3577.8	1009	997	0	778	1356420.6	15275.7
ECM_Exp2_M27_30D_Scene2.tif	fiber tracts	Right: fiber tracts	Image	Geometry	4043.6	3716.7	1009	997	0	450	1346484.5	15443.7
ECM_Exp2_M27_30D_Scene2.tif	CNU	Right: CNU	Image	Geometry	3854.9	4989	623	567	0	1334	10710491	19914.7
ECM_Exp2_M27_30D_Scene2.tif	CTX	Right: CTX	Image	Geometry	2735	3238.7	688	567	0	1392	10582819.2	18877.3
ECM_Exp2_M27_30D_Scene2.tif	IB	Right: IB	Image	Geometry	5022.9	6010	1129	343	0	76	153493.2	3785
