Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M27_30D_Scene4.tif	CNU	Right: CNU	Image	Geometry	3096.8	4793.5	623	567	0	1493	5418362.5	14634.7
ECM_Exp2_M27_30D_Scene4.tif	CTX	Right: CTX	Image	Geometry	2822.4	3637.3	688	567	0	2164	11830514	27407.7
ECM_Exp2_M27_30D_Scene4.tif	IB	Right: IB	Image	Geometry	4939.8	5203.4	1129	343	0	1060	4754750.1	12777.4
ECM_Exp2_M27_30D_Scene4.tif	fiber tracts	Left: fiber tracts	Image	Geometry	7331.8	3746.7	1009	997	0	1560	2653577.7	31021.8
ECM_Exp2_M27_30D_Scene4.tif	fiber tracts	Right: fiber tracts	Image	Geometry	4189.1	3875.4	1009	997	0	783	2800845.5	32628.9
ECM_Exp2_M27_30D_Scene4.tif	CNU	Left: CNU	Image	Geometry	8375.3	4547.8	623	567	0	3782	4767575.4	13767.5
ECM_Exp2_M27_30D_Scene4.tif	CTX	Left: CTX	Image	Geometry	8564.9	3341.5	688	567	0	3740	10225629.9	25706.2
ECM_Exp2_M27_30D_Scene4.tif	IB	Left: IB	Image	Geometry	6629	5134	1129	343	0	3275	4453684.9	12365.2
