Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M09_15D_Scene3.tif	1	Negative	CNU	Polygon	3730.7	3521	99.7102	48.8929	0.5242	21.4076	7.0619	0.9456	73.3788	33.6405	183	35	59.3939	16.2641	86	26	12.197	4.5749	24	3	102.8636	31.8457	163	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3179	2.6297	7.5273
ECM_Exp2_M09_15D_Scene3.tif	2	Negative	CNU	Polygon	3669.9	3558.3	87.8802	45.8609	0.5251	15.8271	10.7669	0.6852	72.2712	11.7	92	49	51.2034	10.6945	71	29	16.2881	4.0939	26	10	128.7458	62.078	221	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3179	2.6721	7.5906
ECM_Exp2_M09_15D_Scene3.tif	3	Negative	CNU	Polygon	3618.6	3586.7	96.3302	45.7517	0.5783	16.1596	9.8087	0.8339	87.1719	18.3152	117	51	56.8438	14.6745	84	28	31.8125	6.9096	47	21	71.6562	27.3955	120	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3179	2.7045	7.6441
ECM_Exp2_M09_15D_Scene3.tif	4	Negative	CNU	Polygon	3559.9	3596.7	103.0902	49.3791	0.5313	16.0947	13.0743	0.7783	88.6143	32.1492	181	37	56.9286	20.6259	110	27	16.5286	3.7445	26	7	99.4143	29.6137	160	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3179	2.7145	7.7049
ECM_Exp2_M09_15D_Scene3.tif	5	Negative	CNU	Polygon	3318	3644.7	67.6001	38.9024	0.5613	14.036	8.7795	0.8693	36.6444	14.1777	66	7	65.5556	33.1076	158	20	9.0667	4.4691	16	0	161.1556	54.119	228	69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3179	2.7644	7.9555
ECM_Exp2_M09_15D_Scene3.tif	6	Negative	CNU	Polygon	3227.6	3660.8	86.1902	39.0343	0.7108	14.5969	9.0633	0.8448	66.4912	31.8204	126	22	54.614	17.312	93	25	20.8772	4.2765	30	12	66.6491	22.7569	102	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3179	2.7805	8.0488
ECM_Exp2_M09_15D_Scene3.tif	7	Negative	CNU	Polygon	3094.8	3732	148.7203	56.0101	0.5957	20.5787	12.5753	0.8672	113.9222	61.1466	234	19	51.1	19.2902	99	22	18.8444	3.4148	26	11	80.0111	42.3268	166	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3179	2.8616	8.1863
ECM_Exp2_M09_15D_Scene3.tif	8	Negative	CNU	Polygon	3281.3	3760.1	86.1902	41.4173	0.6314	15.4786	8.7113	0.8381	44.6786	28.3332	112	8	46.375	15.8683	74	21	13.1786	3.6735	20	7	155.0893	53.3299	233	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3179	2.9038	7.9947
ECM_Exp2_M09_15D_Scene3.tif	9	Negative	CNU	Polygon	3489.2	3778.1	55.7701	29.6312	0.7982	11.4483	6.6036	0.846	59.2973	15.4306	94	39	76.7568	30.2107	139	25	15.5946	3.7893	26	10	113.1081	17.4241	148	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3179	2.9314	7.7797
ECM_Exp2_M09_15D_Scene3.tif	10	Negative	CNU	Polygon	3389.9	3783.1	94.6402	36.7449	0.8808	13.0144	10.1502	0.677	54.5167	8.0137	68	39	65.9833	20.0427	104	26	16.2667	9.1889	38	2	141.7167	51.4073	211	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3179	2.9352	7.8826
ECM_Exp2_M09_15D_Scene3.tif	11	Negative	CNU	Polygon	3694.7	3806.4	103.0902	43.1509	0.6957	14.931	11.0887	0.636	64.5781	24.0969	135	29	48.6875	15.1436	83	21	10.0781	3.33	19	5	103.1875	24.0857	156	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3179	2.9691	7.5667
