Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M20_30D_Scene2.tif	1	Negative	CNU	Polygon	1907.9	2866	86.1902	43.0531	0.5843	15.1435	10.5566	0.7494	55.2037	17.5729	104	34	53.7963	25.4976	140	19	16.6111	3.7337	23	10	118.5185	56.2618	211	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	3.7473	7.949
ECM_Exp2_M20_30D_Scene2.tif	2	Negative	CNU	Polygon	1929.8	3069.6	60.8401	36.1616	0.5847	14.7346	7.2047	0.8875	27.6098	7.29	41	17	54.3171	19.9191	99	24	7.0488	2.9576	17	2	98.6341	54.0642	209	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	3.9666	7.914
ECM_Exp2_M20_30D_Scene2.tif	3	Negative	CNU	Polygon	1853.9	3162.9	69.2901	33.4563	0.7779	11.8203	8.9642	0.4191	17.2222	6.6841	34	8	52.7778	16.8953	86	25	6.8889	2.925	13	1	228.6222	42.1234	255	110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	4.0631	7.9846
ECM_Exp2_M20_30D_Scene2.tif	4	Negative	CNU	Polygon	1818.8	3243.2	59.1501	32.2318	0.7155	13.542	6.5971	0.8513	23.5	5.5447	34	16	61.4474	22.899	113	26	9.5263	3.1856	18	0	134.3421	44.7584	195	54	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	4.1472	8.0148
ECM_Exp2_M20_30D_Scene2.tif	5	Negative	CNU	Polygon	1881.8	3244.9	96.3302	44.9673	0.5987	17.2355	10.6624	0.8142	5.8594	3.5181	14	0	54.3594	19.4654	105	24	7.5156	2.6487	15	3	107.6719	57.3793	213	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	4.1516	7.9508
ECM_Exp2_M20_30D_Scene2.tif	6	Negative	CNU	Polygon	1557.5	3371.6	84.5002	46.5795	0.4894	16.7508	10.3592	0.7937	16.4035	3.267	25	11	50.0702	17.2149	88	24	10.8596	3.8053	20	5	73.4561	35.615	144	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	4.2721	8.2775
ECM_Exp2_M20_30D_Scene2.tif	7	Negative	CNU	Polygon	1892.8	3437.3	62.5301	33.4224	0.7034	13.7135	7.1905	0.8495	27.3095	10.6485	58	10	54.6667	21.6476	99	23	9.6429	3.6481	23	1	189.7619	27.031	241	125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	4.3571	7.927
ECM_Exp2_M20_30D_Scene2.tif	8	Negative	CNU	Polygon	1956.3	3446	84.5002	38.1919	0.728	14.7831	8.983	0.7749	26.2727	4.1431	34	17	58.9818	19.4198	99	31	9.1455	2.5778	15	1	114.6364	61.5793	247	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	4.3693	7.863
ECM_Exp2_M20_30D_Scene2.tif	9	Negative	CNU	Polygon	1581.5	3448.2	82.8102	40.3707	0.6385	15.5392	7.233	0.8977	2.6	2.1396	8	0	53.2182	21.0306	112	25	11.3091	2.9557	20	7	105.6545	41.8835	249	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	4.3544	8.247
ECM_Exp2_M20_30D_Scene2.tif	10	Negative	CNU	Polygon	1407.4	3497.1	138.5803	63.9175	0.4263	20.5348	14.3084	0.8662	17.963	10.1777	48	0	58.642	22.3664	114	25	10.7901	3.4341	15	1	81.4444	68.0492	253	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	4.3968	8.4287
