Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M20_30D_Scene3.tif	1	Negative	CNU	Polygon	8092	4195.2	89.5702	46.491	0.5208	19.5937	7.8277	0.9375	46.069	7.4501	71	34	52.3276	15.3513	96	24	146.4138	34.7194	223	62	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2579	2.6335	4.3115
ECM_Exp2_M20_30D_Scene3.tif	2	Negative	CNU	Polygon	8141.7	4199.5	87.8802	50.4277	0.4343	21.7604	8.3944	0.9343	13.7797	5.1698	25	2	65.2881	31.5469	172	17	33.4746	30.0398	156	6	254.339	3.412	255	230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2579	2.6369	4.2634
ECM_Exp2_M20_30D_Scene3.tif	3	Negative	CNU	Polygon	8309.1	4223.1	84.5002	39.6223	0.6764	13.2381	10.4216	0.7214	27.0702	8.8618	42	9	61.807	26.4652	125	24	15.3158	9.1362	35	0	124.7193	63.7458	255	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2579	2.6591	4.1013
ECM_Exp2_M20_30D_Scene3.tif	4	Negative	CNU	Polygon	8341.6	4253.5	125.0603	57.9737	0.4676	21.4217	11.4925	0.8985	8.425	5.341	22	0	43.4125	15.3274	74	19	12.825	5.6046	34	6	75.2125	48.1855	193	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2579	2.6931	4.0704
ECM_Exp2_M20_30D_Scene3.tif	5	Negative	CNU	Polygon	8297.6	4273.7	158.8603	65.0505	0.4718	23.0461	12.6389	0.8819	35.7245	25.5185	103	8	65.0714	27.4099	164	23	24.398	18.3874	112	10	136.4082	72.7141	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2579	2.7177	4.1136
ECM_Exp2_M20_30D_Scene3.tif	6	Negative	CNU	Polygon	8382.5	4281.3	145.3403	64.271	0.4421	21.6504	13.9193	0.882	52.9663	10.5985	84	36	66.0225	25.0436	119	19	17.8764	7.1443	49	8	123.9551	63.0598	255	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2579	2.724	4.0311
ECM_Exp2_M20_30D_Scene3.tif	7	Negative	CNU	Polygon	8184.9	4351.8	106.4702	52.3264	0.4886	20.7546	8.2918	0.9434	20.8333	18.293	83	0	54.0455	31.6803	163	16	10.2727	5.5679	29	1	147.5758	85.8326	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2579	2.8102	4.2252
ECM_Exp2_M20_30D_Scene3.tif	8	Negative	CNU	Polygon	8318.3	4363.4	108.1602	53.9755	0.4665	18.4474	11.3961	0.8463	41.9857	7.6129	57	19	54.0429	18.1119	106	21	22.3857	11.8055	64	11	91.4714	78.6072	255	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2579	2.8201	4.0953
ECM_Exp2_M20_30D_Scene3.tif	9	Negative	CNU	Polygon	8127.6	4372.9	65.9101	36.158	0.6335	14.7112	7.9894	0.7951	14.6222	11.5744	43	2	61.6222	23.0447	111	29	19.8889	4.1243	29	12	168.8222	56.5425	255	86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2579	2.8357	4.2814
ECM_Exp2_M20_30D_Scene3.tif	10	Negative	CNU	Polygon	8078.5	4377.6	89.5702	44.9389	0.5574	18.2907	7.1418	0.9405	76.5714	29.1584	133	42	50.5536	16.0147	88	25	49.0179	10.2007	66	31	240.1071	19.2615	255	189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2579	2.8424	4.3294
