Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M20_30D_Scene6.tif	1	Negative	CNU	Polygon	9104.6	2593.9	74.3601	36.3937	0.7055	13.3811	7.3307	0.8678	19.78	8.6101	34	8	55.2	24.5082	115	25	15	4.6291	25	5	78.74	56.0294	208	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4259	3.3734	2.0409
ECM_Exp2_M20_30D_Scene6.tif	2	Negative	CNU	Polygon	9231.8	2854	175.7604	82.8483	0.3218	27.0912	16.1797	0.8906	17.3578	8.0972	42	8	55.9541	26.9651	128	12	18.8349	11.9741	61	5	151.5596	92.0673	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4259	3.6827	1.9178
ECM_Exp2_M20_30D_Scene6.tif	3	Negative	CNU	Polygon	9293.5	2901.6	89.5702	38.2625	0.7688	14.4738	8.5945	0.8393	10.0517	4.3907	17	0	69.3966	28.5183	128	25	12.069	8.0041	30	0	159.6552	95.6286	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4259	3.7399	1.8583
ECM_Exp2_M20_30D_Scene6.tif	4	Negative	CNU	Polygon	8991.3	2957.8	98.0202	49.9385	0.4939	20.8098	8.3835	0.9264	37.8448	11.9337	68	17	64.931	38.3387	166	12	26.9483	22.7992	102	5	151.2414	92.768	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4259	3.8042	2.1614
ECM_Exp2_M20_30D_Scene6.tif	5	Negative	CNU	Polygon	9271.3	2957.3	119.9902	54.9513	0.4993	22.7226	7.5667	0.9579	8.1266	7.3106	25	0	53.2532	33.8626	217	12	18.2911	9.5369	40	5	224.3418	44.9897	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4259	3.8054	1.8823
ECM_Exp2_M20_30D_Scene6.tif	6	Negative	CNU	Polygon	9131.4	3043.4	60.8401	32.1603	0.7392	12.131	7.41	0.8117	27.3659	17.2956	76	8	70.8049	27.261	140	25	30	11.3358	51	10	180.2683	75.2546	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4259	3.9062	2.0251
ECM_Exp2_M20_30D_Scene6.tif	7	Negative	CNU	Polygon	9330.9	3049.8	69.2901	36.5423	0.6521	14.9436	7.5077	0.8264	11.5682	5.6994	17	0	58.6818	21.9129	102	25	11.8182	4.0478	20	5	155.3864	74.2573	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4259	3.9157	1.8273
ECM_Exp2_M20_30D_Scene6.tif	8	Negative	CNU	Polygon	9243.8	3096.2	96.3302	45.9071	0.5744	18.5708	6.6003	0.943	58.9322	16.9124	93	25	65.1186	27.2682	140	25	23.0339	12.1385	51	5	132.2203	100.3283	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4259	3.9697	1.916
ECM_Exp2_M20_30D_Scene6.tif	9	Negative	CNU	Polygon	9172.1	3178	89.5702	47.6164	0.4964	17.2564	8.3285	0.9086	52.1964	11.3096	76	34	55.1429	22.9184	102	25	26.2143	8.6081	51	10	199.25	49.9764	255	102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4259	4.066	1.9921
ECM_Exp2_M20_30D_Scene6.tif	10	Negative	CNU	Polygon	8972.1	3228.3	52.3901	34.0688	0.5672	13.5509	6.9785	0.885	65.1351	22.418	119	42	46.3243	23.6972	115	25	15.9459	6.218	30	5	69.1622	22.4085	153	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4259	4.1249	2.1956
