Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M20_30D_Scene2.tif	49		fiber tracts	Polygon	4892.6	2066.3	390.3908	143.3413	0.2388	50.1871	15.2615	0.9584	32.6496	26.2629	139	0	12.3333	5.6644	31	0	35.5598	8.7143	65	20	102.0256	62.5873	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	2.9011	4.9593
ECM_Exp2_M20_30D_Scene2.tif	51		fiber tracts	Polygon	5999.9	2089.8	380.2508	176.4407	0.1535	56.8337	33.0856	0.7713	12.1983	7.6092	29	0	8.2241	6.6523	25	0	45.9138	18.3796	100	9	69.0259	53.5406	192	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	2.8967	3.8495
ECM_Exp2_M20_30D_Scene2.tif	40		fiber tracts	Polygon	5694	2028.8	305.8906	140.0137	0.1961	60.4295	14.3497	0.9856	27.7074	11.0765	51	8	22.5053	12.449	56	0	91.6915	47.4493	234	24	160.5585	83.3445	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	2.8363	4.1579
ECM_Exp2_M20_30D_Scene2.tif	33		fiber tracts	Polygon	5155.9	1963.6	292.3706	128.7247	0.2217	48.5048	16.9538	0.974	55.4686	25.4052	106	16	7.3714	6.3113	27	0	50.0971	21.5856	132	16	59.2457	41.8851	145	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	2.7791	4.7003
ECM_Exp2_M20_30D_Scene2.tif	94		fiber tracts	Polygon	4187.1	2445.2	270.4005	126.0712	0.2138	57.7897	9.3444	0.9925	14.4268	5.9652	34	5	5.9512	5.5294	12	0	81.3232	43.2204	191	23	104.372	38.1264	199	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	3.3382	5.6604
ECM_Exp2_M20_30D_Scene2.tif	111		fiber tracts	Polygon	6980.1	3023.3	268.7105	103.3505	0.3161	39.3985	14.5113	0.9744	15.012	6.6551	42	0	13.5181	8.68	42	0	62.6988	31.544	197	14	165.0361	103.8473	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	3.8983	2.8716
ECM_Exp2_M20_30D_Scene2.tif	50		fiber tracts	Polygon	5004	2080.6	260.2605	130.7588	0.1913	46.5259	15.2091	0.9665	19.0305	4.9728	27	0	9.9024	10.4999	51	0	45.9451	23.7552	149	15	58.1585	44.8256	194	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	2.9137	4.8483
ECM_Exp2_M20_30D_Scene2.tif	166		fiber tracts	Polygon	6941.5	3820.2	260.2605	122.2208	0.2189	53.6191	12.4457	0.984	57.3062	39.5954	150	10	10.925	9.7061	46	0	41.3062	13.1178	73	17	32.5812	27.761	129	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	4.7832	2.9424
ECM_Exp2_M20_30D_Scene2.tif	116		fiber tracts	Polygon	7002.6	3138.2	241.6705	128.2627	0.1846	53.9287	13.4695	0.9885	18.2933	17.6428	73	0	16.76	12.0278	54	0	76.92	46.6323	202	16	106.9667	76.1698	255	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	4.0237	2.8505
ECM_Exp2_M20_30D_Scene2.tif	22		fiber tracts	Polygon	5259.1	1904.1	246.7405	116.0825	0.2301	47.3075	15.4424	0.9686	4.4437	3.6135	16	0	5.2606	6.4177	25	0	40.8732	19.4826	130	8	55.2676	29.0978	136	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	2.7101	4.5993
ECM_Exp2_M20_30D_Scene2.tif	202		fiber tracts	Polygon	5277.5	4340.3	241.6705	66.4556	0.6877	23.9898	16.3326	0.8188	28.8784	33.8422	126	0	11	6.0497	25	0	37.9257	15.3295	101	13	193.6892	76.8575	255	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	5.4528	4.6108
ECM_Exp2_M20_30D_Scene2.tif	188		fiber tracts	Polygon	5253.5	4212.2	224.7704	90.7753	0.3428	31.935	14.2561	0.9218	33.8417	18.3011	73	5	11.8777	6.3021	36	0	42.5036	14.7468	96	20	106.5612	62.9511	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	5.2976	4.63
ECM_Exp2_M20_30D_Scene2.tif	154		fiber tracts	Polygon	6998.5	3511.7	216.3204	93.4606	0.3112	35.4219	13.5227	0.9648	19.2576	8.3708	40	1	18.6667	10.8766	60	0	58.1894	26.9331	145	19	126.697	87.7267	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	4.4366	2.8662
ECM_Exp2_M20_30D_Scene2.tif	193		fiber tracts	Polygon	5295.4	4239.9	214.6304	103.412	0.2522	35.5219	16.2252	0.9435	11.7426	5.6882	25	0	11	5.2817	25	0	42.2721	16.3115	101	20	128.3162	86.1682	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	5.329	4.5905
ECM_Exp2_M20_30D_Scene2.tif	185		fiber tracts	Polygon	5314.9	4190.6	211.2504	99.6511	0.2673	40.4128	13.3119	0.973	27.8712	14.0171	59	0	30.7045	24.4315	103	0	44.0076	16.0868	94	13	91.4621	73.3534	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	5.2677	4.5704
ECM_Exp2_M20_30D_Scene2.tif	36		fiber tracts	Polygon	5602.4	1971.7	221.3904	108.0276	0.2384	47.2983	11.9812	0.9837	29.6963	16.7925	78	4	31.9556	38.771	189	0	62.4296	25.6639	138	16	64.4148	33.165	187	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	2.7756	4.2519
ECM_Exp2_M20_30D_Scene2.tif	180		fiber tracts	Polygon	5356.6	4170.3	207.8704	69.3005	0.5439	27.5419	12.934	0.905	33.2913	14.8864	80	4	12.9291	6.0253	34	0	79.4882	38.446	204	23	112.3228	92.7784	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4205	5.2408	4.5295
