Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M32_30D_Scene4.tif	1	Negative	fiber tracts	Polygon	6075.1	1216	103.0902	43.6482	0.68	14.5817	11.6258	0.6873	9.2941	4.1432	17	0	73.9559	32.7439	178	32	22.8382	20.3357	105	5	180.2206	59.7979	255	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1171	1.8929	4.4588
ECM_Exp2_M32_30D_Scene4.tif	2	Negative	fiber tracts	Polygon	6217.7	1223.1	121.6802	53.6461	0.5313	19.0414	12.2532	0.6933	9.6923	5.0692	17	0	56.3846	22.2689	109	17	50.3718	41.838	211	2	197.4231	61.9714	255	65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1221	1.9075	4.3167
ECM_Exp2_M32_30D_Scene4.tif	3	Negative	fiber tracts	Polygon	5888.5	1225.3	89.5702	45.7619	0.5375	17.5275	9.0405	0.8858	11.0862	3.0567	21	8	73.9828	29.2458	141	29	21.9138	18.6475	81	1	105.6897	68.9547	237	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1107	1.894	4.6428
ECM_Exp2_M32_30D_Scene4.tif	4	Negative	fiber tracts	Polygon	6014.7	1228.9	116.6102	56.6805	0.4561	20.4598	10.4832	0.9041	12.6486	4.3555	22	2	79.7297	33.4411	172	28	18.7838	11.5002	51	2	177.473	54.5123	255	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.115	1.9044	4.5178
ECM_Exp2_M32_30D_Scene4.tif	5	Negative	fiber tracts	Polygon	6341.4	1228.3	96.3302	39.6899	0.7684	13.887	10.6588	0.5285	11.0645	3.4302	17	8	46.9677	16.6733	94	21	26.7258	22.1612	85	1	219.5806	32.8142	255	161	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1264	1.9187	4.1937
ECM_Exp2_M32_30D_Scene4.tif	6	Negative	fiber tracts	Polygon	5917.9	1241.6	138.5803	60.8424	0.4704	20.1603	14.2267	0.8378	11.3882	4.443	17	1	42.2353	15.4594	96	13	25.2824	15.1324	65	3	83.4588	29.5939	202	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1117	1.9137	4.6126
ECM_Exp2_M32_30D_Scene4.tif	7	Negative	fiber tracts	Polygon	6109	1242.2	170.6903	82.7901	0.3129	25.4007	14.7361	0.8543	7.4286	2.4133	14	0	68.2667	23.4784	128	24	42.6381	20.5455	113	5	148.3333	54.3945	255	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1183	1.9236	4.4234
ECM_Exp2_M32_30D_Scene4.tif	8	Negative	fiber tracts	Polygon	6171	1239.2	184.2104	67.7262	0.5047	28.6326	8.8625	0.9664	17.0727	6.1401	32	2	50.1364	19.1702	112	15	84	69.4061	255	2	92.0636	52.801	200	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1205	1.9232	4.3621
ECM_Exp2_M32_30D_Scene4.tif	9	Negative	fiber tracts	Polygon	6154.1	1253.3	91.2602	48.3505	0.4906	20.0749	7.9544	0.9429	13.5085	4.1787	23	8	48.1186	18.484	112	25	31.1695	18.0202	72	5	135.5932	48.3864	247	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1199	1.938	4.3779
ECM_Exp2_M32_30D_Scene4.tif	10	Negative	fiber tracts	Polygon	6332.1	1256.9	91.2602	40.9068	0.6853	16.7257	8.6286	0.8132	3.2414	2.8365	8	0	54.1897	16.4151	87	23	13.069	12.2042	49	0	102.6552	50.7835	214	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.1261	1.9499	4.2012
