Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M32_30D_Scene3.tif	1	Negative	fiber tracts	Polygon	7228.6	2650.5	152.1003	60.4479	0.5231	25.5964	7.9874	0.9581	58.7283	14.212	80	25	49.2935	13.7597	84	25	66.0978	19.1851	114	34	199.6522	40.8703	255	121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1938	2.5955	4.8818
ECM_Exp2_M32_30D_Scene3.tif	2	Negative	fiber tracts	Polygon	6931	2823.8	62.5301	29.7265	0.8892	10.3985	7.8943	0.5691	46.875	8.3149	60	27	49.975	12.4169	72	25	47.725	13.4469	76	23	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1835	2.7683	5.1755
ECM_Exp2_M32_30D_Scene3.tif	3	Negative	fiber tracts	Polygon	6665.9	2900	131.8203	56.9579	0.5106	17.4154	15.2745	0.5425	9.9881	8.6839	50	1	53.7381	25.4814	128	18	24.381	24.5994	114	0	179.4167	67.294	255	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1741	2.842	5.4437
ECM_Exp2_M32_30D_Scene3.tif	4	Negative	fiber tracts	Polygon	6864.1	2907.3	101.4002	44.2933	0.6495	16.0227	9.9075	0.801	22.7879	6.2672	36	9	51.3788	24.5988	148	22	35.4545	28.8935	143	5	122.7727	97.9219	255	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1812	2.856	5.2411
ECM_Exp2_M32_30D_Scene3.tif	5	Negative	fiber tracts	Polygon	6482.4	2954.3	148.7203	69.5505	0.3863	25.0768	14.0921	0.8888	13.5319	4.2722	23	6	44.1277	18.6439	91	12	11.2447	4.639	31	3	134.2872	69.5561	255	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1677	2.8959	5.6294
ECM_Exp2_M32_30D_Scene3.tif	6	Negative	fiber tracts	Polygon	6593.2	2996.8	121.6802	54.5298	0.5142	17.6552	14.8346	0.4337	7.2692	4.0602	17	0	46.6026	18.7467	100	18	16.3077	6.0373	35	3	108.7436	68.9433	239	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1716	2.9448	5.5161
ECM_Exp2_M32_30D_Scene3.tif	7	Negative	fiber tracts	Polygon	8735.1	2761.1	167.3103	70.4522	0.4236	31.7191	8.5014	0.9654	11.4	4.799	25	5	45.5333	17.4329	86	16	11.9333	14.5578	57	0	59.3429	55.3244	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2485	2.7579	3.3132
ECM_Exp2_M32_30D_Scene3.tif	8	Negative	fiber tracts	Polygon	8945.1	2851	138.5803	57.7904	0.5214	22.1715	11.2278	0.8949	8.9767	3.3571	17	2	52.0698	25.4779	113	6	20.0465	28.1901	124	3	206.9651	50.4911	255	57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2568	2.8517	3.0758
ECM_Exp2_M32_30D_Scene3.tif	9	Negative	fiber tracts	Polygon	9133.8	3127.5	45.6301	26.6182	0.8093	9.6892	6.489	0.7311	25.7419	5.0726	34	16	108.8387	32.5823	184	66	18.3871	5.3146	29	11	251.4839	6.9612	255	223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2645	3.1436	2.8571
ECM_Exp2_M32_30D_Scene3.tif	10	Negative	fiber tracts	Polygon	9296	3255.3	206.1804	78.0079	0.4258	29.827	10.268	0.9571	26.072	5.9962	40	17	65	19.7435	132	23	8.256	4.5559	31	0	146.352	77.9066	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.2706	3.2835	2.6804
