Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M42_0D_Scene5.tif	1	Negative	fiber tracts	Polygon	7614.6	3018	104.7802	48.4548	0.5608	18.8555	9.3699	0.8723	119.3281	30.7969	176	40	52.9375	16.4692	90	26	9.1406	2.2387	14	5	141.25	72.3881	255	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.3973	1.1011	4.9041
ECM_Exp2_M42_0D_Scene5.tif	2	Negative	fiber tracts	Polygon	7821.8	3084.7	52.3901	27.811	0.8512	11.1094	6.1283	0.7579	41.2	13.8814	71	19	129.0857	50.8205	238	46	14.5714	4.4542	28	9	158.0857	60.2526	255	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4128	1.1872	4.682
ECM_Exp2_M42_0D_Scene5.tif	3	Negative	fiber tracts	Polygon	8179.4	3104.2	65.9101	31.5262	0.8333	10.7787	8.4495	0.3787	41	15.348	82	25	84.6905	37.7356	175	31	12.9048	2.3562	19	9	202.9048	58.3705	255	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.44	1.2262	4.2932
ECM_Exp2_M42_0D_Scene5.tif	4	Negative	fiber tracts	Polygon	8615.6	3135.7	87.8802	44.8831	0.5482	19.6577	6.7426	0.9451	27.5273	17.6497	92	7	56.7818	23.6719	110	25	24.0909	5.7968	35	9	207.8727	43.0689	255	122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4731	1.2699	3.8205
ECM_Exp2_M42_0D_Scene5.tif	5	Negative	fiber tracts	Polygon	7855.7	3139.3	79.4302	40.4393	0.6104	16.0999	7.142	0.9201	16.14	12.2325	43	0	52.8	22.6139	97	23	9.28	5.3186	20	0	110.2	86.8076	255	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4153	1.2513	4.6462
ECM_Exp2_M42_0D_Scene5.tif	6	Negative	fiber tracts	Polygon	8683.6	3189.8	119.9902	48.7543	0.6344	18.6624	9.402	0.8554	40.6538	19.9687	99	8	59.0897	18.8454	110	26	12.6667	4.5001	24	5	242.2564	25.8911	255	158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4781	1.3336	3.7482
ECM_Exp2_M42_0D_Scene5.tif	7	Negative	fiber tracts	Polygon	8485.2	3196.7	150.4103	65.0993	0.446	26.6351	10.2564	0.9578	59.5	29.0397	147	13	49.8021	19.4923	100	23	26.6146	8.109	51	11	121.875	115.8475	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4632	1.3423	3.9623
ECM_Exp2_M42_0D_Scene5.tif	8	Negative	fiber tracts	Polygon	7869.1	3197.5	74.3601	41.5605	0.541	18.1227	5.2324	0.9601	21.4681	6.9715	38	7	47.8298	19.6616	91	16	11.8511	3.8953	18	4	216.7447	52.5417	255	106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4163	1.3187	4.6325
ECM_Exp2_M42_0D_Scene5.tif	9	Negative	fiber tracts	Polygon	8725.9	3223.7	101.4002	44.294	0.6495	17.4804	9.7334	0.8263	44.8769	30.125	140	7	51.3385	17.2765	89	19	23.4154	6.2896	35	8	204.2462	70.0982	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.4813	1.3736	3.7033
ECM_Exp2_M42_0D_Scene5.tif	10	Negative	fiber tracts	Polygon	7589	3229.3	91.2602	48.5435	0.4867	17.5674	10.2534	0.8969	40.35	30.2239	134	12	52.0667	28.8713	102	11	11.7167	4.2748	22	5	173.8167	90.4671	255	17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.3952	1.3404	4.9344
ECM_Exp2_M42_0D_Scene5.tif	11	Negative	fiber tracts	Polygon	8775.8	3291.9	96.3302	51.3799	0.4585	21.5116	8.7875	0.926	62.6774	17.8902	106	30	59.2903	21.9481	114	29	15.9194	4.9796	28	5	226.129	40.0764	255	105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.485	1.4546	3.6504
ECM_Exp2_M42_0D_Scene5.tif	12	Negative	fiber tracts	Polygon	7629.2	3450.1	64.2201	34.5667	0.6754	13.6669	7.6661	0.7919	27.0952	7.067	42	12	78.7381	39.947	175	26	34.6667	22.7925	97	10	230.9762	45.3714	255	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.3981	1.5954	4.8929
