Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M42_0D_Scene3.tif	1	Negative	CNU	Polygon	4112.7	2361.8	123.3702	67.4241	0.341	24.5022	11.8099	0.9147	58.8025	22.0366	116	16	63.0494	37.6503	177	22	19.7284	13.4146	60	5	218.5679	44.6338	255	114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.5171	2.6405	7.6485
ECM_Exp2_M42_0D_Scene3.tif	2	Negative	CNU	Polygon	4252.5	3011.4	121.6802	51.1257	0.585	20.7997	10.4739	0.8285	11.8571	8.3473	38	0	44.5584	17.3611	102	15	12.5065	5.8098	27	1	246.5584	23.2959	255	134	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.5288	3.3517	7.4814
ECM_Exp2_M42_0D_Scene3.tif	3	Negative	CNU	Polygon	3791.3	3090	91.2602	45.564	0.5524	16.4477	9.7172	0.7909	85.1	21.8094	140	57	46.6	25.1195	127	22	23.6333	11.056	45	5	211.9	54.7006	255	86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4955	3.4532	7.9569
ECM_Exp2_M42_0D_Scene3.tif	4	Negative	CNU	Polygon	3262.6	3189.9	84.5002	39.1503	0.6928	13.7437	10.4272	0.5278	36.6981	12.8999	63	18	53.1509	19.6375	97	25	8.7358	4.0151	22	2	181.5849	42.2299	247	102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4579	3.5771	8.4945
ECM_Exp2_M42_0D_Scene3.tif	5	Negative	CNU	Polygon	3810.8	3335.2	74.3601	35.6936	0.7334	14.0077	8.0058	0.7971	58.1277	14.6341	86	34	49.0851	23.1496	103	14	10.8511	3.375	19	3	203.7234	68.1921	255	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4974	3.7222	7.9307
ECM_Exp2_M42_0D_Scene3.tif	6	Negative	CNU	Polygon	3030.7	3360.8	91.2602	51.3812	0.4344	22.3901	5.6687	0.9792	48.4237	11.6519	84	35	60.3051	28.1555	135	19	12.9153	2.6671	17	5	114.5763	65.1302	255	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4416	3.7661	8.7279
ECM_Exp2_M42_0D_Scene3.tif	7	Negative	CNU	Polygon	3723.3	3403.6	57.4601	31.1599	0.7437	11.2715	8.065	0.6435	39.0789	8.2867	51	13	55.2632	25.7227	109	22	7.0526	2.7602	15	3	145.0789	79.3975	255	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4913	3.8015	8.018
ECM_Exp2_M42_0D_Scene3.tif	8	Negative	CNU	Polygon	3219.4	3509.5	67.6001	37.4515	0.6056	12.3479	9.9215	0.33	47.5532	10.8624	75	31	55.7234	21.0493	98	24	11.9574	8.164	30	0	221.8511	47.375	255	106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4557	3.9312	8.5268
ECM_Exp2_M42_0D_Scene3.tif	9	Negative	CNU	Polygon	3041.1	3646.5	64.2201	36.0243	0.6219	13.1963	9.4717	0.6937	48.0238	14.0356	73	18	55.7381	24.1359	106	21	9.2143	3.5922	21	4	201.5952	52.2354	255	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4431	4.0822	8.7062
ECM_Exp2_M42_0D_Scene3.tif	10	Negative	CNU	Polygon	3763.9	3691.2	121.6802	54.7265	0.5105	19.6213	9.7176	0.9292	56.6494	14.2189	84	34	50.2987	20.6755	101	19	10.013	4.9511	23	1	104.5065	76.2362	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4948	4.1235	7.9671
ECM_Exp2_M42_0D_Scene3.tif	11	Negative	CNU	Polygon	3644.9	3688.7	67.6001	35.3241	0.6808	12.8078	7.9835	0.7941	33.8043	8.0846	58	21	76.1087	32.5919	140	25	7.9565	2.9662	15	2	224.6957	51.669	255	95	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4863	4.1233	8.0885
ECM_Exp2_M42_0D_Scene3.tif	12	Negative	CNU	Polygon	3103.9	3726.5	67.6001	36.9875	0.6209	14.4967	7.1885	0.896	74.3953	17.6138	109	39	55.9767	24.1991	110	16	7.8372	4.8889	22	0	218.3953	40.1516	255	123	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4479	4.1709	8.6383
ECM_Exp2_M42_0D_Scene3.tif	13	Negative	CNU	Polygon	3790	3796.4	133.5103	67.8644	0.3643	26.7689	11.5832	0.9283	67.7176	17.9388	133	44	60.7529	30.5832	130	19	6.8588	4.2431	26	0	126.9882	75.6004	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.4969	4.2423	7.9372
