Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M42_0D_Scene6.tif	1	Negative	CNU	Polygon	2270.7	7109.5	99.7102	38.6039	0.8408	14.2655	9.9892	0.7061	87.9385	23.6814	119	34	45.6769	6.933	61	28	106.8	21.0907	136	66	216.1077	40.7638	255	108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5077	5.4845	8.4604
ECM_Exp2_M42_0D_Scene6.tif	2	Negative	CNU	Polygon	2909.8	7454.1	103.0902	45.1335	0.636	19.3777	7.0556	0.9393	32.9365	13.2298	65	10	57.8889	20.0138	93	20	19.127	10.1735	59	7	109.2063	36.6307	210	44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5561	5.8649	7.7672
ECM_Exp2_M42_0D_Scene6.tif	3	Positive	CNU	Polygon	2286.3	7141.1	385.3208	121.42	0.3284	46.6794	17.5833	0.9616	88.7689	22.9246	126	21	49.9832	9.76	76	29	102.9664	16.6882	137	54	199.4286	57.5414	255	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.509	5.5183	8.4415
ECM_Exp2_M42_0D_Scene6.tif	4	Positive	CNU	Polygon	2937.2	7500.2	40.5601	24.9053	0.8217	10.1971	5.719	0.7628	37.2308	12.0808	59	10	67.6154	22.9156	110	31	27.0385	16.9008	70	10	116.7692	37.9223	200	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5583	5.914	7.7358
ECM_Exp2_M42_0D_Scene6.tif	5	Negative	CTX	Polygon	2508.7	4219.9	141.9603	63.4255	0.4435	25.4677	11.8214	0.9264	76.4667	31.9079	145	22	65.5222	27.0851	132	19	8.8111	2.7062	17	5	95.7333	69.5675	216	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.5166	2.4305	8.3318
ECM_Exp2_M42_0D_Scene6.tif	6	Negative	CTX	Polygon	4586.4	2709.3	65.9101	35.4152	0.6604	14.0508	6.6117	0.8422	45.0889	4.5767	53	34	72.6444	29.2428	140	32	16.1111	3.4656	24	10	127.7333	82.6376	255	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6692	0.7093	6.1508
ECM_Exp2_M42_0D_Scene6.tif	7	Negative	CTX	Polygon	4282.7	2753.6	82.8102	41.2803	0.6107	14.606	9.6541	0.8608	63	13.5674	85	35	67.0556	28.4541	125	30	20.4815	6.3148	37	12	111.8704	73.8622	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.646	0.7641	6.4818
ECM_Exp2_M42_0D_Scene6.tif	8	Negative	CTX	Polygon	4634.4	2757.5	76.0502	41.1663	0.5639	17.3793	7.7619	0.886	70.4717	14.3883	103	45	84.4717	35.6886	179	25	13.6038	2.944	20	10	122.1321	71.8671	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6728	0.7638	6.099
ECM_Exp2_M42_0D_Scene6.tif	9	Negative	CTX	Polygon	4758.9	2817.8	45.6301	25.24	0.9001	9.6445	5.7544	0.7886	88.4	18.1936	125	53	96.4	33.4495	169	46	6.7667	2.0957	10	3	231.1333	30.9435	255	170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6822	0.8293	5.9642
ECM_Exp2_M42_0D_Scene6.tif	10	Negative	CTX	Polygon	4393.3	2830.9	98.0202	50.5268	0.4825	19.7478	9.0252	0.8991	38.2581	18.0581	84	13	63.2258	27.2712	120	23	6.9355	5.5423	23	0	161.371	81.2455	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6543	0.852	6.3632
ECM_Exp2_M42_0D_Scene6.tif	11	Negative	CTX	Polygon	4516.4	2838.9	81.1202	41.3831	0.5952	16.5265	7.3927	0.9192	53.902	31.8944	137	21	61.6471	26.3156	110	24	7.7647	2.4543	12	1	187.098	82.0888	255	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6637	0.8596	6.2286
ECM_Exp2_M42_0D_Scene6.tif	12	Negative	CTX	Polygon	4173.5	2861.5	55.7701	29.8032	0.789	11.7186	6.7238	0.7876	13	14.658	54	0	94.8889	45.7982	169	33	7.8056	3.725	18	2	152.25	67.9867	255	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6375	0.8897	6.6035
ECM_Exp2_M42_0D_Scene6.tif	13	Negative	CTX	Polygon	4031.4	2868.7	57.4601	28.9565	0.8612	11.2004	6.8235	0.7732	154.7297	62.7263	255	60	98.5676	32.3621	172	52	15.7297	5.7186	35	6	205.4054	33.6357	254	143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6268	0.9002	6.7567
ECM_Exp2_M42_0D_Scene6.tif	14	Negative	CTX	Polygon	4410.3	2880.2	94.6402	43.2221	0.6366	14.7481	9.8638	0.7448	62.8197	22.243	114	18	47.6393	17.49	89	15	8.541	3.0907	16	5	145.8033	77.1816	255	31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6555	0.9081	6.3458
ECM_Exp2_M42_0D_Scene6.tif	15	Negative	CTX	Polygon	4715.2	2919.7	94.6402	47.9319	0.5177	19.9948	8.6186	0.9017	57.3443	49.5166	157	0	53.9836	18.348	95	23	12.4754	3.793	24	5	128.3607	89.163	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6789	0.9473	6.0121
ECM_Exp2_M42_0D_Scene6.tif	16	Negative	CTX	Polygon	4053.5	2920.4	55.7701	28.2996	0.8751	10.0631	6.8675	0.6881	55.2222	17.3948	106	34	85.75	37.2592	176	38	8.1667	2.6992	14	3	184.7778	44.8305	251	91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6283	0.9594	6.7349
ECM_Exp2_M42_0D_Scene6.tif	17	Negative	CTX	Polygon	3998	2930	77.7402	37.2474	0.7041	13.6698	7.8467	0.7992	6.0588	5.1358	20	0	72.4706	23.4856	115	34	11.6078	4.3867	22	5	227.2157	38.3606	255	105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6241	0.9715	6.7947
ECM_Exp2_M42_0D_Scene6.tif	18	Negative	CTX	Polygon	4055.9	2932.4	81.1202	33.1542	0.9274	11.4103	9.7986	0.2715	99.6346	33.7778	192	63	92.8654	25.6928	151	50	12.6923	4.7343	24	5	162.6154	37.5986	230	88	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6285	0.9732	6.7328
ECM_Exp2_M42_0D_Scene6.tif	19	Negative	CTX	Polygon	4972.7	2937.3	74.3601	40.4681	0.5706	14.0561	10.2149	0.7139	34.98	11.8623	53	4	51.2	20.8747	90	19	9.86	3.1168	16	2	140.84	86.2219	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6983	0.9564	5.7346
ECM_Exp2_M42_0D_Scene6.tif	20	Negative	CTX	Polygon	3951.4	2944.1	91.2602	46.4522	0.5315	19.39	9.3071	0.8921	61.1579	18.2608	109	25	69.4386	29.1597	126	25	9.6842	4.4807	19	1	125.9825	67.8911	253	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6206	0.9886	6.8449
ECM_Exp2_M42_0D_Scene6.tif	21	Negative	CTX	Polygon	4804.2	2946.5	76.0502	36.0724	0.7344	12.119	9.0131	0.6773	96.4286	33.7855	145	21	48.7959	22.017	102	20	9.7755	4.0118	18	5	217.5714	53.2979	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6856	0.9744	5.9159
ECM_Exp2_M42_0D_Scene6.tif	22	Negative	CTX	Polygon	4911.5	2957.1	64.2201	35.2205	0.6506	13.0099	9.2482	0.63	24.2381	11.0361	49	8	74.7143	38.7168	169	29	11.5476	3.1251	18	5	160.5	79.0835	255	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6936	0.9817	5.8005
ECM_Exp2_M42_0D_Scene6.tif	23	Negative	CTX	Polygon	4221.4	2960.1	81.1202	38.0619	0.7037	14.867	7.7725	0.8524	93.8462	25.1368	155	46	68.3846	30.6953	152	23	11.5385	2.7757	20	5	140.9231	82.4147	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6409	1.0019	6.5548
ECM_Exp2_M42_0D_Scene6.tif	24	Negative	CTX	Polygon	3918.2	2972.3	79.4302	39.8684	0.628	15.8741	7.9979	0.9093	7.6275	8.7635	35	0	96.8431	37.0121	184	31	16.4314	4.653	28	10	209.1176	55.2835	255	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6181	1.0219	6.8812
ECM_Exp2_M42_0D_Scene6.tif	25	Negative	CTX	Polygon	4083	2974.4	106.4702	42.0532	0.7566	16.2381	9.8264	0.7879	12.4	5.8295	25	0	49.6429	16.2615	104	25	10.0143	4.4118	20	4	132.4571	86.5337	255	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6304	1.0208	6.7052
ECM_Exp2_M42_0D_Scene6.tif	26	Negative	CTX	Polygon	4009.3	2982.8	60.8401	30.3793	0.8284	12.2287	6.5851	0.8355	99.6154	21.2338	146	64	60.7949	22.7274	112	23	6.641	2.9244	11	0	163.0513	56.2527	255	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6248	1.0321	6.7845
ECM_Exp2_M42_0D_Scene6.tif	27	Negative	CTX	Polygon	4442.1	2987.2	89.5702	40.7271	0.6786	15.2997	9.481	0.7889	111.6552	28.846	175	48	63.6034	33.021	146	21	10.6207	3.448	19	5	203.7931	58.9102	255	76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6578	1.029	6.3137
ECM_Exp2_M42_0D_Scene6.tif	28	Negative	CTX	Polygon	3757.7	2999	141.9603	67.2092	0.3949	30.0097	6.8836	0.9788	54.2706	12.7656	75	17	66.9294	25.6347	145	25	37.6118	8.0195	65	24	104.1529	66.5091	242	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6062	1.0561	7.0516
ECM_Exp2_M42_0D_Scene6.tif	29	Negative	CTX	Polygon	4686.4	3020.2	57.4601	33.4751	0.6444	14.2203	6.6338	0.8851	48.8158	14.5228	87	26	82.8684	38.5137	168	31	10.7632	3.4985	19	5	169.4474	66.2047	255	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6765	1.0613	6.0454
ECM_Exp2_M42_0D_Scene6.tif	30	Negative	CTX	Polygon	4830.4	3024.7	52.3901	28.7213	0.7981	11.0274	5.8118	0.8661	72	10.4852	96	57	90.4412	36.0725	162	33	10	2.6515	15	3	90.1176	52.7888	243	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.6875	1.0613	5.889
