Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M15_5D_Scene2.tif	2143		CNU	Polygon	6248.1	5421.5	454.6109	113.4879	0.4436	42.9276	22.5674	0.771	44.7241	21.1843	107	19	12.468	4.7536	30	0	78.6305	38.6904	207	23	75.6995	83.729	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	5.7021	4.5908
ECM_Exp2_M15_5D_Scene2.tif	3832		CNU	Polygon	6446.6	6468.9	392.0808	194.4556	0.1303	57.0345	18.7102	0.9656	71.0212	19.088	115	38	9.3771	5.8007	31	0	74.161	49.5208	225	20	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	6.8396	4.5088
ECM_Exp2_M15_5D_Scene2.tif	258		CNU	Polygon	5864.8	3520.4	403.9108	121.3014	0.345	42.2905	21.1203	0.9178	82.8726	29.7646	176	17	11.783	11.5942	54	0	47.1887	14.5691	101	24	87.3113	65.815	255	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	3.5714	4.8011
ECM_Exp2_M15_5D_Scene2.tif	3511		CNU	Polygon	6567.9	6270.8	390.3908	145.8261	0.2307	45.0471	28.6303	0.8534	22.094	6.1435	35	8	14.2906	11.3792	57	0	65.4316	24.6484	167	23	77.5684	71.8511	254	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	6.6252	4.368
ECM_Exp2_M15_5D_Scene2.tif	84		CNU	Polygon	6470.6	3301.5	392.0808	194.6262	0.1301	50.8463	28.2137	0.8953	22.1459	8.3514	39	6	58.2017	42.9306	222	1	57.103	25.4528	152	15	142.9914	68.4882	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	3.3353	4.1547
ECM_Exp2_M15_5D_Scene2.tif	2113		CNU	Polygon	5160	5405.1	388.7008	167.9511	0.1732	42.4143	26.5159	0.7969	34.3602	25.9028	129	1	18.1356	12.8258	75	0	34.2246	6.6214	55	21	152.9915	64.2243	255	43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	5.6579	5.6383
ECM_Exp2_M15_5D_Scene2.tif	4407		CNU	Polygon	6369.6	6777.1	392.0808	155.7488	0.2031	50.6908	18.8304	0.9602	47.4619	29.4043	135	4	20.6525	13.2943	99	4	63.1229	34.265	168	23	89.0339	66.1129	237	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	7.1683	4.5932
ECM_Exp2_M15_5D_Scene2.tif	310		CNU	Polygon	6098	3610.3	388.7008	174.5789	0.1603	53.7805	18.7574	0.9569	47.3617	26.5198	127	11	44.4426	41.295	195	0	59.9532	24.4899	157	21	72.9362	61.1321	238	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	3.6843	4.5661
ECM_Exp2_M15_5D_Scene2.tif	64		CNU	Polygon	6571.1	3284.1	400.5308	168.0765	0.1782	66.6265	13.2803	0.991	34.8432	8.0443	59	21	33.6992	24.0402	128	0	72.8305	34.3705	207	22	129.2627	88.0394	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	3.3177	4.0443
ECM_Exp2_M15_5D_Scene2.tif	4052		CNU	Polygon	6786.2	6582.1	387.0108	173.9359	0.1608	62.5688	22.8654	0.96	30.5598	24.529	168	3	12.5299	8.9256	48	0	85.5	42.6209	229	24	44.7265	40.3736	202	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	6.9424	4.1508
ECM_Exp2_M15_5D_Scene2.tif	1420		CNU	Polygon	6078.6	4611.3	387.0108	167.1869	0.174	52.3716	19.8748	0.9544	77.1447	29.5012	157	35	21.7404	15.9067	75	0	50.2894	18.6733	115	23	83.5915	60.437	247	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	4.8131	4.6696
ECM_Exp2_M15_5D_Scene2.tif	4097		CNU	Polygon	6473.4	6599.2	387.0108	163.4105	0.1821	51.6454	22.5697	0.9515	10.2771	11.4452	49	0	12.2597	6.6778	40	0	123.5758	71.4227	255	29	59.1775	42.6316	164	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	6.9754	4.4853
ECM_Exp2_M15_5D_Scene2.tif	3561		CNU	Polygon	6368.9	6306.5	380.2508	163.4006	0.179	56.7798	22.1825	0.958	30.4459	16.6495	71	6	13.632	9.8258	48	0	50.5541	17.7486	99	20	111.619	62.5087	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	6.6717	4.58
ECM_Exp2_M15_5D_Scene2.tif	3972		CNU	Polygon	6470.4	6547	381.9408	180.6286	0.1471	60.2592	21.9137	0.9624	64.5494	55.0045	162	0	17.1674	16.464	95	0	68.6781	29.2338	160	20	129.7082	99.2024	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	6.9206	4.487
ECM_Exp2_M15_5D_Scene2.tif	1857		CNU	Polygon	5150.1	5098.2	381.9408	158.1766	0.1918	50.515	17.3301	0.948	20.569	8.2117	48	4	11.4483	6.218	37	0	56.3362	19.4869	117	22	63.5043	44.1653	180	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	5.308	5.6283
ECM_Exp2_M15_5D_Scene2.tif	709		CNU	Polygon	7464.1	4030.4	376.8708	163.684	0.1768	59.2061	27.2348	0.9214	27.326	9.6908	71	9	61.6388	49.6194	177	0	80.7841	35.2153	232	29	101.4229	64.0958	255	21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	4.1563	3.1668
ECM_Exp2_M15_5D_Scene2.tif	1657		CNU	Polygon	5692.4	4808.9	380.2508	171.4285	0.1626	48.5304	24.4109	0.9112	38.9697	34.8767	152	3	20.3593	8.4357	51	3	45.7489	14.4823	85	23	62.6797	45.5022	196	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	5.0229	5.0809
ECM_Exp2_M15_5D_Scene2.tif	4234		CNU	Polygon	6200.8	6703.4	376.8708	169.7878	0.1643	65.3274	19.8433	0.9743	38.766	20.0244	105	7	14.5106	9.8055	60	0	72.6213	38.9749	179	18	113.4383	60.2232	243	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	7.0988	4.7617
ECM_Exp2_M15_5D_Scene2.tif	2334		CNU	Polygon	6373	5560.4	385.3208	171.0845	0.1654	49.733	25.5773	0.9237	19.6883	16.1568	73	0	20.5325	9.8085	48	0	44.8182	11.7063	83	17	96.3247	61.5058	245	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	5.8532	4.483
ECM_Exp2_M15_5D_Scene2.tif	1385		CNU	Polygon	6319.8	4568.2	390.3908	160.3119	0.1909	48.968	23.3632	0.9518	26.6724	6.3119	42	8	37.1466	27.4758	149	1	136.0388	58.9592	255	27	69.875	40.5793	204	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	4.7536	4.4152
ECM_Exp2_M15_5D_Scene2.tif	3833		CNU	Polygon	6906.5	6455.6	385.3208	159.2848	0.1908	48.1007	23.5464	0.8858	17.4034	21.9731	96	0	17.8155	15.5393	100	0	49.279	18.8765	121	20	69.412	69.0982	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2221	6.8056	4.0132
