Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M35_30D_Scene5.tif	CNU	Right: CNU	Image	Geometry	2413.9	5821.7	623	567	0	1053	3931651.6	13280.1
ECM_Exp2_M35_30D_Scene5.tif	CTX	Right: CTX	Image	Geometry	2294	4485.6	688	567	0	1351	10906287.8	28979.1
ECM_Exp2_M35_30D_Scene5.tif	IB	Right: IB	Image	Geometry	4119.1	5773.1	1129	343	0	958	5956722.7	16124.9
ECM_Exp2_M35_30D_Scene5.tif	CNU	Left: CNU	Image	Geometry	7472.4	5478.3	623	567	0	2209	3039276.5	12015.7
ECM_Exp2_M35_30D_Scene5.tif	CTX	Left: CTX	Image	Geometry	7262	3993.7	688	567	0	5107	8732823.8	25906.8
ECM_Exp2_M35_30D_Scene5.tif	IB	Left: IB	Image	Geometry	5899.5	5731.5	1129	343	0	2228	5323958	15445.1
ECM_Exp2_M35_30D_Scene5.tif	fiber tracts	Left: fiber tracts	Image	Geometry	6752.8	4508.9	1009	997	0	1515	2142037.4	31532.7
ECM_Exp2_M35_30D_Scene5.tif	fiber tracts	Right: fiber tracts	Image	Geometry	3059	4718.1	1009	997	0	690	2398633.5	34399.3
