Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M39_0D_Scene4.tif	1	Negative	fiber tracts	Polygon	6593.3	1441.6	101.4002	45.7143	0.6097	18.8805	6.7532	0.9403	16.8125	8.217	37	3	62.0781	25.4136	127	23	10.3438	3.0614	18	5	76.8281	71.8797	254	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	1.7875	4.9465
ECM_Exp2_M39_0D_Scene4.tif	2	Negative	fiber tracts	Polygon	6965.9	1631.8	91.2602	44.8912	0.5691	18.5202	6.3334	0.9534	44.2982	7.1188	57	30	69.7895	24.8745	128	26	52.5088	13.7284	87	30	151.6491	79.1783	255	33	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	2.0233	4.5511
ECM_Exp2_M39_0D_Scene4.tif	3	Negative	fiber tracts	Polygon	6362.9	1699.4	103.0902	45.0839	0.6374	17.3978	9.4948	0.8952	54.9667	29.3892	135	25	66.1833	31.9382	175	27	23.5833	5.1265	36	15	77.2333	51.501	178	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	2.0889	5.1858
ECM_Exp2_M39_0D_Scene4.tif	4	Negative	fiber tracts	Polygon	7331.4	1718.1	108.1602	49.5203	0.5543	17.6736	11.2623	0.8444	95.4394	14.2236	119	66	47.3333	16.8873	89	21	102.697	46.3877	231	14	198.697	61.0788	255	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	2.1439	4.1626
ECM_Exp2_M39_0D_Scene4.tif	5	Negative	fiber tracts	Polygon	6730.2	1751.9	108.1602	52.8528	0.4866	22.1629	9.4004	0.9353	127.8732	25.5477	171	72	49.493	19.4002	122	24	222.2817	55.7618	255	72	103.1831	63.1011	251	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	2.1581	4.7961
ECM_Exp2_M39_0D_Scene4.tif	6	Negative	fiber tracts	Polygon	6672.6	1771.1	163.9303	70.3318	0.4165	24.902	12.6033	0.9006	73.4356	20.2373	131	32	48.5248	12.6654	83	25	164.9406	51.3476	255	59	169.1287	68.3802	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	2.1794	4.8562
ECM_Exp2_M39_0D_Scene4.tif	7	Negative	fiber tracts	Polygon	6613.9	1806.4	141.9603	51.7622	0.6658	19.3213	11.3625	0.8171	122.9574	15.0482	147	74	51.6383	15.5942	109	28	214.5	44.2291	255	48	212.5638	69.0622	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	2.2199	4.9173
ECM_Exp2_M39_0D_Scene4.tif	8	Negative	fiber tracts	Polygon	7532.3	1812.2	143.6503	57.5829	0.5444	22.468	11.8133	0.8754	46.5	11.2372	72	25	57.2111	17.7026	98	29	92.3556	34.9861	175	26	146.3444	50.5187	255	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	2.2661	3.947
ECM_Exp2_M39_0D_Scene4.tif	9	Negative	fiber tracts	Polygon	6535.1	1877.7	196.0404	82.2794	0.3639	33.5146	11.881	0.9704	87.3223	36.4377	179	42	48.124	18.892	113	19	157.562	40.7825	247	58	229.8595	50.3698	255	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	2.303	4.9994
ECM_Exp2_M39_0D_Scene4.tif	10	Negative	fiber tracts	Polygon	7605.2	1865.4	104.7802	51.9634	0.4876	19.4857	9.8928	0.896	47.303	10.9221	70	34	55.9697	22.6525	115	26	59.803	21.4994	113	25	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	2.3321	3.868
ECM_Exp2_M39_0D_Scene4.tif	11	Negative	fiber tracts	Polygon	6610.8	2291.3	103.0902	50.2716	0.5126	18.7807	10.4735	0.8633	32.2031	6.108	46	17	48.4844	10.553	71	25	24.8281	8.2242	55	13	252.5312	11.9323	255	183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	2.8026	4.9211
ECM_Exp2_M39_0D_Scene4.tif	12	Negative	fiber tracts	Polygon	6575.5	2307.1	111.5402	43.4645	0.7419	16.9312	10.3904	0.7992	18.8143	3.1498	25	15	54.2143	16.9935	106	25	12.8571	5.549	29	5	199.8714	66.6335	255	52	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	2.8214	4.9587
ECM_Exp2_M39_0D_Scene4.tif	13	Negative	fiber tracts	Polygon	7168.7	2512.2	109.8502	59.4296	0.3908	23.9622	8.9993	0.9587	61.3194	14.6929	83	27	55.8194	20.8754	94	12	21.2639	4.4816	36	12	217.4167	45.7084	255	70	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	3.0811	4.3419
ECM_Exp2_M39_0D_Scene4.tif	14	Negative	fiber tracts	Polygon	6463.2	2738.7	133.5103	59.8365	0.4686	26.9891	7.7079	0.9686	49.4819	8.0051	65	34	52.5542	17.747	87	12	6.2048	1.7652	10	5	147.3494	71.326	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	3.3507	5.0935
ECM_Exp2_M39_0D_Scene4.tif	15	Negative	fiber tracts	Polygon	6322.8	2901.7	59.1501	33.7152	0.6539	12.6527	8.3776	0.7427	114.7381	11.6138	128	72	64.8095	32.2643	154	25	13.4762	4.6183	21	4	76.0476	31.4952	173	28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	3.5505	5.2491
ECM_Exp2_M39_0D_Scene4.tif	16	Negative	fiber tracts	Polygon	7682.6	2905.7	43.9401	25.7761	0.8311	10.2953	5.9875	0.7076	48.7143	8.6575	68	34	109.7143	50.4328	233	38	4.9643	5.7251	24	0	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	3.5847	3.7841
ECM_Exp2_M39_0D_Scene4.tif	17	Negative	fiber tracts	Polygon	6275.3	2968.6	98.0202	48.8987	0.5151	18.9255	8.5776	0.944	107.0769	12.3432	128	76	68.6	32.0492	173	35	18.9231	3.3834	25	13	217.3231	44.8543	255	131	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.0177	3.6322	5.3019
