Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M39_0D_Scene2.tif	1	Negative	CNU	Polygon	4727.4	3055.6	52.3901	31.4121	0.6672	12.1373	6.7694	0.8826	30.8684	4.3631	41	25	84.7105	45.9935	210	28	8.9474	2.7797	15	5	148.8684	93.5106	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.1363	7.3259
ECM_Exp2_M39_0D_Scene2.tif	2	Negative	CNU	Polygon	4663.5	3151.5	62.5301	36.4695	0.5908	15.4445	5.9717	0.9332	80.3636	12.9275	116	57	62.3864	32.4182	149	27	10.1591	5.1622	21	2	149.3636	56.9145	248	30	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.2491	7.3866
ECM_Exp2_M39_0D_Scene2.tif	3	Negative	CNU	Polygon	5124.8	3165.7	84.5002	45.9045	0.5039	19.1079	7.8942	0.9032	75.5357	27.3695	120	26	58.4107	21.0495	102	20	4.6964	1.6172	9	1	154.8929	57.4056	231	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.2837	6.9196
ECM_Exp2_M39_0D_Scene2.tif	4	Negative	CNU	Polygon	5236.7	3164.7	114.9202	50.1916	0.5733	16.3582	11.3581	0.8101	17.2778	16.0002	52	0	69.3056	22.2955	114	34	10.3333	2.3256	18	5	138.3611	57.7962	241	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.2865	6.807
ECM_Exp2_M39_0D_Scene2.tif	5	Negative	CNU	Polygon	5303.9	3165.8	138.5803	57.0551	0.535	18.7567	13.3805	0.6512	29.6629	12.7635	59	5	53.8764	16.7887	98	18	9.5281	3.0117	17	3	139.1798	60.6592	246	46	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.29	6.7388
ECM_Exp2_M39_0D_Scene2.tif	6	Negative	CNU	Polygon	5186.1	3203.5	69.2901	37.7907	0.6097	15.589	7.1077	0.8881	21.9556	17.1715	63	1	57.7333	23.5771	110	23	10.2889	2.3122	18	6	97.5556	32.291	162	55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.3312	6.8558
ECM_Exp2_M39_0D_Scene2.tif	7	Negative	CNU	Polygon	4958.4	3242.7	64.2201	34.814	0.6658	14.7286	6.8888	0.8358	98.6279	10.8277	130	85	66.3023	29.7566	135	34	3.6977	1.5665	6	0	169.4186	55.8528	251	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.3705	7.0823
ECM_Exp2_M39_0D_Scene2.tif	8	Negative	CNU	Polygon	4451.4	3271.3	108.1602	48.4398	0.5793	16.8985	11.6719	0.5235	70.375	8.2282	85	41	48.4306	14.8919	80	18	6.1528	2.1074	11	1	166.5972	57.5978	255	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.3854	7.6026
ECM_Exp2_M39_0D_Scene2.tif	9	Negative	CNU	Polygon	5246.8	3282.8	104.7802	54.575	0.4421	20.0497	11.1277	0.8736	103.4706	46.8234	210	49	45.0735	13.7887	78	19	6.8088	4.0785	15	0	117.4706	72.126	241	13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.428	6.7897
ECM_Exp2_M39_0D_Scene2.tif	10	Negative	CNU	Polygon	4237	3324.3	89.5702	46.0474	0.5308	20.1603	6.4122	0.9585	9.9153	7.9487	32	0	62.8136	25.8293	111	20	8.5085	2.6676	15	0	126.3898	48.1725	249	48	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.4394	7.8316
ECM_Exp2_M39_0D_Scene2.tif	11	Negative	CNU	Polygon	4097.5	3326.9	74.3601	32.8462	0.8661	12.7756	8.5316	0.7051	31.6667	6.664	50	25	51.7778	16.8764	89	24	7.4667	4.2244	22	3	158.9778	38.6591	229	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.4356	7.9848
ECM_Exp2_M39_0D_Scene2.tif	12	Negative	CNU	Polygon	5469.9	3331.8	147.0303	50.3132	0.7299	20.3119	11.1593	0.8687	36.5109	11.3897	59	11	55.6304	13.0895	84	29	45.8587	9.4376	84	29	254.3043	2.1876	255	242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.4918	6.5595
ECM_Exp2_M39_0D_Scene2.tif	13	Negative	CNU	Polygon	5357.1	3355.9	74.3601	40.8382	0.5603	15.549	10.0319	0.7968	57.8431	17.7577	104	36	58.9412	25.6814	123	27	8.9412	3.4837	15	1	81.8824	45.8871	177	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.518	6.6734
ECM_Exp2_M39_0D_Scene2.tif	14	Negative	CNU	Polygon	5123.9	3359.2	69.2901	38.3271	0.5927	12.9752	10.3535	0.5033	21.8511	2.6701	29	17	59.2128	26.0392	119	22	7.7234	2.411	14	4	181.2128	52.7038	254	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.5159	6.9092
ECM_Exp2_M39_0D_Scene2.tif	15	Negative	CNU	Polygon	4274.8	3369.7	138.5803	62.4107	0.4471	25.1794	8.8953	0.9516	89.1538	18.0129	134	56	59.3407	27.3684	122	21	14.2418	3.0013	21	9	162.7473	58.4567	255	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.4958	7.7902
ECM_Exp2_M39_0D_Scene2.tif	16	Negative	CNU	Polygon	5457.2	3372.7	167.3103	70.1961	0.4267	23.3715	16.9612	0.6123	128.7353	43.839	197	47	49.3235	18.1714	96	21	21.0588	4.2539	30	13	212.4314	40.3525	255	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.54	6.5702
ECM_Exp2_M39_0D_Scene2.tif	17	Negative	CNU	Polygon	5393.6	3404.9	89.5702	49.0072	0.4687	19.0464	9.2715	0.9027	9.0357	7.5099	25	0	57.4821	21.3098	112	28	10.4821	3.1965	22	3	200.8571	51.7246	255	104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.332	3.577	6.6334
