Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M39_0D_Scene3.tif	1	Negative	CNU	Polygon	6218.1	2142.4	138.5803	66.315	0.396	22.5455	15.3465	0.7811	23.1932	12.0324	59	0	47.4091	23.0415	115	12	20.7386	7.332	40	5	213.2386	44.7555	255	105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3211	2.8168	4.3962
ECM_Exp2_M39_0D_Scene3.tif	2	Negative	CNU	Polygon	6159.9	2156.2	123.3702	57.0945	0.4756	17.6327	12.2759	0.7672	84.8571	30.1115	145	51	58.8312	23.9761	140	25	33.5065	9.8844	87	20	191.4286	69.3478	255	41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3211	2.8346	4.4592
ECM_Exp2_M39_0D_Scene3.tif	3	Negative	CNU	Polygon	5482.2	2165.4	128.4403	62.8347	0.4088	25.9634	8.7248	0.9597	66.8902	11.0543	85	42	64.2927	23.4133	115	25	78.6951	29.7461	143	25	160.3049	36.0633	220	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3211	2.8757	5.1685
ECM_Exp2_M39_0D_Scene3.tif	4	Negative	CNU	Polygon	6237.9	2236.6	106.4702	49.144	0.554	20.7455	8.5485	0.9073	26.3333	19.4646	68	0	71.2464	35.9114	179	25	7.6087	3.3878	15	0	161.6087	83.7231	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3211	2.9304	4.3727
ECM_Exp2_M39_0D_Scene3.tif	5	Negative	CNU	Polygon	6115.1	2317.7	84.5002	39.9172	0.6664	13.7522	9.3665	0.626	105.4035	23.9567	196	76	49.4912	22.8576	128	12	74.3333	23.3095	163	40	249.5439	16.9485	255	172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3211	3.0315	4.502
ECM_Exp2_M39_0D_Scene3.tif	6	Negative	CNU	Polygon	6138.1	2339	268.7105	81.2787	0.5111	29.4179	14.4855	0.853	88.3125	29.1759	153	25	50.0875	20.398	102	12	19.3125	4.3972	35	10	186.45	56.4955	255	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3211	3.0568	4.4765
ECM_Exp2_M39_0D_Scene3.tif	7	Negative	CNU	Polygon	6077.9	2421.9	104.7802	50.2413	0.5216	21.1397	9.2033	0.9262	62.1714	29.1999	128	17	59.9857	21.5672	115	12	35.9143	16.4306	87	10	254.0714	4.3815	255	227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3211	3.1592	4.5362
ECM_Exp2_M39_0D_Scene3.tif	8	Negative	CNU	Polygon	6460	2435.3	94.6402	45.416	0.5766	19.472	7.4847	0.9228	42.9649	23.1671	85	0	52.1404	28.125	140	12	9.4737	2.7846	15	5	109.386	73.1654	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3211	3.1643	4.1232
ECM_Exp2_M39_0D_Scene3.tif	9	Negative	CNU	Polygon	6184.2	2504.9	72.6701	35.122	0.7403	13.1478	8.3211	0.8005	38.2222	12.2787	59	25	57.3778	30.2123	153	25	9.6667	1.9656	15	5	60.7778	20.3457	108	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3211	3.2563	4.4189
ECM_Exp2_M39_0D_Scene3.tif	10	Negative	CNU	Polygon	6059	2606.7	96.3302	48.9152	0.5059	20.531	7.6388	0.9428	64.7167	25.2929	119	25	50.35	22.1121	115	25	111.6333	71.9055	255	15	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3211	3.3841	4.5448
