Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M34_15D_Scene1.tif	1	Negative	CTX	Polygon	5052.7	629.42	101.4002	55.5896	0.4123	21.9173	10.5235	0.9227	10.6418	5.7543	22	0	53.9552	17.4394	89	25	6.806	2.7038	13	1	239.4925	36.3086	255	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.3978	4.9572
ECM_Exp2_M34_15D_Scene1.tif	2	Negative	CTX	Polygon	5448.7	732.04	121.6802	47.008	0.692	17.2287	11.0956	0.7886	59.7297	40.1252	153	0	69.4324	25.4047	127	31	9.2568	2.9658	20	5	159.4595	47.8039	255	62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.5191	4.5576
ECM_Exp2_M34_15D_Scene1.tif	3	Negative	CTX	Polygon	5057.4	733.23	84.5002	40.5417	0.646	15.3881	8.0864	0.8826	21.0741	7.7505	64	12	57.1296	19.2384	89	25	11.7407	2.1207	17	8	156.3889	77.2737	255	32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.5089	4.9503
ECM_Exp2_M34_15D_Scene1.tif	4	Negative	CTX	Polygon	5586.4	734.03	92.9502	42.9045	0.6345	17.7463	7.9429	0.912	62.5254	14.6692	90	17	61.4237	19.3526	102	24	6.8814	3.4295	15	0	239.1525	33.489	255	108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.5269	4.4171
ECM_Exp2_M34_15D_Scene1.tif	5	Negative	CTX	Polygon	5244.4	746.07	59.1501	34.8582	0.6117	14.1152	6.831	0.8572	32.2051	5.2775	46	22	70.5385	31.8837	143	26	9.7179	3.893	22	5	195.1795	83.2595	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.5273	4.7633
ECM_Exp2_M34_15D_Scene1.tif	6	Negative	CTX	Polygon	5611.4	768.57	89.5702	43.4127	0.5972	18.7076	8.4808	0.9034	16.193	7.85	34	5	52.9649	14.7793	86	26	9.3509	4.764	24	4	181.9298	65.6223	255	67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.5651	4.3905
ECM_Exp2_M34_15D_Scene1.tif	7	Negative	CTX	Polygon	5762.8	800.32	99.7102	45.1424	0.6149	17.0593	10.4189	0.7678	35.8636	13.8207	68	9	64.4242	23.9243	108	20	12.5303	3.6383	21	7	177.9848	70.3367	255	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.6063	4.2335
ECM_Exp2_M34_15D_Scene1.tif	8	Negative	CTX	Polygon	5627.5	809.79	72.6701	34.9754	0.7465	14.0991	6.6499	0.896	6.913	6.5923	22	0	90.0217	35.7233	173	33	9.7174	4.0697	21	5	207.2391	75.5772	255	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.6101	4.3726
ECM_Exp2_M34_15D_Scene1.tif	9	Negative	CTX	Polygon	4755	820.48	59.1501	31.6161	0.7436	12.2981	6.8697	0.8354	21.6842	5.458	34	9	58.8947	19.7111	97	23	4	3.6317	13	0	251.9737	12.4151	255	183	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.5968	5.2478
ECM_Exp2_M34_15D_Scene1.tif	10	Negative	CTX	Polygon	5005.9	847.42	86.1902	45.7481	0.5175	18.1976	10.0171	0.8401	21.3158	9.5191	56	8	66.1754	29.6197	158	30	9.8772	5.676	23	0	197.5088	65.4501	255	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.6303	4.9988
ECM_Exp2_M34_15D_Scene1.tif	11	Negative	CTX	Polygon	5664.5	865.22	82.8102	36.7486	0.7706	14.1495	7.9954	0.8226	45.6471	15.1299	83	28	60.4314	20.1656	107	22	9.4314	5.1971	24	3	253.8824	3.9378	255	232	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.6714	4.3323
ECM_Exp2_M34_15D_Scene1.tif	12	Negative	CTX	Polygon	4733.9	870.99	57.4601	32.1659	0.6979	13.3894	7.0305	0.8167	10.2632	3.1165	17	5	56.2368	25.8095	108	17	3.7632	3.3566	12	0	216.2895	58.6501	255	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.6506	5.2674
ECM_Exp2_M34_15D_Scene1.tif	13	Negative	CTX	Polygon	5406.3	882.42	86.1902	41.4795	0.6295	14.3056	10.5661	0.6127	26.1273	14.6604	62	3	67.9455	26.6232	121	34	8.2909	3.6295	19	4	189.9455	73.5868	255	56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.6788	4.5961
ECM_Exp2_M34_15D_Scene1.tif	14	Negative	CTX	Polygon	5601.3	919.98	91.2602	44.4313	0.5809	18.1423	7.3517	0.9168	7.7368	4.4059	17	0	66.5263	25.7489	129	25	12.9474	3.5678	24	8	241.4737	28.4304	255	122	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.7274	4.3951
ECM_Exp2_M34_15D_Scene1.tif	15	Negative	CTX	Polygon	5292.8	924.05	62.5301	33.8092	0.6874	12.6919	7.461	0.7497	35.4524	15.1178	62	15	52.619	22.0121	103	22	14.0952	3.7077	24	10	183.7143	61.1608	255	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.7196	4.7098
ECM_Exp2_M34_15D_Scene1.tif	16	Negative	CTX	Polygon	5401.2	942.39	99.7102	45.7281	0.5992	16.4634	10.5704	0.8213	16.4308	3.2881	25	8	47.1385	17.2354	86	21	6.2769	2.3218	13	2	144.8923	65.7655	255	59	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.7432	4.5992
ECM_Exp2_M34_15D_Scene1.tif	17	Negative	CTX	Polygon	5420.5	947.49	96.3302	46.168	0.5679	17.272	10.8483	0.7906	29.8	10.4457	60	17	44.3167	15.3065	86	23	10.7	2.8718	18	5	156.35	77.0467	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.7494	4.5793
ECM_Exp2_M34_15D_Scene1.tif	18	Negative	CTX	Polygon	5497.6	949.47	123.3702	50.3981	0.6104	18.4636	11.5735	0.6808	67.2278	17.9978	106	34	54.0127	16.5169	84	25	12.0759	4.763	22	0	213.8354	53.3415	255	90	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.7547	4.5003
ECM_Exp2_M34_15D_Scene1.tif	19	Negative	CTX	Polygon	5020.1	949.02	67.6001	33.364	0.7631	13.5762	7.3002	0.7914	47.814	18.4175	81	19	52.8837	16.695	83	27	5.8605	2.8165	15	0	157.186	85.2965	255	29	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.7399	4.9821
ECM_Exp2_M34_15D_Scene1.tif	20	Negative	CTX	Polygon	5624.7	982.92	109.8502	41.0661	0.8185	15.9073	10.0204	0.8355	92.0735	21.3411	134	48	53.3088	15.0365	76	24	10.4412	3.3608	20	5	194.8235	53.0505	255	108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.7963	4.3679
ECM_Exp2_M34_15D_Scene1.tif	21	Negative	CTX	Polygon	4929.3	1004.6	96.3302	43.7728	0.6318	15.9102	9.0366	0.8691	86.5968	22.3617	127	51	52.2742	18.1859	99	23	9.5	3.9495	21	1	195.9032	85.1902	255	23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.798	5.0709
ECM_Exp2_M34_15D_Scene1.tif	22	Negative	CTX	Polygon	5538.3	1007.6	106.4702	46.0818	0.6301	17.1154	10.0449	0.7605	46.0909	8.6358	62	31	46.9545	16.3335	81	17	13.2727	5.3681	28	5	180.1364	75.9475	255	22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.8191	4.4558
ECM_Exp2_M34_15D_Scene1.tif	23	Negative	CTX	Polygon	5110.6	1019.6	89.5702	41.3835	0.6572	15.7602	10.1135	0.7141	9.7018	7.2677	36	0	58.1053	20.5119	102	21	8.7368	3.3675	16	5	253.0877	6.634	255	212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.818	4.8898
ECM_Exp2_M34_15D_Scene1.tif	24	Negative	CTX	Polygon	5689.7	1046.9	130.1303	58.7913	0.4731	25.6478	7.9635	0.9661	31.7654	16.6773	86	15	54.4568	15.2258	87	22	11.2469	2.6341	20	6	92.9753	69.8997	254	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.8683	4.2971
ECM_Exp2_M34_15D_Scene1.tif	25	Negative	CTX	Polygon	4477.1	1038.6	109.8502	50.0414	0.5513	18.0039	10.8741	0.7948	34.0435	12.6914	55	8	56.3478	21.3113	101	12	5.2319	3.7618	15	0	219.5217	57.1483	255	53	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.825	5.5192
ECM_Exp2_M34_15D_Scene1.tif	26	Negative	CTX	Polygon	4843.2	1048.3	77.7402	35.2449	0.7864	13.8397	7.7505	0.8189	12.2	5.4698	21	0	79.46	32.8001	154	35	5.48	3.991	15	0	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.8433	5.1553
ECM_Exp2_M34_15D_Scene1.tif	27	Negative	CTX	Polygon	5125.9	1068.6	60.8401	33.9549	0.6631	13.9646	6.4789	0.8734	81.8293	23.0986	127	42	76.6341	27.0072	127	35	11.3902	3.8528	20	3	238.3659	35.4223	255	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.8715	4.8729
ECM_Exp2_M34_15D_Scene1.tif	28	Negative	CTX	Polygon	5329.1	1087.1	77.7402	38.311	0.6656	15.2553	8.5	0.8634	56.4231	8.9516	77	41	54.6154	15.153	89	30	14.1154	9.9895	39	0	217.0769	53.3515	255	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.8974	4.6666
ECM_Exp2_M34_15D_Scene1.tif	29	Negative	CTX	Polygon	5395.8	1089.2	116.6102	49.865	0.5893	17.0356	12.7284	0.6452	14.831	13.4451	49	0	72.2817	25.7722	127	36	9.6761	3.5487	19	2	251.7324	13.3555	255	167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.902	4.5983
ECM_Exp2_M34_15D_Scene1.tif	30	Negative	CTX	Polygon	4925.4	1105.5	79.4302	37.2839	0.718	13.1408	9.4336	0.7026	24.0189	4.6388	34	14	49.3208	14.9071	76	24	8.6226	2.4117	17	5	148.2264	50.1113	254	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.9068	5.0722
ECM_Exp2_M34_15D_Scene1.tif	31	Negative	CTX	Polygon	5706.8	1108.2	109.8502	47.5069	0.6116	15.7514	11.6773	0.7143	43.0435	18.1184	94	22	47.3913	24.8751	120	14	14.5217	5.3977	26	6	187	65.0301	255	58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.9353	4.2754
ECM_Exp2_M34_15D_Scene1.tif	32	Negative	CTX	Polygon	5816.6	1124.1	246.7405	101.5049	0.3009	40.3954	13.4273	0.964	59.4342	17.1417	114	29	63.8289	25.8968	130	12	14.7829	3.6934	25	8	149.8553	65.3148	255	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.9575	4.1596
ECM_Exp2_M34_15D_Scene1.tif	33	Negative	CTX	Polygon	4489.3	1117.1	72.6701	38.5267	0.6152	14.661	7.703	0.9117	15.75	4.9872	25	0	47.8333	17.2384	76	16	6.7708	2.7617	12	0	185.1458	46.7474	255	109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.9094	5.5054
ECM_Exp2_M34_15D_Scene1.tif	34	Negative	CTX	Polygon	5679.4	1128.4	59.1501	28.5644	0.911	10.2788	7.2437	0.7405	36.8974	13.6185	65	9	104.0769	31.4813	152	47	10.5641	4.8547	19	1	214.2564	29.1527	255	164	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.9559	4.3026
ECM_Exp2_M34_15D_Scene1.tif	35	Negative	CTX	Polygon	4365.5	1169	114.9202	54.9456	0.4783	22.4075	9.1061	0.9451	18.2877	11.4109	34	0	58.411	17.727	87	24	55.6301	41.5677	150	10	236.8493	27.1061	255	148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	1.9623	5.6272
ECM_Exp2_M34_15D_Scene1.tif	36	Negative	CTX	Polygon	5652.3	1183	99.7102	45.084	0.6165	14.5541	12.5292	0.4003	47.4478	24.297	110	25	70.3134	24.3579	123	31	10.4627	3.2114	15	5	224.403	53.9194	255	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.2118	2.0138	4.3273
