Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M34_15D_Scene5.tif	1	Negative	CNU	Polygon	8004.3	3705.2	30.4201	19.4194	1	7.5855	4.9827	0.7203	63.3889	2.5237	68	58	84.0556	30.2158	139	35	14.4444	3.3646	19	9	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5204	2.9786	2.5317
ECM_Exp2_M34_15D_Scene5.tif	2	Negative	CNU	Polygon	7336.9	3716.4	128.4403	53.7355	0.559	22.9635	8.4938	0.9338	32.575	7.4812	48	17	54.225	22.2994	118	24	35.8375	8.5157	55	18	248.2625	15.9531	255	173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5204	2.9398	3.2686
ECM_Exp2_M34_15D_Scene5.tif	3	Negative	CNU	Polygon	8012.4	3730.1	177.4504	73.0897	0.4174	22.1347	13.6429	0.8711	48.0431	6.8504	59	30	52.5603	14.9598	88	26	16.5948	5.501	32	7	240.3362	31.0066	255	151	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5204	3.0092	2.5229
ECM_Exp2_M34_15D_Scene5.tif	4	Negative	CNU	Polygon	7412	3754.4	89.5702	52.5	0.4084	21.0979	9.6087	0.9284	31.9841	9.0384	58	17	49.1111	16.3826	86	18	34.0476	12.0996	59	16	189.4286	42.2243	255	124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5204	2.9898	3.1883
ECM_Exp2_M34_15D_Scene5.tif	5	Negative	CNU	Polygon	7283.3	3763.2	28.7301	25.6873	0.5472	9.5598	5.4219	0.8338	47.4762	2.8744	52	42	158.8095	27.926	201	107	21.2857	9.3067	37	5	253.3333	3.5119	255	239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5204	2.9908	3.3257
ECM_Exp2_M34_15D_Scene5.tif	6	Negative	CNU	Polygon	7932.1	3776.6	79.4302	46.4606	0.4624	19.2894	7.6491	0.9421	61.717	17.6683	113	35	49.5472	14.3025	83	24	8.2264	4.6478	17	2	254.7736	1.0677	255	248	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5204	3.0572	2.6171
ECM_Exp2_M34_15D_Scene5.tif	7	Negative	CNU	Polygon	8033.3	3786.3	116.6102	43.9043	0.7602	15.5117	11.3005	0.7439	11.3333	4.0525	19	3	51.5694	22.2178	98	22	13.4306	8.9093	41	3	242.6944	29.7556	255	132	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5204	3.0789	2.4992
ECM_Exp2_M34_15D_Scene5.tif	8	Negative	CNU	Polygon	7954.5	3806.2	163.9303	67.4868	0.4523	23.661	12.8706	0.9126	51.2178	17.8486	76	18	61.0693	21.7459	105	18	10.0198	8.8238	44	0	254.9901	0.0995	255	254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5204	3.095	2.5913
ECM_Exp2_M34_15D_Scene5.tif	9	Negative	CNU	Polygon	8003.3	3817.7	182.5204	81.1338	0.3484	35.433	7.9353	0.9833	27.7739	12.4344	54	5	51.2522	15.7089	94	16	19.7304	12.4459	58	1	175.5652	64.0004	255	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5204	3.1137	2.5347
ECM_Exp2_M34_15D_Scene5.tif	10	Negative	CNU	Polygon	7988.6	3826.5	169.0003	67.1751	0.4706	27.8635	9.8136	0.9593	53.3429	6.1999	67	39	55.1429	14.5895	106	28	19.1429	7.1595	48	10	232.8476	26.2286	255	166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5204	3.1229	2.5519
