Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M34_15D_Scene3.tif	1	Negative	fiber tracts	Polygon	5572.1	3410.2	150.4103	67.3784	0.4163	27.7688	9.6608	0.9558	13.1053	6.4205	33	1	47.4632	16.297	89	15	20.6211	21.1987	191	10	194.9474	60.4969	255	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.332	4.5189
ECM_Exp2_M34_15D_Scene3.tif	2	Negative	fiber tracts	Polygon	5509.8	3406.6	103.0902	53.9698	0.4448	19.6934	9.9793	0.9365	40.6769	5.368	51	24	56.5385	17.8125	112	25	63.5846	29.556	162	21	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.3284	4.5874
ECM_Exp2_M34_15D_Scene3.tif	3	Negative	fiber tracts	Polygon	5703.7	3439.5	118.3002	60.7358	0.403	27.1761	7.7302	0.9616	10.76	2.9309	17	8	53.3333	24.9233	105	13	11.76	11.5054	38	0	81.4533	30.2174	144	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.3669	4.3731
ECM_Exp2_M34_15D_Scene3.tif	4	Negative	fiber tracts	Polygon	5990.6	3440.7	150.4103	61.7138	0.4963	24.6345	9.1583	0.9447	24.6774	5.4137	34	9	47.7204	17.8139	99	15	26.6344	17.4996	69	2	202.7097	55.1637	255	113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.3641	4.0566
ECM_Exp2_M34_15D_Scene3.tif	5	Negative	fiber tracts	Polygon	5498.2	3447.5	84.5002	50.0118	0.4245	17.7307	8.8536	0.7575	16.5	3.0507	21	8	57.5862	21.8199	102	25	17.5862	8.1693	34	5	235.0345	33.0088	255	147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.3799	4.5988
ECM_Exp2_M34_15D_Scene3.tif	6	Negative	fiber tracts	Polygon	6039.7	3451.5	130.1303	62.1494	0.4234	23.4852	13.1756	0.8739	32	6.2716	42	17	50.6463	16.9366	89	19	27.5366	14.3176	69	5	229.1707	39.1445	255	97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.3767	4.0019
ECM_Exp2_M34_15D_Scene3.tif	7	Negative	fiber tracts	Polygon	5447.3	3469.4	175.7604	74.4097	0.3989	30.9569	10.025	0.9649	79.6296	37.9842	135	13	64.4444	24.8954	145	14	120.4352	54.5298	255	11	231.25	37.2516	255	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.4083	4.6539
ECM_Exp2_M34_15D_Scene3.tif	8	Negative	fiber tracts	Polygon	5481.7	3470.2	138.5803	59.199	0.4969	19.2515	14.3177	0.7714	70.4471	19.8887	109	32	48.8353	15.6082	97	25	138.7176	47.1693	241	52	179.0824	36.8434	255	118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.4087	4.6161
ECM_Exp2_M34_15D_Scene3.tif	9	Negative	fiber tracts	Polygon	5536.8	3470.3	150.4103	58.7635	0.5474	19.7418	12.7258	0.5539	79.5591	19.5895	102	38	66.7849	23.4256	137	30	131.1828	62.2748	250	46	230.0108	37.6726	255	120	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.4079	4.5556
ECM_Exp2_M34_15D_Scene3.tif	10	Negative	fiber tracts	Polygon	6016.2	3472.2	180.8304	59.2136	0.6481	22.083	13.6208	0.7088	16.6577	4.3285	25	8	46.018	12.7885	76	24	17.5315	17.3916	93	0	137.5586	53.3669	255	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.3186	2.4032	4.0275
