Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M34_15D_Scene2.tif	1	Negative	CNU	Polygon	3345.1	2060	86.1902	41.6409	0.6246	15.7167	9.3109	0.8329	33.8276	14.3296	59	12	46.2241	12.2647	70	26	12.8621	4.002	22	5	255	0	255	255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2686	3.1989	7.0838
ECM_Exp2_M34_15D_Scene2.tif	2	Negative	CNU	Polygon	3482.1	2074.2	138.5803	61.3518	0.4627	21.4104	11.6763	0.8983	29.4	17.5093	73	8	60.8706	20.938	115	30	25.1647	16.6953	77	0	233.0706	48.9061	255	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2686	3.2133	6.9342
ECM_Exp2_M34_15D_Scene2.tif	3	Negative	CNU	Polygon	2996.2	2087.6	131.8203	59.0095	0.4757	22.8763	10.1927	0.9184	46.0741	9.9483	63	25	46.3827	16.1265	84	20	18.8148	8.6039	55	10	182.9506	61.7551	255	64	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2686	3.2346	7.4682
ECM_Exp2_M34_15D_Scene2.tif	4	Negative	CNU	Polygon	3064.7	2099.2	135.2003	66.9212	0.3794	28.8116	8.5992	0.9715	41.3059	12.3828	66	20	61.3412	23.5628	115	23	12.1765	5.076	22	0	166.1529	65.7536	255	72	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2686	3.2476	7.3901
ECM_Exp2_M34_15D_Scene2.tif	5	Negative	CNU	Polygon	3419.2	2105	108.1602	56.944	0.4192	22.2985	10.5479	0.9074	52.2857	18.5996	94	10	56.0286	18.4092	94	20	17.9857	5.8471	29	6	199.1571	77.6076	255	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2686	3.2502	6.9994
ECM_Exp2_M34_15D_Scene2.tif	6	Negative	CNU	Polygon	3092.1	2105.7	59.1501	27.9894	0.9488	9.7511	7.8651	0.6417	32.4211	8.0493	49	23	56.0526	20.0094	100	25	6.4211	3.9704	15	0	158.2895	66.1644	255	68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2686	3.255	7.3588
ECM_Exp2_M34_15D_Scene2.tif	7	Negative	CNU	Polygon	3364.3	2110.4	89.5702	43.0518	0.6073	16.8519	7.9891	0.8878	68.2807	16.6259	97	38	54.2105	17.5649	96	28	14.4386	5.0921	28	6	150.0351	85.403	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2686	3.2572	7.0585
ECM_Exp2_M34_15D_Scene2.tif	8	Negative	CNU	Polygon	3512.6	2125.8	79.4302	41.109	0.5906	18.1187	6.8027	0.9255	25.32	6.4727	34	10	74.54	35.7572	134	18	18.52	11.0051	55	0	157.5	85.8906	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2686	3.2731	6.8967
ECM_Exp2_M34_15D_Scene2.tif	9	Negative	CNU	Polygon	3254.8	2131.4	106.4702	51.5892	0.5027	16.9756	12.4974	0.5124	56.8714	25.872	111	8	45.0714	15.4857	75	22	11.9429	4.0821	24	5	200.9714	64.3737	255	45	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2686	3.2833	7.1762
ECM_Exp2_M34_15D_Scene2.tif	10	Negative	CNU	Polygon	3596.7	2147.1	158.8603	67.2442	0.4415	24.8111	9.7866	0.9356	14.0412	4.8432	26	4	72.701	28.6288	138	20	44.9588	25.7762	102	5	234.7423	48.5119	255	66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.2686	3.2968	6.8047
