Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M09_15D_Scene2.tif	468		fiber tracts	Polygon	7096.5	5448.9	381.9408	148.0272	0.219	55.4422	14.0716	0.9854	48	10.8553	80	18	36.0769	18.7033	136	12	153.6709	37.3221	252	72	193.8632	61.3769	255	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	6.5419	3.0802
ECM_Exp2_M09_15D_Scene2.tif	401		fiber tracts	Polygon	6880.6	3828.3	354.9007	173.2406	0.1486	44.6598	25.4812	0.851	40.6274	10.1686	59	0	47.0236	24.5393	106	0	73.4811	30.7581	211	28	64.2406	77.3314	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	4.6978	3.0931
ECM_Exp2_M09_15D_Scene2.tif	219		fiber tracts	Polygon	4742.2	2570.3	324.4806	149.8368	0.1816	64.0038	12.1479	0.9927	9.6995	5.0828	22	0	13.665	12.6447	86	0	43.4039	18.3776	93	7	152.6404	100.668	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	3.3573	5.4071
ECM_Exp2_M09_15D_Scene2.tif	286		fiber tracts	Polygon	4518.1	2944.7	319.4106	150.2042	0.1779	38.7408	23.6904	0.8085	22.32	31.3304	151	0	9.365	7.6619	37	0	60.76	22.667	126	17	104.085	75.1851	255	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	3.8008	5.6386
ECM_Exp2_M09_15D_Scene2.tif	147		fiber tracts	Polygon	5893.2	2368.4	321.1006	157.7968	0.1621	45.1183	19.1892	0.9418	12.66	9.6733	34	0	9.28	11.4106	51	0	42.925	21.5921	124	13	143.305	93.1116	255	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	3.092	4.1368
ECM_Exp2_M09_15D_Scene2.tif	419		fiber tracts	Polygon	6841.1	4036.8	290.6806	127.1441	0.226	35.2145	26.8394	0.6486	30.3389	10.4615	51	4	47.6833	34.9187	156	0	51.2056	25.9868	173	17	135.9056	80.5222	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	4.9324	3.1702
ECM_Exp2_M09_15D_Scene2.tif	463		fiber tracts	Polygon	7126.6	5398.6	299.1306	135.5819	0.2045	52.0459	14.9841	0.9773	51.3661	10.6132	80	25	27.4426	12.8562	63	1	161.8634	49.5785	255	68	127.7486	89.3664	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	6.48	3.0434
ECM_Exp2_M09_15D_Scene2.tif	387		fiber tracts	Polygon	6889.1	3661.8	294.0606	144.8608	0.1761	40.4755	25.348	0.8045	31.1722	7.3156	47	13	48.4056	25.9907	111	3	58.6833	20.7726	130	30	120.1222	72.8578	255	18	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	4.5117	3.0608
ECM_Exp2_M09_15D_Scene2.tif	305		fiber tracts	Polygon	4579.1	3001.5	292.3706	129.1261	0.2204	44.5392	17.7568	0.9361	42.8011	26.657	120	2	10.7955	7.5799	42	0	53.267	21.5866	111	11	226.2841	49.6732	255	79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	3.86	5.5749
ECM_Exp2_M09_15D_Scene2.tif	437		fiber tracts	Polygon	6833.4	4179.3	283.9206	142.5645	0.1755	44.8108	18.0272	0.9425	13.7611	6.4871	30	0	22.0833	22.5621	98	0	58.3722	30.6572	170	20	157.0278	98.0713	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	5.0928	3.2035
ECM_Exp2_M09_15D_Scene2.tif	159		fiber tracts	Polygon	6318.6	2371.6	273.7805	139.3667	0.1771	50.9283	14.2728	0.979	23.9422	20.0237	116	3	7.0751	6.3968	25	0	76	40.0685	192	17	153.0578	58.7601	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	3.0937	3.6303
ECM_Exp2_M09_15D_Scene2.tif	27		fiber tracts	Polygon	5313.5	2061.4	278.8506	137.5719	0.1851	33.3403	21.2527	0.6862	28.5858	14.3155	60	1	10.1361	8.6972	35	0	37.9172	12.1246	79	20	123.6095	78.019	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	2.7504	4.7902
ECM_Exp2_M09_15D_Scene2.tif	61		fiber tracts	Polygon	5261.1	2179.7	277.1606	124.1173	0.2261	38.8689	20.5348	0.8922	29.3669	26.2662	166	0	12.858	9.9135	44	0	51.1124	19.1536	112	17	178.4852	80.1329	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.271	2.8843	4.8498
