Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M14_30D_Scene4.tif	662		fiber tracts	Polygon	10696.9	1930.7	388.7008	168.9361	0.1712	44.4797	30.738	0.6693	38.3517	30.7802	153	0	17.3432	10.3544	63	0	50.9619	13.3188	92	19	114.4534	86.2588	255	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3184	2.8046	2.5288
ECM_Exp2_M14_30D_Scene4.tif	164		fiber tracts	Polygon	9191.1	1316.9	393.7708	184.6103	0.1452	69.19	15.8797	0.9872	13.8263	6.4603	36	2	18.3051	11.1645	51	0	76.1907	35.7762	229	25	92.3475	81.8157	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3184	2.0013	4.1031
ECM_Exp2_M14_30D_Scene4.tif	651		fiber tracts	Polygon	10447.5	1887.3	390.3908	176.2238	0.158	46.2388	18.4525	0.9307	59.3219	51.2482	217	10	22.0172	17.2454	118	0	67.7811	28.3915	171	26	64.1888	72.7664	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3184	2.7557	2.7917
ECM_Exp2_M14_30D_Scene4.tif	522		fiber tracts	Polygon	10170	1569	387.0108	142.6905	0.2389	51.3285	21.3897	0.963	72.1121	41.9252	225	8	24.694	14.0514	79	1	102.1681	64.5261	255	18	146.1164	99.4092	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3184	2.3549	3.118
ECM_Exp2_M14_30D_Scene4.tif	237		fiber tracts	Polygon	9514.3	1391	380.2508	137.5118	0.2527	44.8278	23.7763	0.8217	16.9342	9.8101	38	0	6.7895	6.7426	27	0	53.386	17.3596	114	17	111.9605	71.7971	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3184	2.1163	3.7681
ECM_Exp2_M14_30D_Scene4.tif	1158		fiber tracts	Polygon	11121.8	4522.2	375.1808	170.5832	0.162	45.8712	20.8361	0.876	48.5043	14.3864	87	8	13.6681	14.243	83	0	66.9483	23.1686	125	28	115.1595	86.9752	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3184	6.0033	2.42
ECM_Exp2_M14_30D_Scene4.tif	549		fiber tracts	Polygon	10142	1632.6	371.8007	154.7728	0.195	55.6934	18.0581	0.9711	88.4541	70.4958	254	0	27.6681	17.8235	84	0	83.0437	49.0151	254	23	117.8166	71.9538	255	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3184	2.4371	3.1422
ECM_Exp2_M14_30D_Scene4.tif	648		fiber tracts	Polygon	10587.8	1883.7	381.9408	171.5024	0.1632	57.3635	19.524	0.9701	44.4391	42.8462	225	0	12.8304	6.805	35	0	55.0478	37.4098	230	16	110.3	67.659	255	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3184	2.7482	2.6456
ECM_Exp2_M14_30D_Scene4.tif	730		fiber tracts	Polygon	10860.3	2227.8	392.0808	81.176	0.7477	30.1904	18.0232	0.8206	97.316	23.9574	145	47	147.8658	40.7873	255	68	125.7965	29.4126	198	60	117.8442	85.3181	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3184	3.1596	2.3755
ECM_Exp2_M14_30D_Scene4.tif	720		fiber tracts	Polygon	10910.8	2175.2	380.2508	114.1582	0.3667	37.6344	21.1449	0.8779	143.2434	23.0003	188	77	208.9159	31.5444	255	120	173.6416	25.0347	233	95	241.8584	32.4724	255	82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.3184	3.0947	2.3282
