"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"1","M10","Negative","30D","Ipsi",2537,2096.3,401.83
"2","M10","Positive","30D","Ipsi",2593,1690.7,440.39
"3","M10","Positive","30D","Ipsi",558,772.24,405.52
"4","M10","Positive","30D","Ipsi",1081,1302.7,129.73
"5","M10","Positive","30D","Ipsi",2847,2113.4,602.2
"6","M10","Negative","30D","Ipsi",2631,1998.6,470.5
"7","M10","Negative","30D","Ipsi",2770,2047.7,551.71
"8","M10","Positive","30D","Ipsi",740,784.98,520.48
"9","M10","Negative","30D","Ipsi",1997,2372.8,127.58
"10","M10","Negative","30D","Ipsi",2359,1824.4,320.04
"11","M10","Negative","30D","Ipsi",2627,2283.8,458.35
"12","M10","Positive","30D","Ipsi",996,1019.8,39.09
"13","M10","Negative","30D","Ipsi",2764,2210.5,544.26
"14","M10","Positive","30D","Ipsi",1603,1084,478.5
"15","M10","Positive","30D","Ipsi",113,200.37,65.33
"16","M10","Positive","30D","Ipsi",258,46.98,158.04
"17","M10","Negative","30D","Ipsi",2251,2143.5,270.4
"18","M10","Negative","30D","Ipsi",2709,1745.4,504.92
"19","M10","Positive","30D","Ipsi",487,660.77,324.91
"20","M10","Positive","30D","Ipsi",1797,1417.3,614.88
"21","M10","Positive","30D","Ipsi",1880,1728.2,36.16
"22","M10","Positive","30D","Ipsi",1075,854.7,92.89
"23","M10","Positive","30D","Ipsi",497,709.1,331.47
"24","M10","Positive","30D","Ipsi",1366,1197.6,318.79
"25","M10","Positive","30D","Ipsi",2594,2253.7,436.93
"26","M10","Positive","30D","Ipsi",2911,2143.5,638.44
"27","M10","Negative","30D","Ipsi",2105,2305,189.74
"28","M10","Positive","30D","Ipsi",1822,1104.1,630.97
"29","M10","Negative","30D","Ipsi",2291,2079.5,281.52
"30","M10","Positive","30D","Ipsi",2064,2243.7,174.27
"31","M10","Positive","30D","Ipsi",798,99.02,558.43
"32","M10","Positive","30D","Ipsi",2534,2248.7,397.1
"33","M10","Positive","30D","Ipsi",2434,2285.3,353.75
"34","M10","Negative","30D","Ipsi",1673,1260.2,539.56
"35","M10","Negative","30D","Ipsi",2449,1957.7,351.99
"36","M10","Positive","30D","Ipsi",1171,1450.5,161.24
"37","M10","Positive","30D","Ipsi",2107,2245.1,194.91
"38","M10","Negative","30D","Ipsi",2464,2011.7,359.25
"39","M10","Positive","30D","Ipsi",1046,974.59,80.43
"40","M10","Positive","30D","Ipsi",1493,1170.7,402.25
"41","M10","Positive","30D","Ipsi",1986,1642.3,110.57
"42","M10","Negative","30D","Ipsi",2608,2226.6,438.52
"43","M10","Positive","30D","Ipsi",1585,1188.8,478.48
"44","M10","Positive","30D","Ipsi",2504,2200.6,373.27
"45","M10","Negative","30D","Ipsi",2734,2100.2,517.47
"46","M10","Positive","30D","Ipsi",20,112.74,23.78
"47","M10","Positive","30D","Ipsi",1518,1536,433.48
"48","M10","Positive","30D","Ipsi",760,333.23,525.63
"49","M10","Positive","30D","Ipsi",2536,2146.2,395.27
"50","M10","Positive","30D","Ipsi",904,644.13,633.31
"51","M10","Negative","30D","Ipsi",2580,2192.6,421.83
"52","M10","Positive","30D","Ipsi",1012,834.36,63.08
"53","M10","Negative","30D","Ipsi",2697,2220.4,501.81
"54","M10","Positive","30D","Ipsi",2611,1629.5,440.4
"55","M10","Positive","30D","Ipsi",1421,1145.8,356.46
"56","M10","Positive","30D","Ipsi",1524,1219.6,437.12
"57","M10","Positive","30D","Ipsi",2031,2215.7,146.17
"58","M10","Positive","30D","Ipsi",1934,1646.2,61.53
"59","M10","Positive","30D","Ipsi",233,741.73,153.56
"60","M10","Positive","30D","Ipsi",1723,1322.5,566.15
"61","M10","Positive","30D","Ipsi",1441,1174,372.68
"62","M10","Negative","30D","Ipsi",2616,2048.9,443.62
"63","M10","Positive","30D","Ipsi",1111,1109.1,136.77
"64","M10","Negative","30D","Ipsi",2356,2006.3,308.28
"65","M10","Negative","30D","Ipsi",2227,2190.3,255.96
"66","M10","Positive","30D","Ipsi",2509,1823.3,377.88
"67","M10","Positive","30D","Ipsi",1820,821.06,641.06
"68","M10","Positive","30D","Ipsi",458,6.217,312.08
"69","M10","Negative","30D","Ipsi",2825,1669.9,575.58
"70","M10","Positive","30D","Ipsi",247,708.92,157.01
"71","M10","Positive","30D","Ipsi",144,13.88,91.64
"72","M10","Negative","30D","Ipsi",2163,2355.8,232.4
"73","M10","Positive","30D","Ipsi",1176,1539.9,162.75
"74","M10","Positive","30D","Ipsi",878,124.03,612.32
"75","M10","Negative","30D","Ipsi",2386,1885.6,322.09
"76","M10","Positive","30D","Ipsi",2066,2362.7,163.86
"77","M10","Positive","30D","Ipsi",196,530.38,120.15
"78","M10","Positive","30D","Ipsi",1953,1752.8,93.78
"79","M10","Positive","30D","Ipsi",2688,2269.4,487.63
"80","M10","Positive","30D","Ipsi",2842,1825.6,586.62
"81","M10","Positive","30D","Ipsi",1799,1086.1,613.11
"82","M10","Positive","30D","Ipsi",1866,1425.2,657.9
"83","M10","Positive","30D","Ipsi",1758,783.76,592.16
"84","M10","Positive","30D","Ipsi",1579,1590.2,464.56
"85","M10","Positive","30D","Ipsi",336,500.44,219.45
"86","M10","Positive","30D","Ipsi",2971,2127.7,658.2
"87","M10","Negative","30D","Ipsi",2733,1939.8,523.61
"88","M10","Positive","30D","Ipsi",1968,2207,88.98
"89","M10","Positive","30D","Ipsi",1139,862.26,145.2
"90","M10","Negative","30D","Ipsi",2753,1815.7,527.67
"91","M10","Positive","30D","Ipsi",2139,2259.6,212.53
"92","M10","Negative","30D","Ipsi",2523,2153.6,384.31
"93","M10","Positive","30D","Ipsi",1041,1257.3,66.39
"94","M10","Positive","30D","Ipsi",1943,1967.8,72.13
"95","M10","Positive","30D","Ipsi",1376,1573.7,310.22
"96","M10","Negative","30D","Ipsi",2473,1796.7,355.8
"97","M10","Negative","30D","Ipsi",2283,2350.3,284.72
"98","M10","Positive","30D","Ipsi",293,57.07,181.75
"99","M10","Positive","30D","Ipsi",118,713.33,79.82
"100","M10","Positive","30D","Ipsi",239,554.7,148.29
"101","M10","Negative","30D","Ipsi",2313,1894.5,292.08
"102","M10","Positive","30D","Ipsi",792,673.37,541.69
"103","M10","Positive","30D","Ipsi",2533,2217.8,394.74
