"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"197","M37","Negative","15D","Ipsi",57,367.57,32.95
"198","M37","Positive","15D","Ipsi",562,704.41,355.18
"199","M37","Positive","15D","Ipsi",2115,960.5,607.72
"200","M37","Positive","15D","Ipsi",3487,2412.5,463.83
"201","M37","Positive","15D","Ipsi",1851,1002,462.18
"202","M37","Positive","15D","Ipsi",1896,1189.3,481.55
"203","M37","Positive","15D","Ipsi",221,420.87,123.6
"204","M37","Negative","15D","Ipsi",368,51.13,216.66
"205","M37","Positive","15D","Ipsi",1569,923.63,290.69
"206","M37","Positive","15D","Ipsi",643,441.21,404.72
"207","M37","Negative","15D","Ipsi",3500,2451.7,477.28
"208","M37","Positive","15D","Ipsi",3331,2963,339.3
"209","M37","Positive","15D","Ipsi",567,387.12,354.73
"210","M37","Positive","15D","Ipsi",1462,1087.6,229.76
"211","M37","Positive","15D","Ipsi",2416,2283.3,146.61
"212","M37","Positive","15D","Ipsi",49,332.83,31.05
"213","M37","Positive","15D","Ipsi",367,12.68,215.03
"214","M37","Positive","15D","Ipsi",1897,1357.3,486.13
"215","M37","Positive","15D","Ipsi",1040,76.76,657.28
"216","M37","Positive","15D","Ipsi",1372,1098.1,177.22
"217","M37","Positive","15D","Ipsi",2964,1930.6,573.49
"218","M37","Positive","15D","Ipsi",3272,3061.6,293.71
"219","M37","Positive","15D","Ipsi",2189,1500.6,647.66
"220","M37","Positive","15D","Ipsi",1709,1017.4,378.08
"221","M37","Positive","15D","Ipsi",2652,1688.5,324.7
"222","M37","Positive","15D","Ipsi",2199,1070.9,655.71
"223","M37","Positive","15D","Ipsi",918,487.18,596.44
"224","M37","Negative","15D","Ipsi",3384,2591.6,370.86
"225","M37","Positive","15D","Ipsi",2944,1661.6,557.64
"226","M37","Positive","15D","Ipsi",1160,881.85,63.71
"227","M37","Negative","15D","Ipsi",3098,2998,12.39
"228","M37","Positive","15D","Ipsi",3565,2449.9,540.54
"229","M37","Negative","15D","Ipsi",2337,2000.8,89.7
"230","M37","Negative","15D","Ipsi",2756,2241.8,398.43
"231","M37","Positive","15D","Ipsi",2060,1583.4,574.08
"232","M37","Positive","15D","Ipsi",43,787.35,32.44
"233","M37","Positive","15D","Ipsi",2665,1747.3,331.11
"234","M37","Positive","15D","Ipsi",2760,1620.5,399.72
"235","M37","Positive","15D","Ipsi",1205,983.17,90.97
"236","M37","Positive","15D","Ipsi",2194,813.24,649.16
"237","M37","Positive","15D","Ipsi",3676,2983.4,659.68
"238","M37","Positive","15D","Ipsi",2598,1881,278.23
"239","M37","Positive","15D","Ipsi",1400,1241.5,192.72
"240","M37","Positive","15D","Ipsi",1989,1452.3,531.92
"241","M37","Positive","15D","Ipsi",2132,852.44,619.56
"242","M37","Positive","15D","Ipsi",2820,2422.6,445.63
"243","M37","Positive","15D","Ipsi",104,581.3,62.31
"244","M37","Positive","15D","Ipsi",2539,2236.8,231.02
"245","M37","Positive","15D","Ipsi",59,412.87,39.1
"246","M37","Positive","15D","Ipsi",972,641.8,626.31
"247","M37","Positive","15D","Ipsi",22,50.69,15.89
"248","M37","Positive","15D","Ipsi",3225,2887.1,255.14
"249","M37","Positive","15D","Ipsi",1268,1199.3,120.72
"250","M37","Positive","15D","Ipsi",1784,1247.8,416.62
"251","M37","Positive","15D","Ipsi",2525,1695.2,226.25
"252","M37","Positive","15D","Ipsi",2207,955.98,658.68
