"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"2186","M33","Positive","5D","Ipsi",13570,3051,382.97
"2187","M33","Positive","5D","Ipsi",1799,710.49,309.49
"2188","M33","Positive","5D","Ipsi",9720,1846.7,403.59
"2189","M33","Positive","5D","Ipsi",10813,2043.3,595.31
"2190","M33","Positive","5D","Ipsi",14604,2515.9,544.82
"2191","M33","Positive","5D","Ipsi",2642,278.37,453.99
"2192","M33","Positive","5D","Ipsi",6256,1045.8,446.8
"2193","M33","Positive","5D","Ipsi",2157,87.54,371.89
"2194","M33","Positive","5D","Ipsi",8990,2036.9,283.22
"2195","M33","Positive","5D","Ipsi",13151,2739.8,318.65
"2196","M33","Positive","5D","Ipsi",8059,1632.7,128.24
"2197","M33","Positive","5D","Ipsi",8343,1670.6,174.96
"2198","M33","Positive","5D","Ipsi",113,749.75,18.77
"2199","M33","Positive","5D","Ipsi",33,612.2,7.763
"2200","M33","Positive","5D","Ipsi",11961,2636.5,124.93
"2201","M33","Positive","5D","Ipsi",12735,2651.7,251.54
"2202","M33","Positive","5D","Ipsi",5918,1274.9,372.33
"2203","M33","Positive","5D","Ipsi",12503,2721.3,210.09
"2204","M33","Positive","5D","Ipsi",8832,2198.4,257.51
"2205","M33","Positive","5D","Ipsi",770,558.19,130.93
"2206","M33","Positive","5D","Ipsi",14247,2855.7,487.53
"2207","M33","Positive","5D","Ipsi",4601,1286.7,118.37
"2208","M33","Positive","5D","Ipsi",11876,2802,111.15
"2209","M33","Positive","5D","Ipsi",5278,1378,245.31
"2210","M33","Positive","5D","Ipsi",14686,3029.2,557.81
"2211","M33","Positive","5D","Ipsi",577,421.07,96.97
"2212","M33","Positive","5D","Ipsi",6554,1471.5,502.65
"2213","M33","Positive","5D","Ipsi",13500,3127.8,372.81
"2214","M33","Positive","5D","Ipsi",11161,2190.8,658.63
"2215","M33","Positive","5D","Ipsi",12045,2893,136.9
"2216","M33","Positive","5D","Ipsi",6418,1284.2,476.15
"2217","M33","Positive","5D","Ipsi",998,232.32,173.35
"2218","M33","Positive","5D","Ipsi",4486,914.1,95.9
"2219","M33","Positive","5D","Ipsi",13381,2476.2,354.42
"2220","M33","Positive","5D","Ipsi",11306,2961,15.39
"2221","M33","Positive","5D","Ipsi",11443,3023.4,39.43
"2222","M33","Positive","5D","Ipsi",9771,2080.9,413.52
"2223","M33","Positive","5D","Ipsi",4995,1559.4,189.78
"2224","M33","Positive","5D","Ipsi",9967,2160.5,448.57
"2225","M33","Positive","5D","Ipsi",1284,657.44,222.97
"2226","M33","Positive","5D","Ipsi",12276,3058.9,174.26
"2227","M33","Positive","5D","Ipsi",12182,2696,161.49
"2228","M33","Positive","5D","Ipsi",5392,1214.1,268.9
"2229","M33","Positive","5D","Ipsi",3072,34.93,529
