"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"81","M36","Positive","15D","Ipsi",18,779.93,24.35
"82","M36","Positive","15D","Ipsi",792,135.23,524.16
"83","M36","Positive","15D","Ipsi",1822,2023.5,62.57
"84","M36","Positive","15D","Ipsi",2356,1928,377.22
"85","M36","Positive","15D","Ipsi",720,109.26,485.38
"86","M36","Positive","15D","Ipsi",1436,1267.3,302.37
"87","M36","Positive","15D","Ipsi",1332,1430.6,226.79
"88","M36","Negative","15D","Ipsi",2280,2144.2,322.29
"89","M36","Positive","15D","Ipsi",1304,1642.4,192.43
"90","M36","Negative","15D","Ipsi",1853,2442.5,67.8
"91","M36","Positive","15D","Ipsi",657,18.72,432.75
"92","M36","Positive","15D","Ipsi",1276,1087.4,180.6
"93","M36","Negative","15D","Ipsi",906,81.83,603.9
"94","M36","Positive","15D","Ipsi",574,45.02,382.94
"95","M36","Positive","15D","Ipsi",1259,1453.1,165.73
"96","M36","Positive","15D","Ipsi",884,702.81,602.79
"97","M36","Positive","15D","Ipsi",609,24.89,410.47
"98","M36","Positive","15D","Ipsi",2382,1819.3,389.5
"99","M36","Positive","15D","Ipsi",1208,1079.9,137.7
"100","M36","Positive","15D","Ipsi",1109,1369,66.49
"101","M36","Positive","15D","Ipsi",1173,1132.5,116.32
"102","M36","Positive","15D","Ipsi",1983,1723.6,149.86
"103","M36","Positive","15D","Ipsi",1744,1763.3,11.93
"104","M36","Positive","15D","Ipsi",1438,1052.2,317.81
"105","M36","Negative","15D","Ipsi",790,46.3,522.86
"106","M36","Positive","15D","Ipsi",296,788.43,189.07
"107","M36","Positive","15D","Ipsi",1004,857.13,16.67
"108","M36","Positive","15D","Ipsi",1333,1009,222.1
"109","M36","Positive","15D","Ipsi",1015,1584.7,11.18
"110","M36","Positive","15D","Ipsi",1976,1939.8,139.54
"111","M36","Negative","15D","Ipsi",1891,2451.6,86.8
"112","M36","Positive","15D","Ipsi",1026,1633.1,20.1
"113","M36","Positive","15D","Ipsi",753,444.07,505.58
"114","M36","Positive","15D","Ipsi",1453,1324.1,322.61
"115","M36","Positive","15D","Ipsi",1140,986.95,77.91
"116","M36","Positive","15D","Ipsi",224,186.29,144.12
"117","M36","Positive","15D","Ipsi",1787,1952.1,26.52
"118","M36","Positive","15D","Ipsi",1557,1548.3,455.09
"119","M36","Negative","15D","Ipsi",2088,2493.8,218.91
"120","M36","Positive","15D","Ipsi",1166,1045.7,98.17
"121","M36","Positive","15D","Ipsi",1568,1090.5,463.48
"122","M36","Positive","15D","Ipsi",178,402.66,111.47
"123","M36","Positive","15D","Ipsi",1252,933.14,157.61
"124","M36","Positive","15D","Ipsi",1095,952.6,60.96
"125","M36","Positive","15D","Ipsi",81,84.8,46.15
"126","M36","Positive","15D","Ipsi",78,123.88,43.21
"127","M36","Positive","15D","Ipsi",390,539.49,257.31
"128","M36","Positive","15D","Ipsi",1076,1390.5,43.35
"129","M36","Positive","15D","Ipsi",1801,1701,38.28
"130","M36","Positive","15D","Ipsi",1156,967.78,90.05
"131","M36","Positive","15D","Ipsi",1851,1896.1,69.84
"132","M36","Negative","15D","Ipsi",2158,2146.7,252.8
"133","M36","Positive","15D","Ipsi",539,600.35,362.05
"134","M36","Positive","15D","Ipsi",39,804.44,23.92
"135","M36","Positive","15D","Ipsi",377,791.87,241.11
"136","M36","Positive","15D","Ipsi",1808,2118.6,43.02
"137","M36","Positive","15D","Ipsi",1315,1601,200
"138","M36","Negative","15D","Ipsi",2055,2227.6,188.55
"139","M36","Positive","15D","Ipsi",2336,1869.1,359.62
"140","M36","Positive","15D","Ipsi",313,455.45,188.56
"141","M36","Positive","15D","Ipsi",1363,898.02,244.43
"142","M36","Positive","15D","Ipsi",1237,1249.6,155.35
"143","M36","Positive","15D","Ipsi",1074,1542.1,40.76
"144","M36","Positive","15D","Ipsi",1280,1557.5,178.61
"145","M36","Negative","15D","Ipsi",2543,2105.5,481.1
"146","M36","Positive","15D","Ipsi",2506,2070,456.95
"147","M36","Negative","15D","Ipsi",2473,2168.3,432.93
"148","M36","Positive","15D","Ipsi",369,10.14,237.88
"149","M36","Positive","15D","Ipsi",1051,908.59,36.52
"150","M36","Positive","15D","Ipsi",44,355.34,26.45
"151","M36","Negative","15D","Ipsi",2692,2287.7,577.04
"152","M36","Negative","15D","Ipsi",2685,2122.2,580.8
"153","M36","Positive","15D","Ipsi",139,447.68,88.68
"154","M36","Positive","15D","Ipsi",1146,1474.4,84.81
"155","M36","Positive","15D","Ipsi",2234,1711.2,302.53
"156","M36","Positive","15D","Ipsi",1864,1988.2,77.54
"157","M36","Negative","15D","Ipsi",1827,2237.4,57.41
"158","M36","Positive","15D","Ipsi",1040,1363.2,25.15
"159","M36","Negative","15D","Ipsi",2296,2315.9,334.42
"160","M36","Negative","15D","Ipsi",2486,2300.8,443.69
"161","M36","Positive","15D","Ipsi",728,20.02,481.98
"162","M36","Negative","15D","Ipsi",1754,2430.2,7.748
"163","M36","Positive","15D","Ipsi",505,375.38,329.89
"164","M36","Positive","15D","Ipsi",31,129.21,14.11
"165","M36","Positive","15D","Ipsi",1068,1419.3,35.47
"166","M36","Negative","15D","Ipsi",2077,2282.6,201.13
"167","M36","Positive","15D","Ipsi",811,425.38,539.83
"168","M36","Positive","15D","Ipsi",817,447.21,548.04
"169","M36","Positive","15D","Ipsi",714,54.91,472.8
"170","M36","Positive","15D","Ipsi",1358,1075,239.66
"171","M36","Positive","15D","Ipsi",1760,2399.3,18.04
"172","M36","Positive","15D","Ipsi",1491,1221.4,365.4
"173","M36","Positive","15D","Ipsi",1027,1389.3,14.93
"174","M36","Positive","15D","Ipsi",1471,1081.9,337.79
"175","M36","Positive","15D","Ipsi",761,320.62,514.78
"176","M36","Positive","15D","Ipsi",474,616.93,304.81
"177","M36","Positive","15D","Ipsi",1748,1988.4,13.68
"178","M36","Negative","15D","Ipsi",112,568.05,67.32
"179","M36","Positive","15D","Ipsi",673,327.96,443.72
"180","M36","Positive","15D","Ipsi",560,142.27,373.76
"181","M36","Positive","15D","Ipsi",71,145.59,34.44
"182","M36","Positive","15D","Ipsi",2085,1665.4,216.9
"183","M36","Negative","15D","Ipsi",2330,2248.5,354.87
"184","M36","Positive","15D","Ipsi",862,272.55,569.71
"185","M36","Positive","15D","Ipsi",1063,1065.1,43.69
"186","M36","Positive","15D","Ipsi",1132,891.14,72.42
"187","M36","Positive","15D","Ipsi",1246,948.6,162.76
"188","M36","Positive","15D","Ipsi",988,703.17,657.23
"189","M36","Positive","15D","Ipsi",320,414.07,191.72
"190","M36","Positive","15D","Ipsi",288,565.32,178.37
"191","M36","Negative","15D","Ipsi",2755,2273.1,621.94
"192","M36","Positive","15D","Ipsi",638,273.71,427.83
"193","M36","Positive","15D","Ipsi",2127,1977.4,233.72
"194","M36","Positive","15D","Ipsi",1820,2424.5,50.37
"195","M36","Positive","15D","Ipsi",805,159.43,530.57
"196","M36","Positive","15D","Ipsi",486,587.99,320.72
"197","M36","Positive","15D","Ipsi",93,815.16,55.16
"198","M36","Positive","15D","Ipsi",1014,1440.7,14.93
"199","M36","Positive","15D","Ipsi",597,74.36,395.04
"200","M36","Positive","15D","Ipsi",283,690.55,173.05
"201","M36","Positive","15D","Ipsi",1155,1440.7,86.14
"202","M36","Negative","15D","Ipsi",2697,2236.7,591.16
"203","M36","Positive","15D","Ipsi",1977,1863.5,142.83
"204","M36","Positive","15D","Ipsi",302,68,185.03
"205","M36","Positive","15D","Ipsi",576,175.52,392.9
"206","M36","Positive","15D","Ipsi",959,91.37,637.09
"207","M36","Positive","15D","Ipsi",1171,1062.7,104.74
"208","M36","Positive","15D","Ipsi",2113,1715.8,225.66
"209","M36","Negative","15D","Ipsi",2276,2119.7,317.61
"210","M36","Positive","15D","Ipsi",717,137.7,476.7
"211","M36","Positive","15D","Ipsi",298,166.39,192.27
"212","M36","Negative","15D","Ipsi",2582,2185.9,511.4
"213","M36","Positive","15D","Ipsi",1429,1312.8,291.27
"214","M36","Positive","15D","Ipsi",1295,1128.4,189.9
"215","M36","Negative","15D","Ipsi",2631,2318.2,546.69
"216","M36","Positive","15D","Ipsi",977,293.03,647.76
"217","M36","Negative","15D","Ipsi",1968,2237.4,133.17
"218","M36","Positive","15D","Ipsi",1062,1486.5,34.17
"219","M36","Positive","15D","Ipsi",1355,1121,231.5
"220","M36","Positive","15D","Ipsi",604,132.19,398.67
"221","M36","Negative","15D","Ipsi",2699,2371.1,586.96
"222","M36","Positive","15D","Ipsi",1119,911.24,60.57
"223","M36","Positive","15D","Ipsi",521,249.14,336.62
"224","M36","Positive","15D","Ipsi",4,229.03,13.93
"225","M36","Positive","15D","Ipsi",1194,1323.7,117.11
"226","M36","Negative","15D","Ipsi",2746,2165.5,608.3
"227","M36","Positive","15D","Ipsi",1037,997.31,16.86
"228","M36","Positive","15D","Ipsi",1953,1891.3,124.62
"229","M36","Positive","15D","Ipsi",575,604.24,385.66
"230","M36","Positive","15D","Ipsi",73,224.21,49.52
"231","M36","Positive","15D","Ipsi",325,149.87,205.88
"232","M36","Negative","15D","Ipsi",2570,2383.1,497.44
"233","M36","Negative","15D","Ipsi",2739,2377.7,612.12
"234","M36","Positive","15D","Ipsi",993,39.64,659.07
"235","M36","Positive","15D","Ipsi",1127,1506.6,63.31
"236","M36","Negative","15D","Ipsi",2094,2175.4,214.25
"237","M36","Positive","15D","Ipsi",1430,1024.5,289.4
"238","M36","Negative","15D","Ipsi",2163,2304.8,251.96
"239","M36","Positive","15D","Ipsi",1589,1647.8,491.12
"240","M36","Negative","15D","Ipsi",2265,2331.1,307.09
"241","M36","Positive","15D","Ipsi",1255,1165.2,158.84
"242","M36","Positive","15D","Ipsi",870,735.27,570.55
"243","M36","Positive","15D","Ipsi",1432,1538.2,296.6
"244","M36","Positive","15D","Ipsi",1112,1248.9,70.44
"245","M36","Positive","15D","Ipsi",1490,1111.9,350.89
"246","M36","Positive","15D","Ipsi",22,815.01,14.01
"247","M36","Negative","15D","Ipsi",1963,2215.2,127.09
"248","M36","Positive","15D","Ipsi",553,59.51,366.54
"249","M36","Positive","15D","Ipsi",253,130.37,153.74
"250","M36","Positive","15D","Ipsi",927,30.69,615.45
"251","M36","Positive","15D","Ipsi",2216,1753.9,279.88
"252","M36","Positive","15D","Ipsi",598,566.38,394.17
"253","M36","Positive","15D","Ipsi",1262,1551,154.95
"254","M36","Positive","15D","Ipsi",143,66.54,90
"255","M36","Positive","15D","Ipsi",2267,1983,311.94
"256","M36","Negative","15D","Ipsi",2665,2209.7,564.54
"257","M36","Positive","15D","Ipsi",986,624.27,653.63
"258","M36","Positive","15D","Ipsi",7,333.06,6.244
"259","M36","Positive","15D","Ipsi",1342,1308.5,230.82
"260","M36","Negative","15D","Ipsi",2175,2074.6,256.86
"261","M36","Negative","15D","Ipsi",2427,2144.4,410.22
"262","M36","Positive","15D","Ipsi",1165,863.96,90.72
"263","M36","Positive","15D","Ipsi",929,88.72,616.29
"264","M36","Positive","15D","Ipsi",2067,1690.7,193.72
"265","M36","Positive","15D","Ipsi",194,443.14,120.06
"266","M36","Positive","15D","Ipsi",895,149.66,589.79
"267","M36","Positive","15D","Ipsi",115,604.74,68.93
"268","M36","Positive","15D","Ipsi",645,119.68,422.69
"269","M36","Positive","15D","Ipsi",807,595.63,534.21
"270","M36","Positive","15D","Ipsi",90,374.57,53.92
"271","M36","Positive","15D","Ipsi",655,316.68,429.56
"272","M36","Positive","15D","Ipsi",128,159.7,75.76
"273","M36","Negative","15D","Ipsi",2218,2356.4,283.04
"274","M36","Positive","15D","Ipsi",679,128.82,444.4
"275","M36","Negative","15D","Ipsi",2191,2289,268.74
"276","M36","Positive","15D","Ipsi",1128,1063.9,76.86
"277","M36","Positive","15D","Ipsi",538,393.14,362.37
"278","M36","Positive","15D","Ipsi",153,493.56,97.72
"279","M36","Negative","15D","Ipsi",2373,2140.9,377.02
"280","M36","Positive","15D","Ipsi",105,830.02,65.82
"281","M36","Positive","15D","Ipsi",242,152.1,148.9
"282","M36","Negative","15D","Ipsi",2751,2109.7,617.26
"283","M36","Positive","15D","Ipsi",386,36.6,245.09
"284","M36","Positive","15D","Ipsi",568,13.3,380.69
"285","M36","Positive","15D","Ipsi",1393,1077.9,270.09
"286","M36","Positive","15D","Ipsi",156,625.73,93.6
"287","M36","Positive","15D","Ipsi",1200,1430.3,112.88
"288","M36","Positive","15D","Ipsi",2362,1743.1,374.83
"289","M36","Positive","15D","Ipsi",545,283.59,362.93
"290","M36","Positive","15D","Ipsi",1607,1255.1,502.56
"291","M36","Positive","15D","Ipsi",1462,1037.6,333.04
"292","M36","Positive","15D","Ipsi",1137,1593.3,70.67
"293","M36","Negative","15D","Ipsi",1830,1998.4,53.35
"294","M36","Positive","15D","Ipsi",1391,1627.4,252.29
"295","M36","Positive","15D","Ipsi",519,297.54,332.99
"296","M36","Negative","15D","Ipsi",2112,2472.2,226.05
"297","M36","Negative","15D","Ipsi",2012,2315.3,160.03
"298","M36","Positive","15D","Ipsi",581,531.72,387.51
"299","M36","Positive","15D","Ipsi",180,119.48,107.67
"300","M36","Positive","15D","Ipsi",1059,936,26.39
"301","M36","Positive","15D","Ipsi",2255,1772.4,300.23
"302","M36","Negative","15D","Ipsi",2198,2176.1,274.2
"303","M36","Negative","15D","Ipsi",1620,893.26,518.61
"304","M36","Positive","15D","Ipsi",1296,1532,183.65
"305","M36","Positive","15D","Ipsi",395,66.61,250.49
"306","M36","Positive","15D","Ipsi",2172,2463.7,261.32
"307","M36","Positive","15D","Ipsi",809,7.641,533.16
"308","M36","Positive","15D","Ipsi",1475,978.72,341.4
"309","M36","Positive","15D","Ipsi",2335,2475.7,354.16
"310","M36","Negative","15D","Ipsi",2100,2294.2,225.12
"311","M36","Positive","15D","Ipsi",182,585.88,107.14
"312","M36","Positive","15D","Ipsi",1847,1857.1,62.01
"313","M36","Positive","15D","Ipsi",824,284.02,541.88
"314","M36","Negative","15D","Ipsi",2053,2190.4,184.48
"315","M36","Positive","15D","Ipsi",1467,1014.1,332.99
"316","M36","Positive","15D","Ipsi",980,315.17,649.57
"317","M36","Negative","15D","Ipsi",1989,2453,146.04
"318","M36","Negative","15D","Ipsi",2349,2263,365.83
"319","M36","Positive","15D","Ipsi",743,59.63,501.17
"320","M36","Positive","15D","Ipsi",1648,951.37,552.63
"321","M36","Positive","15D","Ipsi",223,652.76,131.13
"322","M36","Positive","15D","Ipsi",960,7.665,639.65
"323","M36","Positive","15D","Ipsi",451,99.75,285.46
"324","M36","Positive","15D","Ipsi",362,656.44,227.1
"325","M36","Positive","15D","Ipsi",27,708.42,10.67
"326","M36","Negative","15D","Ipsi",1669,849.67,579.68
"327","M36","Positive","15D","Ipsi",1929,1973.2,104.93
"328","M36","Positive","15D","Ipsi",166,360.38,105.57
"329","M36","Positive","15D","Ipsi",317,488.67,192.35
"330","M36","Positive","15D","Ipsi",66,610.84,44.63
"331","M36","Positive","15D","Ipsi",412,154.55,268.41
"332","M36","Positive","15D","Ipsi",148,197.88,84.62
"333","M36","Negative","15D","Ipsi",419,623.35,268.25
"334","M36","Negative","15D","Ipsi",2564,2276.8,493.19
"335","M36","Positive","15D","Ipsi",2301,2418.6,331.82
"336","M36","Positive","15D","Ipsi",329,746.02,204.04
"337","M36","Positive","15D","Ipsi",1189,1221.6,108.72
"338","M36","Positive","15D","Ipsi",1424,949.11,286.87
"339","M36","Positive","15D","Ipsi",1757,2047,16.55
"340","M36","Positive","15D","Ipsi",417,176.41,277.36
"341","M36","Positive","15D","Ipsi",365,146.06,228.5
"342","M36","Negative","15D","Ipsi",2674,2447.9,570.03
"343","M36","Positive","15D","Ipsi",651,345.65,429.32
"344","M36","Positive","15D","Ipsi",217,368.08,129.89
"345","M36","Positive","15D","Ipsi",35,378.45,17.09
"346","M36","Positive","15D","Ipsi",1056,1050.8,29.43
"347","M36","Positive","15D","Ipsi",2097,1838.4,212.97
"348","M36","Positive","15D","Ipsi",517,109.05,330.19
"349","M36","Positive","15D","Ipsi",1879,1708.4,80.47
"350","M36","Positive","15D","Ipsi",890,25.73,585.76
"351","M36","Positive","15D","Ipsi",285,181.1,175.33
"352","M36","Positive","15D","Ipsi",1892,1903.4,84.82
"353","M36","Negative","15D","Ipsi",2741,2120.7,611.26
"354","M36","Positive","15D","Ipsi",96,418.79,60.38
"355","M36","Negative","15D","Ipsi",2266,2096.6,309.94
"356","M36","Negative","15D","Ipsi",1711,1296.3,634.62
"357","M36","Positive","15D","Ipsi",2205,1731.8,275.79
"358","M36","Negative","15D","Ipsi",765,745.84,512.23
"359","M36","Positive","15D","Ipsi",186,534.47,114.12
"360","M36","Positive","15D","Ipsi",599,695.28,403.08
"361","M36","Positive","15D","Ipsi",803,262.22,529.03
"362","M36","Negative","15D","Ipsi",2647,2129.9,546.88
"363","M36","Positive","15D","Ipsi",1914,2117.8,93.97
"364","M36","Negative","15D","Ipsi",1949,2305.7,116.93
"365","M36","Positive","15D","Ipsi",1142,847.97,85.4
"366","M36","Positive","15D","Ipsi",184,552.57,111.16
"367","M36","Positive","15D","Ipsi",1524,979.99,396.09
"368","M36","Positive","15D","Ipsi",1184,1466,110.72
"369","M36","Negative","15D","Ipsi",2179,2272.7,258.81
"370","M36","Positive","15D","Ipsi",443,64.73,279.04
"371","M36","Positive","15D","Ipsi",1057,1340.7,23.79
"372","M36","Negative","15D","Ipsi",2452,2407.5,422.01
"373","M36","Positive","15D","Ipsi",1807,1973.7,42.75
"374","M36","Negative","15D","Ipsi",680,709.23,441.53
"375","M36","Positive","15D","Ipsi",2107,1822.6,221.62
"376","M36","Positive","15D","Ipsi",541,42.44,352.34
"377","M36","Positive","15D","Ipsi",1780,1908.2,19.22
"378","M36","Positive","15D","Ipsi",1668,1085.4,581.02
"379","M36","Positive","15D","Ipsi",321,568.54,196.45
"380","M36","Negative","15D","Ipsi",1932,2188.5,105.61
"381","M36","Positive","15D","Ipsi",97,295.65,55.64
"382","M36","Negative","15D","Ipsi",2623,2337.3,531.32
"383","M36","Positive","15D","Ipsi",269,53.15,166.38
"384","M36","Positive","15D","Ipsi",876,38.22,574.23
"385","M36","Negative","15D","Ipsi",2226,2137.3,285.59
"386","M36","Negative","15D","Ipsi",382,624.13,240.73
"387","M36","Positive","15D","Ipsi",1008,1055.2,10.27
"388","M36","Positive","15D","Ipsi",83,287.61,43.99
"389","M36","Positive","15D","Ipsi",1359,1524.8,235.57
"390","M36","Positive","15D","Ipsi",1097,875.07,49.96
"391","M36","Positive","15D","Ipsi",49,71.42,19.55
"392","M36","Negative","15D","Ipsi",2723,2065,596.19
"393","M36","Positive","15D","Ipsi",1782,1975.4,24.53
"394","M36","Positive","15D","Ipsi",1268,1524.6,161.4
"395","M36","Negative","15D","Ipsi",2407,2303.8,393.76
"396","M36","Positive","15D","Ipsi",1880,1965.7,85.07
"397","M36","Negative","15D","Ipsi",2790,2347.4,637.29
"398","M36","Positive","15D","Ipsi",2273,2486.7,312.76
"399","M36","Positive","15D","Ipsi",1309,1575.5,195.97
"400","M36","Positive","15D","Ipsi",1473,1567.5,336.8
"401","M36","Positive","15D","Ipsi",1468,1315.4,335.19
"402","M36","Positive","15D","Ipsi",1569,1315.7,451.09
"403","M36","Positive","15D","Ipsi",1445,953.19,319.65
"404","M36","Positive","15D","Ipsi",142,808.8,82.07
"405","M36","Negative","15D","Ipsi",820,48.88,536.64
"406","M36","Positive","15D","Ipsi",1283,1236.4,179.27
"407","M36","Positive","15D","Ipsi",1226,1276.7,140.68
"408","M36","Positive","15D","Ipsi",569,243.23,380.16
"409","M36","Positive","15D","Ipsi",2765,2469.3,622.62
"410","M36","Positive","15D","Ipsi",1994,2034.5,146.68
"411","M36","Positive","15D","Ipsi",707,331.6,466.38
"412","M36","Negative","15D","Ipsi",2261,2189.9,306.59
"413","M36","Positive","15D","Ipsi",1278,831.7,165.07
"414","M36","Positive","15D","Ipsi",1055,1459.1,22.09
"415","M36","Negative","15D","Ipsi",2554,2410.9,481.89
"416","M36","Negative","15D","Ipsi",2241,2436.4,296.16
"417","M36","Positive","15D","Ipsi",478,463.23,308.39
"418","M36","Positive","15D","Ipsi",2468,1889.1,426.32
"419","M36","Positive","15D","Ipsi",741,79.2,492.46
"420","M36","Positive","15D","Ipsi",274,128.63,168.75
"421","M36","Positive","15D","Ipsi",1452,1019.8,323.57
"422","M36","Positive","15D","Ipsi",915,134.59,605.6
"423","M36","Positive","15D","Ipsi",1431,888.08,290.97
"424","M36","Positive","15D","Ipsi",2344,1692.2,358.08
"425","M36","Negative","15D","Ipsi",2068,2262.4,197.3
"426","M36","Positive","15D","Ipsi",1719,1367,640.95
"427","M36","Positive","15D","Ipsi",1715,1073.9,634.44
"428","M36","Negative","15D","Ipsi",1700,857.16,613.5
"429","M36","Positive","15D","Ipsi",566,86.77,373.39
"430","M36","Negative","15D","Ipsi",2413,2159.5,400.9
"431","M36","Positive","15D","Ipsi",854,106.29,567.99
"432","M36","Negative","15D","Ipsi",2222,2297.8,286.12
"433","M36","Positive","15D","Ipsi",2078,2361.5,196.29
"434","M36","Positive","15D","Ipsi",1819,2405.5,47.87
"435","M36","Positive","15D","Ipsi",87,341.92,49.08
"436","M36","Positive","15D","Ipsi",1117,1534.1,58.82
"437","M36","Positive","15D","Ipsi",1512,1155.9,369.72
"438","M36","Negative","15D","Ipsi",2367,2047.8,371.74
"439","M36","Positive","15D","Ipsi",448,699.97,290.19
"440","M36","Positive","15D","Ipsi",2180,1838,258.69
"441","M36","Positive","15D","Ipsi",1727,1470.6,647.89
"442","M36","Positive","15D","Ipsi",221,456.14,135.54
"443","M36","Negative","15D","Ipsi",2792,2295.6,641.07
"444","M36","Positive","15D","Ipsi",1766,1929.1,13.12
"445","M36","Positive","15D","Ipsi",334,664.37,202.2
"446","M36","Negative","15D","Ipsi",2449,2332.8,421.22
"447","M36","Positive","15D","Ipsi",1330,1096.4,212.4
"448","M36","Negative","15D","Ipsi",2124,2139.9,234.08
"449","M36","Positive","15D","Ipsi",2062,1794.3,188.93
"450","M36","Negative","15D","Ipsi",2686,2314.6,574.39
"451","M36","Negative","15D","Ipsi",2717,2298.4,593.23
"452","M36","Positive","15D","Ipsi",92,315.89,50.32
"453","M36","Positive","15D","Ipsi",372,124.09,230.25
"454","M36","Positive","15D","Ipsi",1223,947.71,137.42
"455","M36","Positive","15D","Ipsi",1203,1070.5,123.81
"456","M36","Positive","15D","Ipsi",712,102.95,467.42
"457","M36","Positive","15D","Ipsi",69,800.24,41.18
"458","M36","Positive","15D","Ipsi",524,100.45,338.29
"459","M36","Positive","15D","Ipsi",340,127.75,210.92
"460","M36","Negative","15D","Ipsi",2649,2252,548.77
"461","M36","Positive","15D","Ipsi",506,65.98,321.14
"462","M36","Negative","15D","Ipsi",1990,2326.7,141.84
"463","M36","Positive","15D","Ipsi",1167,1534,89.72
