"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"195","M15","Positive","5D","Ipsi",3216,2236.3,504.74
"196","M15","Positive","5D","Ipsi",641,824.6,342.64
"197","M15","Positive","5D","Ipsi",774,26.67,408.42
"198","M15","Positive","5D","Ipsi",2073,1747,427.69
"199","M15","Positive","5D","Ipsi",2729,2371.1,146.92
"200","M15","Positive","5D","Ipsi",68,624.12,37.51
"201","M15","Positive","5D","Ipsi",891,319.85,468.55
"202","M15","Positive","5D","Ipsi",1698,1484.5,231.39
"203","M15","Positive","5D","Ipsi",1435,1001.8,70.48
"204","M15","Positive","5D","Ipsi",2543,1715.3,655.37
"205","M15","Positive","5D","Ipsi",528,283.94,283.42
"206","M15","Positive","5D","Ipsi",2253,1885.1,524.37
"207","M15","Positive","5D","Ipsi",2989,2870.5,332.01
"208","M15","Positive","5D","Ipsi",1987,1607.8,391.11
"209","M15","Positive","5D","Ipsi",1550,1391.5,137.57
"210","M15","Positive","5D","Ipsi",552,171.75,302.33
"211","M15","Positive","5D","Ipsi",2903,2614.1,283.94
"212","M15","Positive","5D","Ipsi",1803,1173.3,282.99
"213","M15","Positive","5D","Ipsi",1710,1177,245.88
"214","M15","Positive","5D","Ipsi",143,969.39,79.42
"215","M15","Positive","5D","Ipsi",2045,1583.7,419.87
"216","M15","Positive","5D","Ipsi",1865,1435.3,318.24
"217","M15","Positive","5D","Ipsi",1199,813.51,613.04
"218","M15","Positive","5D","Ipsi",1993,1833.2,393.4
"219","M15","Positive","5D","Ipsi",2716,2465.6,133.81
"220","M15","Positive","5D","Ipsi",3137,2282.5,453.5
"221","M15","Positive","5D","Ipsi",931,14.64,489.42
"222","M15","Positive","5D","Ipsi",1390,1053,45.51
"223","M15","Positive","5D","Ipsi",1374,1679.4,40.14
"224","M15","Positive","5D","Ipsi",3376,2885.4,622.92
"225","M15","Positive","5D","Ipsi",121,757.15,62.54
"226","M15","Positive","5D","Ipsi",2051,1266.8,424.04
"227","M15","Positive","5D","Ipsi",2191,1467.8,492
"228","M15","Positive","5D","Ipsi",744,581.54,391.2
"229","M15","Positive","5D","Ipsi",1405,1330.4,54.51
"230","M15","Positive","5D","Ipsi",3347,2788.1,604.65
"231","M15","Positive","5D","Ipsi",506,709.97,275.02
"232","M15","Positive","5D","Ipsi",2834,2624.7,232.4
"233","M15","Positive","5D","Ipsi",3236,2497.2,528.51
"234","M15","Positive","5D","Ipsi",1089,243.35,558.66
"235","M15","Positive","5D","Ipsi",772,59.02,406.8
"236","M15","Positive","5D","Ipsi",728,629.74,384.26
"237","M15","Positive","5D","Ipsi",2686,2441.7,103.58
"238","M15","Positive","5D","Ipsi",1363,2007.4,37.6
"239","M15","Positive","5D","Ipsi",1760,1348.9,261.84
"240","M15","Positive","5D","Ipsi",1657,1255.2,206.97
"241","M15","Positive","5D","Ipsi",482,246.02,260.55
"242","M15","Positive","5D","Ipsi",2639,2302.4,64.04
"243","M15","Positive","5D","Ipsi",2604,2554.2,36.92
"244","M15","Positive","5D","Ipsi",2888,3005.2,272.5
"245","M15","Positive","5D","Ipsi",3076,2606.4,405.03
"246","M15","Positive","5D","Ipsi",3061,2016.8,398.25
"247","M15","Positive","5D","Ipsi",2418,1440.6,605.73
"248","M15","Positive","5D","Ipsi",270,252.72,149.54
"249","M15","Positive","5D","Ipsi",3084,2320,412.1
"250","M15","Positive","5D","Ipsi",403,50.36,215.88
"251","M15","Positive","5D","Ipsi",637,722.55,340.1
"252","M15","Positive","5D","Ipsi",1694,1455.4,228.73
"253","M15","Positive","5D","Ipsi",2934,2401.9,301.67
"254","M15","Positive","5D","Ipsi",282,124.46,152.59
"255","M15","Positive","5D","Ipsi",1765,2030.4,262.16
"256","M15","Positive","5D","Ipsi",1107,686.38,566.1
"257","M15","Positive","5D","Ipsi",998,328.67,523.61
"258","M15","Positive","5D","Ipsi",448,957.24,236.76
"259","M15","Positive","5D","Ipsi",3284,2937.4,564.27
"260","M15","Positive","5D","Ipsi",1236,461.71,631.19
"261","M15","Positive","5D","Ipsi",1045,368.73,543.2
"262","M15","Positive","5D","Ipsi",1615,1334,182.94
"263","M15","Positive","5D","Ipsi",2052,1055.7,421
"264","M15","Positive","5D","Ipsi",2256,1787.6,526.37
"265","M15","Negative","5D","Ipsi",663,476.91,353.05
"266","M15","Positive","5D","Ipsi",3055,3022,396.16
"267","M15","Positive","5D","Ipsi",3149,2399,458.96
"268","M15","Positive","5D","Ipsi",2607,2507.1,38.5
"269","M15","Positive","5D","Ipsi",1425,1734.6,59.66
"270","M15","Positive","5D","Ipsi",2324,1092.1,560.41
"271","M15","Positive","5D","Ipsi",1110,796.59,570.98
"272","M15","Positive","5D","Ipsi",568,883.23,306.16
"273","M15","Positive","5D","Ipsi",1211,199.9,618.81
"274","M15","Positive","5D","Ipsi",1146,139.37,589.54
"275","M15","Positive","5D","Ipsi",3147,2113.5,462.98
"276","M15","Positive","5D","Ipsi",150,248.13,92.26
"277","M15","Positive","5D","Ipsi",923,230.87,480.3
"278","M15","Positive","5D","Ipsi",827,362.79,434.56
"279","M15","Positive","5D","Ipsi",564,415.85,302.85
"280","M15","Positive","5D","Ipsi",2195,1758.2,497.21
"281","M15","Positive","5D","Ipsi",426,962.88,222.79
"282","M15","Positive","5D","Ipsi",1225,984.79,630.17
"283","M15","Positive","5D","Ipsi",1387,1928.3,46.56
"284","M15","Positive","5D","Ipsi",3032,2195.9,374.06
"285","M15","Positive","5D","Ipsi",2912,2312.9,285.97
"286","M15","Positive","5D","Ipsi",2766,2304.5,189.83
"287","M15","Positive","5D","Ipsi",3375,2345.1,625.1
"288","M15","Positive","5D","Ipsi",2841,2051.3,238.13
"289","M15","Negative","5D","Ipsi",910,292.48,476.95
"290","M15","Negative","5D","Ipsi",2380,1742.9,586.14
"291","M15","Positive","5D","Ipsi",1861,1901.7,317.2
"292","M15","Positive","5D","Ipsi",1624,1401.4,188.81
"293","M15","Positive","5D","Ipsi",2293,1382.5,546.42
"294","M15","Positive","5D","Ipsi",2609,2078.1,39.03
"295","M15","Positive","5D","Ipsi",1326,1758.8,13.85
"296","M15","Positive","5D","Ipsi",2924,2281.9,292.78
"297","M15","Positive","5D","Ipsi",1601,1885.9,171.09
"298","M15","Positive","5D","Ipsi",3094,2221.6,423.4
"299","M15","Positive","5D","Ipsi",2896,2777.8,279.12
"300","M15","Positive","5D","Ipsi",2120,1322.1,455.16
"301","M15","Positive","5D","Ipsi",2325,1824.6,558.45
"302","M15","Positive","5D","Ipsi",3008,2389,350.64
"303","M15","Positive","5D","Ipsi",429,88.49,229.55
"304","M15","Positive","5D","Ipsi",1533,1604.2,130.45
"305","M15","Positive","5D","Ipsi",1910,1393.1,338.38
"306","M15","Positive","5D","Ipsi",1799,1143.7,282.09
"307","M15","Positive","5D","Ipsi",2488,1207.7,637.77
"308","M15","Negative","5D","Ipsi",1536,1763,134.62
"309","M15","Positive","5D","Ipsi",82,924.24,43.41
"310","M15","Positive","5D","Ipsi",867,792.1,455.79
"311","M15","Positive","5D","Ipsi",1835,1702.6,298.23
"312","M15","Negative","5D","Ipsi",2040,1651.4,412.63
"313","M15","Positive","5D","Ipsi",2214,1512.5,507.18
"314","M15","Positive","5D","Ipsi",2158,1581.1,478.87
"315","M15","Positive","5D","Ipsi",138,304.76,76.57
"316","M15","Positive","5D","Ipsi",2536,1283.2,656.1
"317","M15","Positive","5D","Ipsi",2630,2474.9,59.74
"318","M15","Positive","5D","Ipsi",2172,2012.3,482.7
"319","M15","Positive","5D","Ipsi",2009,1062.6,401.17
"320","M15","Positive","5D","Ipsi",253,408.75,143.18
"321","M15","Positive","5D","Ipsi",1942,1582.3,362.99
"322","M15","Positive","5D","Ipsi",1667,1228.6,212.68
"323","M15","Positive","5D","Ipsi",837,775.32,441.39
"324","M15","Positive","5D","Ipsi",886,733.92,465.56
"325","M15","Positive","5D","Ipsi",60,700.45,33.06
"326","M15","Positive","5D","Ipsi",1347,1419.1,23.86
"327","M15","Positive","5D","Ipsi",1312,1206.6,8.695
"328","M15","Positive","5D","Ipsi",1513,1390.1,115.23
"329","M15","Positive","5D","Ipsi",1039,16.04,538.45
"330","M15","Positive","5D","Ipsi",2645,2059.4,64.23
"331","M15","Positive","5D","Ipsi",992,109.5,517.82
"332","M15","Positive","5D","Ipsi",630,589.34,339.13
"333","M15","Positive","5D","Ipsi",2853,2506.9,247.41
"334","M15","Positive","5D","Ipsi",16,147.39,7.873
"335","M15","Positive","5D","Ipsi",329,642.37,177.48
"336","M15","Positive","5D","Ipsi",1801,1922.1,283.63
"337","M15","Positive","5D","Ipsi",2845,2082.3,241.02
"338","M15","Positive","5D","Ipsi",44,970.01,25.13
"339","M15","Positive","5D","Ipsi",2568,2943,6.522
"340","M15","Positive","5D","Ipsi",147,144.25,85.45
"341","M15","Positive","5D","Ipsi",1687,1246.5,223.09
"342","M15","Positive","5D","Ipsi",344,173.2,182.98
"343","M15","Positive","5D","Ipsi",821,987.19,434.84
"344","M15","Positive","5D","Ipsi",1653,1184.6,207.75
"345","M15","Positive","5D","Ipsi",2978,2434.5,329.87
"346","M15","Positive","5D","Ipsi",2541,1152.8,654.87
"347","M15","Positive","5D","Ipsi",38,136.47,26.55
"348","M15","Positive","5D","Ipsi",3048,2837.2,386.94
"349","M15","Negative","5D","Ipsi",73,758.88,41.31
"350","M15","Positive","5D","Ipsi",248,653.64,136.45
"351","M15","Positive","5D","Ipsi",1170,799.01,596.04
"352","M15","Positive","5D","Ipsi",2577,2704,15.91
"353","M15","Positive","5D","Ipsi",2161,1627.1,475.15
"354","M15","Positive","5D","Ipsi",1590,1807.5,162.97
"355","M15","Positive","5D","Ipsi",3125,2259.6,443.02
"356","M15","Positive","5D","Ipsi",576,197.11,310.94
"357","M15","Positive","5D","Ipsi",2490,1743.5,633.46
"358","M15","Positive","5D","Ipsi",3154,2997.1,468.08
"359","M15","Positive","5D","Ipsi",2305,1162.7,549.97
"360","M15","Positive","5D","Ipsi",136,945.1,73.81
"361","M15","Positive","5D","Ipsi",2925,3021,292.21
"362","M15","Positive","5D","Ipsi",2451,1390.2,616.4
"363","M15","Positive","5D","Ipsi",227,185.48,126.81
"364","M15","Positive","5D","Ipsi",447,342.43,241.64
"365","M15","Positive","5D","Ipsi",2983,2054.5,329.75
"366","M15","Positive","5D","Ipsi",3348,2452.1,606.24
"367","M15","Positive","5D","Ipsi",959,725.16,503.07
"368","M15","Positive","5D","Ipsi",2491,1951.8,637
"369","M15","Positive","5D","Ipsi",1179,871.13,606.11
"370","M15","Positive","5D","Ipsi",3349,2367.9,603.29
"371","M15","Positive","5D","Ipsi",521,22.33,278.77
"372","M15","Positive","5D","Ipsi",1745,1835.2,255.03
"373","M15","Positive","5D","Ipsi",945,307.52,498.2
"374","M15","Positive","5D","Ipsi",2778,2576.2,194.97
"375","M15","Positive","5D","Ipsi",3259,2420.2,540.75
"376","M15","Positive","5D","Ipsi",98,878.92,56.8
"377","M15","Positive","5D","Ipsi",1989,1169.7,390.27
"378","M15","Positive","5D","Ipsi",63,394.06,36.17
"379","M15","Positive","5D","Ipsi",379,148.51,201.73
"380","M15","Positive","5D","Ipsi",3231,2126.5,515.68
"381","M15","Positive","5D","Ipsi",2339,1843.2,564.99
"382","M15","Positive","5D","Ipsi",499,812.58,268.65
"383","M15","Positive","5D","Ipsi",3023,2643.7,363.62
"384","M15","Positive","5D","Ipsi",58,248.66,33.15
"385","M15","Positive","5D","Ipsi",966,335.58,505.75
"386","M15","Positive","5D","Ipsi",1633,1588.9,190.26
"387","M15","Positive","5D","Ipsi",2087,1238.8,436.49
"388","M15","Positive","5D","Ipsi",1599,1270.9,169.46
"389","M15","Positive","5D","Ipsi",689,725.26,363.82
"390","M15","Positive","5D","Ipsi",505,967.48,268.41
"391","M15","Positive","5D","Ipsi",2246,1724.6,524.1
"392","M15","Positive","5D","Ipsi",2998,2346.9,342.79
"393","M15","Positive","5D","Ipsi",585,797.12,312.95
"394","M15","Positive","5D","Ipsi",3294,2797.4,573.98
"395","M15","Positive","5D","Ipsi",1773,1313.9,267.5
"396","M15","Positive","5D","Ipsi",2618,2841,48.82
"397","M15","Positive","5D","Ipsi",1763,1113.9,263.81
"398","M15","Positive","5D","Ipsi",2210,1175.2,504.98
"399","M15","Positive","5D","Ipsi",2774,2025.8,191.17
"400","M15","Positive","5D","Ipsi",826,220.31,434.22
"401","M15","Positive","5D","Ipsi",595,220.43,316.99
"402","M15","Positive","5D","Ipsi",895,187.88,468.26
"403","M15","Positive","5D","Ipsi",1537,1202.1,134.1
"404","M15","Positive","5D","Ipsi",2287,1535.6,546.11
"405","M15","Positive","5D","Ipsi",1208,16.96,614.74
"406","M15","Positive","5D","Ipsi",782,674.85,408.71
"407","M15","Positive","5D","Ipsi",223,762.52,124.62
"408","M15","Negative","5D","Ipsi",2470,1185.4,625.52
"409","M15","Positive","5D","Ipsi",139,414.75,77.44
"410","M15","Positive","5D","Ipsi",816,68.93,437.31
"411","M15","Positive","5D","Ipsi",2715,2701.3,133.74
"412","M15","Positive","5D","Ipsi",2905,2888.4,279.29
"413","M15","Positive","5D","Ipsi",1496,1816.1,103.03
"414","M15","Positive","5D","Ipsi",810,704.89,427.85
"415","M15","Positive","5D","Ipsi",3144,2350.9,454.11
"416","M15","Positive","5D","Ipsi",1649,1353.8,202.49
"417","M15","Positive","5D","Ipsi",553,704.74,299.59
"418","M15","Positive","5D","Ipsi",3315,2657.5,587.72
"419","M15","Positive","5D","Ipsi",501,117.77,268.13
"420","M15","Positive","5D","Ipsi",1726,2002.6,247.78
"421","M15","Positive","5D","Ipsi",2572,2183.1,13.44
"422","M15","Positive","5D","Ipsi",2265,1403.1,534.24
"423","M15","Positive","5D","Ipsi",286,572.31,157.13
"424","M15","Positive","5D","Ipsi",888,704.96,467.75
"425","M15","Positive","5D","Ipsi",1716,1234.3,246.65
"426","M15","Positive","5D","Ipsi",2376,1061,580.98
"427","M15","Positive","5D","Ipsi",1070,890.9,547.06
"428","M15","Positive","5D","Ipsi",2151,1389.6,474.48
"429","M15","Positive","5D","Ipsi",2708,2218.3,125.6
"430","M15","Positive","5D","Ipsi",2769,2747.8,186.85
"431","M15","Positive","5D","Ipsi",854,923.4,446.64
"432","M15","Positive","5D","Ipsi",2159,1410.6,475.26
"433","M15","Negative","5D","Ipsi",3326,2024.2,589.24
"434","M15","Positive","5D","Ipsi",2033,2002.2,410.98
"435","M15","Positive","5D","Ipsi",1548,1179.3,138.02
"436","M15","Positive","5D","Ipsi",1541,1443.4,133.02
"437","M15","Positive","5D","Ipsi",3197,2786.8,492.77
"438","M15","Positive","5D","Ipsi",3104,2694.9,434.23
"439","M15","Positive","5D","Ipsi",3067,2212.4,399.31
"440","M15","Positive","5D","Ipsi",2724,2555.7,141.67
"441","M15","Positive","5D","Ipsi",1203,749.05,614.49
"442","M15","Positive","5D","Ipsi",1849,1600.7,307.49
"443","M15","Positive","5D","Ipsi",3198,2498.8,490.08
"444","M15","Positive","5D","Ipsi",1814,1543.6,289.47
"445","M15","Positive","5D","Ipsi",830,942.45,434.15
"446","M15","Positive","5D","Ipsi",1272,223.77,652.55
"447","M15","Positive","5D","Ipsi",3275,2533.1,550.61
"448","M15","Positive","5D","Ipsi",336,318.75,182.87
"449","M15","Positive","5D","Ipsi",3339,2060.1,599.28
"450","M15","Positive","5D","Ipsi",924,948.93,481.32
"451","M15","Positive","5D","Ipsi",2525,1808.7,650.88
"452","M15","Positive","5D","Ipsi",3378,2251.4,626.1
"453","M15","Positive","5D","Ipsi",2365,1306,577.88
"454","M15","Positive","5D","Ipsi",3318,2508.7,585.4
"455","M15","Positive","5D","Ipsi",1580,1112.3,155.55
"456","M15","Positive","5D","Ipsi",2996,2817.5,336.92
"457","M15","Positive","5D","Ipsi",2883,2835.8,268.36
"458","M15","Positive","5D","Ipsi",2459,1921.9,621.18
"459","M15","Positive","5D","Ipsi",2285,1755.2,541.02
"460","M15","Positive","5D","Ipsi",979,653.08,511.5
"461","M15","Positive","5D","Ipsi",2999,2409,340.96
