"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"168","M14","Negative","30D","Ipsi",391,644.86,465.16
"169","M14","Positive","30D","Ipsi",1002,1534.8,496.34
"170","M14","Positive","30D","Ipsi",1241,1303.9,641.09
"171","M14","Positive","30D","Ipsi",1265,929.06,647.55
"172","M14","Positive","30D","Ipsi",900,1142,391.13
"173","M14","Negative","30D","Ipsi",639,1154.2,7.695
"174","M14","Positive","30D","Ipsi",107,361.44,102.47
"175","M14","Positive","30D","Ipsi",972,1262.5,471.88
"176","M14","Negative","30D","Ipsi",567,182.92,629.33
"177","M14","Positive","30D","Ipsi",1281,889.62,656.03
"178","M14","Positive","30D","Ipsi",828,1387.3,286.68
"179","M14","Negative","30D","Ipsi",246,213.56,284.31
"180","M14","Positive","30D","Ipsi",1125,1328.4,573.85
"181","M14","Positive","30D","Ipsi",1190,1190,617.81
"182","M14","Positive","30D","Ipsi",859,1511,335.78
"183","M14","Positive","30D","Ipsi",611,743.61,645.84
"184","M14","Positive","30D","Ipsi",1142,1393,580.7
"185","M14","Positive","30D","Ipsi",841,1538.9,310.35
"186","M14","Negative","30D","Ipsi",891,1232.7,378.2
"187","M14","Positive","30D","Ipsi",456,465.4,530.63
"188","M14","Positive","30D","Ipsi",204,29.16,226.77
"189","M14","Positive","30D","Ipsi",211,86.52,239.97
"190","M14","Positive","30D","Ipsi",228,275.51,262.3
"191","M14","Positive","30D","Ipsi",922,1513.2,425.77
"192","M14","Positive","30D","Ipsi",51,84.85,54.07
"193","M14","Positive","30D","Ipsi",229,92.76,265.29
"194","M14","Positive","30D","Ipsi",907,1154.3,396.98
"195","M14","Positive","30D","Ipsi",465,39.45,536.25
"196","M14","Positive","30D","Ipsi",687,1591.9,93.1
"197","M14","Positive","30D","Ipsi",694,1494.4,104.84
"198","M14","Negative","30D","Ipsi",336,224.42,391.59
"199","M14","Negative","30D","Ipsi",376,209.24,444.39
"200","M14","Positive","30D","Ipsi",1118,838.38,570.86
"201","M14","Positive","30D","Ipsi",710,1416.8,125.85
"202","M14","Positive","30D","Ipsi",1269,1530.3,650.1
"203","M14","Positive","30D","Ipsi",826,1585.7,284.28
"204","M14","Positive","30D","Ipsi",389,57.24,461.46
"205","M14","Negative","30D","Ipsi",150,424.88,164.67
"206","M14","Negative","30D","Ipsi",5,44.74,7.782
"207","M14","Positive","30D","Ipsi",490,822.43,560.11
"208","M14","Positive","30D","Ipsi",602,388.06,646.05
"209","M14","Positive","30D","Ipsi",532,483.45,599.58
"210","M14","Positive","30D","Ipsi",145,27.54,159.7
"211","M14","Negative","30D","Ipsi",748,950.7,177.85
"212","M14","Positive","30D","Ipsi",514,786.85,584.07
"213","M14","Positive","30D","Ipsi",335,6.682,392.03
"214","M14","Positive","30D","Ipsi",242,284.62,281.12
"215","M14","Positive","30D","Ipsi",715,1607,139.29
"216","M14","Positive","30D","Ipsi",1201,1376.9,622.36
"217","M14","Positive","30D","Ipsi",1151,1201.5,591.7
"218","M14","Negative","30D","Ipsi",93,312.08,92.18
"219","M14","Negative","30D","Ipsi",970,863.08,469.22
"220","M14","Positive","30D","Ipsi",627,59.1,656.59
"221","M14","Positive","30D","Ipsi",539,768.7,603.49
"222","M14","Negative","30D","Ipsi",592,470.73,640.82
"223","M14","Positive","30D","Ipsi",615,11.36,649.55
"224","M14","Negative","30D","Ipsi",271,392.72,314.86
"225","M14","Positive","30D","Ipsi",998,1294.9,489.53
"226","M14","Negative","30D","Ipsi",997,1121.6,492.33
"227","M14","Positive","30D","Ipsi",324,424,384.01
"228","M14","Negative","30D","Ipsi",675,871.72,68.49
"229","M14","Positive","30D","Ipsi",617,777.05,650.6
"230","M14","Positive","30D","Ipsi",1114,1070.8,567.33
"231","M14","Positive","30D","Ipsi",1096,1199.1,556.77
"232","M14","Positive","30D","Ipsi",234,291.8,269.17
"233","M14","Positive","30D","Ipsi",858,1562.6,331.61
"234","M14","Positive","30D","Ipsi",1245,1032.7,640.7
"235","M14","Positive","30D","Ipsi",878,876.47,361.24
"236","M14","Positive","30D","Ipsi",1073,1386.2,543.27
"237","M14","Positive","30D","Ipsi",609,689.88,644.26
"238","M14","Positive","30D","Ipsi",482,354.41,552.36
"239","M14","Negative","30D","Ipsi",56,647.17,56.81
"240","M14","Positive","30D","Ipsi",1026,1405.8,509.69
"241","M14","Positive","30D","Ipsi",144,57.67,158.25
"242","M14","Positive","30D","Ipsi",505,473.41,575.28
"243","M14","Positive","30D","Ipsi",98,472,95.82
"244","M14","Negative","30D","Ipsi",657,1055.3,35.51
"245","M14","Negative","30D","Ipsi",64,781.42,65.86
"246","M14","Positive","30D","Ipsi",973,1557.4,471.43
"247","M14","Positive","30D","Ipsi",278,108.26,320.53
"248","M14","Positive","30D","Ipsi",323,372.48,380.4
"249","M14","Positive","30D","Ipsi",1161,1092.1,597.04
"250","M14","Negative","30D","Ipsi",1,155.35,6.754
"251","M14","Negative","30D","Ipsi",515,226.93,585.91
"252","M14","Positive","30D","Ipsi",509,401.53,576.23
"253","M14","Positive","30D","Ipsi",460,174.02,532.83
"254","M14","Negative","30D","Ipsi",920,1043.4,420.3
"255","M14","Negative","30D","Ipsi",906,961.85,397.52
"256","M14","Positive","30D","Ipsi",70,123.9,69.7
"257","M14","Positive","30D","Ipsi",54,139.76,54.06
"258","M14","Negative","30D","Ipsi",1042,872.63,519.28
"259","M14","Positive","30D","Ipsi",9,448.55,8.383
"260","M14","Positive","30D","Ipsi",772,1450.9,211.17
"261","M14","Positive","30D","Ipsi",866,1281.7,344.65
"262","M14","Negative","30D","Ipsi",210,165.7,236.1
"263","M14","Positive","30D","Ipsi",432,423.72,507.52
"264","M14","Positive","30D","Ipsi",778,1419.8,217.67
"265","M14","Positive","30D","Ipsi",597,631.11,642.21
"266","M14","Negative","30D","Ipsi",274,483.64,318.67
"267","M14","Negative","30D","Ipsi",721,1045.2,145.73
"268","M14","Positive","30D","Ipsi",233,117.54,267.67
"269","M14","Positive","30D","Ipsi",656,1606.2,35.58
"270","M14","Positive","30D","Ipsi",279,582.68,322.28
"271","M14","Negative","30D","Ipsi",340,293.18,396.37
"272","M14","Negative","30D","Ipsi",77,701.03,77.86
"273","M14","Negative","30D","Ipsi",201,471.26,223.57
"274","M14","Positive","30D","Ipsi",565,494.01,622.66
"275","M14","Positive","30D","Ipsi",762,986.4,191.39
"276","M14","Positive","30D","Ipsi",623,40.57,653.72
"277","M14","Negative","30D","Ipsi",653,1250.1,26.4
"278","M14","Positive","30D","Ipsi",783,1596.7,224.09
"279","M14","Positive","30D","Ipsi",963,1376.7,461.09
"280","M14","Positive","30D","Ipsi",90,84.81,91.93
"281","M14","Positive","30D","Ipsi",895,1478.2,385.66
"282","M14","Negative","30D","Ipsi",387,328.22,458.27
"283","M14","Positive","30D","Ipsi",574,337.45,628.15
"284","M14","Positive","30D","Ipsi",1156,1117.9,594.18
"285","M14","Positive","30D","Ipsi",709,1600,127.3
"286","M14","Positive","30D","Ipsi",548,693.13,609.34
"287","M14","Positive","30D","Ipsi",596,556.39,640.32
"288","M14","Positive","30D","Ipsi",885,1417.7,372.25
"289","M14","Positive","30D","Ipsi",956,1539.1,458.09
"290","M14","Negative","30D","Ipsi",933,925.74,431.58
"291","M14","Positive","30D","Ipsi",451,333.88,521.37
"292","M14","Negative","30D","Ipsi",188,815.1,200.93
"293","M14","Positive","30D","Ipsi",1084,1312.3,552.78
"294","M14","Positive","30D","Ipsi",1181,1174.7,609.51
"295","M14","Negative","30D","Ipsi",470,114.06,540.62
"296","M14","Positive","30D","Ipsi",1007,1459.6,499.05
"297","M14","Positive","30D","Ipsi",786,926.59,233.31
"298","M14","Positive","30D","Ipsi",824,1089.2,283.46
"299","M14","Positive","30D","Ipsi",938,1472.6,438.51
"300","M14","Positive","30D","Ipsi",601,137.63,645.86
"301","M14","Positive","30D","Ipsi",867,1551.4,347.51
"302","M14","Positive","30D","Ipsi",839,1449.2,306.99
"303","M14","Negative","30D","Ipsi",295,591.45,342.4
"304","M14","Positive","30D","Ipsi",413,79.68,493.01
"305","M14","Negative","30D","Ipsi",25,733.05,20.87
"306","M14","Negative","30D","Ipsi",250,248.11,290.65
"307","M14","Negative","30D","Ipsi",463,239.51,536.7
"308","M14","Positive","30D","Ipsi",942,1383.2,444.07
"309","M14","Positive","30D","Ipsi",688,1526.6,93.24
"310","M14","Positive","30D","Ipsi",556,77.94,616.3
"311","M14","Negative","30D","Ipsi",76,291.01,78.67
"312","M14","Positive","30D","Ipsi",880,1508,365.57
"313","M14","Positive","30D","Ipsi",450,36.84,522.18
"314","M14","Positive","30D","Ipsi",390,417.93,462.51
"315","M14","Negative","30D","Ipsi",647,1489.5,13.25
"316","M14","Negative","30D","Ipsi",386,601.73,457.19
"317","M14","Positive","30D","Ipsi",474,266.39,543.61
"318","M14","Positive","30D","Ipsi",852,1443.3,324.28
"319","M14","Positive","30D","Ipsi",759,1460.4,192.19
"320","M14","Positive","30D","Ipsi",527,441.89,593.53
"321","M14","Positive","30D","Ipsi",285,26.89,330.1
"322","M14","Positive","30D","Ipsi",296,43.46,345.82
"323","M14","Negative","30D","Ipsi",523,153.11,591.71
"324","M14","Positive","30D","Ipsi",33,59.38,35.42
"325","M14","Negative","30D","Ipsi",690,1053.3,95.42
"326","M14","Negative","30D","Ipsi",172,207.49,187.33
"327","M14","Positive","30D","Ipsi",640,1105.4,6.675
"328","M14","Positive","30D","Ipsi",1272,853.93,652.41
"329","M14","Positive","30D","Ipsi",898,1546.6,388.41
"330","M14","Positive","30D","Ipsi",1024,888.32,508.23
"331","M14","Negative","30D","Ipsi",628,650.08,657.86
"332","M14","Negative","30D","Ipsi",137,594.15,149.53
"333","M14","Positive","30D","Ipsi",816,1240.3,270.05
"334","M14","Positive","30D","Ipsi",449,519.43,519.32
"335","M14","Positive","30D","Ipsi",102,15.21,97.8
"336","M14","Positive","30D","Ipsi",703,1584.2,119.16
"337","M14","Negative","30D","Ipsi",493,235.89,561.15
"338","M14","Positive","30D","Ipsi",437,217.8,512.98
"339","M14","Positive","30D","Ipsi",865,983.96,341.52
"340","M14","Positive","30D","Ipsi",116,124.66,117.53
"341","M14","Positive","30D","Ipsi",1165,1189,596.43
"342","M14","Positive","30D","Ipsi",904,1458.6,397.99
"343","M14","Positive","30D","Ipsi",799,1581.2,254.18
"344","M14","Negative","30D","Ipsi",769,982.92,204.95
"345","M14","Positive","30D","Ipsi",795,1326,247.07
"346","M14","Positive","30D","Ipsi",370,289.73,433.6
"347","M14","Negative","30D","Ipsi",344,476.03,399.37
"348","M14","Negative","30D","Ipsi",58,300.72,60.4
"349","M14","Positive","30D","Ipsi",468,403.88,541.57
"350","M14","Negative","30D","Ipsi",301,420.29,349.14
"351","M14","Positive","30D","Ipsi",148,366.43,160.43
"352","M14","Negative","30D","Ipsi",215,178.51,240.33
"353","M14","Positive","30D","Ipsi",253,264.5,295.33
"354","M14","Positive","30D","Ipsi",134,156.21,146.08
"355","M14","Negative","30D","Ipsi",803,860.65,256.63
"356","M14","Positive","30D","Ipsi",178,62.41,191.32
"357","M14","Positive","30D","Ipsi",1175,1310.9,603.4
"358","M14","Positive","30D","Ipsi",88,27.73,87.77
"359","M14","Positive","30D","Ipsi",426,340.31,497.33
"360","M14","Positive","30D","Ipsi",1200,1301.8,620.83
"361","M14","Positive","30D","Ipsi",1119,1524.8,569.94
"362","M14","Negative","30D","Ipsi",375,553.11,439.42
"363","M14","Positive","30D","Ipsi",848,1519.3,317.37
"364","M14","Positive","30D","Ipsi",948,1457.1,452.56
"365","M14","Positive","30D","Ipsi",579,31.9,634.78
"366","M14","Positive","30D","Ipsi",887,1555.9,371.51
"367","M14","Positive","30D","Ipsi",402,666.81,483.98
"368","M14","Positive","30D","Ipsi",403,553.81,484.21
"369","M14","Negative","30D","Ipsi",345,343.77,402.65
"370","M14","Positive","30D","Ipsi",990,1326,485.65
"371","M14","Positive","30D","Ipsi",331,72.3,389.95
"372","M14","Positive","30D","Ipsi",540,52.68,605.33
"373","M14","Positive","30D","Ipsi",668,1612.2,61.17
"374","M14","Positive","30D","Ipsi",382,741.51,448.84
"375","M14","Positive","30D","Ipsi",629,799.95,655.83
"376","M14","Positive","30D","Ipsi",624,350.01,654.71
"377","M14","Negative","30D","Ipsi",219,139.84,246.16
"378","M14","Positive","30D","Ipsi",293,4.355,340.09
"379","M14","Negative","30D","Ipsi",104,597.17,102.8
"380","M14","Positive","30D","Ipsi",1058,1515.5,532.98
"381","M14","Negative","30D","Ipsi",987,1143.3,480.49
"382","M14","Negative","30D","Ipsi",563,586.65,619.88
"383","M14","Positive","30D","Ipsi",971,1088.9,471.79
"384","M14","Negative","30D","Ipsi",784,1370.1,222.61
"385","M14","Negative","30D","Ipsi",436,758.74,509.96
"386","M14","Positive","30D","Ipsi",570,639.39,627.12
"387","M14","Negative","30D","Ipsi",473,561.52,544.28
"388","M14","Negative","30D","Ipsi",265,286.55,310.48
"389","M14","Positive","30D","Ipsi",196,9.933,210.66
"390","M14","Positive","30D","Ipsi",706,1504.6,124.55
"391","M14","Positive","30D","Ipsi",1173,884.36,600.95
"392","M14","Positive","30D","Ipsi",166,174.21,182.17
"393","M14","Positive","30D","Ipsi",642,1518,6.056
"394","M14","Positive","30D","Ipsi",100,104.94,96.3
"395","M14","Negative","30D","Ipsi",11,464.18,8.622
"396","M14","Positive","30D","Ipsi",281,46.77,323.66
"397","M14","Positive","30D","Ipsi",860,1180.6,335.13
"398","M14","Positive","30D","Ipsi",857,1497,333.9
"399","M14","Positive","30D","Ipsi",1246,1122,640.57
"400","M14","Positive","30D","Ipsi",249,55.1,287.53
"401","M14","Positive","30D","Ipsi",894,1354.4,388.2
"402","M14","Positive","30D","Ipsi",95,811.59,90.1
"403","M14","Positive","30D","Ipsi",1229,949.46,634.49
"404","M14","Positive","30D","Ipsi",518,391.6,587.45
"405","M14","Positive","30D","Ipsi",1025,1189.6,509.31
"406","M14","Positive","30D","Ipsi",1163,1269.5,597.34
"407","M14","Positive","30D","Ipsi",889,1363.2,375.73
"408","M14","Positive","30D","Ipsi",1255,1142.2,642.26
"409","M14","Positive","30D","Ipsi",83,91.67,78.26
"410","M14","Positive","30D","Ipsi",521,243.66,591.4
"411","M14","Positive","30D","Ipsi",794,1248,244.37
"412","M14","Positive","30D","Ipsi",408,433.74,483.66
"413","M14","Positive","30D","Ipsi",434,58.72,508.44
"414","M14","Positive","30D","Ipsi",1212,1176.7,626.58
"415","M14","Positive","30D","Ipsi",914,1411.2,409.43
"416","M14","Positive","30D","Ipsi",682,1460.1,86.87
"417","M14","Positive","30D","Ipsi",1213,1239.8,626.53
"418","M14","Negative","30D","Ipsi",685,1425.3,87.28
"419","M14","Positive","30D","Ipsi",776,1481.2,215.54
"420","M14","Positive","30D","Ipsi",749,990.65,181.13
"421","M14","Positive","30D","Ipsi",756,1444.5,188.88
"422","M14","Positive","30D","Ipsi",1220,1500.8,629.8
"423","M14","Negative","30D","Ipsi",36,188.73,40.29
"424","M14","Negative","30D","Ipsi",303,474.9,353.51
"425","M14","Positive","30D","Ipsi",122,161.82,127.77
"426","M14","Positive","30D","Ipsi",469,433.8,538.22
"427","M14","Positive","30D","Ipsi",121,27.83,125.62
"428","M14","Positive","30D","Ipsi",646,1302.6,9.525
"429","M14","Positive","30D","Ipsi",1155,1419.4,593.26
"430","M14","Negative","30D","Ipsi",419,485.54,492.57
"431","M14","Negative","30D","Ipsi",378,810.23,441.48
"432","M14","Positive","30D","Ipsi",81,152.56,79.26
"433","M14","Negative","30D","Ipsi",117,366.46,117.41
"434","M14","Positive","30D","Ipsi",782,1565.9,222.43
"435","M14","Positive","30D","Ipsi",67,158.49,67.19
"436","M14","Negative","30D","Ipsi",155,625.28,162.74
"437","M14","Negative","30D","Ipsi",385,230.28,457.46
"438","M14","Positive","30D","Ipsi",1139,1305,580.87
"439","M14","Positive","30D","Ipsi",506,15.68,573.61
"440","M14","Positive","30D","Ipsi",935,1514.1,438.46
"441","M14","Negative","30D","Ipsi",351,557.87,413.86
"442","M14","Positive","30D","Ipsi",1014,1026,500.64
"443","M14","Negative","30D","Ipsi",1075,919.06,544.33
"444","M14","Negative","30D","Ipsi",1000,997.19,492.57
"445","M14","Positive","30D","Ipsi",1112,1559.4,564.42
"446","M14","Negative","30D","Ipsi",40,160.06,45.2
"447","M14","Negative","30D","Ipsi",223,419.35,251.95
"448","M14","Positive","30D","Ipsi",1082,1297.8,549.49
"449","M14","Negative","30D","Ipsi",380,465.63,446.23
"450","M14","Positive","30D","Ipsi",968,1603.7,465.71
"451","M14","Positive","30D","Ipsi",422,32.15,496.01
"452","M14","Negative","30D","Ipsi",46,529.55,50.42
"453","M14","Positive","30D","Ipsi",361,285.27,422.19
"454","M14","Negative","30D","Ipsi",492,558.28,560
"455","M14","Positive","30D","Ipsi",764,1498.4,194.6
"456","M14","Negative","30D","Ipsi",199,798.11,213.2
"457","M14","Positive","30D","Ipsi",1193,1208.1,614.98
"458","M14","Negative","30D","Ipsi",812,1154.7,265.41
"459","M14","Positive","30D","Ipsi",797,1399.2,246.5
"460","M14","Positive","30D","Ipsi",136,85.32,146.28
"461","M14","Negative","30D","Ipsi",388,472.16,458.63
"462","M14","Positive","30D","Ipsi",1023,1306.2,505.18
"463","M14","Positive","30D","Ipsi",806,1534.7,256.02
"464","M14","Positive","30D","Ipsi",1208,1012.3,621.66
"465","M14","Positive","30D","Ipsi",427,8.67,501.17
"466","M14","Positive","30D","Ipsi",1150,1163.3,585.89
"467","M14","Positive","30D","Ipsi",519,428.58,586.14
"468","M14","Negative","30D","Ipsi",915,866.12,411.12
"469","M14","Positive","30D","Ipsi",517,342.58,585.02
"470","M14","Positive","30D","Ipsi",952,1516.4,452.74
"471","M14","Positive","30D","Ipsi",779,1537,217.28
"472","M14","Positive","30D","Ipsi",508,415.6,576.08
"473","M14","Positive","30D","Ipsi",1244,1338.9,639.06
