"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"91","M12","Positive","5D","Ipsi",10,52.27,15.86
"92","M12","Positive","5D","Ipsi",210,1108.5,586.17
"93","M12","Positive","5D","Ipsi",191,226.5,658.35
"94","M12","Negative","5D","Ipsi",278,2953.2,52.21
"95","M12","Positive","5D","Ipsi",227,2257.7,144.55
"96","M12","Positive","5D","Ipsi",201,1296.1,209.06
"97","M12","Negative","5D","Ipsi",357,3255.7,339.96
"98","M12","Positive","5D","Ipsi",308,2754.8,144.6
"99","M12","Positive","5D","Ipsi",189,31.96,650.02
"100","M12","Positive","5D","Ipsi",131,5.686,413.15
"101","M12","Positive","5D","Ipsi",119,6.362,367.81
"102","M12","Positive","5D","Ipsi",108,12.39,329.23
"103","M12","Positive","5D","Ipsi",307,3261,145.37
"104","M12","Negative","5D","Ipsi",77,335.69,204.85
"105","M12","Positive","5D","Ipsi",188,56.64,641.65
"106","M12","Positive","5D","Ipsi",172,25.17,580.85
"107","M12","Positive","5D","Ipsi",196,1510.8,70.6
"108","M12","Positive","5D","Ipsi",30,145.2,62.46
"109","M12","Positive","5D","Ipsi",59,13.61,143.36
"110","M12","Negative","5D","Ipsi",365,3055.3,357.8
"111","M12","Positive","5D","Ipsi",136,100.29,426.97
"112","M12","Positive","5D","Ipsi",128,92.9,405.71
"113","M12","Positive","5D","Ipsi",403,2857.2,575.18
"114","M12","Negative","5D","Ipsi",416,2847.5,646.43
"115","M12","Positive","5D","Ipsi",95,66.06,273.91
"116","M12","Negative","5D","Ipsi",300,3110.7,127.06
"117","M12","Positive","5D","Ipsi",330,3253,227.76
"118","M12","Positive","5D","Ipsi",152,15.88,495.29
"119","M12","Positive","5D","Ipsi",4,18.91,3.106
"120","M12","Positive","5D","Ipsi",121,34.85,376.19
"121","M12","Negative","5D","Ipsi",341,2953.9,267.05
"122","M12","Positive","5D","Ipsi",249,2097.7,417.86
"123","M12","Positive","5D","Ipsi",15,157.59,22.75
"124","M12","Positive","5D","Ipsi",364,2574,357.78
"125","M12","Positive","5D","Ipsi",163,806.49,525.98
"126","M12","Positive","5D","Ipsi",378,2963,396.77
"127","M12","Negative","5D","Ipsi",198,1250.1,97.97
"128","M12","Positive","5D","Ipsi",310,3240.1,155.99
"129","M12","Negative","5D","Ipsi",279,2854,59.95
"130","M12","Negative","5D","Ipsi",390,2633.9,481.34
"131","M12","Negative","5D","Ipsi",120,262.16,366.99
"132","M12","Positive","5D","Ipsi",81,55.36,213.22
"133","M12","Negative","5D","Ipsi",361,3149.3,352.45
"134","M12","Positive","5D","Ipsi",54,7.875,129.26
"135","M12","Negative","5D","Ipsi",335,3249.8,240.71
"136","M12","Positive","5D","Ipsi",174,6.54,585.79
"137","M12","Negative","5D","Ipsi",319,3164.6,189.12
"138","M12","Positive","5D","Ipsi",295,3251.6,116.12
"139","M12","Positive","5D","Ipsi",38,7.502,69
"140","M12","Positive","5D","Ipsi",60,37.38,145.8
"141","M12","Positive","5D","Ipsi",47,31.94,108.28
"142","M12","Positive","5D","Ipsi",147,124.21,482
"143","M12","Positive","5D","Ipsi",327,3213.4,212.54
"144","M12","Negative","5D","Ipsi",251,2228.6,458.13
"145","M12","Negative","5D","Ipsi",382,3139.1,417.4
"146","M12","Positive","5D","Ipsi",343,3250.1,271.08
"147","M12","Negative","5D","Ipsi",288,3006.3,90.37
"148","M12","Positive","5D","Ipsi",414,2511,637.95
"149","M12","Positive","5D","Ipsi",372,2680.2,372.65
"150","M12","Positive","5D","Ipsi",312,2573.4,166.38
"151","M12","Positive","5D","Ipsi",13,32.38,20
"152","M12","Negative","5D","Ipsi",313,3019,170.05
"153","M12","Negative","5D","Ipsi",302,2944.8,125.7
"154","M12","Positive","5D","Ipsi",66,14.58,162.48
"155","M12","Positive","5D","Ipsi",115,84.36,358.29
"156","M12","Positive","5D","Ipsi",316,2647,183.67
"157","M12","Positive","5D","Ipsi",400,2956.4,571.46
"158","M12","Positive","5D","Ipsi",43,30.8,90.55
"159","M12","Negative","5D","Ipsi",405,3088.6,591.56
"160","M12","Negative","5D","Ipsi",358,2834,342.6
"161","M12","Positive","5D","Ipsi",299,2855.1,123.74
"162","M12","Positive","5D","Ipsi",203,1027.8,219.15
"163","M12","Positive","5D","Ipsi",228,1933.6,144.1
"164","M12","Positive","5D","Ipsi",14,17.43,20.12
"165","M12","Positive","5D","Ipsi",215,2051.8,5.967
"166","M12","Positive","5D","Ipsi",409,2818.7,607.54
"167","M12","Positive","5D","Ipsi",159,117.31,515.01
"168","M12","Negative","5D","Ipsi",413,3194.2,636.12
"169","M12","Positive","5D","Ipsi",303,3257.5,126.44
"170","M12","Positive","5D","Ipsi",129,29.2,404.36
"171","M12","Positive","5D","Ipsi",22,2.616,39.58
"172","M12","Positive","5D","Ipsi",69,475.96,172.08
"173","M12","Negative","5D","Ipsi",265,2534,12.27
"174","M12","Positive","5D","Ipsi",370,2667.6,370.27
"175","M12","Positive","5D","Ipsi",263,3189.6,5.897
"176","M12","Positive","5D","Ipsi",133,44.3,418.96
"177","M12","Positive","5D","Ipsi",135,55.64,427.34
"178","M12","Positive","5D","Ipsi",19,142.22,30.39
"179","M12","Positive","5D","Ipsi",412,2875.3,631.57
"180","M12","Positive","5D","Ipsi",141,148.69,462.56
"181","M12","Positive","5D","Ipsi",149,43.84,489.98
"182","M12","Negative","5D","Ipsi",397,3220,537.46
"183","M12","Positive","5D","Ipsi",385,3257.1,448.5
"184","M12","Positive","5D","Ipsi",58,21.08,136.8
"185","M12","Positive","5D","Ipsi",171,7.566,570.36
"186","M12","Negative","5D","Ipsi",328,3157.3,216
"187","M12","Positive","5D","Ipsi",244,2347.5,321.07
"188","M12","Negative","5D","Ipsi",216,1886.9,4.858
"189","M12","Positive","5D","Ipsi",186,117.01,637.39
"190","M12","Negative","5D","Ipsi",116,354.17,358.32
"191","M12","Positive","5D","Ipsi",31,28.41,59.83
"192","M12","Positive","5D","Ipsi",7,128.98,6.988
"193","M12","Positive","5D","Ipsi",104,826.94,303.33
"194","M12","Positive","5D","Ipsi",292,3164.7,106.77
"195","M12","Positive","5D","Ipsi",283,3174.3,72.35
"196","M12","Positive","5D","Ipsi",207,1157.8,431.1
"197","M12","Positive","5D","Ipsi",36,105.64,67.29
"198","M12","Positive","5D","Ipsi",199,1467.3,154.47
"199","M12","Positive","5D","Ipsi",252,2301.6,465.58
"200","M12","Positive","5D","Ipsi",356,2865.3,336.84
"201","M12","Negative","5D","Ipsi",376,3174.4,392.72
"202","M12","Negative","5D","Ipsi",353,2892.1,320.69
"203","M12","Positive","5D","Ipsi",305,3084.2,133.41
"204","M12","Positive","5D","Ipsi",359,2693.8,347.29
"205","M12","Positive","5D","Ipsi",375,2883.6,389.13
"206","M12","Negative","5D","Ipsi",393,2848.8,524.43
"207","M12","Positive","5D","Ipsi",138,5.752,439.08
"208","M12","Negative","5D","Ipsi",180,303.58,612.29
"209","M12","Positive","5D","Ipsi",322,3231.5,196.52
"210","M12","Negative","5D","Ipsi",360,2915.3,349.49
"211","M12","Positive","5D","Ipsi",296,2909.6,116.32
"212","M12","Positive","5D","Ipsi",267,3118.3,14.67
"213","M12","Positive","5D","Ipsi",202,1515.9,216.38
"214","M12","Positive","5D","Ipsi",219,2189.6,27.22
"215","M12","Positive","5D","Ipsi",94,2.28,279.04
"216","M12","Positive","5D","Ipsi",143,46.03,466.82
"217","M12","Positive","5D","Ipsi",247,1983.1,348.64
"218","M12","Positive","5D","Ipsi",255,2422.3,583.13
"219","M12","Positive","5D","Ipsi",230,1977.8,162.45
"220","M12","Positive","5D","Ipsi",45,46.44,93.71
"221","M12","Negative","5D","Ipsi",271,3074.1,26.03
"222","M12","Positive","5D","Ipsi",127,805.77,399.3
"223","M12","Positive","5D","Ipsi",82,77.51,219.58
"224","M12","Positive","5D","Ipsi",234,2192.2,193.85
"225","M12","Positive","5D","Ipsi",76,105.87,198.62
"226","M12","Negative","5D","Ipsi",326,3169.1,211.38
"227","M12","Negative","5D","Ipsi",369,3060.2,368.52
"228","M12","Positive","5D","Ipsi",73,11.09,181.42
"229","M12","Positive","5D","Ipsi",190,119.17,651.26
"230","M12","Positive","5D","Ipsi",27,290.47,50.07
"231","M12","Negative","5D","Ipsi",291,3039.3,101.88
"232","M12","Positive","5D","Ipsi",260,2401.3,643.66
"233","M12","Positive","5D","Ipsi",208,1074.9,522.04
"234","M12","Positive","5D","Ipsi",106,3.456,325.32
"235","M12","Negative","5D","Ipsi",165,279.74,545.77
"236","M12","Negative","5D","Ipsi",311,3250.3,157.06
"237","M12","Positive","5D","Ipsi",83,65.5,226.3
"238","M12","Positive","5D","Ipsi",75,119.12,194.29
"239","M12","Positive","5D","Ipsi",23,93.78,39.3
"240","M12","Positive","5D","Ipsi",84,13.73,228.13
"241","M12","Positive","5D","Ipsi",276,3216.1,41.36
"242","M12","Positive","5D","Ipsi",241,2308.8,278.39
"243","M12","Positive","5D","Ipsi",377,2707,391.78
"244","M12","Positive","5D","Ipsi",318,3203.5,186.62
"245","M12","Positive","5D","Ipsi",298,3006.3,119.05
"246","M12","Positive","5D","Ipsi",194,126.97,661.49
"247","M12","Positive","5D","Ipsi",407,2857.4,592.87
"248","M12","Negative","5D","Ipsi",379,3164.5,399.29
"249","M12","Positive","5D","Ipsi",398,2606.4,541.97
"250","M12","Negative","5D","Ipsi",384,2533.5,444.11
"251","M12","Positive","5D","Ipsi",235,2230.8,211.91
"252","M12","Negative","5D","Ipsi",245,2372.3,324.77
"253","M12","Positive","5D","Ipsi",3,138.72,5.26
"254","M12","Positive","5D","Ipsi",395,2766.6,536.96
"255","M12","Negative","5D","Ipsi",339,2895.1,259.7
"256","M12","Positive","5D","Ipsi",92,35.45,263.44
"257","M12","Positive","5D","Ipsi",175,42.1,586.37
"258","M12","Positive","5D","Ipsi",49,359.21,112.92
"259","M12","Positive","5D","Ipsi",46,120.99,103.47
"260","M12","Positive","5D","Ipsi",155,55.79,503.9
"261","M12","Positive","5D","Ipsi",213,1059.8,641.43
"262","M12","Positive","5D","Ipsi",206,1144.8,404.35
"263","M12","Positive","5D","Ipsi",386,2845.5,451.34
"264","M12","Negative","5D","Ipsi",183,213.17,620.98
"265","M12","Positive","5D","Ipsi",211,853.2,612.31
"266","M12","Positive","5D","Ipsi",134,103.4,415.89
"267","M12","Positive","5D","Ipsi",156,6.904,508.25
"268","M12","Positive","5D","Ipsi",347,2935.9,282.3
"269","M12","Negative","5D","Ipsi",309,2984.7,148.56
"270","M12","Positive","5D","Ipsi",351,2678.6,312.25
"271","M12","Positive","5D","Ipsi",304,3208.4,129.79
"272","M12","Positive","5D","Ipsi",220,2237,30.24
"273","M12","Positive","5D","Ipsi",28,101.44,48.87
"274","M12","Positive","5D","Ipsi",417,2633.8,647.73
"275","M12","Positive","5D","Ipsi",182,65.61,614.72
"276","M12","Positive","5D","Ipsi",226,2156.3,132.41
"277","M12","Positive","5D","Ipsi",124,6.043,382.17
"278","M12","Negative","5D","Ipsi",404,2659.9,581.95
"279","M12","Negative","5D","Ipsi",367,3030.3,363.52
"280","M12","Positive","5D","Ipsi",286,2726.2,79.38
"281","M12","Positive","5D","Ipsi",125,4.678,394.42
"282","M12","Positive","5D","Ipsi",56,247.34,131.16
"283","M12","Positive","5D","Ipsi",250,2017.5,419.11
"284","M12","Positive","5D","Ipsi",331,2743.8,228.25
"285","M12","Positive","5D","Ipsi",290,2820.5,100.83
"286","M12","Positive","5D","Ipsi",214,2011.6,2.182
"287","M12","Positive","5D","Ipsi",195,876.69,27.44
"288","M12","Positive","5D","Ipsi",317,3221.2,184.51
"289","M12","Positive","5D","Ipsi",333,2926.8,232.27
"290","M12","Positive","5D","Ipsi",246,2465.9,323.53
"291","M12","Positive","5D","Ipsi",74,16.44,193.88
"292","M12","Positive","5D","Ipsi",117,50.66,359.02
"293","M12","Positive","5D","Ipsi",392,2860.6,509.6
"294","M12","Positive","5D","Ipsi",184,111.38,625.84
"295","M12","Positive","5D","Ipsi",314,2859.6,171.05
"296","M12","Negative","5D","Ipsi",12,266.01,13.41
"297","M12","Positive","5D","Ipsi",411,2733.1,614.41
"298","M12","Positive","5D","Ipsi",373,3258.7,380.73
"299","M12","Positive","5D","Ipsi",193,55.94,658.96
"300","M12","Positive","5D","Ipsi",320,2928.6,188.3
"301","M12","Positive","5D","Ipsi",268,3196.8,14.42
"302","M12","Positive","5D","Ipsi",374,2719.1,390.63
"303","M12","Positive","5D","Ipsi",205,796.51,373.68
"304","M12","Positive","5D","Ipsi",337,3251.6,255.16
"305","M12","Positive","5D","Ipsi",222,2041.5,40.87
"306","M12","Positive","5D","Ipsi",112,337,345.76
"307","M12","Negative","5D","Ipsi",401,3066,572.06
"308","M12","Positive","5D","Ipsi",153,159.5,496.65
"309","M12","Negative","5D","Ipsi",391,3218.9,496.45
"310","M12","Negative","5D","Ipsi",332,2905.4,231.93
"311","M12","Positive","5D","Ipsi",381,2946.2,407.67
"312","M12","Positive","5D","Ipsi",301,3240.1,125.76
"313","M12","Positive","5D","Ipsi",97,179.51,279.01
"314","M12","Positive","5D","Ipsi",5,61.27,4.415
"315","M12","Positive","5D","Ipsi",248,2424.5,354.58
"316","M12","Positive","5D","Ipsi",223,2104.9,93.16
"317","M12","Negative","5D","Ipsi",197,872.9,79.12
"318","M12","Positive","5D","Ipsi",181,32.45,612.62
"319","M12","Positive","5D","Ipsi",371,2931.5,370.45
"320","M12","Positive","5D","Ipsi",161,223.9,518.59
"321","M12","Positive","5D","Ipsi",229,1879.5,144.65
"322","M12","Positive","5D","Ipsi",48,52.22,106.08
"323","M12","Positive","5D","Ipsi",88,154.64,247.66
"324","M12","Negative","5D","Ipsi",148,279.92,485.16
"325","M12","Positive","5D","Ipsi",396,2909.3,535.55
"326","M12","Positive","5D","Ipsi",1,51.08,5.159
"327","M12","Positive","5D","Ipsi",200,1623.4,172.72
"328","M12","Positive","5D","Ipsi",11,42.02,13.26
"329","M12","Negative","5D","Ipsi",240,2386.7,275.22
"330","M12","Positive","5D","Ipsi",366,2515.4,362.56
"331","M12","Positive","5D","Ipsi",33,219.39,61.13
"332","M12","Positive","5D","Ipsi",368,2617.2,364.04
"333","M12","Positive","5D","Ipsi",239,2227.6,255
"334","M12","Positive","5D","Ipsi",86,2.92,236.55
"335","M12","Positive","5D","Ipsi",204,1085.4,318.17
"336","M12","Positive","5D","Ipsi",256,2287.9,591.22
"337","M12","Positive","5D","Ipsi",281,2900.6,62.93
"338","M12","Positive","5D","Ipsi",16,121.46,18.14
"339","M12","Positive","5D","Ipsi",254,2185.7,500.69
"340","M12","Negative","5D","Ipsi",346,2806.9,280.93
"341","M12","Negative","5D","Ipsi",336,3043.5,250.19
"342","M12","Positive","5D","Ipsi",79,48.4,206.03
"343","M12","Positive","5D","Ipsi",389,2769,472.83
"344","M12","Positive","5D","Ipsi",270,3190.8,23.04
"345","M12","Positive","5D","Ipsi",387,2816.8,467.66
"346","M12","Positive","5D","Ipsi",96,119.16,276.43
"347","M12","Negative","5D","Ipsi",257,2281.5,594.21
"348","M12","Positive","5D","Ipsi",355,2782.1,333.17
"349","M12","Negative","5D","Ipsi",9,272.76,8.844
"350","M12","Positive","5D","Ipsi",173,47.94,576.64
"351","M12","Positive","5D","Ipsi",259,2178.4,640.98
"352","M12","Negative","5D","Ipsi",363,2927.5,353.41
"353","M12","Positive","5D","Ipsi",237,2154.5,231.26
"354","M12","Positive","5D","Ipsi",2,72.27,3.721
"355","M12","Positive","5D","Ipsi",26,28.61,46.89
"356","M12","Positive","5D","Ipsi",44,144.05,88.38
"357","M12","Positive","5D","Ipsi",103,158.76,302.13
"358","M12","Positive","5D","Ipsi",264,3007.9,9.967
"359","M12","Positive","5D","Ipsi",111,74.84,344.5
"360","M12","Positive","5D","Ipsi",29,125.34,55.06
"361","M12","Positive","5D","Ipsi",340,3261.1,264.13
"362","M12","Positive","5D","Ipsi",35,131.64,64.38
"363","M12","Positive","5D","Ipsi",85,86.09,226.84
"364","M12","Positive","5D","Ipsi",122,689.69,373.11
"365","M12","Positive","5D","Ipsi",242,1613.1,307.65
"366","M12","Positive","5D","Ipsi",266,2609.2,10.5
"367","M12","Positive","5D","Ipsi",21,129.89,34.52
"368","M12","Positive","5D","Ipsi",280,2827.7,60.65
"369","M12","Positive","5D","Ipsi",394,2772.5,528.05
"370","M12","Positive","5D","Ipsi",185,33.65,633
"371","M12","Negative","5D","Ipsi",294,3238,108.86
"372","M12","Negative","5D","Ipsi",362,3249.8,350.28
"373","M12","Negative","5D","Ipsi",287,3228.7,85.27
"374","M12","Positive","5D","Ipsi",352,3218.4,313.85
"375","M12","Positive","5D","Ipsi",315,3209.1,172.14
"376","M12","Negative","5D","Ipsi",349,3052.2,303.2
"377","M12","Positive","5D","Ipsi",68,3.838,167.77
"378","M12","Positive","5D","Ipsi",272,3237.8,26.72
"379","M12","Positive","5D","Ipsi",258,2063.2,608.18
"380","M12","Positive","5D","Ipsi",55,40.08,126.99
"381","M12","Positive","5D","Ipsi",20,20.1,31.7
"382","M12","Positive","5D","Ipsi",192,6.587,656.41
"383","M12","Negative","5D","Ipsi",158,30.27,507.77
"384","M12","Positive","5D","Ipsi",231,2055.6,169.44
"385","M12","Positive","5D","Ipsi",383,2701.4,420.72
"386","M12","Positive","5D","Ipsi",113,3.872,352.6
"387","M12","Positive","5D","Ipsi",410,2721.8,611.63
"388","M12","Positive","5D","Ipsi",72,153.68,172.99
"389","M12","Positive","5D","Ipsi",118,34.34,362.3
"390","M12","Positive","5D","Ipsi",130,71.92,403.89
"391","M12","Positive","5D","Ipsi",65,23.95,159.16
"392","M12","Positive","5D","Ipsi",63,3.556,151.07
"393","M12","Positive","5D","Ipsi",100,169.94,289.17
"394","M12","Positive","5D","Ipsi",151,8.233,493.86
"395","M12","Positive","5D","Ipsi",238,2167.7,243.65
"396","M12","Positive","5D","Ipsi",209,1045.6,554.6
"397","M12","Positive","5D","Ipsi",105,184.41,315.06
"398","M12","Positive","5D","Ipsi",167,28.86,556.08
"399","M12","Positive","5D","Ipsi",408,2875.3,590.92
"400","M12","Positive","5D","Ipsi",139,24.73,450.06
"401","M12","Negative","5D","Ipsi",273,3014.8,28.91
"402","M12","Positive","5D","Ipsi",253,1839.5,478.31
"403","M12","Positive","5D","Ipsi",243,2185,316.21
"404","M12","Positive","5D","Ipsi",18,26.4,29.42
"405","M12","Positive","5D","Ipsi",221,2366.1,36.26
"406","M12","Positive","5D","Ipsi",150,30.88,486.8
"407","M12","Positive","5D","Ipsi",57,28.96,131.01
"408","M12","Positive","5D","Ipsi",218,1984.2,18.83
"409","M12","Positive","5D","Ipsi",24,157.25,42.29
"410","M12","Positive","5D","Ipsi",350,3222.3,304.97
"411","M12","Positive","5D","Ipsi",25,35.02,41.52
"412","M12","Positive","5D","Ipsi",415,2703.1,636.83
"413","M12","Positive","5D","Ipsi",78,17.52,203.17
"414","M12","Positive","5D","Ipsi",93,4.081,264.27
"415","M12","Positive","5D","Ipsi",142,3.055,464.53
"416","M12","Positive","5D","Ipsi",262,3147.3,2.706
"417","M12","Positive","5D","Ipsi",329,2869.7,216.91
