"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"185","M43","Negative","0D","Ipsi",515,806.63,296.28
"186","M43","Positive","0D","Ipsi",2961,2456,378.76
"187","M43","Positive","0D","Ipsi",1361,1776.1,139.63
"188","M43","Positive","0D","Ipsi",2266,1554.6,655.75
"189","M43","Positive","0D","Ipsi",569,168.62,326.83
"190","M43","Positive","0D","Ipsi",488,553.73,278.08
"191","M43","Negative","0D","Ipsi",872,510.26,495.42
"192","M43","Positive","0D","Ipsi",2360,2641.8,47.06
"193","M43","Positive","0D","Ipsi",219,455.66,130.78
"194","M43","Negative","0D","Ipsi",920,325.47,522.3
"195","M43","Positive","0D","Ipsi",2612,2335.9,186.17
"196","M43","Positive","0D","Ipsi",3138,2998.3,483.89
"197","M43","Positive","0D","Ipsi",701,794.91,400.59
"198","M43","Positive","0D","Ipsi",3091,2863.5,458.58
"199","M43","Positive","0D","Ipsi",2766,3002,268.3
"200","M43","Negative","0D","Ipsi",2304,2173.4,16.91
"201","M43","Positive","0D","Ipsi",3023,2646.2,419.76
"202","M43","Positive","0D","Ipsi",2340,2665.2,41.92
"203","M43","Positive","0D","Ipsi",137,641.84,85.07
"204","M43","Negative","0D","Ipsi",1400,1789.3,166.04
"205","M43","Positive","0D","Ipsi",2658,2379.3,211.09
"206","M43","Positive","0D","Ipsi",3324,2838.3,587.61
"207","M43","Positive","0D","Ipsi",2773,2302.6,273.78
"208","M43","Negative","0D","Ipsi",619,409.36,353.67
"209","M43","Negative","0D","Ipsi",2264,1107.3,654.38
"210","M43","Positive","0D","Ipsi",2310,2992.9,21.23
"211","M43","Positive","0D","Ipsi",986,954.02,576.53
"212","M43","Negative","0D","Ipsi",791,679.29,450.36
"213","M43","Positive","0D","Ipsi",2609,2711.5,186.94
"214","M43","Positive","0D","Ipsi",2433,2459.8,91.28
"215","M43","Negative","0D","Ipsi",313,583.53,177.73
"216","M43","Positive","0D","Ipsi",3151,2191.9,486.65
"217","M43","Negative","0D","Ipsi",582,755.43,338
"218","M43","Positive","0D","Ipsi",2638,2561.4,197.13
"219","M43","Positive","0D","Ipsi",2559,2469,155.91
"220","M43","Positive","0D","Ipsi",2877,2017.3,334.64
"221","M43","Positive","0D","Ipsi",2458,2390.2,99.12
"222","M43","Positive","0D","Ipsi",2015,1197.1,520.31
"223","M43","Positive","0D","Ipsi",856,646.14,492.48
"224","M43","Positive","0D","Ipsi",2323,2306,26.25
"225","M43","Positive","0D","Ipsi",2473,2553.4,108.63
"226","M43","Positive","0D","Ipsi",203,865.93,119.57
"227","M43","Negative","0D","Ipsi",3100,3001.8,460.68
"228","M43","Negative","0D","Ipsi",2472,2486.4,111.18
"229","M43","Negative","0D","Ipsi",1457,1293.6,191.63
"230","M43","Positive","0D","Ipsi",845,123.84,485.1
"231","M43","Positive","0D","Ipsi",2406,2259.4,73.24
"232","M43","Positive","0D","Ipsi",3065,2917.1,439.64
"233","M43","Positive","0D","Ipsi",1933,1657,474.88
"234","M43","Negative","0D","Ipsi",1536,1907.3,238.16
"235","M43","Negative","0D","Ipsi",2462,2078.8,101.87
"236","M43","Negative","0D","Ipsi",2399,2057.5,61.96
"237","M43","Positive","0D","Ipsi",205,371.97,127.31
"238","M43","Positive","0D","Ipsi",537,781.48,308.49
"239","M43","Positive","0D","Ipsi",1424,1057.9,175.19
"240","M43","Positive","0D","Ipsi",31,675.25,16.5
"241","M43","Negative","0D","Ipsi",855,610.56,485.73
"242","M43","Negative","0D","Ipsi",843,590.66,482
"243","M43","Positive","0D","Ipsi",1013,708.65,585.72
"244","M43","Negative","0D","Ipsi",435,436.3,240.81
"245","M43","Positive","0D","Ipsi",3158,2083.8,487.97
"246","M43","Positive","0D","Ipsi",3420,2671.2,652.8
"247","M43","Positive","0D","Ipsi",2916,2668.7,352.5
"248","M43","Negative","0D","Ipsi",2567,2041.9,160.62
"249","M43","Positive","0D","Ipsi",1069,862.92,632.09
"250","M43","Negative","0D","Ipsi",1908,1480.8,460.52
"251","M43","Positive","0D","Ipsi",111,305.55,75.24
"252","M43","Negative","0D","Ipsi",1770,1138.3,390.31
"253","M43","Positive","0D","Ipsi",2827,2863.6,303.87
"254","M43","Negative","0D","Ipsi",526,212.48,297.14
"255","M43","Positive","0D","Ipsi",884,899.49,500.08
"256","M43","Negative","0D","Ipsi",2269,1722.5,657.35
"257","M43","Negative","0D","Ipsi",999,406.76,574.84
"258","M43","Positive","0D","Ipsi",2382,2566.6,60.82
"259","M43","Positive","0D","Ipsi",2374,2716.3,55.31
"260","M43","Positive","0D","Ipsi",33,909.16,21.68
"261","M43","Positive","0D","Ipsi",2721,2992.7,249.29
"262","M43","Positive","0D","Ipsi",424,992.99,239.48
"263","M43","Positive","0D","Ipsi",970,785.78,556.68
"264","M43","Positive","0D","Ipsi",1414,1487.4,173.04
"265","M43","Positive","0D","Ipsi",97,536.52,64.3
"266","M43","Positive","0D","Ipsi",1465,1927.5,204.53
"267","M43","Positive","0D","Ipsi",852,442.55,485.53
"268","M43","Positive","0D","Ipsi",438,317.99,244.13
"269","M43","Positive","0D","Ipsi",3423,2147.1,655.44
"270","M43","Positive","0D","Ipsi",266,779.4,154.43
"271","M43","Positive","0D","Ipsi",2355,2747.1,46.88
"272","M43","Positive","0D","Ipsi",3217,2794.3,526.31
"273","M43","Negative","0D","Ipsi",696,127.37,394.31
"274","M43","Positive","0D","Ipsi",2522,2322.9,140.05
"275","M43","Positive","0D","Ipsi",543,940.63,311.64
"276","M43","Negative","0D","Ipsi",1810,1118.6,408.15
"277","M43","Positive","0D","Ipsi",257,581.1,151.04
"278","M43","Positive","0D","Ipsi",1103,88.01,655.8
"279","M43","Positive","0D","Ipsi",2860,2839.3,325.06
"280","M43","Negative","0D","Ipsi",118,463.35,75.18
"281","M43","Positive","0D","Ipsi",2828,2268.2,307.51
"282","M43","Positive","0D","Ipsi",3318,2592.8,581.71
"283","M43","Positive","0D","Ipsi",92,430.76,61.02
"284","M43","Negative","0D","Ipsi",1025,645.17,602.79
"285","M43","Positive","0D","Ipsi",2260,1415.4,654.74
"286","M43","Positive","0D","Ipsi",1649,1573.8,308.36
"287","M43","Positive","0D","Ipsi",2531,2545.7,142.31
"288","M43","Positive","0D","Ipsi",2985,2806.7,391.65
"289","M43","Positive","0D","Ipsi",2101,1878.9,569.46
"290","M43","Negative","0D","Ipsi",957,563.53,547.38
"291","M43","Positive","0D","Ipsi",56,786.93,36.42
"292","M43","Negative","0D","Ipsi",2750,2502.3,263.45
"293","M43","Positive","0D","Ipsi",109,238.01,67.56
"294","M43","Positive","0D","Ipsi",807,108.49,462.51
"295","M43","Negative","0D","Ipsi",1026,800.65,603.87
"296","M43","Negative","0D","Ipsi",1030,855.83,605.12
"297","M43","Positive","0D","Ipsi",365,503.33,204.31
"298","M43","Positive","0D","Ipsi",2446,2732.1,96.92
"299","M43","Negative","0D","Ipsi",2270,1133.6,656.96
"300","M43","Negative","0D","Ipsi",815,741.09,464.31
"301","M43","Positive","0D","Ipsi",2591,2640.5,180.76
"302","M43","Positive","0D","Ipsi",3205,2576.4,520.4
"303","M43","Positive","0D","Ipsi",2602,2807.7,182.08
"304","M43","Positive","0D","Ipsi",2071,1587,547.75
"305","M43","Negative","0D","Ipsi",759,366.76,426.34
"306","M43","Positive","0D","Ipsi",422,935.31,240.19
"307","M43","Positive","0D","Ipsi",2481,2003.6,117.9
"308","M43","Negative","0D","Ipsi",327,389.42,186.68
"309","M43","Positive","0D","Ipsi",2316,2684.2,20.43
"310","M43","Positive","0D","Ipsi",2108,1664.5,566.89
"311","M43","Positive","0D","Ipsi",820,342.28,465.45
"312","M43","Positive","0D","Ipsi",2438,2133,90.68
"313","M43","Positive","0D","Ipsi",3093,2126.7,457.02
"314","M43","Negative","0D","Ipsi",962,911.44,552.42
"315","M43","Positive","0D","Ipsi",1108,699.2,656.03
"316","M43","Negative","0D","Ipsi",1471,1427.8,203.25
"317","M43","Positive","0D","Ipsi",1695,1311.7,337.25
"318","M43","Negative","0D","Ipsi",404,362.68,231.21
"319","M43","Positive","0D","Ipsi",2523,2517.6,137.45
"320","M43","Negative","0D","Ipsi",1824,1087.9,409.38
"321","M43","Positive","0D","Ipsi",2771,2903.2,272.05
"322","M43","Positive","0D","Ipsi",2826,2901.8,304.86
"323","M43","Positive","0D","Ipsi",2265,1835.9,655.67
"324","M43","Positive","0D","Ipsi",2891,2891.9,343.03
"325","M43","Negative","0D","Ipsi",480,263.12,271.03
"326","M43","Positive","0D","Ipsi",2384,2773.2,60.11
"327","M43","Positive","0D","Ipsi",133,21.97,80.39
"328","M43","Negative","0D","Ipsi",865,975.09,492.15
"329","M43","Positive","0D","Ipsi",2832,2644.5,311.64
"330","M43","Positive","0D","Ipsi",776,841.38,440.22
"331","M43","Positive","0D","Ipsi",2705,2048.4,243.15
"332","M43","Positive","0D","Ipsi",1370,1980.7,142.76
"333","M43","Negative","0D","Ipsi",1102,850.69,654.71
"334","M43","Negative","0D","Ipsi",1777,1103.3,385.09
"335","M43","Positive","0D","Ipsi",177,930.07,107.64
"336","M43","Positive","0D","Ipsi",3232,2726,537.41
"337","M43","Negative","0D","Ipsi",2024,1160.3,526.14
"338","M43","Positive","0D","Ipsi",3053,2451.3,434.37
"339","M43","Negative","0D","Ipsi",316,773.47,176.68
"340","M43","Positive","0D","Ipsi",1619,1961.1,290.76
"341","M43","Positive","0D","Ipsi",72,727.35,40.67
"342","M43","Positive","0D","Ipsi",376,248.37,207.68
"343","M43","Positive","0D","Ipsi",7,631.53,11.96
"344","M43","Negative","0D","Ipsi",1493,1909.5,216.45
"345","M43","Positive","0D","Ipsi",2576,2166.6,166.37
"346","M43","Negative","0D","Ipsi",3295,2528,566.58
"347","M43","Positive","0D","Ipsi",734,250.63,414.39
"348","M43","Positive","0D","Ipsi",949,973.69,541.61
"349","M43","Negative","0D","Ipsi",1834,1391.7,413.01
"350","M43","Negative","0D","Ipsi",1311,1813.1,113.3
"351","M43","Positive","0D","Ipsi",1684,1827.3,331.19
"352","M43","Positive","0D","Ipsi",375,473.7,206.4
"353","M43","Positive","0D","Ipsi",1043,532.42,609.7
"354","M43","Positive","0D","Ipsi",3179,2789.4,503.55
"355","M43","Positive","0D","Ipsi",3178,2606.3,501.35
"356","M43","Positive","0D","Ipsi",2193,1599.4,617.3
"357","M43","Negative","0D","Ipsi",1979,1207.1,500.97
"358","M43","Negative","0D","Ipsi",2314,2012.1,20.21
"359","M43","Positive","0D","Ipsi",176,888.96,103.81
"360","M43","Positive","0D","Ipsi",1622,1024.3,294.39
"361","M43","Positive","0D","Ipsi",2104,1076.3,563.38
"362","M43","Negative","0D","Ipsi",767,747.75,434.54
"363","M43","Positive","0D","Ipsi",82,840.62,49.37
"364","M43","Positive","0D","Ipsi",1247,1624.4,76.47
"365","M43","Negative","0D","Ipsi",49,956.44,30.11
"366","M43","Negative","0D","Ipsi",26,223.51,16.94
"367","M43","Positive","0D","Ipsi",1508,1361.4,224.54
"368","M43","Positive","0D","Ipsi",985,832.02,566.06
"369","M43","Positive","0D","Ipsi",2027,1703.3,525.45
"370","M43","Negative","0D","Ipsi",1185,1331.2,41.92
"371","M43","Negative","0D","Ipsi",1397,1109,158.3
"372","M43","Positive","0D","Ipsi",2871,2563.1,331.39
"373","M43","Negative","0D","Ipsi",728,415.58,410.2
"374","M43","Positive","0D","Ipsi",2106,1847,564.99
"375","M43","Positive","0D","Ipsi",1079,518.87,635.1
"376","M43","Positive","0D","Ipsi",1947,1336.9,478.65
"377","M43","Positive","0D","Ipsi",1945,1023,480.03
"378","M43","Negative","0D","Ipsi",341,923.03,187.38
"379","M43","Negative","0D","Ipsi",1089,490.33,652.56
"380","M43","Positive","0D","Ipsi",160,698.97,91.97
"381","M43","Positive","0D","Ipsi",3137,2544.4,480.78
"382","M43","Positive","0D","Ipsi",3252,2316.7,542.23
"383","M43","Negative","0D","Ipsi",2094,1015.5,558.97
"384","M43","Negative","0D","Ipsi",1944,1905.7,480.25
"385","M43","Positive","0D","Ipsi",3330,2062.7,594.51
"386","M43","Positive","0D","Ipsi",2428,2760.3,85.05
"387","M43","Negative","0D","Ipsi",556,524.22,319.46
"388","M43","Negative","0D","Ipsi",1202,1732.8,50.35
"389","M43","Positive","0D","Ipsi",3425,2364.3,655.22
"390","M43","Positive","0D","Ipsi",2765,2404.9,270.17
"391","M43","Negative","0D","Ipsi",491,149.22,273.87
"392","M43","Positive","0D","Ipsi",218,533.3,131.22
"393","M43","Negative","0D","Ipsi",479,698.46,267.65
"394","M43","Positive","0D","Ipsi",2620,2858.9,188.63
"395","M43","Positive","0D","Ipsi",2652,2732.6,206.21
"396","M43","Positive","0D","Ipsi",1727,1017.7,355.15
"397","M43","Positive","0D","Ipsi",51,26,33.4
"398","M43","Positive","0D","Ipsi",2318,2944,24.86
"399","M43","Positive","0D","Ipsi",1953,1577.2,482.59
"400","M43","Negative","0D","Ipsi",2444,2526.7,93.27
"401","M43","Positive","0D","Ipsi",1016,256.99,588.84
"402","M43","Positive","0D","Ipsi",1255,1228.1,78.84
"403","M43","Positive","0D","Ipsi",169,597.81,98.93
"404","M43","Negative","0D","Ipsi",914,672.33,518.81
"405","M43","Negative","0D","Ipsi",591,514.04,338.4
"406","M43","Positive","0D","Ipsi",1077,76.46,635.99
"407","M43","Positive","0D","Ipsi",436,46.79,243.52
"408","M43","Positive","0D","Ipsi",2990,2417.1,394.75
"409","M43","Positive","0D","Ipsi",3055,2259.1,432.33
"410","M43","Positive","0D","Ipsi",2349,2088.9,37.58
"411","M43","Positive","0D","Ipsi",156,433.74,91.71
"412","M43","Negative","0D","Ipsi",1567,1569.2,257.85
"413","M43","Positive","0D","Ipsi",2256,1263.2,653.47
"414","M43","Negative","0D","Ipsi",2258,1188.7,654.15
"415","M43","Negative","0D","Ipsi",1214,1460.3,59.78
"416","M43","Positive","0D","Ipsi",915,508.28,520.35
"417","M43","Positive","0D","Ipsi",3367,2382.5,612.39
"418","M43","Negative","0D","Ipsi",1775,1198.2,383.88
"419","M43","Positive","0D","Ipsi",1388,1955.2,153.42
"420","M43","Positive","0D","Ipsi",3316,2421.2,579.32
"421","M43","Positive","0D","Ipsi",1739,1445.4,361.17
"422","M43","Positive","0D","Ipsi",1054,119.93,617.03
"423","M43","Negative","0D","Ipsi",1817,1029.9,406.93
"424","M43","Negative","0D","Ipsi",1904,1143.4,460.48
"425","M43","Positive","0D","Ipsi",834,796.72,469.42
"426","M43","Positive","0D","Ipsi",991,293.82,569.32
"427","M43","Positive","0D","Ipsi",2468,2676.1,106.12
"428","M43","Positive","0D","Ipsi",476,325.78,270.51
"429","M43","Negative","0D","Ipsi",1656,1388.9,316.17
"430","M43","Positive","0D","Ipsi",2551,2861.7,150.21
"431","M43","Positive","0D","Ipsi",600,299.88,344.93
"432","M43","Negative","0D","Ipsi",2003,1364.5,514.71
"433","M43","Positive","0D","Ipsi",735,279.62,416.36
"434","M43","Positive","0D","Ipsi",1101,769.5,656.25
"435","M43","Positive","0D","Ipsi",2293,2365.4,9.123
"436","M43","Positive","0D","Ipsi",1335,1611.6,123.65
"437","M43","Positive","0D","Ipsi",29,455.8,20.54
"438","M43","Positive","0D","Ipsi",3353,2602.3,605.6
"439","M43","Positive","0D","Ipsi",1525,1998.2,235.27
"440","M43","Positive","0D","Ipsi",1195,1241.9,46.02
"441","M43","Negative","0D","Ipsi",560,350,319.3
"442","M43","Positive","0D","Ipsi",2714,2420.5,240.39
"443","M43","Positive","0D","Ipsi",934,477.99,532.85
"444","M43","Negative","0D","Ipsi",258,875.75,151.62
"445","M43","Negative","0D","Ipsi",1088,284.37,649.17
"446","M43","Positive","0D","Ipsi",3080,2546.7,449.21
"447","M43","Negative","0D","Ipsi",232,849.02,140.79
"448","M43","Positive","0D","Ipsi",2548,2427.8,149.73
"449","M43","Negative","0D","Ipsi",2333,2467.4,35.01
"450","M43","Positive","0D","Ipsi",1939,1404.8,478.49
"451","M43","Positive","0D","Ipsi",380,676.44,207.89
"452","M43","Positive","0D","Ipsi",3356,2735.9,607.96
"453","M43","Positive","0D","Ipsi",3076,2595.9,444.12
"454","M43","Positive","0D","Ipsi",1341,1408,125.13
"455","M43","Positive","0D","Ipsi",1451,1961.7,190.09
"456","M43","Positive","0D","Ipsi",2062,1057.6,546.96
"457","M43","Positive","0D","Ipsi",2394,2453.6,61.89
"458","M43","Positive","0D","Ipsi",690,879.31,389.89
"459","M43","Negative","0D","Ipsi",2268,1639.8,655.6
"460","M43","Negative","0D","Ipsi",478,359.97,269.07
"461","M43","Negative","0D","Ipsi",1637,1842.6,303.65
