"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"85","M03","Negative","5D","Ipsi",1085,1475.6,80.59
"86","M03","Negative","5D","Ipsi",1192,1498.9,151.08
"87","M03","Positive","5D","Ipsi",3508,2755.2,409.29
"88","M03","Negative","5D","Ipsi",2414,1913.6,330.24
"89","M03","Negative","5D","Ipsi",2183,1703.8,176.3
"90","M03","Positive","5D","Ipsi",3584,3041.5,464.44
"91","M03","Negative","5D","Ipsi",1908,1121.7,657.18
"92","M03","Negative","5D","Ipsi",411,328.91,287.21
"93","M03","Negative","5D","Ipsi",1854,874.81,624.99
"94","M03","Negative","5D","Ipsi",1371,1439.1,269.65
"95","M03","Negative","5D","Ipsi",3441,2843.8,363.18
"96","M03","Negative","5D","Ipsi",965,48.06,656.36
"97","M03","Positive","5D","Ipsi",3876,2748.3,657.56
"98","M03","Negative","5D","Ipsi",1870,846.54,630.67
"99","M03","Negative","5D","Ipsi",1698,799.49,518.71
"100","M03","Negative","5D","Ipsi",1552,901.33,407.38
"101","M03","Negative","5D","Ipsi",3828,2800,633.46
"102","M03","Positive","5D","Ipsi",3760,2439.4,583.37
"103","M03","Negative","5D","Ipsi",664,289.71,460.11
"104","M03","Negative","5D","Ipsi",1530,1438.2,388.78
"105","M03","Negative","5D","Ipsi",2881,1868.4,654.05
"106","M03","Negative","5D","Ipsi",1022,1405.5,29.15
"107","M03","Negative","5D","Ipsi",2046,1916.2,96.46
"108","M03","Negative","5D","Ipsi",907,639.83,616.6
"109","M03","Negative","5D","Ipsi",768,471.92,526.78
"110","M03","Negative","5D","Ipsi",69,366.89,53.45
"111","M03","Negative","5D","Ipsi",967,553.07,656.66
"112","M03","Positive","5D","Ipsi",356,123.97,255.58
"113","M03","Negative","5D","Ipsi",1579,1568.5,419.67
"114","M03","Positive","5D","Ipsi",3731,3083,562.07
"115","M03","Positive","5D","Ipsi",3868,2449.6,656.19
"116","M03","Negative","5D","Ipsi",1653,1132.8,482.47
"117","M03","Negative","5D","Ipsi",1651,1390.3,481.1
"118","M03","Positive","5D","Ipsi",435,253.63,308.53
"119","M03","Negative","5D","Ipsi",2891,2343.5,655.42
"120","M03","Negative","5D","Ipsi",29,371.63,27.48
"121","M03","Positive","5D","Ipsi",2334,2103.4,276
"122","M03","Negative","5D","Ipsi",2093,1882.2,115.61
"123","M03","Positive","5D","Ipsi",3285,2926.8,258.26
"124","M03","Negative","5D","Ipsi",1341,1127.7,243.02
"125","M03","Negative","5D","Ipsi",2409,1782.6,327.32
"126","M03","Negative","5D","Ipsi",2136,1825.6,145.99
"127","M03","Positive","5D","Ipsi",394,91,278.53
"128","M03","Negative","5D","Ipsi",1590,1223,429.8
"129","M03","Negative","5D","Ipsi",1901,990.29,656.32
"130","M03","Negative","5D","Ipsi",1892,1266.7,653.76
"131","M03","Negative","5D","Ipsi",958,746.39,653.92
"132","M03","Negative","5D","Ipsi",2594,1632,448.96
"133","M03","Negative","5D","Ipsi",212,288.43,163.79
"134","M03","Negative","5D","Ipsi",1902,800.63,656.87
"135","M03","Negative","5D","Ipsi",1597,1305.2,444.59
"136","M03","Positive","5D","Ipsi",3223,3196.8,209.25
"137","M03","Positive","5D","Ipsi",2224,2395.2,195.67
"138","M03","Negative","5D","Ipsi",1760,1410.5,560.12
"139","M03","Negative","5D","Ipsi",2415,2018.6,332.18
"140","M03","Positive","5D","Ipsi",3870,2798.1,655.87
"141","M03","Negative","5D","Ipsi",1594,835.2,434.38
"142","M03","Positive","5D","Ipsi",3559,2796.7,446.8
"143","M03","Negative","5D","Ipsi",1374,1247.9,274.35
"144","M03","Negative","5D","Ipsi",1435,939.51,318.22
"145","M03","Negative","5D","Ipsi",1897,1431.7,653.53
"146","M03","Negative","5D","Ipsi",1381,887.42,272.14
"147","M03","Positive","5D","Ipsi",2911,3184.3,9.174
"148","M03","Negative","5D","Ipsi",206,598.58,154.8
"149","M03","Negative","5D","Ipsi",1251,887.67,194.81
"150","M03","Negative","5D","Ipsi",2889,2198.9,655.46
"151","M03","Negative","5D","Ipsi",1910,1294.6,656.43
"152","M03","Negative","5D","Ipsi",2352,1876,288.12
"153","M03","Positive","5D","Ipsi",3392,2921.3,332.73
"154","M03","Negative","5D","Ipsi",2599,1996.4,462.78
"155","M03","Negative","5D","Ipsi",1863,791.97,629.91
"156","M03","Negative","5D","Ipsi",1992,1637.2,51.5
"157","M03","Positive","5D","Ipsi",417,492.03,292.42
"158","M03","Negative","5D","Ipsi",1480,1275.7,353.98
"159","M03","Negative","5D","Ipsi",960,235.25,653.02
"160","M03","Negative","5D","Ipsi",2688,2063.7,513.68
"161","M03","Positive","5D","Ipsi",3861,3018.7,653.69
"162","M03","Negative","5D","Ipsi",2882,2046.6,654.94
"163","M03","Negative","5D","Ipsi",1078,1579.3,74.06
"164","M03","Negative","5D","Ipsi",484,343.93,340.49
"165","M03","Negative","5D","Ipsi",1146,1440.5,115.13
"166","M03","Negative","5D","Ipsi",3609,2726.5,478.43
"167","M03","Negative","5D","Ipsi",382,315.88,266.45
"168","M03","Negative","5D","Ipsi",476,485.25,342.15
"169","M03","Negative","5D","Ipsi",963,168.3,655.38
"170","M03","Positive","5D","Ipsi",3869,3120.4,655.15
"171","M03","Negative","5D","Ipsi",1828,998.69,602.2
"172","M03","Negative","5D","Ipsi",2354,2027.5,285.08
"173","M03","Negative","5D","Ipsi",2244,1718.4,215.96
"174","M03","Negative","5D","Ipsi",90,812.14,67.22
"175","M03","Negative","5D","Ipsi",62,800.86,49.49
"176","M03","Negative","5D","Ipsi",350,500.11,245.09
"177","M03","Negative","5D","Ipsi",2302,1970.9,248.01
"178","M03","Negative","5D","Ipsi",1690,1393,513.89
"179","M03","Negative","5D","Ipsi",2029,1741,74.61
"180","M03","Negative","5D","Ipsi",1176,1479.6,143.73
"181","M03","Negative","5D","Ipsi",94,130.96,72.53
"182","M03","Negative","5D","Ipsi",2170,1849.5,168.83
"183","M03","Negative","5D","Ipsi",1929,1905.3,12.57
"184","M03","Negative","5D","Ipsi",105,291.59,80.39
"185","M03","Negative","5D","Ipsi",3419,2719.4,347.31
"186","M03","Positive","5D","Ipsi",2499,2349.3,384.33
"187","M03","Positive","5D","Ipsi",207,178.22,153.53
"188","M03","Negative","5D","Ipsi",1646,1250.5,482.05
"189","M03","Negative","5D","Ipsi",59,516.72,42.67
"190","M03","Negative","5D","Ipsi",1858,1300.9,625.22
"191","M03","Positive","5D","Ipsi",471,74.78,337.35
"192","M03","Negative","5D","Ipsi",2531,1758,405.75
"193","M03","Negative","5D","Ipsi",527,518.47,375.02
"194","M03","Positive","5D","Ipsi",114,70.74,84.52
"195","M03","Negative","5D","Ipsi",2412,1991.9,333.83
"196","M03","Positive","5D","Ipsi",3400,2951.5,335.34
"197","M03","Negative","5D","Ipsi",1624,1184.6,465.22
"198","M03","Negative","5D","Ipsi",44,705.61,37.33
"199","M03","Negative","5D","Ipsi",1432,1042.2,314.12
"200","M03","Negative","5D","Ipsi",973,342.71,656.73
"201","M03","Negative","5D","Ipsi",1911,1225.1,656.83
"202","M03","Negative","5D","Ipsi",2632,2022.3,481.64
"203","M03","Negative","5D","Ipsi",1409,1081.3,301.72
"204","M03","Negative","5D","Ipsi",702,351.99,481.32
"205","M03","Negative","5D","Ipsi",2879,1769.7,651.48
"206","M03","Negative","5D","Ipsi",3380,2680,327.03
"207","M03","Negative","5D","Ipsi",3826,2425.9,626.09
"208","M03","Negative","5D","Ipsi",1812,1568.6,593.21
"209","M03","Positive","5D","Ipsi",49,85.49,40.43
"210","M03","Positive","5D","Ipsi",2347,2327.6,280.78
"211","M03","Positive","5D","Ipsi",2729,2172.3,537.63
"212","M03","Negative","5D","Ipsi",1214,999.5,160.82
"213","M03","Negative","5D","Ipsi",1936,1621,11.66
"214","M03","Negative","5D","Ipsi",713,665.31,487.9
"215","M03","Positive","5D","Ipsi",3595,2958.9,470.9
"216","M03","Negative","5D","Ipsi",2382,1850.5,307.52
"217","M03","Negative","5D","Ipsi",1914,924.47,657.71
"218","M03","Negative","5D","Ipsi",951,648.46,651.05
"219","M03","Positive","5D","Ipsi",2026,2224.8,72.64
"220","M03","Negative","5D","Ipsi",397,661.92,279.13
"221","M03","Negative","5D","Ipsi",1084,1287.7,78.21
"222","M03","Positive","5D","Ipsi",2292,2291.8,241.68
"223","M03","Positive","5D","Ipsi",3001,3210.6,67.95
"224","M03","Positive","5D","Ipsi",3202,2659,195.72
"225","M03","Positive","5D","Ipsi",1420,1576.3,303.53
"226","M03","Positive","5D","Ipsi",1487,1595.6,357.03
"227","M03","Negative","5D","Ipsi",961,463.08,653.89
"228","M03","Negative","5D","Ipsi",1154,1151.5,125.91
"229","M03","Negative","5D","Ipsi",68,568.13,53.45
"230","M03","Negative","5D","Ipsi",2353,1821.9,285.23
"231","M03","Positive","5D","Ipsi",3313,3165.3,276.63
"232","M03","Positive","5D","Ipsi",1829,1487.9,600.64
"233","M03","Negative","5D","Ipsi",544,567.26,384.12
"234","M03","Negative","5D","Ipsi",1621,847,461.68
"235","M03","Negative","5D","Ipsi",968,114.18,656.39
"236","M03","Negative","5D","Ipsi",1337,880.79,247.6
"237","M03","Negative","5D","Ipsi",2635,1979.5,482.42
"238","M03","Negative","5D","Ipsi",633,409.3,437.08
"239","M03","Negative","5D","Ipsi",30,397.45,26.26
"240","M03","Negative","5D","Ipsi",1912,1456.5,656.97
"241","M03","Negative","5D","Ipsi",1026,1308.8,29.13
"242","M03","Positive","5D","Ipsi",3269,2783.5,245.56
"243","M03","Negative","5D","Ipsi",2358,1733.9,294.61
"244","M03","Negative","5D","Ipsi",317,428.13,228.86
"245","M03","Negative","5D","Ipsi",637,383.18,437.15
"246","M03","Negative","5D","Ipsi",202,425.24,143.51
"247","M03","Positive","5D","Ipsi",3783,3062.4,591.92
"248","M03","Negative","5D","Ipsi",553,385.94,392.27
"249","M03","Negative","5D","Ipsi",730,105.45,496.43
"250","M03","Positive","5D","Ipsi",3458,3128.1,374.69
"251","M03","Negative","5D","Ipsi",2885,2176.1,653.64
"252","M03","Negative","5D","Ipsi",796,76.4,543
"253","M03","Negative","5D","Ipsi",1395,1137.1,286.01
"254","M03","Positive","5D","Ipsi",2280,2326,235.45
"255","M03","Negative","5D","Ipsi",1354,1590.2,255.83
"256","M03","Positive","5D","Ipsi",1904,1511.3,657
"257","M03","Negative","5D","Ipsi",1742,1404.5,544.47
"258","M03","Negative","5D","Ipsi",708,195.26,487.96
"259","M03","Negative","5D","Ipsi",2360,1956.7,292.57
"260","M03","Negative","5D","Ipsi",2811,2035.7,598.95
"261","M03","Negative","5D","Ipsi",2322,1919.3,264.98
"262","M03","Positive","5D","Ipsi",2117,2146.5,133.71
"263","M03","Negative","5D","Ipsi",1268,1034.8,198.39
"264","M03","Positive","5D","Ipsi",1402,1554.7,286.35
"265","M03","Negative","5D","Ipsi",1997,1789.7,57.82
"266","M03","Negative","5D","Ipsi",2005,1698.3,63.12
"267","M03","Positive","5D","Ipsi",3779,3160.1,590.84
"268","M03","Positive","5D","Ipsi",3364,3097.5,311.54
"269","M03","Negative","5D","Ipsi",1869,1277.2,629.09
"270","M03","Negative","5D","Ipsi",425,314.52,298.94
"271","M03","Negative","5D","Ipsi",1406,835.99,296.03
"272","M03","Negative","5D","Ipsi",86,419.26,64.14
"273","M03","Negative","5D","Ipsi",1182,965.01,147.56
"274","M03","Negative","5D","Ipsi",2896,1953,656.96
"275","M03","Positive","5D","Ipsi",2567,1746.6,430.39
"276","M03","Negative","5D","Ipsi",452,575.31,321.02
"277","M03","Negative","5D","Ipsi",1985,1607.2,49.9
"278","M03","Negative","5D","Ipsi",1103,1613.7,90.73
"279","M03","Negative","5D","Ipsi",1510,1377.1,370.7
"280","M03","Negative","5D","Ipsi",1534,996.27,387.61
"281","M03","Positive","5D","Ipsi",3037,2473.4,95.14
"282","M03","Negative","5D","Ipsi",803,587.8,542.57
"283","M03","Negative","5D","Ipsi",2495,1952.6,385.87
"284","M03","Negative","5D","Ipsi",2886,1790.5,653.56
"285","M03","Negative","5D","Ipsi",2502,1699.9,382.43
"286","M03","Negative","5D","Ipsi",2710,2090.8,530.44
"287","M03","Negative","5D","Ipsi",2696,1931.1,519.81
"288","M03","Negative","5D","Ipsi",298,366.7,212.3
"289","M03","Negative","5D","Ipsi",860,238.89,582.17
"290","M03","Negative","5D","Ipsi",1263,967.86,200.35
"291","M03","Negative","5D","Ipsi",192,658.15,140.54
"292","M03","Positive","5D","Ipsi",2546,1824.1,416.37
"293","M03","Positive","5D","Ipsi",1069,875.9,62.71
"294","M03","Negative","5D","Ipsi",228,431.33,164.76
"295","M03","Positive","5D","Ipsi",3118,2422,142.79
"296","M03","Negative","5D","Ipsi",1587,1601.2,428.21
"297","M03","Negative","5D","Ipsi",1046,1329.1,41.09
"298","M03","Negative","5D","Ipsi",58,270.26,42.18
"299","M03","Negative","5D","Ipsi",1149,1623.7,121.54
"300","M03","Negative","5D","Ipsi",1666,830.38,497.58
"301","M03","Positive","5D","Ipsi",3576,2604.5,462.14
"302","M03","Positive","5D","Ipsi",1959,2135.1,35.99
"303","M03","Positive","5D","Ipsi",3641,2657.3,503.47
"304","M03","Negative","5D","Ipsi",1236,1269.5,181.37
"305","M03","Negative","5D","Ipsi",1438,830.13,320.4
"306","M03","Negative","5D","Ipsi",1465,818.49,343.02
"307","M03","Positive","5D","Ipsi",3823,3061.6,624.74
"308","M03","Negative","5D","Ipsi",2851,2017.9,626.59
"309","M03","Negative","5D","Ipsi",1970,1880.4,35.97
"310","M03","Negative","5D","Ipsi",209,725.9,151.98
"311","M03","Negative","5D","Ipsi",908,88.26,618.22
"312","M03","Positive","5D","Ipsi",3865,2571.9,653.64
"313","M03","Negative","5D","Ipsi",978,719.15,657.48
"314","M03","Negative","5D","Ipsi",1948,1728.5,19.99
"315","M03","Negative","5D","Ipsi",1947,2065.2,22.3
"316","M03","Negative","5D","Ipsi",3288,2746.6,258.67
"317","M03","Negative","5D","Ipsi",1968,1708.2,40.74
"318","M03","Negative","5D","Ipsi",2946,3193.8,26.38
"319","M03","Negative","5D","Ipsi",1036,1540,33.79
"320","M03","Positive","5D","Ipsi",2976,2862.1,48.24
"321","M03","Negative","5D","Ipsi",1048,1230.2,46.48
"322","M03","Negative","5D","Ipsi",1682,1330.6,503.15
"323","M03","Negative","5D","Ipsi",1119,1568.9,99.42
"324","M03","Positive","5D","Ipsi",125,46.44,91.26
"325","M03","Negative","5D","Ipsi",685,648.25,469.09
"326","M03","Negative","5D","Ipsi",3274,2643,243.63
"327","M03","Negative","5D","Ipsi",92,583.92,69.44
"328","M03","Negative","5D","Ipsi",269,672.95,190.86
"329","M03","Positive","5D","Ipsi",3738,2766.4,564.66
"330","M03","Positive","5D","Ipsi",3143,2575.1,158.53
"331","M03","Negative","5D","Ipsi",997,1475.5,9.348
"332","M03","Positive","5D","Ipsi",3787,2713.8,596.26
"333","M03","Negative","5D","Ipsi",1429,1533.3,312.18
"334","M03","Positive","5D","Ipsi",152,28.56,110.21
"335","M03","Negative","5D","Ipsi",1056,1086.2,49.59
"336","M03","Negative","5D","Ipsi",1825,922.91,603.3
"337","M03","Negative","5D","Ipsi",345,748.27,244.34
"338","M03","Negative","5D","Ipsi",1307,1513.7,225.3
"339","M03","Negative","5D","Ipsi",1917,1484.9,657.12
"340","M03","Negative","5D","Ipsi",1257,1086.3,192.64
"341","M03","Negative","5D","Ipsi",1803,1254.9,584.95
"342","M03","Negative","5D","Ipsi",13,508.83,11.74
"343","M03","Negative","5D","Ipsi",95,498.76,65.35
"344","M03","Negative","5D","Ipsi",2841,1773,621.49
"345","M03","Negative","5D","Ipsi",1685,1511.5,508.62
"346","M03","Negative","5D","Ipsi",1603,917.19,439.43
"347","M03","Negative","5D","Ipsi",1497,1137,365.18
"348","M03","Positive","5D","Ipsi",2949,3045.3,29.61
"349","M03","Negative","5D","Ipsi",1686,916.2,506.33
"350","M03","Negative","5D","Ipsi",1020,1281.7,24.56
"351","M03","Negative","5D","Ipsi",2929,2432.8,20.77
"352","M03","Negative","5D","Ipsi",1890,1246.7,651.43
"353","M03","Negative","5D","Ipsi",1645,1565.9,476.81
"354","M03","Negative","5D","Ipsi",440,512.38,311.6
"355","M03","Negative","5D","Ipsi",1453,1371,330.33
"356","M03","Negative","5D","Ipsi",2018,1866.2,71.2
"357","M03","Negative","5D","Ipsi",832,543.88,567.6
"358","M03","Negative","5D","Ipsi",2639,1656.5,480.32
"359","M03","Negative","5D","Ipsi",177,726.25,128.95
"360","M03","Negative","5D","Ipsi",3346,2510.2,296.28
"361","M03","Positive","5D","Ipsi",316,146.37,223.51
"362","M03","Negative","5D","Ipsi",3867,3056.4,655.69
"363","M03","Negative","5D","Ipsi",175,580.23,128.32
"364","M03","Negative","5D","Ipsi",1297,1072.2,222.12
"365","M03","Negative","5D","Ipsi",1144,1298,114.05
"366","M03","Negative","5D","Ipsi",487,138.81,338.12
"367","M03","Positive","5D","Ipsi",3334,2768.6,286.04
"368","M03","Negative","5D","Ipsi",141,541.61,102.73
"369","M03","Positive","5D","Ipsi",2651,1828.9,490.07
"370","M03","Negative","5D","Ipsi",1750,1300.9,553.52
"371","M03","Negative","5D","Ipsi",2741,2120.6,543.44
"372","M03","Negative","5D","Ipsi",477,593.32,336.89
"373","M03","Negative","5D","Ipsi",1284,1452.9,209.39
"374","M03","Negative","5D","Ipsi",1350,1203.9,251.47
"375","M03","Positive","5D","Ipsi",2128,2171.4,141.33
"376","M03","Negative","5D","Ipsi",2742,2366.7,544.18
"377","M03","Negative","5D","Ipsi",839,594.52,570.57
"378","M03","Negative","5D","Ipsi",1353,1163.7,257.03
"379","M03","Positive","5D","Ipsi",1196,1349.1,150.14
"380","M03","Negative","5D","Ipsi",1900,1593.7,654.77
"381","M03","Negative","5D","Ipsi",1939,1803.4,23.31
"382","M03","Positive","5D","Ipsi",2992,2565.7,62.12
"383","M03","Negative","5D","Ipsi",1474,878.6,346.16
"384","M03","Positive","5D","Ipsi",656,715.24,452.75
"385","M03","Negative","5D","Ipsi",70,729.94,54.72
"386","M03","Negative","5D","Ipsi",460,169.79,325.07
"387","M03","Negative","5D","Ipsi",2576,1932.8,437.28
"388","M03","Positive","5D","Ipsi",379,65.39,268.6
"389","M03","Negative","5D","Ipsi",2232,1884.7,200.27
"390","M03","Negative","5D","Ipsi",819,474.72,557.09
"391","M03","Positive","5D","Ipsi",2943,2525,21.65
"392","M03","Positive","5D","Ipsi",1611,1211.1,451.84
"393","M03","Negative","5D","Ipsi",1096,815.66,83.2
"394","M03","Negative","5D","Ipsi",959,509.18,654.03
"395","M03","Positive","5D","Ipsi",3570,2568.8,454.2
"396","M03","Positive","5D","Ipsi",2814,2317.1,601.32
"397","M03","Positive","5D","Ipsi",351,33.41,249.41
"398","M03","Negative","5D","Ipsi",3074,2579.9,113.96
"399","M03","Negative","5D","Ipsi",1286,910.04,212.94
"400","M03","Positive","5D","Ipsi",2304,2355.7,252.48
"401","M03","Positive","5D","Ipsi",3155,2425.6,163.44
"402","M03","Positive","5D","Ipsi",3625,2843,494.11
"403","M03","Negative","5D","Ipsi",1328,1013.5,239.57
"404","M03","Negative","5D","Ipsi",1782,1537,567.93
"405","M03","Positive","5D","Ipsi",3056,3156.8,101.05
"406","M03","Positive","5D","Ipsi",2169,2384.6,157.84
"407","M03","Negative","5D","Ipsi",181,536.64,132.98
"408","M03","Negative","5D","Ipsi",2853,2163,627.32
"409","M03","Negative","5D","Ipsi",2588,2068.6,445.32
"410","M03","Positive","5D","Ipsi",2419,2052.7,328.69
"411","M03","Negative","5D","Ipsi",1008,1577.3,15.51
"412","M03","Negative","5D","Ipsi",1175,1407.8,134.15
"413","M03","Negative","5D","Ipsi",769,204.77,526.89
"414","M03","Negative","5D","Ipsi",1566,1134.9,410.39
"415","M03","Negative","5D","Ipsi",2104,1642.5,127.04
"416","M03","Positive","5D","Ipsi",2756,2410.6,554.75
"417","M03","Negative","5D","Ipsi",3882,2483.4,658.23
"418","M03","Negative","5D","Ipsi",1761,1373.7,557.93
"419","M03","Negative","5D","Ipsi",538,543.44,378.71
"420","M03","Negative","5D","Ipsi",253,309.91,180.38
"421","M03","Negative","5D","Ipsi",421,215.24,296.87
"422","M03","Positive","5D","Ipsi",3706,3151.2,544.18
"423","M03","Negative","5D","Ipsi",2784,1734.8,576.61
"424","M03","Negative","5D","Ipsi",781,11.9,528.56
"425","M03","Negative","5D","Ipsi",2636,1956.4,478.76
"426","M03","Negative","5D","Ipsi",1156,1587.5,120.99
"427","M03","Positive","5D","Ipsi",2064,2126.3,97.67
"428","M03","Negative","5D","Ipsi",240,737.52,174.2
"429","M03","Negative","5D","Ipsi",1483,1066.6,353.81
"430","M03","Negative","5D","Ipsi",299,614.84,211.32
"431","M03","Positive","5D","Ipsi",3746,3143.5,571.73
"432","M03","Negative","5D","Ipsi",743,382.48,509.44
"433","M03","Negative","5D","Ipsi",2498,2273.2,382.55
"434","M03","Negative","5D","Ipsi",2248,1619.4,214.38
"435","M03","Positive","5D","Ipsi",3489,3068,396.3
"436","M03","Negative","5D","Ipsi",1280,856.79,207.09
"437","M03","Negative","5D","Ipsi",2472,1986.3,365.96
"438","M03","Negative","5D","Ipsi",1323,1092,236.56
"439","M03","Negative","5D","Ipsi",3043,2639.2,95.5
"440","M03","Negative","5D","Ipsi",1247,1378.5,185.62
"441","M03","Negative","5D","Ipsi",1291,1558.4,218.83
"442","M03","Positive","5D","Ipsi",2852,1886.5,626.43
"443","M03","Positive","5D","Ipsi",3013,2949,71.97
"444","M03","Positive","5D","Ipsi",3673,3141.9,523.83
"445","M03","Negative","5D","Ipsi",2695,2020,517.95
"446","M03","Negative","5D","Ipsi",2343,1685.9,276.19
"447","M03","Negative","5D","Ipsi",2873,1629.5,649.39
"448","M03","Negative","5D","Ipsi",1521,1292.1,379.01
"449","M03","Positive","5D","Ipsi",81,25.88,59.01
"450","M03","Positive","5D","Ipsi",3610,3009.2,481.01
"451","M03","Negative","5D","Ipsi",735,452.77,497.14
"452","M03","Negative","5D","Ipsi",1846,1084.6,610.65
"453","M03","Negative","5D","Ipsi",590,112.4,410.86
"454","M03","Negative","5D","Ipsi",1849,1335.3,617.21
"455","M03","Negative","5D","Ipsi",1038,859.64,40.09
"456","M03","Positive","5D","Ipsi",2558,2228.8,421.17
"457","M03","Negative","5D","Ipsi",2088,1736.5,110.21
"458","M03","Positive","5D","Ipsi",3182,3015.1,186.08
"459","M03","Positive","5D","Ipsi",3060,3126,103.69
"460","M03","Negative","5D","Ipsi",1278,1532.2,207.94
"461","M03","Negative","5D","Ipsi",454,641.56,321.1
