"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"101","M35","Positive","30D","Ipsi",8423,2120,63.5
"102","M35","Positive","30D","Ipsi",6411,1278,435.27
"103","M35","Positive","30D","Ipsi",7902,1000,661.32
"104","M35","Positive","30D","Ipsi",6563,1086.7,457.62
"105","M35","Positive","30D","Ipsi",8287,1528.9,43.99
"106","M35","Positive","30D","Ipsi",3249,350.79,581.14
"107","M35","Positive","30D","Ipsi",11740,1758.4,458.33
"108","M35","Positive","30D","Ipsi",427,577.78,82.88
"109","M35","Positive","30D","Ipsi",10743,1841,339.68
"110","M35","Positive","30D","Ipsi",9749,2095.6,223.4
"111","M35","Positive","30D","Ipsi",13414,1781.4,659.92
"112","M35","Positive","30D","Ipsi",11839,1869.1,469.41
"113","M35","Positive","30D","Ipsi",1652,352.53,303.92
"114","M35","Positive","30D","Ipsi",5277,930.05,254.77
"115","M35","Positive","30D","Ipsi",12816,2172.5,586.04
"116","M35","Positive","30D","Ipsi",6923,1293.1,514.88
"117","M35","Positive","30D","Ipsi",3975,1063.8,37.07
"118","M35","Positive","30D","Ipsi",8845,2233.1,116.34
"119","M35","Positive","30D","Ipsi",10399,1716.1,296.97
"120","M35","Positive","30D","Ipsi",1493,523.46,272.34
"121","M35","Positive","30D","Ipsi",5956,1212,368.96
"122","M35","Positive","30D","Ipsi",9691,1942.3,218.46
"123","M35","Positive","30D","Ipsi",415,260.47,78.84
"124","M35","Positive","30D","Ipsi",12117,2104.7,499.9
"125","M35","Positive","30D","Ipsi",6925,1109.2,514.31
"126","M35","Positive","30D","Ipsi",5110,857.44,224.33
"127","M35","Positive","30D","Ipsi",10653,1701.5,327.51
"128","M35","Positive","30D","Ipsi",2127,207.79,386.47
"129","M35","Positive","30D","Ipsi",12609,1885.1,560.55
"130","M35","Positive","30D","Ipsi",8810,2203.2,111.35
"131","M35","Positive","30D","Ipsi",8137,2061.9,26.29
"132","M35","Positive","30D","Ipsi",8636,2053.8,89.68
"133","M35","Positive","30D","Ipsi",3662,345.11,649
"134","M35","Positive","30D","Ipsi",12044,1910.7,492.86
"135","M35","Positive","30D","Ipsi",3324,5.769,593.3
"136","M35","Positive","30D","Ipsi",1164,411.48,210.69
"137","M35","Positive","30D","Ipsi",8241,1686.7,42.89
"138","M35","Positive","30D","Ipsi",9939,1933.2,246.03
"139","M35","Positive","30D","Ipsi",1101,328.13,203.46
"140","M35","Positive","30D","Ipsi",12016,1934.9,489.11
"141","M35","Positive","30D","Ipsi",8766,2080.5,104.79
"142","M35","Positive","30D","Ipsi",9075,1995.6,143.89
"143","M35","Positive","30D","Ipsi",8772,1622.8,106.96
"144","M35","Positive","30D","Ipsi",12021,1946.1,489.39
"145","M35","Positive","30D","Ipsi",12022,2058.2,488.64
"146","M35","Positive","30D","Ipsi",4663,1009.3,148.77
"147","M35","Positive","30D","Ipsi",12449,2078.2,539.46
"148","M35","Positive","30D","Ipsi",10439,1930.3,304.4
"149","M35","Positive","30D","Ipsi",10978,1806.3,368.17
"150","M35","Positive","30D","Ipsi",7438,1399.1,594.61
"151","M35","Positive","30D","Ipsi",10580,2225.9,319.71
"152","M35","Positive","30D","Ipsi",2165,731.43,391.47
"153","M35","Positive","30D","Ipsi",1,4.701,7.172
"154","M35","Positive","30D","Ipsi",9843,1607.8,233.85
"155","M35","Positive","30D","Ipsi",11752,1898.4,461.04
"156","M35","Positive","30D","Ipsi",7350,1488.3,580.98
"157","M35","Positive","30D","Ipsi",13160,2036.5,626.66
"158","M35","Positive","30D","Ipsi",8447,2246.6,67.45
"159","M35","Positive","30D","Ipsi",10616,1792.4,323.79
"160","M35","Positive","30D","Ipsi",10201,1755.3,272.89
"161","M35","Positive","30D","Ipsi",12473,2248.8,544.44
"162","M35","Positive","30D","Ipsi",13278,2149.1,645.2
"163","M35","Positive","30D","Ipsi",12119,1568.8,502.03
"164","M35","Positive","30D","Ipsi",6106,1056.8,388.56
"165","M35","Positive","30D","Ipsi",9764,1887.3,228.67
"166","M35","Positive","30D","Ipsi",10659,2002.3,327.26
"167","M35","Positive","30D","Ipsi",754,28.15,141.39
"168","M35","Positive","30D","Ipsi",10292,1634,283.71
"169","M35","Positive","30D","Ipsi",8374,1932.4,58.28
"170","M35","Positive","30D","Ipsi",7996,2266.6,8.972
"171","M35","Positive","30D","Ipsi",13409,2222.8,659.75
"172","M35","Positive","30D","Ipsi",9169,1898.8,154.37
"173","M35","Positive","30D","Ipsi",12228,1974.5,516.69
"174","M35","Positive","30D","Ipsi",13241,2137.4,639
"175","M35","Positive","30D","Ipsi",6109,889.09,388.25
"176","M35","Positive","30D","Ipsi",2935,500.41,522.96
"177","M35","Positive","30D","Ipsi",6509,1386.7,447.87
"178","M35","Positive","30D","Ipsi",8963,2008.1,129.78
"179","M35","Positive","30D","Ipsi",8906,1648.9,121.4
"180","M35","Positive","30D","Ipsi",975,100.48,180.38
"181","M35","Positive","30D","Ipsi",5193,1456.6,236.81
"182","M35","Positive","30D","Ipsi",10146,2177,267.04
"183","M35","Positive","30D","Ipsi",10945,1513.7,365.05
"184","M35","Positive","30D","Ipsi",9640,2221,212.11
"185","M35","Positive","30D","Ipsi",12135,1845.6,503.53
"186","M35","Positive","30D","Ipsi",12049,1964.4,490.54
"187","M35","Positive","30D","Ipsi",12037,1846.8,491.51
"188","M35","Positive","30D","Ipsi",4433,932.79,112.49
"189","M35","Positive","30D","Ipsi",6915,977.86,515.96
"190","M35","Positive","30D","Ipsi",12952,2036.4,603.66
"191","M35","Positive","30D","Ipsi",9244,2235.7,163.28
"192","M35","Positive","30D","Ipsi",8611,1667.3,86.5
"193","M35","Positive","30D","Ipsi",5928,1333.6,358.28
"194","M35","Positive","30D","Ipsi",9283,1620,169.52
"195","M35","Positive","30D","Ipsi",8348,2082.5,54.21
"196","M35","Positive","30D","Ipsi",8900,1988.6,122.36
"197","M35","Positive","30D","Ipsi",1254,445.9,227.61
"198","M35","Positive","30D","Ipsi",13441,1815.1,661.13
"199","M35","Positive","30D","Ipsi",180,473.46,38.25
"200","M35","Positive","30D","Ipsi",11083,1777.2,382.3
"201","M35","Positive","30D","Ipsi",3527,646.91,622.68
"202","M35","Positive","30D","Ipsi",12403,1963.4,534.27
"203","M35","Positive","30D","Ipsi",5566,838.52,298.89
"204","M35","Positive","30D","Ipsi",8028,1738.8,11.55
"205","M35","Positive","30D","Ipsi",1605,703.67,293.72
"206","M35","Positive","30D","Ipsi",9613,1600.6,208.64
"207","M35","Positive","30D","Ipsi",7633,1387.5,622.98
"208","M35","Positive","30D","Ipsi",2054,389.79,373.65
"209","M35","Positive","30D","Ipsi",616,24.36,119.03
"210","M35","Positive","30D","Ipsi",11448,1841.5,424.82
"211","M35","Positive","30D","Ipsi",13289,1712.5,644.07
"212","M35","Positive","30D","Ipsi",8548,1560.2,79.01
"213","M35","Positive","30D","Ipsi",7744,783.12,635.87
"214","M35","Positive","30D","Ipsi",12554,1834,553.27
"215","M35","Positive","30D","Ipsi",1124,3.161,211.66
"216","M35","Positive","30D","Ipsi",11272,2200.5,403.27
"217","M35","Positive","30D","Ipsi",12383,1787.2,530.56
"218","M35","Positive","30D","Ipsi",9609,2199,206.81
"219","M35","Positive","30D","Ipsi",904,4.2,174.51
"220","M35","Positive","30D","Ipsi",7170,1111.1,553.66
"221","M35","Positive","30D","Ipsi",2319,555.1,415.5
"222","M35","Positive","30D","Ipsi",6021,1519.2,374.96
"223","M35","Positive","30D","Ipsi",8346,2211.2,52.27
"224","M35","Positive","30D","Ipsi",12463,2027.7,542.92
"225","M35","Positive","30D","Ipsi",10607,1652.8,323.41
"226","M35","Positive","30D","Ipsi",7756,1429,640
"227","M35","Positive","30D","Ipsi",11873,2070.9,473.55
"228","M35","Positive","30D","Ipsi",10829,1909.4,350.92
"229","M35","Positive","30D","Ipsi",11806,1733.4,466.88
"230","M35","Positive","30D","Ipsi",2561,68.31,454.55
"231","M35","Positive","30D","Ipsi",10385,2014,294.4
"232","M35","Positive","30D","Ipsi",1357,58.16,244.35
"233","M35","Positive","30D","Ipsi",10508,2151.5,308.73
"234","M35","Positive","30D","Ipsi",12380,2072.8,530.63
"235","M35","Positive","30D","Ipsi",8292,2039.8,45.83
"236","M35","Positive","30D","Ipsi",12893,1843.9,593.57
"237","M35","Positive","30D","Ipsi",12636,2010.8,563.89
"238","M35","Positive","30D","Ipsi",7400,1362.1,588.64
"239","M35","Positive","30D","Ipsi",10136,1928.8,267.07
"240","M35","Positive","30D","Ipsi",11265,1992,402.47
"241","M35","Positive","30D","Ipsi",10821,1684.6,348.19
"242","M35","Positive","30D","Ipsi",8534,1776.8,79.7
"243","M35","Positive","30D","Ipsi",8044,1754.3,14.02
"244","M35","Positive","30D","Ipsi",11054,1692.2,379.38
"245","M35","Positive","30D","Ipsi",8946,2258.6,129.51
"246","M35","Positive","30D","Ipsi",5718,811.93,325.87
"247","M35","Positive","30D","Ipsi",12260,1962.2,517.48
"248","M35","Positive","30D","Ipsi",4155,1406.1,63.96
"249","M35","Positive","30D","Ipsi",11143,1799.7,390.7
"250","M35","Positive","30D","Ipsi",9973,1778.4,248.24
"251","M35","Positive","30D","Ipsi",8760,2094.5,104.22
"252","M35","Positive","30D","Ipsi",8051,1843.8,15.45
"253","M35","Positive","30D","Ipsi",8079,2156.3,20.17
"254","M35","Positive","30D","Ipsi",10566,1905.7,318.6
"255","M35","Positive","30D","Ipsi",8107,1740.6,21.53
"256","M35","Positive","30D","Ipsi",11968,1640.8,484.44
"257","M35","Positive","30D","Ipsi",5922,842.03,357.88
"258","M35","Positive","30D","Ipsi",12018,2123.9,488.25
"259","M35","Positive","30D","Ipsi",500,9.144,98.16
"260","M35","Positive","30D","Ipsi",5859,763.39,348.22
"261","M35","Positive","30D","Ipsi",4443,825.83,114.96
"262","M35","Positive","30D","Ipsi",7965,2103.9,5.637
"263","M35","Positive","30D","Ipsi",7458,1264.3,597.28
"264","M35","Positive","30D","Ipsi",1668,2.139,315.82
"265","M35","Positive","30D","Ipsi",11982,1532.5,484.97
"266","M35","Positive","30D","Ipsi",13252,1978.9,640.02
"267","M35","Positive","30D","Ipsi",11499,1627.7,431.2
"268","M35","Positive","30D","Ipsi",4521,1488.2,123.42
"269","M35","Positive","30D","Ipsi",12724,2172.7,571.71
"270","M35","Positive","30D","Ipsi",5244,798.06,244.37
"271","M35","Positive","30D","Ipsi",10614,1743,320.77
"272","M35","Positive","30D","Ipsi",2411,450.61,428.78
"273","M35","Positive","30D","Ipsi",5347,1047.1,263.9
"274","M35","Positive","30D","Ipsi",13433,1633.2,660.85
"275","M35","Positive","30D","Ipsi",10926,1837.5,362.75
"276","M35","Positive","30D","Ipsi",12611,2109.3,560.04
"277","M35","Positive","30D","Ipsi",6760,1187.7,489.12
"278","M35","Positive","30D","Ipsi",326,48.03,63.86
"279","M35","Positive","30D","Ipsi",3526,331.96,623.9
"280","M35","Positive","30D","Ipsi",11354,1574.3,412.28
"281","M35","Positive","30D","Ipsi",10974,1874.6,367.63
"282","M35","Positive","30D","Ipsi",11114,2048.9,386.51
"283","M35","Positive","30D","Ipsi",8003,1999.5,9.447
"284","M35","Positive","30D","Ipsi",9166,2215.2,150.94
"285","M35","Positive","30D","Ipsi",1671,309.22,304.3
"286","M35","Positive","30D","Ipsi",11562,1956,438.54
"287","M35","Positive","30D","Ipsi",13317,1985.2,648.28
"288","M35","Positive","30D","Ipsi",5191,1127.8,236.64
"289","M35","Positive","30D","Ipsi",10379,1572.7,293.69
"290","M35","Positive","30D","Ipsi",13406,2250.4,658.95
"291","M35","Positive","30D","Ipsi",12365,1880,528.88
"292","M35","Positive","30D","Ipsi",9795,2166.1,230.19
"293","M35","Positive","30D","Ipsi",1145,653.96,208.27
"294","M35","Positive","30D","Ipsi",309,1.183,77.02
"295","M35","Positive","30D","Ipsi",5577,895.55,301.23
"296","M35","Positive","30D","Ipsi",8735,2228.9,101.92
"297","M35","Positive","30D","Ipsi",12823,2114.4,584.54
"298","M35","Positive","30D","Ipsi",9289,1939.6,166.98
"299","M35","Positive","30D","Ipsi",8682,2186.8,92.85
"300","M35","Positive","30D","Ipsi",7472,1345,599.73
"301","M35","Positive","30D","Ipsi",10493,1986.6,307.94
"302","M35","Positive","30D","Ipsi",9923,2216.9,242.78
"303","M35","Positive","30D","Ipsi",531,460.35,100.2
"304","M35","Positive","30D","Ipsi",12658,1828.8,565.17
"305","M35","Positive","30D","Ipsi",848,226.31,153.54
"306","M35","Positive","30D","Ipsi",13076,1683.6,616.43
"307","M35","Positive","30D","Ipsi",12183,2230,508.02
"308","M35","Positive","30D","Ipsi",12900,1641.2,594.91
"309","M35","Positive","30D","Ipsi",3175,543.55,565.53
"310","M35","Positive","30D","Ipsi",9,437.36,4.402
"311","M35","Positive","30D","Ipsi",9544,1987.6,197.65
"312","M35","Positive","30D","Ipsi",11362,2196.4,414.78
"313","M35","Positive","30D","Ipsi",13026,2098.3,609.61
"314","M35","Positive","30D","Ipsi",8296,1824.4,46.87
"315","M35","Positive","30D","Ipsi",6871,1267.7,503.05
"316","M35","Positive","30D","Ipsi",4676,1391.5,151.58
"317","M35","Positive","30D","Ipsi",2166,122.78,389.78
"318","M35","Positive","30D","Ipsi",212,3.966,43.06
"319","M35","Positive","30D","Ipsi",149,765.67,29.75
"320","M35","Positive","30D","Ipsi",3916,1110.6,24.23
"321","M35","Positive","30D","Ipsi",7190,1350.2,558.03
"322","M35","Positive","30D","Ipsi",13183,2080,629.65
"323","M35","Positive","30D","Ipsi",11187,2250.5,393.45
"324","M35","Positive","30D","Ipsi",3746,547.18,660.92
"325","M35","Positive","30D","Ipsi",13422,1548.2,660.61
"326","M35","Positive","30D","Ipsi",8455,2155,68.08
"327","M35","Positive","30D","Ipsi",9505,2233,193.77
"328","M35","Positive","30D","Ipsi",7981,2055.9,5.169
"329","M35","Positive","30D","Ipsi",1453,365.1,264.48
"330","M35","Positive","30D","Ipsi",3761,333.75,662.14
"331","M35","Positive","30D","Ipsi",5102,1041.5,219.34
"332","M35","Positive","30D","Ipsi",6141,908.99,393.12
"333","M35","Positive","30D","Ipsi",2972,283.75,531.11
"334","M35","Positive","30D","Ipsi",13190,1998.3,631.19
"335","M35","Positive","30D","Ipsi",9295,2168.3,168.85
"336","M35","Positive","30D","Ipsi",9606,1966.3,206.33
"337","M35","Positive","30D","Ipsi",8844,2068.3,115.59
"338","M35","Positive","30D","Ipsi",12456,2050.7,540.21
"339","M35","Positive","30D","Ipsi",7025,1014.7,532.07
"340","M35","Positive","30D","Ipsi",8681,2115.7,95.38
"341","M35","Positive","30D","Ipsi",3643,387.65,644.87
"342","M35","Positive","30D","Ipsi",13306,1644.1,644.91
"343","M35","Positive","30D","Ipsi",8001,2246.9,8.922
"344","M35","Positive","30D","Ipsi",12489,1912.7,544.06
"345","M35","Positive","30D","Ipsi",10548,1879.7,314.38
"346","M35","Positive","30D","Ipsi",8736,1539.5,101.89
"347","M35","Positive","30D","Ipsi",9920,1786.3,241.83
"348","M35","Positive","30D","Ipsi",11994,1711.5,486.33
"349","M35","Positive","30D","Ipsi",3605,121.39,639.05
"350","M35","Positive","30D","Ipsi",13056,2064.4,613.08
"351","M35","Positive","30D","Ipsi",4438,1277.1,111.4
"352","M35","Positive","30D","Ipsi",7910,1037.2,661.14
"353","M35","Positive","30D","Ipsi",11356,1835.6,413.04
"354","M35","Positive","30D","Ipsi",11520,1735.5,432.8
"355","M35","Positive","30D","Ipsi",11296,2143,404.74
"356","M35","Positive","30D","Ipsi",6058,1163.1,383.08
"357","M35","Positive","30D","Ipsi",9763,1794,227.21
"358","M35","Positive","30D","Ipsi",8952,2170.5,129.55
"359","M35","Positive","30D","Ipsi",7895,1345.3,660.76
"360","M35","Positive","30D","Ipsi",1387,161.63,253.53
"361","M35","Positive","30D","Ipsi",12934,2180.1,599.06
"362","M35","Positive","30D","Ipsi",11386,1794.6,415.7
"363","M35","Positive","30D","Ipsi",9511,2264.1,192.83
"364","M35","Positive","30D","Ipsi",12017,2011.6,488.64
"365","M35","Positive","30D","Ipsi",1834,731.2,330.92
"366","M35","Positive","30D","Ipsi",3504,551.12,622.23
"367","M35","Positive","30D","Ipsi",4516,1168.4,123.82
"368","M35","Positive","30D","Ipsi",12514,1918,549.73
"369","M35","Positive","30D","Ipsi",11493,1966.1,429.95
"370","M35","Positive","30D","Ipsi",10903,1982.9,358.9
"371","M35","Positive","30D","Ipsi",12947,2265.6,602.27
"372","M35","Positive","30D","Ipsi",486,601.31,91.95
"373","M35","Positive","30D","Ipsi",1796,590.61,327.01
"374","M35","Positive","30D","Ipsi",12165,1755.1,509.14
"375","M35","Positive","30D","Ipsi",8767,2185.5,104.86
"376","M35","Positive","30D","Ipsi",13434,1662.5,660.78
"377","M35","Positive","30D","Ipsi",12481,2257.9,544.01
"378","M35","Positive","30D","Ipsi",7571,1197.1,612.13
"379","M35","Positive","30D","Ipsi",5689,1459.6,320.06
"380","M35","Positive","30D","Ipsi",3762,466.66,661.94
"381","M35","Positive","30D","Ipsi",12205,2118.2,513.75
"382","M35","Positive","30D","Ipsi",12353,2119.7,529.66
"383","M35","Positive","30D","Ipsi",549,28.85,104.71
"384","M35","Positive","30D","Ipsi",12578,1612.9,556.64
"385","M35","Positive","30D","Ipsi",4125,1502.7,60.16
"386","M35","Positive","30D","Ipsi",10456,1975.8,302.43
"387","M35","Positive","30D","Ipsi",2671,667.04,472.56
"388","M35","Positive","30D","Ipsi",9686,1856.7,217.32
"389","M35","Positive","30D","Ipsi",437,627.99,82.16
"390","M35","Positive","30D","Ipsi",7992,2034.2,6.772
"391","M35","Positive","30D","Ipsi",7214,1484.6,561.16
"392","M35","Positive","30D","Ipsi",9231,1683.7,159.96
"393","M35","Positive","30D","Ipsi",3772,427.06,662.23
"394","M35","Positive","30D","Ipsi",9258,1960.8,163.2
"395","M35","Positive","30D","Ipsi",10608,1769,322.82
"396","M35","Positive","30D","Ipsi",11334,1612.2,410.87
"397","M35","Positive","30D","Ipsi",9061,1858.5,140.51
"398","M35","Positive","30D","Ipsi",11815,1713.3,465.47
"399","M35","Positive","30D","Ipsi",11411,2136.2,422.56
"400","M35","Positive","30D","Ipsi",8138,2132.6,24.5
"401","M35","Positive","30D","Ipsi",7268,966.78,572.59
"402","M35","Positive","30D","Ipsi",4243,1482.1,80.47
"403","M35","Positive","30D","Ipsi",13270,1840.2,641.85
"404","M35","Positive","30D","Ipsi",4263,989.56,82.39
"405","M35","Positive","30D","Ipsi",8081,1987.7,20.86
"406","M35","Positive","30D","Ipsi",1676,260.82,306.14
"407","M35","Positive","30D","Ipsi",10982,1908.2,367.26
"408","M35","Positive","30D","Ipsi",9507,1737.1,194.35
"409","M35","Positive","30D","Ipsi",7548,1136.6,609.14
"410","M35","Positive","30D","Ipsi",5774,1274.8,335.91
"411","M35","Positive","30D","Ipsi",9677,1737.5,215.11
"412","M35","Positive","30D","Ipsi",6315,1494.5,419.14
"413","M35","Positive","30D","Ipsi",7891,1487.5,659.74
"414","M35","Positive","30D","Ipsi",6634,1453.3,467.42
"415","M35","Positive","30D","Ipsi",5540,1063,296.86
"416","M35","Positive","30D","Ipsi",4578,1265.4,134.26
"417","M35","Positive","30D","Ipsi",9143,2147.5,148.96
"418","M35","Positive","30D","Ipsi",1207,357.05,217.8
"419","M35","Positive","30D","Ipsi",13432,1596.9,660.05
"420","M35","Positive","30D","Ipsi",7892,1281,659.96
"421","M35","Positive","30D","Ipsi",9474,2217.8,188.41
"422","M35","Positive","30D","Ipsi",3629,3.762,646.6
"423","M35","Positive","30D","Ipsi",9856,1959.8,236.38
"424","M35","Positive","30D","Ipsi",13154,1593.4,625.81
"425","M35","Positive","30D","Ipsi",12787,1964.9,579.01
"426","M35","Positive","30D","Ipsi",9251,2140.4,163.2
"427","M35","Positive","30D","Ipsi",9526,1950.4,194.87
"428","M35","Positive","30D","Ipsi",968,667.42,178.23
"429","M35","Positive","30D","Ipsi",12259,1933.4,517.71
"430","M35","Positive","30D","Ipsi",9498,1661.5,191.97
"431","M35","Positive","30D","Ipsi",6269,1135.5,413.17
"432","M35","Positive","30D","Ipsi",5592,1211.2,303.38
"433","M35","Positive","30D","Ipsi",10199,1685,273.28
"434","M35","Positive","30D","Ipsi",5217,1316,240.39
"435","M35","Positive","30D","Ipsi",6214,1133.9,403.6
"436","M35","Positive","30D","Ipsi",8399,2004.1,60.41
"437","M35","Positive","30D","Ipsi",5025,872.18,204.62
"438","M35","Positive","30D","Ipsi",8653,2016.5,92.75
"439","M35","Positive","30D","Ipsi",10552,2254.5,315.35
"440","M35","Positive","30D","Ipsi",8369,1804.4,55.94
"441","M35","Positive","30D","Ipsi",4272,1365.8,85.4
"442","M35","Positive","30D","Ipsi",1250,49.42,225.45
"443","M35","Positive","30D","Ipsi",155,87.51,31.97
"444","M35","Positive","30D","Ipsi",8507,2263.8,74.26
"445","M35","Positive","30D","Ipsi",3294,147.59,587.06
"446","M35","Positive","30D","Ipsi",3279,450.37,583.57
"447","M35","Positive","30D","Ipsi",8904,1948.5,122.73
"448","M35","Positive","30D","Ipsi",6595,1203.8,460.26
"449","M35","Positive","30D","Ipsi",9308,2206.1,168.61
"450","M35","Positive","30D","Ipsi",5333,1208.4,259.85
"451","M35","Positive","30D","Ipsi",6883,957.18,508.13
"452","M35","Positive","30D","Ipsi",1395,299.85,252.91
"453","M35","Positive","30D","Ipsi",3045,371.26,541.85
"454","M35","Positive","30D","Ipsi",687,248.5,129.6
"455","M35","Positive","30D","Ipsi",11326,2240.2,409.55
