"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"381","M14","Positive","30D","Ipsi",155,741.7,109.01
"382","M14","Negative","30D","Ipsi",793,559.64,566.12
"383","M14","Positive","30D","Ipsi",973,826.82,23.42
"384","M14","Positive","30D","Ipsi",1597,1309.5,497.08
"385","M14","Negative","30D","Ipsi",2,115.69,9.154
"386","M14","Negative","30D","Ipsi",100,117.46,70.25
"387","M14","Positive","30D","Ipsi",231,807.68,158.2
"388","M14","Positive","30D","Ipsi",951,1361.9,9.649
"389","M14","Positive","30D","Ipsi",1548,852.58,458.96
"390","M14","Negative","30D","Ipsi",288,142.37,201.87
"391","M14","Positive","30D","Ipsi",1361,1429.6,314.49
"392","M14","Negative","30D","Ipsi",1655,1229.5,545.11
"393","M14","Positive","30D","Ipsi",1339,1020.9,298.97
"394","M14","Positive","30D","Ipsi",1574,1216.2,476.75
"395","M14","Positive","30D","Ipsi",1438,1414,371.32
"396","M14","Negative","30D","Ipsi",480,115.86,338.82
"397","M14","Negative","30D","Ipsi",280,490.43,199.28
"398","M14","Positive","30D","Ipsi",1089,1367.6,110.97
"399","M14","Negative","30D","Ipsi",1297,1501,270.2
"400","M14","Negative","30D","Ipsi",725,338.24,519.47
"401","M14","Positive","30D","Ipsi",394,643.87,282.39
"402","M14","Positive","30D","Ipsi",1421,971.84,354.12
"403","M14","Positive","30D","Ipsi",1083,1302.4,105.01
"404","M14","Negative","30D","Ipsi",402,241.33,284.69
"405","M14","Positive","30D","Ipsi",1476,796.15,404.12
"406","M14","Negative","30D","Ipsi",1712,1384.5,580.44
"407","M14","Positive","30D","Ipsi",1282,1272.9,256.2
"408","M14","Negative","30D","Ipsi",1633,1544,522.58
"409","M14","Positive","30D","Ipsi",1184,844.86,181.88
"410","M14","Negative","30D","Ipsi",551,285.74,397.4
"411","M14","Negative","30D","Ipsi",533,341.3,387.32
"412","M14","Negative","30D","Ipsi",707,563.14,508.18
"413","M14","Negative","30D","Ipsi",526,612.08,378.6
"414","M14","Negative","30D","Ipsi",538,261.44,386.66
"415","M14","Negative","30D","Ipsi",377,781.8,269.48
"416","M14","Negative","30D","Ipsi",449,664.66,318.33
"417","M14","Positive","30D","Ipsi",1371,856.98,323.55
"418","M14","Negative","30D","Ipsi",750,461.52,535.45
"419","M14","Positive","30D","Ipsi",1242,1199.3,224.85
"420","M14","Positive","30D","Ipsi",1259,833.7,232.72
"421","M14","Negative","30D","Ipsi",410,193.8,289.56
"422","M14","Negative","30D","Ipsi",509,334.73,364.74
"423","M14","Negative","30D","Ipsi",606,545.09,438.7
"424","M14","Positive","30D","Ipsi",1175,823.17,175.24
"425","M14","Negative","30D","Ipsi",91,323.69,61.17
"426","M14","Positive","30D","Ipsi",1397,1355.7,338.25
"427","M14","Negative","30D","Ipsi",1641,1107.2,532.25
"428","M14","Positive","30D","Ipsi",1359,1003.5,313.21
"429","M14","Positive","30D","Ipsi",1299,959.28,271.55
"430","M14","Positive","30D","Ipsi",372,815.91,266.63
"431","M14","Positive","30D","Ipsi",1304,907.6,276.23
"432","M14","Negative","30D","Ipsi",548,468.55,394.2
"433","M14","Negative","30D","Ipsi",1015,1001.7,50.9
"434","M14","Positive","30D","Ipsi",1053,876.42,83.76
"435","M14","Positive","30D","Ipsi",106,568.51,73.91
"436","M14","Negative","30D","Ipsi",473,334.1,335.46
"437","M14","Positive","30D","Ipsi",320,704.52,231.83
"438","M14","Negative","30D","Ipsi",1715,1496.7,581.24
"439","M14","Positive","30D","Ipsi",1590,932.63,492.13
"440","M14","Positive","30D","Ipsi",500,798.14,355.64
"441","M14","Negative","30D","Ipsi",699,591.03,503.3
"442","M14","Negative","30D","Ipsi",664,34.02,486.85
"443","M14","Negative","30D","Ipsi",1725,1366.6,592.1
"444","M14","Positive","30D","Ipsi",1500,1227,417.19
"445","M14","Negative","30D","Ipsi",797,276.52,566.31
"446","M14","Positive","30D","Ipsi",1324,1059.6,288.5
"447","M14","Negative","30D","Ipsi",770,404.73,550.96
"448","M14","Positive","30D","Ipsi",1513,1101.8,430.92
"449","M14","Positive","30D","Ipsi",1014,1588.4,50.44
"450","M14","Negative","30D","Ipsi",424,416.92,302.13
"451","M14","Positive","30D","Ipsi",501,23.86,358.53
"452","M14","Positive","30D","Ipsi",1247,1034.7,224.46
"453","M14","Positive","30D","Ipsi",355,609.34,254.53
"454","M14","Negative","30D","Ipsi",366,88.81,261.72
"455","M14","Negative","30D","Ipsi",575,82.35,417.87
"456","M14","Negative","30D","Ipsi",631,96.72,460.05
"457","M14","Positive","30D","Ipsi",1248,1251.6,224.16
"458","M14","Negative","30D","Ipsi",433,308.33,307.18
"459","M14","Positive","30D","Ipsi",1229,1487.7,214.92
"460","M14","Negative","30D","Ipsi",1535,1561,446.06
"461","M14","Negative","30D","Ipsi",301,574.65,216.97
"462","M14","Positive","30D","Ipsi",427,644.25,302.62
"463","M14","Negative","30D","Ipsi",610,56.58,441.59
"464","M14","Positive","30D","Ipsi",260,630.4,184.55
"465","M14","Positive","30D","Ipsi",1063,1359.3,87.16
"466","M14","Positive","30D","Ipsi",1285,1193.3,261.46
"467","M14","Positive","30D","Ipsi",1210,1314.4,201.71
