"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"1","M24","Positive","15D","Ipsi",1269,2401.3,284.83
"2","M24","Positive","15D","Ipsi",1380,2367,408.76
"3","M24","Positive","15D","Ipsi",630,492.68,539.01
"4","M24","Positive","15D","Ipsi",1318,2004.3,308.25
"5","M24","Positive","15D","Ipsi",1191,2232.1,124.34
"6","M24","Positive","15D","Ipsi",453,475.46,368.76
"7","M24","Positive","15D","Ipsi",1222,2375.8,182.04
"8","M24","Positive","15D","Ipsi",165,517.63,117.53
"9","M24","Positive","15D","Ipsi",46,672.03,54.61
"10","M24","Positive","15D","Ipsi",1080,893.92,547.51
"11","M24","Positive","15D","Ipsi",322,657.12,267.66
"12","M24","Positive","15D","Ipsi",314,84.66,238.63
"13","M24","Positive","15D","Ipsi",330,724.81,251.14
"14","M24","Positive","15D","Ipsi",1882,3273.9,607.94
"15","M24","Positive","15D","Ipsi",1139,2168.3,24.51
"16","M24","Positive","15D","Ipsi",1133,1845.9,39.08
"17","M24","Positive","15D","Ipsi",359,264.52,302.43
"18","M24","Positive","15D","Ipsi",610,659.84,505.82
"19","M24","Positive","15D","Ipsi",1663,2989.8,201.7
"20","M24","Positive","15D","Ipsi",200,743.73,164.59
"21","M24","Positive","15D","Ipsi",1489,2179.8,574.99
"22","M24","Positive","15D","Ipsi",155,638.57,111.29
"23","M24","Positive","15D","Ipsi",506,174.92,413.06
"24","M24","Positive","15D","Ipsi",274,577.09,207.44
"25","M24","Positive","15D","Ipsi",741,649.3,627.68
"26","M24","Negative","15D","Ipsi",1119,1917.6,27.87
"27","M24","Positive","15D","Ipsi",686,676.33,589.89
"28","M24","Positive","15D","Ipsi",595,213.73,492.9
"29","M24","Positive","15D","Ipsi",1384,2404.2,385.83
"30","M24","Positive","15D","Ipsi",1136,2400.5,34.42
"31","M24","Positive","15D","Ipsi",479,169.14,378.36
"32","M24","Positive","15D","Ipsi",1464,2487.6,515.6
"33","M24","Positive","15D","Ipsi",672,30.08,573.42
"34","M24","Positive","15D","Ipsi",766,598.32,641.48
"35","M24","Positive","15D","Ipsi",1189,2185.2,108.76
"36","M24","Positive","15D","Ipsi",144,713.83,100.99
"37","M24","Positive","15D","Ipsi",1167,2023.3,74.18
"38","M24","Positive","15D","Ipsi",1,81.85,13.32
"39","M24","Positive","15D","Ipsi",1225,1991.2,174.4
"40","M24","Positive","15D","Ipsi",1210,2008.4,143.48
"41","M24","Positive","15D","Ipsi",1453,1970.2,492.24
"42","M24","Positive","15D","Ipsi",1474,2171.5,532.46
"43","M24","Positive","15D","Ipsi",1534,2168.6,655.57
"44","M24","Positive","15D","Ipsi",1856,3183.2,552.74
"45","M24","Positive","15D","Ipsi",1214,2458.7,153.4
"46","M24","Positive","15D","Ipsi",698,579.6,596.53
"47","M24","Positive","15D","Ipsi",257,381.41,209.13
"48","M24","Positive","15D","Ipsi",1130,2074.1,21.28
"49","M24","Positive","15D","Ipsi",588,629.74,491.84
"50","M24","Positive","15D","Ipsi",1514,2248.4,641.12
"51","M24","Positive","15D","Ipsi",1519,1918.1,647.35
"52","M24","Positive","15D","Ipsi",1247,2267.6,217.54
"53","M24","Positive","15D","Ipsi",459,92.31,376.45
"54","M24","Positive","15D","Ipsi",298,643.6,229.86
"55","M24","Positive","15D","Ipsi",1425,2286.6,445.63
"56","M24","Positive","15D","Ipsi",512,502.05,423.63
"57","M24","Positive","15D","Ipsi",1412,2473.4,426.21
"58","M24","Positive","15D","Ipsi",1512,2353.2,622.48
"59","M24","Positive","15D","Ipsi",1158,1963.9,54.3
"60","M24","Positive","15D","Ipsi",1208,2409.7,137.27
"61","M24","Positive","15D","Ipsi",1490,2263,579.05
"62","M24","Positive","15D","Ipsi",708,616.02,590.24
"63","M24","Positive","15D","Ipsi",1391,2303.6,388.79
"64","M24","Negative","15D","Ipsi",1445,2038.4,480.3
"65","M24","Positive","15D","Ipsi",362,294.62,292.14
"66","M24","Positive","15D","Ipsi",1738,2488.9,312.49
"67","M24","Positive","15D","Ipsi",738,283.11,628.69
"68","M24","Positive","15D","Ipsi",1511,2387.5,619.5
"69","M24","Positive","15D","Ipsi",614,389.49,517.4
"70","M24","Positive","15D","Ipsi",1846,2560.1,526.88
"71","M24","Positive","15D","Ipsi",1828,2582.8,484.84
"72","M24","Positive","15D","Ipsi",1748,3058,314.38
"73","M24","Positive","15D","Ipsi",237,229.18,171.3
"74","M24","Positive","15D","Ipsi",1433,2054.9,460.47
"75","M24","Positive","15D","Ipsi",594,101.28,496.37
"76","M24","Positive","15D","Ipsi",554,374.92,460.11
"77","M24","Positive","15D","Ipsi",1516,2200.7,633.37
"78","M24","Positive","15D","Ipsi",1500,2357.5,588.89
"79","M24","Positive","15D","Ipsi",1589,3238,61.16
"80","M24","Positive","15D","Ipsi",1479,2298.6,556.87
"81","M24","Positive","15D","Ipsi",1787,3064.5,403.69
"82","M24","Positive","15D","Ipsi",1813,2741.2,462.4
"83","M24","Positive","15D","Ipsi",174,600.04,132.29
"84","M24","Positive","15D","Ipsi",1302,2326.8,276.54
"85","M24","Positive","15D","Ipsi",653,399.88,550.58
"86","M24","Positive","15D","Ipsi",396,147.38,313.39
"87","M24","Positive","15D","Ipsi",1857,2729.9,545.17
"88","M24","Positive","15D","Ipsi",1679,3047.1,222.69
"89","M24","Positive","15D","Ipsi",169,701.04,124.8
"90","M24","Positive","15D","Ipsi",470,445.63,373.6
"91","M24","Positive","15D","Ipsi",99,617.23,62.95
"92","M24","Positive","15D","Ipsi",773,380.83,653.85
"93","M24","Positive","15D","Ipsi",1598,3301.2,75.64
"94","M24","Positive","15D","Ipsi",1630,2625.4,142.79
"95","M24","Positive","15D","Ipsi",1381,2480.8,373.55
"96","M24","Positive","15D","Ipsi",1860,3255.3,568.48
"97","M24","Positive","15D","Ipsi",1414,2437.7,426.23
"98","M24","Positive","15D","Ipsi",1496,2224.1,591.92
"99","M24","Positive","15D","Ipsi",1053,888.82,481.96
"100","M24","Positive","15D","Ipsi",1341,2048.6,319.77
"101","M24","Positive","15D","Ipsi",1402,1648.5,414.59
"102","M24","Positive","15D","Ipsi",831,867.28,50.72
"103","M24","Positive","15D","Ipsi",401,204.57,313.44
"104","M24","Positive","15D","Ipsi",194,420.99,142.18
"105","M24","Positive","15D","Ipsi",811,947.4,32.48
