"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"144","M24","Positive","15D","Ipsi",14955,2824.9,128.07
"145","M24","Positive","15D","Ipsi",16227,2940.3,362.25
"146","M24","Positive","15D","Ipsi",16820,3257.6,463.77
"147","M24","Positive","15D","Ipsi",833,18.89,126.55
"148","M24","Positive","15D","Ipsi",17503,3031.4,594.54
"149","M24","Positive","15D","Ipsi",539,279.88,82.34
"150","M24","Positive","15D","Ipsi",11813,2082.4,246.7
"151","M24","Positive","15D","Ipsi",15255,2901.7,187.2
"152","M24","Positive","15D","Ipsi",17423,2821.9,574.8
"153","M24","Positive","15D","Ipsi",15014,2656.3,140.8
"154","M24","Positive","15D","Ipsi",15024,2632.7,142.01
"155","M24","Positive","15D","Ipsi",8296,1434.7,414.76
"156","M24","Positive","15D","Ipsi",15767,2628.3,274.65
"157","M24","Positive","15D","Ipsi",16653,2985.9,431.74
"158","M24","Positive","15D","Ipsi",14417,2877.8,30.24
"159","M24","Positive","15D","Ipsi",16987,2747.5,496.19
"160","M24","Positive","15D","Ipsi",14602,2592.6,63.33
"161","M24","Positive","15D","Ipsi",6414,961.79,202.45
"162","M24","Positive","15D","Ipsi",9598,1063.8,554.24
"163","M24","Positive","15D","Ipsi",17764,3314.4,643.87
"164","M24","Positive","15D","Ipsi",12452,2149,366.24
"165","M24","Positive","15D","Ipsi",17247,3045.3,544.98
"166","M24","Positive","15D","Ipsi",11789,1678.4,242.07
"167","M24","Positive","15D","Ipsi",7937,1145.2,374.98
"168","M24","Positive","15D","Ipsi",6739,1371.9,238.45
"169","M24","Positive","15D","Ipsi",17137,3030.4,523.58
"170","M24","Positive","15D","Ipsi",14695,2695.8,80.42
"171","M24","Positive","15D","Ipsi",17385,2841.6,567.09
"172","M24","Positive","15D","Ipsi",3302,691.12,484.8
"173","M24","Positive","15D","Ipsi",4803,1172.5,35.47
"174","M24","Positive","15D","Ipsi",322,244.67,52.87
"175","M24","Positive","15D","Ipsi",952,764.58,138.45
"176","M24","Positive","15D","Ipsi",16099,3105.5,341.14
"177","M24","Positive","15D","Ipsi",16869,2625,472.49
"178","M24","Positive","15D","Ipsi",8234,1309.9,409.21
"179","M24","Positive","15D","Ipsi",5404,1548.9,99.98
"180","M24","Positive","15D","Ipsi",15865,2760,295.84
"181","M24","Positive","15D","Ipsi",13543,1708.9,555.93
"182","M24","Positive","15D","Ipsi",2407,655.25,347.85
"183","M24","Positive","15D","Ipsi",16237,2844.8,364.65
"184","M24","Positive","15D","Ipsi",17888,2668.6,662.1
"185","M24","Positive","15D","Ipsi",7541,1417.6,332.95
"186","M24","Positive","15D","Ipsi",16908,2761.1,478.71
"187","M24","Positive","15D","Ipsi",16826,3315.7,465.08
"188","M24","Positive","15D","Ipsi",13349,2454.2,521.39
"189","M24","Positive","15D","Ipsi",17681,2858.3,628.21
"190","M24","Positive","15D","Ipsi",6039,1626.4,161.36
"191","M24","Positive","15D","Ipsi",15414,3155.7,211.2
"192","M24","Positive","15D","Ipsi",10186,1146.8,616.45
"193","M24","Positive","15D","Ipsi",6966,1264.8,266.1
"194","M24","Positive","15D","Ipsi",15107,3087.5,155.74
"195","M24","Positive","15D","Ipsi",16104,2930.3,339.68
"196","M24","Positive","15D","Ipsi",14811,3146,99.7
"197","M24","Positive","15D","Ipsi",7789,964.57,361.05
"198","M24","Positive","15D","Ipsi",11244,2353.8,122.88
"199","M24","Positive","15D","Ipsi",15260,3072.9,185.18
"200","M24","Positive","15D","Ipsi",11947,1974.3,274.16
"201","M24","Positive","15D","Ipsi",5292,1406.7,85.99
"202","M24","Positive","15D","Ipsi",11594,2059,201.23
"203","M24","Positive","15D","Ipsi",16705,3009.5,443.21
"204","M24","Positive","15D","Ipsi",10558,1075.5,658.45
"205","M24","Positive","15D","Ipsi",6576,1270.3,220.38
"206","M24","Positive","15D","Ipsi",16271,2486.1,370.82
"207","M24","Positive","15D","Ipsi",4682,955.39,18.65
"208","M24","Positive","15D","Ipsi",1938,802.86,276.53
"209","M24","Positive","15D","Ipsi",5619,1131.3,122.14
"210","M24","Positive","15D","Ipsi",17163,2879.5,528.4
"211","M24","Positive","15D","Ipsi",16865,3070.9,470.84
"212","M24","Positive","15D","Ipsi",15772,2790.3,277.14
"213","M24","Positive","15D","Ipsi",16049,2924.6,328.48
"214","M24","Positive","15D","Ipsi",1692,613.97,243.56
"215","M24","Positive","15D","Ipsi",14726,2739.7,83.65
"216","M24","Positive","15D","Ipsi",14892,3200.1,116.24
"217","M24","Positive","15D","Ipsi",9446,1257.7,536.2
"218","M24","Positive","15D","Ipsi",5479,1658.7,107.45
"219","M24","Positive","15D","Ipsi",15529,3052.9,233.89
"220","M24","Positive","15D","Ipsi",6120,1615.8,168.86
"221","M24","Positive","15D","Ipsi",15253,2912.9,183.2
"222","M24","Positive","15D","Ipsi",5505,1294.6,111.7
"223","M24","Positive","15D","Ipsi",5618,1088.7,120.92
"224","M24","Positive","15D","Ipsi",15852,3150.9,292.47
"225","M24","Positive","15D","Ipsi",5419,881.3,100.9
"226","M24","Positive","15D","Ipsi",17006,3252.5,502.06
"227","M24","Positive","15D","Ipsi",17257,2766.6,545.37
"228","M24","Positive","15D","Ipsi",15902,2994.5,300.71
"229","M24","Positive","15D","Ipsi",17565,2863.9,605.1
"230","M24","Positive","15D","Ipsi",14847,3084,107.58
"231","M24","Positive","15D","Ipsi",15233,3146.6,179.79
"232","M24","Positive","15D","Ipsi",9229,1393.1,516.02
"233","M24","Positive","15D","Ipsi",14026,2500.9,631.13
"234","M24","Positive","15D","Ipsi",14904,2684.4,117.2
"235","M24","Positive","15D","Ipsi",17453,3047.8,580.67
"236","M24","Positive","15D","Ipsi",5444,1196.4,102.7
"237","M24","Positive","15D","Ipsi",16807,3068.4,460.21
"238","M24","Positive","15D","Ipsi",14071,1947.4,638.25
"239","M24","Positive","15D","Ipsi",10497,1131.4,651.46
"240","M24","Positive","15D","Ipsi",4284,775.84,634.63
"241","M24","Positive","15D","Ipsi",15694,2932.9,261.73
"242","M24","Positive","15D","Ipsi",2510,702.91,361.07
"243","M24","Positive","15D","Ipsi",16199,3268.9,355.95
"244","M24","Positive","15D","Ipsi",5500,1520.4,109.25
"245","M24","Positive","15D","Ipsi",11943,1865.1,273.32
"246","M24","Positive","15D","Ipsi",15762,2587.2,271.89
"247","M24","Positive","15D","Ipsi",17536,3105.2,600.55
"248","M24","Positive","15D","Ipsi",4362,767.22,646.87
"249","M24","Positive","15D","Ipsi",17804,3122.8,644.64
"250","M24","Positive","15D","Ipsi",15822,3002.9,286.7
"251","M24","Positive","15D","Ipsi",7182,1088.8,290.44
"252","M24","Positive","15D","Ipsi",16966,2954.6,491.5
"253","M24","Positive","15D","Ipsi",4104,785.11,609.09
"254","M24","Positive","15D","Ipsi",11454,2379.9,170.2
"255","M24","Positive","15D","Ipsi",7536,1129.3,332.88
"256","M24","Positive","15D","Ipsi",17794,3041.9,646.12
"257","M24","Positive","15D","Ipsi",15619,2564.7,249.37
"258","M24","Positive","15D","Ipsi",6117,852.65,168.53
"259","M24","Positive","15D","Ipsi",16157,2977.3,347.73
"260","M24","Positive","15D","Ipsi",10920,1704,59.78
"261","M24","Positive","15D","Ipsi",11103,2486.1,96.27
"262","M24","Positive","15D","Ipsi",15882,3260.5,296.88
"263","M24","Positive","15D","Ipsi",14384,2694.3,24.85
"264","M24","Positive","15D","Ipsi",13164,1709,489.38
"265","M24","Positive","15D","Ipsi",6257,938.38,185.22
"266","M24","Positive","15D","Ipsi",17077,2902.4,513.27
"267","M24","Positive","15D","Ipsi",14450,2733.6,38.1
"268","M24","Positive","15D","Ipsi",2872,379.5,415.6
"269","M24","Positive","15D","Ipsi",16772,3285.1,452.33
"270","M24","Positive","15D","Ipsi",15381,2826,208.11
"271","M24","Positive","15D","Ipsi",15049,3215.8,144.95
"272","M24","Positive","15D","Ipsi",2362,51.56,339.76
"273","M24","Positive","15D","Ipsi",17679,3305.9,626.86
"274","M24","Positive","15D","Ipsi",17375,3097.3,565.64
"275","M24","Positive","15D","Ipsi",14815,3174.4,101.56
"276","M24","Positive","15D","Ipsi",12330,1692.5,342.02
"277","M24","Positive","15D","Ipsi",2012,657.63,289.26
"278","M24","Positive","15D","Ipsi",4586,1622.2,11.35
"279","M24","Positive","15D","Ipsi",9618,1479.1,556.18
"280","M24","Positive","15D","Ipsi",3978,685.22,589.1
"281","M24","Positive","15D","Ipsi",2106,87.77,303.07
"282","M24","Positive","15D","Ipsi",15261,3119.5,183.55
"283","M24","Positive","15D","Ipsi",10781,2401.1,32.24
"284","M24","Positive","15D","Ipsi",15717,3126.6,264.88
"285","M24","Positive","15D","Ipsi",10018,1076.3,599.08
"286","M24","Positive","15D","Ipsi",13599,1990.7,565.05
"287","M24","Positive","15D","Ipsi",16882,2966.1,477.55
"288","M24","Positive","15D","Ipsi",15751,2815.9,272.31
"289","M24","Positive","15D","Ipsi",14813,3053.8,100.05
"290","M24","Positive","15D","Ipsi",15387,2769.3,210.2
"291","M24","Positive","15D","Ipsi",4309,816.19,638.47
"292","M24","Positive","15D","Ipsi",17788,2811.1,644.56
"293","M24","Positive","15D","Ipsi",17271,3168.3,547.48
"294","M24","Positive","15D","Ipsi",16552,3164.9,417.14
"295","M24","Positive","15D","Ipsi",1265,63.37,183.45
"296","M24","Positive","15D","Ipsi",3662,249.66,540.68
"297","M24","Positive","15D","Ipsi",14248,2093.7,662.25
"298","M24","Positive","15D","Ipsi",17571,2582,607.89
"299","M24","Positive","15D","Ipsi",1187,683.81,170.49
"300","M24","Positive","15D","Ipsi",13672,2295.9,579.77
"301","M24","Positive","15D","Ipsi",15723,2564.1,266.68
"302","M24","Positive","15D","Ipsi",16504,2978,408.49
"303","M24","Positive","15D","Ipsi",15913,2547.1,305.3
"304","M24","Positive","15D","Ipsi",15973,2665.9,318.86
"305","M24","Positive","15D","Ipsi",15947,2842.5,309.55
"306","M24","Positive","15D","Ipsi",16516,2806.2,412.18
"307","M24","Positive","15D","Ipsi",16562,3232.4,418.45
"308","M24","Positive","15D","Ipsi",15598,2726.5,247.54
"309","M24","Positive","15D","Ipsi",16643,2861.6,431.42
"310","M24","Positive","15D","Ipsi",15886,2864.9,301.79
"311","M24","Positive","15D","Ipsi",15897,2610.2,303.78
"312","M24","Positive","15D","Ipsi",14042,2444.1,633.19
"313","M24","Positive","15D","Ipsi",16526,2872.5,413
"314","M24","Positive","15D","Ipsi",8870,1652.5,475.66
"315","M24","Positive","15D","Ipsi",16937,2722.7,485.67
"316","M24","Positive","15D","Ipsi",8316,1620.6,416.58
"317","M24","Positive","15D","Ipsi",16231,2557.5,362.44
"318","M24","Positive","15D","Ipsi",1717,606.63,248
"319","M24","Positive","15D","Ipsi",7763,1490.2,358.98
"320","M24","Positive","15D","Ipsi",16125,3284.7,342.28
"321","M24","Positive","15D","Ipsi",717,628.57,105.53
"322","M24","Positive","15D","Ipsi",1969,494.96,280.11
"323","M24","Positive","15D","Ipsi",3713,788.58,548.63
"324","M24","Positive","15D","Ipsi",3944,692.84,584.67
"325","M24","Positive","15D","Ipsi",8706,1316.4,460.97
"326","M24","Positive","15D","Ipsi",14178,1915.3,657.53
"327","M24","Positive","15D","Ipsi",8120,891.04,395.23
"328","M24","Positive","15D","Ipsi",16376,2613.7,389.69
"329","M24","Positive","15D","Ipsi",15999,2991.9,320.19
"330","M24","Positive","15D","Ipsi",14365,3090,21.94
"331","M24","Positive","15D","Ipsi",7704,1339,352.17
"332","M24","Positive","15D","Ipsi",6021,1462.8,157.96
"333","M24","Positive","15D","Ipsi",12935,2021.9,454.39
"334","M24","Positive","15D","Ipsi",9528,1649.7,545.08
"335","M24","Positive","15D","Ipsi",14302,2842.8,10.12
"336","M24","Positive","15D","Ipsi",1284,41.12,185.19
"337","M24","Positive","15D","Ipsi",10262,1311.4,624.79
"338","M24","Positive","15D","Ipsi",10308,1237.5,632.78
"339","M24","Positive","15D","Ipsi",10185,1065.1,617.86
"340","M24","Positive","15D","Ipsi",3814,790.98,564.97
"341","M24","Positive","15D","Ipsi",14239,2481.6,662.17
"342","M24","Positive","15D","Ipsi",14803,2835.9,98.58
"343","M24","Positive","15D","Ipsi",13305,2223.1,512.17
"344","M24","Positive","15D","Ipsi",14329,2535.9,14.15
"345","M24","Positive","15D","Ipsi",12411,2376,360.73
"346","M24","Positive","15D","Ipsi",16275,3146.5,370.3
"347","M24","Positive","15D","Ipsi",17332,2529.8,558.29
"348","M24","Positive","15D","Ipsi",3841,668.16,567.71
"349","M24","Positive","15D","Ipsi",8042,1176.9,385.97
"350","M24","Positive","15D","Ipsi",6941,923.75,262.72
"351","M24","Positive","15D","Ipsi",14587,3224.2,59.98
"352","M24","Positive","15D","Ipsi",17901,3022.8,662.25
"353","M24","Positive","15D","Ipsi",15276,2556,187.91
"354","M24","Positive","15D","Ipsi",1678,461.14,240.37
"355","M24","Positive","15D","Ipsi",16352,2714.7,385.44
"356","M24","Positive","15D","Ipsi",9932,1279.2,589.05
"357","M24","Positive","15D","Ipsi",16567,2987.5,418.75
"358","M24","Positive","15D","Ipsi",8494,988.36,438.46
"359","M24","Positive","15D","Ipsi",17557,2634.7,603.4
"360","M24","Positive","15D","Ipsi",2794,422.73,402.08
"361","M24","Positive","15D","Ipsi",16142,2755.7,344.47
"362","M24","Positive","15D","Ipsi",15866,2696,297.94
"363","M24","Positive","15D","Ipsi",954,600.47,139.95
"364","M24","Positive","15D","Ipsi",13922,2421.6,614.92
"365","M24","Positive","15D","Ipsi",17810,2980,647.46
"366","M24","Positive","15D","Ipsi",15041,2616.5,145.01
"367","M24","Positive","15D","Ipsi",16220,2919.5,360.97
"368","M24","Positive","15D","Ipsi",16800,2583.4,459.18
"369","M24","Positive","15D","Ipsi",17425,3107.4,574.39
"370","M24","Positive","15D","Ipsi",17592,2760.8,609.75
"371","M24","Positive","15D","Ipsi",14434,2933,35.36
"372","M24","Positive","15D","Ipsi",14786,3129.1,94.69
"373","M24","Positive","15D","Ipsi",3784,2.457,568.13
"374","M24","Positive","15D","Ipsi",16720,3106.3,445.85
"375","M24","Positive","15D","Ipsi",14503,3155.4,47.16
"376","M24","Positive","15D","Ipsi",667,581.19,96.14
"377","M24","Positive","15D","Ipsi",15681,2538.9,259.62
"378","M24","Positive","15D","Ipsi",469,92.4,70.98
"379","M24","Positive","15D","Ipsi",16305,3116,374.34
"380","M24","Positive","15D","Ipsi",10599,1428.1,661.36
"381","M24","Positive","15D","Ipsi",14497,2899.5,47.6
"382","M24","Positive","15D","Ipsi",15718,2954.6,266.97
"383","M24","Positive","15D","Ipsi",1544,518.9,224.17
"384","M24","Positive","15D","Ipsi",16981,2974.3,493.9
"385","M24","Positive","15D","Ipsi",15963,3019.3,316.52
"386","M24","Positive","15D","Ipsi",5484,1028.6,106.76
"387","M24","Positive","15D","Ipsi",14471,3078.1,41.95
"388","M24","Positive","15D","Ipsi",6003,940.15,156.27
"389","M24","Positive","15D","Ipsi",16228,2739.6,361.96
"390","M24","Positive","15D","Ipsi",14895,2737,116.08
"391","M24","Positive","15D","Ipsi",17448,2747,579.82
"392","M24","Positive","15D","Ipsi",16113,2893.1,342.18
"393","M24","Positive","15D","Ipsi",6334,922.38,193.44
"394","M24","Positive","15D","Ipsi",14433,2708.6,35.98
"395","M24","Positive","15D","Ipsi",14499,2556.7,48.08
"396","M24","Positive","15D","Ipsi",16387,2755.6,389.51
"397","M24","Positive","15D","Ipsi",2726,742.86,394.33
"398","M24","Positive","15D","Ipsi",7346,1095.2,310.46
"399","M24","Positive","15D","Ipsi",9671,1224,559.33
"400","M24","Positive","15D","Ipsi",7865,997.15,367.41
"401","M24","Positive","15D","Ipsi",17219,3237.4,537.29
"402","M24","Positive","15D","Ipsi",13718,2184.2,587.62
"403","M24","Positive","15D","Ipsi",17744,3021.8,637.29
"404","M24","Positive","15D","Ipsi",9493,945.91,541.85
"405","M24","Positive","15D","Ipsi",17151,2549.5,527.63
"406","M24","Positive","15D","Ipsi",14777,2579.7,92.49
"407","M24","Positive","15D","Ipsi",4178,472.76,619.22
"408","M24","Positive","15D","Ipsi",13760,1692.1,594.51
"409","M24","Positive","15D","Ipsi",3233,697.89,473.23
"410","M24","Positive","15D","Ipsi",12546,2311.9,386.42
"411","M24","Positive","15D","Ipsi",13301,2467.8,511.72
"412","M24","Positive","15D","Ipsi",15954,2561.2,313.7
"413","M24","Positive","15D","Ipsi",15670,2650.2,259.3
"414","M24","Positive","15D","Ipsi",13667,1996.6,580.58
"415","M24","Positive","15D","Ipsi",7235,1064.1,296.16
"416","M24","Positive","15D","Ipsi",11550,1870,193.06
"417","M24","Positive","15D","Ipsi",14167,2001.8,653.57
"418","M24","Positive","15D","Ipsi",12171,2426.5,310.48
"419","M24","Positive","15D","Ipsi",5576,930.63,116.64
"420","M24","Positive","15D","Ipsi",7185,1448.4,290.72
"421","M24","Positive","15D","Ipsi",4743,1115.5,24.54
"422","M24","Positive","15D","Ipsi",15801,3296,280.52
"423","M24","Positive","15D","Ipsi",9592,1166.4,553.13
"424","M24","Positive","15D","Ipsi",7450,1197.8,323.12
"425","M24","Positive","15D","Ipsi",6569,1186.1,219.13
"426","M24","Positive","15D","Ipsi",14831,2912.2,104.79
"427","M24","Positive","15D","Ipsi",16065,2700.1,332.11
"428","M24","Positive","15D","Ipsi",11072,2449.6,89.73
"429","M24","Positive","15D","Ipsi",16607,2747.1,426.63
"430","M24","Positive","15D","Ipsi",10121,1507.7,610.89
"431","M24","Positive","15D","Ipsi",15106,3043.6,156.34
"432","M24","Positive","15D","Ipsi",10435,1237.6,643.42
"433","M24","Positive","15D","Ipsi",17198,3095.5,532.82
"434","M24","Positive","15D","Ipsi",10352,833.76,634.31
"435","M24","Positive","15D","Ipsi",17205,2721.8,536.13
"436","M24","Positive","15D","Ipsi",15042,2594.5,145.57
"437","M24","Positive","15D","Ipsi",17348,2735.7,561.43
"438","M24","Positive","15D","Ipsi",2345,708.94,334.67
"439","M24","Positive","15D","Ipsi",17204,2481.6,535.63
"440","M24","Positive","15D","Ipsi",15667,3087.7,257.04
"441","M24","Positive","15D","Ipsi",7926,968.72,375.33
"442","M24","Positive","15D","Ipsi",17376,2884.4,564.5
"443","M24","Positive","15D","Ipsi",13950,1672.1,619.78
"444","M24","Positive","15D","Ipsi",9972,1005.3,593.12
"445","M24","Positive","15D","Ipsi",4733,1343.9,24.31
"446","M24","Positive","15D","Ipsi",3442,590.7,504.49
"447","M24","Positive","15D","Ipsi",9574,1574.7,548.5
"448","M24","Positive","15D","Ipsi",10235,1527.9,623.31
"449","M24","Positive","15D","Ipsi",17841,2782.7,653.02
"450","M24","Positive","15D","Ipsi",2304,241.2,329.39
"451","M24","Positive","15D","Ipsi",17452,3281.4,581.92
"452","M24","Positive","15D","Ipsi",3655,746.75,538.83
"453","M24","Positive","15D","Ipsi",1718,710.64,244.43
"454","M24","Positive","15D","Ipsi",10930,2474.6,60.56
"455","M24","Positive","15D","Ipsi",16824,3027,464.09
