"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"98","M43","Positive","0D","Ipsi",10988,2361.6,225.69
"99","M43","Positive","0D","Ipsi",6742,1856.3,277.23
"100","M43","Positive","0D","Ipsi",10530,2003.5,168.63
"101","M43","Positive","0D","Ipsi",4839,965.46,661.55
"102","M43","Positive","0D","Ipsi",12913,2682.7,510.59
"103","M43","Positive","0D","Ipsi",4494,263.65,617.15
"104","M43","Positive","0D","Ipsi",6504,1848.2,245.06
"105","M43","Positive","0D","Ipsi",7438,1191.5,377.24
"106","M43","Positive","0D","Ipsi",4850,393.08,661.75
"107","M43","Positive","0D","Ipsi",2932,902.6,407.13
"108","M43","Positive","0D","Ipsi",8365,1929.1,514.26
"109","M43","Positive","0D","Ipsi",2078,444.9,292.41
"110","M43","Positive","0D","Ipsi",2577,697.13,356.33
"111","M43","Positive","0D","Ipsi",9568,2217.5,32.39
"112","M43","Positive","0D","Ipsi",10197,2424.6,122
"113","M43","Positive","0D","Ipsi",10772,2209.9,196.27
"114","M43","Positive","0D","Ipsi",9586,2799,34.46
"115","M43","Positive","0D","Ipsi",3144,244.92,432.75
"116","M43","Positive","0D","Ipsi",7007,1890.3,317.79
"117","M43","Positive","0D","Ipsi",9252,1292.4,653.28
"118","M43","Positive","0D","Ipsi",3234,1019.9,446.83
"119","M43","Positive","0D","Ipsi",1177,679.99,164.17
"120","M43","Positive","0D","Ipsi",13756,2674.3,648.05
"121","M43","Positive","0D","Ipsi",2540,869.47,348.99
"122","M43","Positive","0D","Ipsi",4842,739.04,661.17
"123","M43","Positive","0D","Ipsi",9986,2228.7,90.07
"124","M43","Positive","0D","Ipsi",4840,189.17,661.07
"125","M43","Positive","0D","Ipsi",9303,1936.8,661
"126","M43","Positive","0D","Ipsi",11726,2542.1,336.2
"127","M43","Positive","0D","Ipsi",12253,2000.7,410.63
"128","M43","Positive","0D","Ipsi",12717,2168.7,480.36
"129","M43","Positive","0D","Ipsi",11324,2381.3,277.42
"130","M43","Positive","0D","Ipsi",11553,2169.4,309.76
"131","M43","Positive","0D","Ipsi",1166,642.44,163.33
"132","M43","Positive","0D","Ipsi",8668,1330.8,563.74
"133","M43","Positive","0D","Ipsi",11944,2814.2,365.79
"134","M43","Positive","0D","Ipsi",12458,2390,438.78
"135","M43","Positive","0D","Ipsi",3689,992.29,503.09
"136","M43","Positive","0D","Ipsi",13622,2031.2,623.41
"137","M43","Positive","0D","Ipsi",8956,1094.5,607.42
"138","M43","Positive","0D","Ipsi",11187,2175.7,255.73
"139","M43","Positive","0D","Ipsi",1542,708.8,212.98
"140","M43","Positive","0D","Ipsi",12714,2038.9,479.31
"141","M43","Positive","0D","Ipsi",11103,2215.4,242.24
"142","M43","Positive","0D","Ipsi",11549,2613.5,310.34
"143","M43","Positive","0D","Ipsi",9450,2447.2,16.47
"144","M43","Positive","0D","Ipsi",3821,215.41,522.49
"145","M43","Positive","0D","Ipsi",13136,2212.3,544.34
"146","M43","Positive","0D","Ipsi",13663,2813.4,630.16
"147","M43","Positive","0D","Ipsi",12457,2887,438.43
"148","M43","Positive","0D","Ipsi",9541,2892.4,27.41
"149","M43","Positive","0D","Ipsi",6027,1494.7,169.22
"150","M43","Positive","0D","Ipsi",2457,288.02,339.69
"151","M43","Positive","0D","Ipsi",9711,2158.6,51.65
"152","M43","Positive","0D","Ipsi",823,247.54,117.39
"153","M43","Positive","0D","Ipsi",4473,783.96,613.48
"154","M43","Positive","0D","Ipsi",5948,1526,156.94
"155","M43","Positive","0D","Ipsi",11477,2794.6,300.11
"156","M43","Positive","0D","Ipsi",1689,675.41,234.96
"157","M43","Positive","0D","Ipsi",11091,2146.6,242.35
"158","M43","Positive","0D","Ipsi",6827,1072.3,290.81
"159","M43","Positive","0D","Ipsi",11096,2999.2,242.59
"160","M43","Positive","0D","Ipsi",11975,2930.7,369.74
"161","M43","Positive","0D","Ipsi",6087,1828.6,179.34
"162","M43","Positive","0D","Ipsi",11812,2209.1,348.67
"163","M43","Positive","0D","Ipsi",6396,1082.1,225.74
"164","M43","Positive","0D","Ipsi",5468,1959.6,82.02
"165","M43","Positive","0D","Ipsi",12356,2576.5,425.41
"166","M43","Positive","0D","Ipsi",11106,2111.8,243.18
"167","M43","Positive","0D","Ipsi",9742,2345.7,55.01
"168","M43","Positive","0D","Ipsi",5742,1635.9,122.39
"169","M43","Positive","0D","Ipsi",4833,633.01,659.74
"170","M43","Positive","0D","Ipsi",11287,2516.7,271.86
"171","M43","Positive","0D","Ipsi",9124,1779.3,631.96
"172","M43","Positive","0D","Ipsi",12846,2280.1,499.45
"173","M43","Positive","0D","Ipsi",11624,2868.8,320.69
"174","M43","Positive","0D","Ipsi",11236,2278.7,263.95
"175","M43","Positive","0D","Ipsi",9318,1213.9,662.06
"176","M43","Positive","0D","Ipsi",13298,2777.3,570.36
"177","M43","Positive","0D","Ipsi",10921,2118.2,217.22
"178","M43","Positive","0D","Ipsi",8741,1546.7,571.27
"179","M43","Positive","0D","Ipsi",10774,2233.3,196.81
"180","M43","Positive","0D","Ipsi",12256,2348.1,408.47
"181","M43","Positive","0D","Ipsi",11353,2137.8,283.54
"182","M43","Positive","0D","Ipsi",12123,2306.2,388.73
"183","M43","Positive","0D","Ipsi",5297,1674,59.4
"184","M43","Positive","0D","Ipsi",11999,2791.6,372.2
"185","M43","Positive","0D","Ipsi",7765,1052,429.45
"186","M43","Positive","0D","Ipsi",1225,952.46,169.13
"187","M43","Positive","0D","Ipsi",2880,226.77,398.38
"188","M43","Positive","0D","Ipsi",4916,1953.3,7.542
"189","M43","Positive","0D","Ipsi",12085,2850.8,386.14
"190","M43","Positive","0D","Ipsi",11830,2850.6,351.27
"191","M43","Positive","0D","Ipsi",13073,2243.8,534.66
"192","M43","Positive","0D","Ipsi",13819,2338.4,659.01
"193","M43","Positive","0D","Ipsi",11395,2842.6,287.61
"194","M43","Positive","0D","Ipsi",11457,2720.7,296.95
"195","M43","Positive","0D","Ipsi",13330,2566.2,578.14
"196","M43","Positive","0D","Ipsi",7366,1988.3,368.79
"197","M43","Positive","0D","Ipsi",420,61.73,64.47
"198","M43","Positive","0D","Ipsi",12688,2532.6,473.84
"199","M43","Positive","0D","Ipsi",8087,1920.5,470.62
"200","M43","Positive","0D","Ipsi",4723,964.99,645.58
"201","M43","Positive","0D","Ipsi",13590,2542.3,617.59
"202","M43","Positive","0D","Ipsi",87,977.89,18.81
"203","M43","Positive","0D","Ipsi",11689,2607.5,329.1
"204","M43","Positive","0D","Ipsi",3367,810.36,464.54
"205","M43","Positive","0D","Ipsi",4697,366.81,639.98
"206","M43","Positive","0D","Ipsi",3422,483.19,472.48
"207","M43","Positive","0D","Ipsi",12791,2864.1,490.69
"208","M43","Positive","0D","Ipsi",12163,2412.5,395.27
"209","M43","Positive","0D","Ipsi",3381,746.32,464.75
"210","M43","Positive","0D","Ipsi",9449,2385.8,15.58
"211","M43","Positive","0D","Ipsi",3346,586.04,460.35
"212","M43","Positive","0D","Ipsi",11213,2237.2,260.28
"213","M43","Positive","0D","Ipsi",12643,2377.7,466.45
"214","M43","Positive","0D","Ipsi",7205,1505.8,344.61
"215","M43","Positive","0D","Ipsi",12361,2619.1,424.49
"216","M43","Positive","0D","Ipsi",9331,1968.8,662.3
"217","M43","Positive","0D","Ipsi",1381,691.8,190.4
"218","M43","Positive","0D","Ipsi",12890,2632.4,506.55
"219","M43","Positive","0D","Ipsi",11790,2922.1,345.75
"220","M43","Positive","0D","Ipsi",7022,1494.6,320.04
"221","M43","Positive","0D","Ipsi",3218,522.58,443.42
"222","M43","Positive","0D","Ipsi",566,850.42,82.33
"223","M43","Positive","0D","Ipsi",10433,2589.5,151.59
"224","M43","Positive","0D","Ipsi",13361,2624.8,580.14
"225","M43","Positive","0D","Ipsi",2978,80.32,411.09
"226","M43","Positive","0D","Ipsi",4730,390.28,646.01
"227","M43","Positive","0D","Ipsi",10637,2908.2,177.52
"228","M43","Positive","0D","Ipsi",10077,2477.4,104.27
"229","M43","Positive","0D","Ipsi",8169,1504.6,482.83
"230","M43","Positive","0D","Ipsi",12627,2468.7,465.94
"231","M43","Positive","0D","Ipsi",13265,2419.4,567.64
"232","M43","Positive","0D","Ipsi",10212,2603.3,126.33
"233","M43","Positive","0D","Ipsi",8635,1480.2,555.33
"234","M43","Positive","0D","Ipsi",10103,2762,107.47
"235","M43","Positive","0D","Ipsi",2453,31.46,338.36
"236","M43","Positive","0D","Ipsi",8958,1127.6,606.27
"237","M43","Positive","0D","Ipsi",2831,301.69,390.34
"238","M43","Positive","0D","Ipsi",10805,2680.1,202.04
"239","M43","Positive","0D","Ipsi",12761,2077,487.85
"240","M43","Positive","0D","Ipsi",316,174.33,50.6
"241","M43","Positive","0D","Ipsi",8686,1678.4,562.45
"242","M43","Positive","0D","Ipsi",2684,307.15,368
"243","M43","Positive","0D","Ipsi",10714,2416.2,189.41
"244","M43","Positive","0D","Ipsi",7330,1323.1,363.2
"245","M43","Positive","0D","Ipsi",12766,2366.7,491.13
"246","M43","Positive","0D","Ipsi",11030,2897.3,233.6
"247","M43","Positive","0D","Ipsi",5905,1823.2,149.69
"248","M43","Positive","0D","Ipsi",13822,2147.5,660.04
"249","M43","Positive","0D","Ipsi",11611,2342.9,317.53
"250","M43","Positive","0D","Ipsi",5290,1049.6,58.7
"251","M43","Positive","0D","Ipsi",318,495.2,48.05
"252","M43","Positive","0D","Ipsi",12088,2189.3,387.07
"253","M43","Positive","0D","Ipsi",1729,51.44,243.43
"254","M43","Positive","0D","Ipsi",9875,2968.2,79.81
"255","M43","Positive","0D","Ipsi",13859,2904.6,662.35
"256","M43","Positive","0D","Ipsi",13745,2795.7,647.16
"257","M43","Positive","0D","Ipsi",5438,1759.1,79.2
"258","M43","Positive","0D","Ipsi",3831,362.47,524.08
"259","M43","Positive","0D","Ipsi",12070,2405.4,384.71
"260","M43","Positive","0D","Ipsi",9293,1684.3,659.44
"261","M43","Positive","0D","Ipsi",11459,2611.2,297.24
"262","M43","Positive","0D","Ipsi",13606,2360.4,620.21
"263","M43","Positive","0D","Ipsi",9638,2081.4,38.67
"264","M43","Positive","0D","Ipsi",4247,954.9,579.29
"265","M43","Positive","0D","Ipsi",9574,2195.2,31.51
"266","M43","Positive","0D","Ipsi",13026,2952.1,529.4
"267","M43","Positive","0D","Ipsi",4074,658.15,552.48
"268","M43","Positive","0D","Ipsi",1048,67.44,145.6
"269","M43","Positive","0D","Ipsi",12899,2372.4,509.28
"270","M43","Positive","0D","Ipsi",11474,3000.3,301.07
"271","M43","Positive","0D","Ipsi",11381,2746.8,285.84
"272","M43","Positive","0D","Ipsi",1850,702.66,260.07
"273","M43","Positive","0D","Ipsi",12349,2085.8,424.49
"274","M43","Positive","0D","Ipsi",8235,1338.4,493.84
"275","M43","Positive","0D","Ipsi",13371,2252.2,583.06
"276","M43","Positive","0D","Ipsi",2342,328.03,322.74
"277","M43","Positive","0D","Ipsi",5868,1785.8,146.35
"278","M43","Positive","0D","Ipsi",7053,1437.3,322.92
"279","M43","Positive","0D","Ipsi",3856,727.67,525.92
"280","M43","Positive","0D","Ipsi",6024,1668.6,169.02
"281","M43","Positive","0D","Ipsi",3693,701.71,506.09
"282","M43","Positive","0D","Ipsi",13858,2809.3,662.41
"283","M43","Positive","0D","Ipsi",8646,1110.7,557.18
"284","M43","Positive","0D","Ipsi",7530,1698.2,395.51
"285","M43","Positive","0D","Ipsi",13643,2230.5,627.23
"286","M43","Positive","0D","Ipsi",8727,1391,570.51
"287","M43","Positive","0D","Ipsi",3919,445.31,534.51
"288","M43","Positive","0D","Ipsi",2822,611.65,390.74
"289","M43","Positive","0D","Ipsi",11813,2359.3,349.78
"290","M43","Positive","0D","Ipsi",13838,2288.4,661.24
"291","M43","Positive","0D","Ipsi",4533,67.89,621.01
"292","M43","Positive","0D","Ipsi",12847,2325.5,502.06
"293","M43","Positive","0D","Ipsi",12155,2166.4,394.53
"294","M43","Positive","0D","Ipsi",4230,650.57,578.98
"295","M43","Positive","0D","Ipsi",9889,2335.7,76.72
"296","M43","Positive","0D","Ipsi",5275,1513.3,55.45
"297","M43","Positive","0D","Ipsi",9330,1893.9,662.21
"298","M43","Positive","0D","Ipsi",79,575.86,14.92
"299","M43","Positive","0D","Ipsi",10763,2356.9,195.31
"300","M43","Positive","0D","Ipsi",8054,1898.7,465.97
"301","M43","Positive","0D","Ipsi",8004,1152.4,458.66
"302","M43","Positive","0D","Ipsi",13611,2292.9,621.05
"303","M43","Positive","0D","Ipsi",13003,2732.7,525.03
"304","M43","Positive","0D","Ipsi",170,881.22,29.88
"305","M43","Positive","0D","Ipsi",7049,1163.4,325.13
"306","M43","Positive","0D","Ipsi",3354,191.37,461.63
"307","M43","Positive","0D","Ipsi",11034,2220.1,231.44
"308","M43","Positive","0D","Ipsi",12771,2613.1,488.64
"309","M43","Positive","0D","Ipsi",13740,2902.4,645.35
"310","M43","Positive","0D","Ipsi",8342,1592.6,511.61
"311","M43","Positive","0D","Ipsi",10488,2408.8,160.29
"312","M43","Positive","0D","Ipsi",13780,2316.5,653.71
"313","M43","Positive","0D","Ipsi",5918,1953.9,152.74
"314","M43","Positive","0D","Ipsi",3949,820.48,539.84
"315","M43","Positive","0D","Ipsi",10224,2237.6,124.66
"316","M43","Positive","0D","Ipsi",3217,464.42,441.5
"317","M43","Positive","0D","Ipsi",13392,2608.6,585.82
"318","M43","Positive","0D","Ipsi",13129,2232.3,544.14
"319","M43","Positive","0D","Ipsi",12201,2679.5,399.94
"320","M43","Positive","0D","Ipsi",3379,681.65,465.7
"321","M43","Positive","0D","Ipsi",11720,2501.2,335.82
"322","M43","Positive","0D","Ipsi",11983,2591.3,371.32
"323","M43","Positive","0D","Ipsi",10241,2629.2,125.95
"324","M43","Positive","0D","Ipsi",12287,2932.8,412.48
"325","M43","Positive","0D","Ipsi",9504,2868.8,23.19
"326","M43","Positive","0D","Ipsi",8641,1999.9,557.83
"327","M43","Positive","0D","Ipsi",8506,1849.2,537.12
"328","M43","Positive","0D","Ipsi",11698,2592.6,331.05
"329","M43","Positive","0D","Ipsi",12777,2671.7,488.45
"330","M43","Positive","0D","Ipsi",4315,876.37,588.02
"331","M43","Positive","0D","Ipsi",2185,676.27,304.57
"332","M43","Positive","0D","Ipsi",11377,2037.3,284.38
"333","M43","Positive","0D","Ipsi",10584,2425.5,171.78
"334","M43","Positive","0D","Ipsi",11979,2165.1,371.61
"335","M43","Positive","0D","Ipsi",11219,2502.9,261.3
"336","M43","Positive","0D","Ipsi",13235,2701.1,561.72
"337","M43","Positive","0D","Ipsi",10908,2383.5,216.12
"338","M43","Positive","0D","Ipsi",6863,1247,293.75
"339","M43","Positive","0D","Ipsi",3734,67.16,510.35
"340","M43","Positive","0D","Ipsi",4974,1481.1,16.79
"341","M43","Positive","0D","Ipsi",12165,2372.9,395.45
"342","M43","Positive","0D","Ipsi",12296,2240.8,414.7
"343","M43","Positive","0D","Ipsi",4215,935.07,575.85
"344","M43","Positive","0D","Ipsi",7915,1603.9,446.58
"345","M43","Positive","0D","Ipsi",13143,2774.6,545.45
"346","M43","Positive","0D","Ipsi",194,74.63,32.21
"347","M43","Positive","0D","Ipsi",2995,30.9,412.99
"348","M43","Positive","0D","Ipsi",9635,2861.9,37.69
"349","M43","Positive","0D","Ipsi",10770,2912.9,196.49
"350","M43","Positive","0D","Ipsi",11862,2258.4,356
"351","M43","Positive","0D","Ipsi",10058,2092.5,98.17
"352","M43","Positive","0D","Ipsi",2906,178.92,400.48
"353","M43","Positive","0D","Ipsi",11835,2862.1,350.51
"354","M43","Positive","0D","Ipsi",12730,2542.7,482.88
"355","M43","Positive","0D","Ipsi",6138,1751.7,187.57
"356","M43","Positive","0D","Ipsi",7558,1925.1,398.72
"357","M43","Positive","0D","Ipsi",10546,2935.6,167.46
"358","M43","Positive","0D","Ipsi",6399,1811.7,226.2
"359","M43","Positive","0D","Ipsi",13774,2151.2,650.85
"360","M43","Positive","0D","Ipsi",4360,301.69,595.86
"361","M43","Positive","0D","Ipsi",6123,1688.9,186.61
"362","M43","Positive","0D","Ipsi",2648,32.02,365
"363","M43","Positive","0D","Ipsi",12915,2004.7,508.9
"364","M43","Positive","0D","Ipsi",12651,2795.1,468.15
"365","M43","Positive","0D","Ipsi",2660,466.62,368.48
"366","M43","Positive","0D","Ipsi",10648,2602.4,178.99
"367","M43","Positive","0D","Ipsi",4820,935.96,659.06
"368","M43","Positive","0D","Ipsi",5343,1761.3,64.63
"369","M43","Positive","0D","Ipsi",8834,1640.6,586.31
"370","M43","Positive","0D","Ipsi",2788,377.34,383.45
"371","M43","Positive","0D","Ipsi",13833,2624.5,661.18
"372","M43","Positive","0D","Ipsi",11315,2297,274.88
"373","M43","Positive","0D","Ipsi",1442,578.86,197.65
"374","M43","Positive","0D","Ipsi",5919,2016.4,152.52
"375","M43","Positive","0D","Ipsi",11087,2976,240.96
"376","M43","Positive","0D","Ipsi",9820,3020.1,66.41
"377","M43","Positive","0D","Ipsi",8740,1299.3,571.71
"378","M43","Positive","0D","Ipsi",5996,1805.5,164.6
"379","M43","Positive","0D","Ipsi",6995,1318.6,314.52
"380","M43","Positive","0D","Ipsi",11802,3002.3,348.16
"381","M43","Positive","0D","Ipsi",6479,1721.2,240.09
"382","M43","Positive","0D","Ipsi",3155,510.32,432.66
"383","M43","Positive","0D","Ipsi",13215,2815.5,558.54
"384","M43","Positive","0D","Ipsi",12106,2155.2,386.56
"385","M43","Positive","0D","Ipsi",7230,1591.4,347.8
"386","M43","Positive","0D","Ipsi",13823,2168.1,660.38
"387","M43","Positive","0D","Ipsi",12288,2156,413.92
"388","M43","Positive","0D","Ipsi",11153,2253.7,249.64
"389","M43","Positive","0D","Ipsi",2176,727.79,300.84
"390","M43","Positive","0D","Ipsi",7992,1702.2,457.05
"391","M43","Positive","0D","Ipsi",5677,1151,113.67
"392","M43","Positive","0D","Ipsi",494,781.55,71.37
"393","M43","Positive","0D","Ipsi",4826,128.56,659.32
"394","M43","Positive","0D","Ipsi",6244,1172.7,204.42
"395","M43","Positive","0D","Ipsi",2951,115.67,408.34
"396","M43","Positive","0D","Ipsi",9849,2685.1,72.41
"397","M43","Positive","0D","Ipsi",8772,1819.6,576.34
"398","M43","Positive","0D","Ipsi",5357,1616.9,68.08
"399","M43","Positive","0D","Ipsi",2754,109.61,380
"400","M43","Positive","0D","Ipsi",9847,2016.1,70.53
"401","M43","Positive","0D","Ipsi",1117,93.77,158.29
"402","M43","Positive","0D","Ipsi",12757,2518.1,486.49
"403","M43","Positive","0D","Ipsi",4053,563.79,552.02
"404","M43","Positive","0D","Ipsi",1296,237.62,179.68
"405","M43","Positive","0D","Ipsi",35,656.52,8.225
"406","M43","Positive","0D","Ipsi",7294,1965.9,358.72
"407","M43","Positive","0D","Ipsi",5703,1702.2,116.84
"408","M43","Positive","0D","Ipsi",7868,1844.6,441.03
"409","M43","Positive","0D","Ipsi",7497,1544.9,387.34
"410","M43","Positive","0D","Ipsi",12263,2501.9,409.45
"411","M43","Positive","0D","Ipsi",8873,1301.3,594.74
"412","M43","Positive","0D","Ipsi",9533,2017.6,27.72
"413","M43","Positive","0D","Ipsi",6625,1426.2,258.99
"414","M43","Positive","0D","Ipsi",12794,2602.1,491.95
"415","M43","Positive","0D","Ipsi",465,222.67,68.54
"416","M43","Positive","0D","Ipsi",11199,2801.3,257.17
"417","M43","Positive","0D","Ipsi",12449,2860.1,436.76
"418","M43","Positive","0D","Ipsi",13325,2458,576.89
"419","M43","Positive","0D","Ipsi",9837,2734.3,68.39
"420","M43","Positive","0D","Ipsi",4240,711.71,577.08
"421","M43","Positive","0D","Ipsi",580,222.1,83.03
"422","M43","Positive","0D","Ipsi",9757,2116.8,59.19
"423","M43","Positive","0D","Ipsi",1144,56.98,159.53
"424","M43","Positive","0D","Ipsi",11450,2388.3,294.61
"425","M43","Positive","0D","Ipsi",6326,1317.4,216.46
"426","M43","Positive","0D","Ipsi",813,581.56,115.47
"427","M43","Positive","0D","Ipsi",11702,2054.9,332.9
"428","M43","Positive","0D","Ipsi",7101,1321.5,330.76
"429","M43","Positive","0D","Ipsi",13750,2765.5,645.74
"430","M43","Positive","0D","Ipsi",13004,2114,526.38
"431","M43","Positive","0D","Ipsi",890,369.79,126.49
"432","M43","Positive","0D","Ipsi",10293,2454.9,132.44
"433","M43","Positive","0D","Ipsi",3502,86.49,482.81
"434","M43","Positive","0D","Ipsi",11710,3017.2,333.73
"435","M43","Positive","0D","Ipsi",7492,1807.7,386.45
"436","M43","Positive","0D","Ipsi",10314,2546.1,136.31
"437","M43","Positive","0D","Ipsi",7304,1064.3,360.03
"438","M43","Positive","0D","Ipsi",634,755.22,89.9
"439","M43","Positive","0D","Ipsi",1833,727.99,256.76
"440","M43","Positive","0D","Ipsi",4854,700.79,661.82
"441","M43","Positive","0D","Ipsi",10235,2209.2,125.02
"442","M43","Positive","0D","Ipsi",4245,296.27,578.18
"443","M43","Positive","0D","Ipsi",11158,2526,250.21
"444","M43","Positive","0D","Ipsi",7246,1120.4,350.19
"445","M43","Positive","0D","Ipsi",8413,1237.1,522.66
"446","M43","Positive","0D","Ipsi",2563,621.97,352.17
"447","M43","Positive","0D","Ipsi",5882,1324.5,145.4
"448","M43","Positive","0D","Ipsi",12248,2522.4,408.08
"449","M43","Positive","0D","Ipsi",13212,2585,559.16
"450","M43","Positive","0D","Ipsi",5724,1339,120.64
"451","M43","Positive","0D","Ipsi",11086,2723.2,240.6
"452","M43","Positive","0D","Ipsi",9150,1513.7,636.18
"453","M43","Positive","0D","Ipsi",7912,1045.9,447.06
"454","M43","Positive","0D","Ipsi",9544,2723.6,27.64
"455","M43","Positive","0D","Ipsi",9691,2179.1,47.46
