"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"56","M31","Positive","5D","Ipsi",3245,2352.1,244.12
"57","M31","Positive","5D","Ipsi",1956,1993.9,41.37
"58","M31","Positive","5D","Ipsi",1435,1469.3,371.13
"59","M31","Positive","5D","Ipsi",2525,2051.9,403.93
"60","M31","Positive","5D","Ipsi",1490,788.63,415.09
"61","M31","Positive","5D","Ipsi",3121,2863,162.84
"62","M31","Positive","5D","Ipsi",3489,2789.7,450.15
"63","M31","Positive","5D","Ipsi",2146,1875.7,158.3
"64","M31","Negative","5D","Ipsi",2480,2136.4,378.38
"65","M31","Negative","5D","Ipsi",3546,2312.1,486.87
"66","M31","Positive","5D","Ipsi",1991,1916.7,63.85
"67","M31","Positive","5D","Ipsi",3076,2721.7,116.51
"68","M31","Positive","5D","Ipsi",3095,2840.6,130.8
"69","M31","Positive","5D","Ipsi",3737,2933.2,629.69
"70","M31","Positive","5D","Ipsi",2023,1890.1,87.86
"71","M31","Positive","5D","Ipsi",1824,1287.1,628.09
"72","M31","Positive","5D","Ipsi",2419,2293.1,332.72
"73","M31","Positive","5D","Ipsi",2292,1640.6,251.9
"74","M31","Positive","5D","Ipsi",955,891.82,50.64
"75","M31","Positive","5D","Ipsi",2132,1685.3,144.08
"76","M31","Positive","5D","Ipsi",1848,939.66,642.12
"77","M31","Positive","5D","Ipsi",1226,944.85,241.37
"78","M31","Positive","5D","Ipsi",1452,911.68,387.37
"79","M31","Positive","5D","Ipsi",581,523.2,369.29
"80","M31","Negative","5D","Ipsi",3107,2550.5,148.61
"81","M31","Positive","5D","Ipsi",268,775.72,179.51
"82","M31","Positive","5D","Ipsi",1635,1083.7,519.59
"83","M31","Positive","5D","Ipsi",2669,2037.9,491.92
"84","M31","Positive","5D","Ipsi",2573,2093.1,435.67
"85","M31","Positive","5D","Ipsi",1451,847.86,383.87
"86","M31","Positive","5D","Ipsi",3044,2969.7,83.81
"87","M31","Positive","5D","Ipsi",2424,1781,344.93
"88","M31","Positive","5D","Ipsi",1010,1260.9,93.01
"89","M31","Positive","5D","Ipsi",3229,2837.6,233.16
"90","M31","Positive","5D","Ipsi",294,650.08,197.81
"91","M31","Positive","5D","Ipsi",2667,1841.1,492.83
"92","M31","Positive","5D","Ipsi",3272,2710.2,266.17
"93","M31","Positive","5D","Ipsi",3715,2963.1,614.98
"94","M31","Positive","5D","Ipsi",3596,2380.7,526.25
"95","M31","Positive","5D","Ipsi",3168,2842.9,192.89
"96","M31","Positive","5D","Ipsi",3659,2571.4,581.51
"97","M31","Positive","5D","Ipsi",905,1049.9,12.13
"98","M31","Positive","5D","Ipsi",2229,1992.2,210.3
"99","M31","Positive","5D","Ipsi",3773,2936.6,653.37
"100","M31","Positive","5D","Ipsi",1405,1274.5,349.92
"101","M31","Positive","5D","Ipsi",827,196.77,603.53
"102","M31","Positive","5D","Ipsi",1915,1644.6,15.27
"103","M31","Negative","5D","Ipsi",2226,2292.2,208.49
"104","M31","Negative","5D","Ipsi",2875,1895.5,625.87
"105","M31","Positive","5D","Ipsi",1122,921.18,167.53
"106","M31","Positive","5D","Ipsi",3108,2620.6,145.95
"107","M31","Positive","5D","Ipsi",3632,3049.9,561.54
"108","M31","Positive","5D","Ipsi",219,687.02,148.86
"109","M31","Positive","5D","Ipsi",2918,2058.8,649.02
"110","M31","Positive","5D","Ipsi",927,1515.9,24.19
"111","M31","Negative","5D","Ipsi",2090,2200.3,120.55
"112","M31","Positive","5D","Ipsi",2717,1764.2,517.57
"113","M31","Positive","5D","Ipsi",2294,1979,249.94
"114","M31","Positive","5D","Ipsi",1116,1308,158.57
"115","M31","Positive","5D","Ipsi",2177,2281.3,172.78
"116","M31","Positive","5D","Ipsi",780,731.77,557.27
"117","M31","Positive","5D","Ipsi",1450,1392,381.86
"118","M31","Positive","5D","Ipsi",2646,2233.4,479.42
"119","M31","Positive","5D","Ipsi",1006,1459.7,88.34
"120","M31","Positive","5D","Ipsi",2750,1770.2,542.77
"121","M31","Positive","5D","Ipsi",127,426.61,76.98
"122","M31","Positive","5D","Ipsi",1281,1098.8,282.83
"123","M31","Positive","5D","Ipsi",626,680.29,403.46
"124","M31","Positive","5D","Ipsi",2444,1849.3,356.07
"125","M31","Negative","5D","Ipsi",1931,2215.4,25.96
"126","M31","Positive","5D","Ipsi",1469,885.6,398.34
"127","M31","Positive","5D","Ipsi",3484,2907.7,443.27
"128","M31","Positive","5D","Ipsi",2587,2269.3,440.25
"129","M31","Positive","5D","Ipsi",3462,2704.6,426.37
"130","M31","Positive","5D","Ipsi",866,628.68,646.95
"131","M31","Positive","5D","Ipsi",3437,2824.6,406.26
"132","M31","Positive","5D","Ipsi",2698,1636.2,512.64
"133","M31","Positive","5D","Ipsi",2467,1589.3,371.87
"134","M31","Positive","5D","Ipsi",3537,2385.8,481.02
"135","M31","Positive","5D","Ipsi",1300,839.79,291.44
"136","M31","Positive","5D","Ipsi",3651,2929.6,574.67
"137","M31","Positive","5D","Ipsi",1929,1839.1,22.65
"138","M31","Positive","5D","Ipsi",2302,2019.2,256.79
"139","M31","Positive","5D","Ipsi",3696,2929.3,601.37
"140","M31","Positive","5D","Ipsi",3105,2749.5,144.5
"141","M31","Positive","5D","Ipsi",2021,1740.7,79.79
"142","M31","Negative","5D","Ipsi",3539,2526.6,484.88
"143","M31","Positive","5D","Ipsi",3609,2890.3,540.65
"144","M31","Positive","5D","Ipsi",2185,1689.9,181.93
"145","M31","Positive","5D","Ipsi",587,441.01,371.01
"146","M31","Positive","5D","Ipsi",2844,1743.5,604.61
"147","M31","Positive","5D","Ipsi",2971,2767.5,24.22
"148","M31","Positive","5D","Ipsi",1693,1326.2,551.67
"149","M31","Positive","5D","Ipsi",1493,1385.8,413.13
"150","M31","Positive","5D","Ipsi",2330,2277.7,279.6
"151","M31","Positive","5D","Ipsi",1475,1490.7,397.23
"152","M31","Positive","5D","Ipsi",3176,2811.5,196.38
"153","M31","Positive","5D","Ipsi",257,409.6,174.79
"154","M31","Positive","5D","Ipsi",1595,828.45,502.23
"155","M31","Positive","5D","Ipsi",2137,2065.3,153.21
"156","M31","Positive","5D","Ipsi",3783,2415.8,659.21
"157","M31","Positive","5D","Ipsi",1086,812.67,139.3
"158","M31","Positive","5D","Ipsi",3219,2995.1,225.57
"159","M31","Positive","5D","Ipsi",3054,2638,95.44
"160","M31","Positive","5D","Ipsi",3464,2386.6,425.57
"161","M31","Positive","5D","Ipsi",2055,2261.6,99.19
"162","M31","Positive","5D","Ipsi",3415,2919.9,383.28
"163","M31","Positive","5D","Ipsi",19,584.67,14.68
"164","M31","Positive","5D","Ipsi",919,979,18.6
"165","M31","Negative","5D","Ipsi",3345,2490,319.33
"166","M31","Positive","5D","Ipsi",3351,2999.2,330.48
"167","M31","Positive","5D","Ipsi",2906,2313.7,643.57
"168","M31","Positive","5D","Ipsi",3159,2719.2,188.04
"169","M31","Positive","5D","Ipsi",2732,1862.1,529.62
"170","M31","Positive","5D","Ipsi",2105,1960.1,127.89
"171","M31","Positive","5D","Ipsi",2113,2019.1,136.65
"172","M31","Positive","5D","Ipsi",3666,2972.1,582.93
"173","M31","Positive","5D","Ipsi",476,525.94,304.99
"174","M31","Positive","5D","Ipsi",1356,974.47,324.26
"175","M31","Positive","5D","Ipsi",2064,2111.1,105.44
"176","M31","Positive","5D","Ipsi",733,583.65,513
"177","M31","Positive","5D","Ipsi",2190,1760.2,182.96
"178","M31","Negative","5D","Ipsi",2834,2098.5,600.21
"179","M31","Positive","5D","Ipsi",2674,1597.7,494.17
"180","M31","Positive","5D","Ipsi",2818,1980.7,593.55
"181","M31","Positive","5D","Ipsi",2757,2025.6,549.62
"182","M31","Positive","5D","Ipsi",2411,1856.1,328.71
"183","M31","Positive","5D","Ipsi",1974,2113.8,52
"184","M31","Positive","5D","Ipsi",1477,1048.8,402.3
"185","M31","Positive","5D","Ipsi",3694,3033.4,597.47
"186","M31","Positive","5D","Ipsi",1362,853.54,325.76
"187","M31","Positive","5D","Ipsi",3736,2422.9,628.37
"188","M31","Positive","5D","Ipsi",1419,1351.7,360.93
"189","M31","Positive","5D","Ipsi",2506,1852,392.83
"190","M31","Positive","5D","Ipsi",1708,1035.9,557.18
"191","M31","Positive","5D","Ipsi",745,600.7,525.97
"192","M31","Negative","5D","Ipsi",2438,2232.5,351.45
"193","M31","Positive","5D","Ipsi",1686,1182.8,544.76
"194","M31","Negative","5D","Ipsi",1137,1553.5,179.66
"195","M31","Positive","5D","Ipsi",2003,1969.9,68.65
"196","M31","Positive","5D","Ipsi",2843,1637.9,605.81
"197","M31","Positive","5D","Ipsi",2836,1582.8,599.93
"198","M31","Positive","5D","Ipsi",1905,1981.5,6.842
"199","M31","Negative","5D","Ipsi",3135,2541.4,171.41
"200","M31","Positive","5D","Ipsi",801,587.84,583.37
"201","M31","Positive","5D","Ipsi",1305,1507.3,291.45
"202","M31","Positive","5D","Ipsi",1623,959.2,512.44
"203","M31","Negative","5D","Ipsi",2081,2255.5,117.01
"204","M31","Positive","5D","Ipsi",514,549.45,326.29
"205","M31","Positive","5D","Ipsi",3008,2889.8,54.08
"206","M31","Negative","5D","Ipsi",3599,2695.2,527.41
"207","M31","Negative","5D","Ipsi",3030,2326.8,70.76
"208","M31","Positive","5D","Ipsi",2883,1621,631.16
"209","M31","Positive","5D","Ipsi",598,463.93,380.55
"210","M31","Positive","5D","Ipsi",1521,1144.6,437.6
"211","M31","Positive","5D","Ipsi",1444,1352.7,382.77
"212","M31","Positive","5D","Ipsi",398,369.49,262.73
"213","M31","Positive","5D","Ipsi",2141,1651.9,150.28
"214","M31","Positive","5D","Ipsi",2758,1588.3,551.41
"215","M31","Positive","5D","Ipsi",3771,3031.7,647.56
"216","M31","Positive","5D","Ipsi",3275,2953.7,266.77
"217","M31","Positive","5D","Ipsi",1175,1159.6,207.43
"218","M31","Positive","5D","Ipsi",1983,1953.6,58.06
"219","M31","Negative","5D","Ipsi",3409,2407.2,379.86
"220","M31","Positive","5D","Ipsi",961,1540.9,54.32
"221","M31","Positive","5D","Ipsi",1971,1933.8,48.08
"222","M31","Positive","5D","Ipsi",2544,1648.3,415.59
"223","M31","Positive","5D","Ipsi",2864,1805.8,620.13
"224","M31","Positive","5D","Ipsi",2767,1712.9,557.61
"225","M31","Positive","5D","Ipsi",2884,2274.4,633.25
"226","M31","Positive","5D","Ipsi",1298,1458.5,285.71
"227","M31","Positive","5D","Ipsi",387,706.94,255.89
"228","M31","Positive","5D","Ipsi",3026,2877.1,67.62
"229","M31","Positive","5D","Ipsi",3131,3037.5,165.82
"230","M31","Positive","5D","Ipsi",2537,1818.1,407.78
"231","M31","Negative","5D","Ipsi",3494,2488.1,451.36
"232","M31","Negative","5D","Ipsi",3074,2391.9,113.64
"233","M31","Positive","5D","Ipsi",2810,2203,587.35
"234","M31","Positive","5D","Ipsi",2871,2094.7,620.19
"235","M31","Positive","5D","Ipsi",2518,1612.9,398.33
"236","M31","Positive","5D","Ipsi",3445,2854,410.66
"237","M31","Positive","5D","Ipsi",2640,1731.6,476.15
"238","M31","Positive","5D","Ipsi",2409,2005.5,325.18
"239","M31","Positive","5D","Ipsi",1966,1590.3,45.12
"240","M31","Positive","5D","Ipsi",1184,1309.7,212.41
"241","M31","Negative","5D","Ipsi",2919,1839.8,653.5
"242","M31","Positive","5D","Ipsi",3390,2991.9,363.37
"243","M31","Positive","5D","Ipsi",944,1477.3,46.62
"244","M31","Positive","5D","Ipsi",1318,888.99,300.57
"245","M31","Positive","5D","Ipsi",3419,2474.5,388.58
"246","M31","Positive","5D","Ipsi",2889,2080.2,632.51
"247","M31","Positive","5D","Ipsi",2301,1866.7,257.05
"248","M31","Positive","5D","Ipsi",2119,1980.9,136.88
"249","M31","Positive","5D","Ipsi",2651,2152.4,480.44
"250","M31","Positive","5D","Ipsi",3763,2567.2,644.44
"251","M31","Positive","5D","Ipsi",3115,2957.6,154.03
"252","M31","Positive","5D","Ipsi",3449,2912,413.51
"253","M31","Positive","5D","Ipsi",279,595.43,185.36
"254","M31","Positive","5D","Ipsi",21,333.88,18.47
"255","M31","Positive","5D","Ipsi",1237,1006.1,248.92
"256","M31","Positive","5D","Ipsi",3388,2695.7,360.15
"257","M31","Positive","5D","Ipsi",1837,861.05,631.64
"258","M31","Positive","5D","Ipsi",164,616.84,100.04
"259","M31","Positive","5D","Ipsi",3195,2589.7,210.15
"260","M31","Positive","5D","Ipsi",2903,1861.5,642.91
"261","M31","Positive","5D","Ipsi",2695,1689.3,508.1
"262","M31","Positive","5D","Ipsi",2167,1727,165.9
"263","M31","Positive","5D","Ipsi",565,367.12,356.7
"264","M31","Positive","5D","Ipsi",2358,1890.7,293.02
"265","M31","Positive","5D","Ipsi",1183,1000.2,208.74
"266","M31","Positive","5D","Ipsi",371,661.77,243.93
"267","M31","Positive","5D","Ipsi",521,55.09,330.95
"268","M31","Negative","5D","Ipsi",807,555.81,587.78
"269","M31","Negative","5D","Ipsi",2407,2097.7,325.9
"270","M31","Negative","5D","Ipsi",3512,2545.7,465.13
"271","M31","Positive","5D","Ipsi",474,706.27,302.78
"272","M31","Positive","5D","Ipsi",2261,1752.5,229.96
"273","M31","Negative","5D","Ipsi",880,253.95,655.2
"274","M31","Positive","5D","Ipsi",2227,2152.3,208.63
"275","M31","Positive","5D","Ipsi",1070,1562.2,131.94
"276","M31","Positive","5D","Ipsi",2297,1819.1,251.01
"277","M31","Positive","5D","Ipsi",3572,3054,505.4
"278","M31","Positive","5D","Ipsi",1853,824.89,639.56
"279","M31","Positive","5D","Ipsi",1479,1255.5,406.47
"280","M31","Positive","5D","Ipsi",1460,945.01,393.16
"281","M31","Positive","5D","Ipsi",1439,1087.2,372.01
"282","M31","Positive","5D","Ipsi",2602,1800.3,452.89
"283","M31","Positive","5D","Ipsi",983,983.19,69.46
"284","M31","Positive","5D","Ipsi",1873,1139.4,656.06
"285","M31","Positive","5D","Ipsi",1694,965.17,550.69
"286","M31","Positive","5D","Ipsi",3727,3045.3,618.4
"287","M31","Positive","5D","Ipsi",3217,2697.3,223.93
"288","M31","Positive","5D","Ipsi",3102,2879.3,140.29
"289","M31","Positive","5D","Ipsi",75,270.6,46.91
"290","M31","Positive","5D","Ipsi",3587,2834.3,517.55
"291","M31","Positive","5D","Ipsi",2901,1586.3,638.66
"292","M31","Positive","5D","Ipsi",1631,1355.9,514.16
"293","M31","Positive","5D","Ipsi",3555,2743.2,495.27
"294","M31","Positive","5D","Ipsi",2118,1577.9,136.7
"295","M31","Positive","5D","Ipsi",408,387.2,269.13
"296","M31","Positive","5D","Ipsi",1865,1432.3,647.84
"297","M31","Positive","5D","Ipsi",945,1002.4,45.05
"298","M31","Positive","5D","Ipsi",3346,2861.7,317.91
"299","M31","Positive","5D","Ipsi",240,571.67,161.37
"300","M31","Positive","5D","Ipsi",1317,1524.6,303.54
"301","M31","Positive","5D","Ipsi",1209,1373.9,228.55
"302","M31","Positive","5D","Ipsi",3051,2820.2,88.51
"303","M31","Positive","5D","Ipsi",986,947.55,74.27
"304","M31","Positive","5D","Ipsi",2000,1827.4,66.62
"305","M31","Positive","5D","Ipsi",717,99.13,494.97
"306","M31","Positive","5D","Ipsi",2174,1809.9,170.73
"307","M31","Positive","5D","Ipsi",2542,1575.8,415.82
"308","M31","Positive","5D","Ipsi",2813,2177.2,588.74
"309","M31","Positive","5D","Ipsi",2236,2067.6,216.02
"310","M31","Negative","5D","Ipsi",3361,2472.5,334.94
"311","M31","Negative","5D","Ipsi",656,168.11,426.68
"312","M31","Positive","5D","Ipsi",32,718.69,20.38
"313","M31","Positive","5D","Ipsi",2375,1543.9,306.31
"314","M31","Positive","5D","Ipsi",1582,1376,485.04
"315","M31","Positive","5D","Ipsi",3264,2930.7,259.35
"316","M31","Positive","5D","Ipsi",281,325.84,187.2
"317","M31","Positive","5D","Ipsi",463,466.18,295.76
"318","M31","Positive","5D","Ipsi",2876,2214.2,620.81
"319","M31","Positive","5D","Ipsi",1639,1246.6,522.01
"320","M31","Positive","5D","Ipsi",157,405.74,93.61
"321","M31","Positive","5D","Ipsi",2579,1771.2,437.07
"322","M31","Positive","5D","Ipsi",3395,2807.7,360.4
"323","M31","Positive","5D","Ipsi",2447,1633.6,358.29
"324","M31","Positive","5D","Ipsi",59,573.71,36.06
"325","M31","Positive","5D","Ipsi",433,335.4,282.89
"326","M31","Positive","5D","Ipsi",2200,2164.2,189.4
"327","M31","Positive","5D","Ipsi",1753,1307,585.7
"328","M31","Positive","5D","Ipsi",1656,1447,527.48
"329","M31","Positive","5D","Ipsi",2152,2111,160.24
"330","M31","Positive","5D","Ipsi",2841,2224,603.64
"331","M31","Positive","5D","Ipsi",170,293.79,106.42
"332","M31","Positive","5D","Ipsi",3657,3019.7,579.5
"333","M31","Positive","5D","Ipsi",2070,1878.9,113.66
"334","M31","Positive","5D","Ipsi",3653,2902.1,572.41
"335","M31","Positive","5D","Ipsi",2213,1975,196.79
"336","M31","Negative","5D","Ipsi",2811,1902.7,589.06
"337","M31","Positive","5D","Ipsi",3530,2462.7,478.61
"338","M31","Positive","5D","Ipsi",1150,1031.9,190.38
"339","M31","Positive","5D","Ipsi",374,320.48,247.06
"340","M31","Positive","5D","Ipsi",2781,2285.3,571.5
"341","M31","Positive","5D","Ipsi",1899,1623.7,5.132
"342","M31","Positive","5D","Ipsi",2251,2114.7,224.96
"343","M31","Positive","5D","Ipsi",2219,1950.3,204.98
"344","M31","Positive","5D","Ipsi",1169,1216.3,204.5
"345","M31","Positive","5D","Ipsi",885,14.36,658.76
"346","M31","Positive","5D","Ipsi",3298,2700.7,282.09
"347","M31","Positive","5D","Ipsi",1216,1083,236.54
"348","M31","Positive","5D","Ipsi",2879,1779,624.84
"349","M31","Positive","5D","Ipsi",1162,1089.9,200.11
"350","M31","Positive","5D","Ipsi",1316,1293.1,299.1
"351","M31","Positive","5D","Ipsi",907,1515.7,6.629
"352","M31","Positive","5D","Ipsi",2401,1954.9,320.98
"353","M31","Positive","5D","Ipsi",2327,2082.5,272.09
"354","M31","Positive","5D","Ipsi",621,477.73,395.58
"355","M31","Positive","5D","Ipsi",1781,935.44,600.89
"356","M31","Positive","5D","Ipsi",1508,1406.6,427.64
"357","M31","Negative","5D","Ipsi",2418,1710.2,332.05
"358","M31","Positive","5D","Ipsi",2521,2308.5,400.67
"359","M31","Positive","5D","Ipsi",1881,1525.3,658.27
"360","M31","Positive","5D","Ipsi",2868,1747.3,622.8
"361","M31","Negative","5D","Ipsi",2268,1997.5,233.64
"362","M31","Positive","5D","Ipsi",629,48.37,403.74
"363","M31","Positive","5D","Ipsi",2215,2005.5,195.81
"364","M31","Positive","5D","Ipsi",1856,1047.6,643.36
"365","M31","Positive","5D","Ipsi",1320,1486,303.13
"366","M31","Positive","5D","Ipsi",1739,1133,581.42
"367","M31","Positive","5D","Ipsi",603,501.08,385.06
"368","M31","Positive","5D","Ipsi",3104,3024.5,138.61
"369","M31","Positive","5D","Ipsi",2442,1891.5,352.59
"370","M31","Positive","5D","Ipsi",2752,2184.6,544.94
"371","M31","Positive","5D","Ipsi",2006,2081.8,70.12
"372","M31","Positive","5D","Ipsi",478,743.35,305.84
"373","M31","Positive","5D","Ipsi",492,285.44,309.17
"374","M31","Positive","5D","Ipsi",1827,839.12,626.92
"375","M31","Negative","5D","Ipsi",679,414.04,451.1
"376","M31","Positive","5D","Ipsi",3256,3008.2,253.77
"377","M31","Positive","5D","Ipsi",1769,764.89,594.83
"378","M31","Positive","5D","Ipsi",1805,1199.6,614.22
"379","M31","Negative","5D","Ipsi",3031,2344.8,69.48
"380","M31","Positive","5D","Ipsi",1245,1091.3,256.25
"381","M31","Positive","5D","Ipsi",1879,1163.1,657.26
"382","M31","Positive","5D","Ipsi",2052,1866.1,96.24
"383","M31","Positive","5D","Ipsi",1177,849.51,205.66
"384","M31","Positive","5D","Ipsi",1180,1409,208.7
"385","M31","Positive","5D","Ipsi",1092,1477.6,142.61
"386","M31","Positive","5D","Ipsi",3441,2408.8,409.6
"387","M31","Positive","5D","Ipsi",1972,1872.6,49.65
"388","M31","Positive","5D","Ipsi",464,563.22,296.48
"389","M31","Positive","5D","Ipsi",3281,3076.1,270.96
"390","M31","Positive","5D","Ipsi",3173,3065.7,194.64
"391","M31","Positive","5D","Ipsi",2545,1734.2,414.8
"392","M31","Negative","5D","Ipsi",762,216.22,543.87
"393","M31","Positive","5D","Ipsi",1938,2023,23.74
"394","M31","Positive","5D","Ipsi",369,483.12,244.87
"395","M31","Positive","5D","Ipsi",2568,2138,429.94
"396","M31","Positive","5D","Ipsi",1196,977.47,219.77
"397","M31","Positive","5D","Ipsi",672,548.45,444.07
"398","M31","Positive","5D","Ipsi",1301,924.2,292.81
"399","M31","Negative","5D","Ipsi",3083,2436.7,119.24
"400","M31","Positive","5D","Ipsi",2031,1948.6,84.62
"401","M31","Positive","5D","Ipsi",1215,1213.3,237.06
"402","M31","Positive","5D","Ipsi",176,219.7,114.09
"403","M31","Positive","5D","Ipsi",20,206.54,14.68
"404","M31","Positive","5D","Ipsi",1838,1260.4,631.21
"405","M31","Positive","5D","Ipsi",2812,2135.8,586.31
"406","M31","Positive","5D","Ipsi",3353,2812.7,326
"407","M31","Positive","5D","Ipsi",3600,2920.4,529.28
"408","M31","Positive","5D","Ipsi",1212,967.79,233.58
"409","M31","Positive","5D","Ipsi",2501,1939.4,387.19
"410","M31","Positive","5D","Ipsi",2970,2729,29.52
"411","M31","Positive","5D","Ipsi",2532,1589.5,406.94
"412","M31","Positive","5D","Ipsi",1395,1064.2,347.52
"413","M31","Positive","5D","Ipsi",2188,1726.6,179.72
"414","M31","Positive","5D","Ipsi",3491,2877.9,450.17
"415","M31","Positive","5D","Ipsi",1804,1409.1,614.66
"416","M31","Positive","5D","Ipsi",2043,2066.7,94.18
"417","M31","Positive","5D","Ipsi",1959,1823.7,40.42
"418","M31","Positive","5D","Ipsi",2308,2171.6,258.76
"419","M31","Positive","5D","Ipsi",619,352.17,391.81
"420","M31","Positive","5D","Ipsi",2439,1987.3,348.95
"421","M31","Positive","5D","Ipsi",913,844.67,14.1
"422","M31","Positive","5D","Ipsi",1206,1040,229.14
"423","M31","Positive","5D","Ipsi",1939,1633.8,25.28
"424","M31","Positive","5D","Ipsi",3709,2837.4,610.22
"425","M31","Negative","5D","Ipsi",3373,2586.1,341.93
"426","M31","Positive","5D","Ipsi",331,279.51,221.38
"427","M31","Positive","5D","Ipsi",2963,2538.9,20.15
"428","M31","Positive","5D","Ipsi",1109,1007.4,154.87
"429","M31","Positive","5D","Ipsi",1632,901.64,514.99
"430","M31","Positive","5D","Ipsi",2637,2053.5,473.97
"431","M31","Positive","5D","Ipsi",2541,2019.9,413.2
"432","M31","Positive","5D","Ipsi",56,588.15,34.67
"433","M31","Positive","5D","Ipsi",2344,2125.9,285.65
"434","M31","Positive","5D","Ipsi",145,250.3,86.75
"435","M31","Positive","5D","Ipsi",2859,1864.7,615.19
"436","M31","Positive","5D","Ipsi",1416,1236.9,357.05
"437","M31","Positive","5D","Ipsi",2872,2115.3,622.51
"438","M31","Positive","5D","Ipsi",1800,1064.4,610.77
"439","M31","Positive","5D","Ipsi",3226,2902.9,230.04
"440","M31","Positive","5D","Ipsi",1578,855.72,480.62
"441","M31","Positive","5D","Ipsi",405,528.13,267.62
"442","M31","Positive","5D","Ipsi",1131,1335.8,172.74
"443","M31","Positive","5D","Ipsi",98,786.49,56.01
"444","M31","Positive","5D","Ipsi",3019,2815,59.58
"445","M31","Positive","5D","Ipsi",1411,1161.5,355.52
"446","M31","Positive","5D","Ipsi",1135,1102.4,173.07
"447","M31","Positive","5D","Ipsi",2824,1701.7,594.19
"448","M31","Positive","5D","Ipsi",3086,2787.8,120.98
"449","M31","Positive","5D","Ipsi",3473,2414.7,432.99
"450","M31","Positive","5D","Ipsi",2462,2050.5,365.91
"451","M31","Positive","5D","Ipsi",1144,1058.3,187.01
"452","M31","Positive","5D","Ipsi",1585,1484.4,491.57
"453","M31","Positive","5D","Ipsi",1334,1101.7,311.75
"454","M31","Positive","5D","Ipsi",2178,2212.8,174.09
"455","M31","Negative","5D","Ipsi",2527,1716.6,402.18
"456","M31","Positive","5D","Ipsi",36,739.34,20.76
"457","M31","Positive","5D","Ipsi",209,579.5,135.84
"458","M31","Positive","5D","Ipsi",2431,1940.5,345.06
