"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"42","M32","Positive","5D","Ipsi",2512,2659.2,23.6
"43","M32","Negative","5D","Ipsi",2480,2015,653.04
"44","M32","Negative","5D","Ipsi",1069,1414.3,157.13
"45","M32","Negative","5D","Ipsi",975,1208.7,76.57
"46","M32","Negative","5D","Ipsi",2316,1666.4,496.78
"47","M32","Positive","5D","Ipsi",2586,2806.1,79.45
"48","M32","Positive","5D","Ipsi",2467,2262.2,648.03
"49","M32","Negative","5D","Ipsi",1372,1318,417.63
"50","M32","Negative","5D","Ipsi",2331,1929.2,507.04
"51","M32","Negative","5D","Ipsi",1157,1224,229.35
"52","M32","Positive","5D","Ipsi",832,449.23,633.09
"53","M32","Positive","5D","Ipsi",2597,2968.4,90.31
"54","M32","Positive","5D","Ipsi",664,216.41,510.89
"55","M32","Positive","5D","Ipsi",847,755.85,648.95
"56","M32","Negative","5D","Ipsi",1645,1143.7,649.32
"57","M32","Positive","5D","Ipsi",516,86,395.37
"58","M32","Positive","5D","Ipsi",275,602.52,202.22
"59","M32","Negative","5D","Ipsi",1190,1194.7,263.39
"60","M32","Negative","5D","Ipsi",1005,1291.4,94.32
"61","M32","Negative","5D","Ipsi",863,194.45,656.15
"62","M32","Positive","5D","Ipsi",2650,2400,128.9
"63","M32","Negative","5D","Ipsi",1655,1509.1,656.94
"64","M32","Negative","5D","Ipsi",1752,1742,73.39
"65","M32","Positive","5D","Ipsi",1812,2225.2,119.98
"66","M32","Positive","5D","Ipsi",3250,2557,586.6
"67","M32","Negative","5D","Ipsi",1878,1649.6,171.66
"68","M32","Negative","5D","Ipsi",987,1158.3,83.88
"69","M32","Negative","5D","Ipsi",1648,1118.4,651.83
"70","M32","Negative","5D","Ipsi",2053,2106.1,285.33
"71","M32","Negative","5D","Ipsi",1294,1104.4,346.14
"72","M32","Positive","5D","Ipsi",438,59.83,337.84
"73","M32","Positive","5D","Ipsi",2811,2642.6,253.72
"74","M32","Positive","5D","Ipsi",3350,2964.4,656.27
"75","M32","Positive","5D","Ipsi",3341,2625.4,656.87
"76","M32","Negative","5D","Ipsi",1131,1331.5,198.21
"77","M32","Positive","5D","Ipsi",2911,3078.8,331.75
"78","M32","Negative","5D","Ipsi",1140,1473.5,215.85
"79","M32","Negative","5D","Ipsi",2420,1622.6,596.22
"80","M32","Negative","5D","Ipsi",1500,1378.5,526.12
"81","M32","Negative","5D","Ipsi",2186,2136.3,386.28
"82","M32","Negative","5D","Ipsi",3345,2572.8,655.73
"83","M32","Negative","5D","Ipsi",1535,938.46,555.7
"84","M32","Negative","5D","Ipsi",1222,1336,290.96
"85","M32","Negative","5D","Ipsi",904,1512.7,18.86
"86","M32","Negative","5D","Ipsi",2294,1911.5,472.01
"87","M32","Positive","5D","Ipsi",3352,2874.1,657.2
"88","M32","Negative","5D","Ipsi",1575,862.39,582.91
"89","M32","Negative","5D","Ipsi",901,1279.1,14.65
"90","M32","Positive","5D","Ipsi",2607,2568.3,93.66
"91","M32","Negative","5D","Ipsi",1258,1101.7,317.97
"92","M32","Negative","5D","Ipsi",3126,2357.8,494.43
"93","M32","Positive","5D","Ipsi",2685,2402,158.04
"94","M32","Negative","5D","Ipsi",1330,1039,379.98
"95","M32","Negative","5D","Ipsi",2297,1874.9,477.09
"96","M32","Negative","5D","Ipsi",1367,1351.8,415.3
"97","M32","Negative","5D","Ipsi",874,239.02,657.13
"98","M32","Negative","5D","Ipsi",3108,2431.6,479.73
"99","M32","Negative","5D","Ipsi",1310,1185.2,350.43
"100","M32","Negative","5D","Ipsi",1804,1586.3,111.63
"101","M32","Positive","5D","Ipsi",2482,2323,653.66
"102","M32","Positive","5D","Ipsi",1080,1527.4,168.48
"103","M32","Positive","5D","Ipsi",2590,2440.8,81.28
"104","M32","Negative","5D","Ipsi",1117,1400.3,197.16
"105","M32","Negative","5D","Ipsi",2904,2608.1,322.52
"106","M32","Positive","5D","Ipsi",3239,2701.2,570.85
"107","M32","Negative","5D","Ipsi",1460,1290.8,496.5
"108","M32","Positive","5D","Ipsi",572,70.86,435.37
"109","M32","Positive","5D","Ipsi",1479,823.06,507.29
"110","M32","Positive","5D","Ipsi",3287,2727.2,615.26
"111","M32","Positive","5D","Ipsi",2782,2452,226.48
"112","M32","Positive","5D","Ipsi",1180,1068.1,254.36
"113","M32","Positive","5D","Ipsi",2408,2271.6,583.17
"114","M32","Negative","5D","Ipsi",1882,1675.9,173.01
"115","M32","Positive","5D","Ipsi",3257,2695.6,589.28
"116","M32","Negative","5D","Ipsi",2385,1691.2,559.68
"117","M32","Positive","5D","Ipsi",81,139.57,66.52
"118","M32","Positive","5D","Ipsi",1607,797.54,609.13
"119","M32","Positive","5D","Ipsi",656,650.9,499.74
"120","M32","Negative","5D","Ipsi",1316,1485,364.76
"121","M32","Negative","5D","Ipsi",1002,1265.3,100.16
"122","M32","Positive","5D","Ipsi",858,34.63,652.83
"123","M32","Negative","5D","Ipsi",934,1289.4,44.23
"124","M32","Positive","5D","Ipsi",1238,1064.2,300.84
"125","M32","Negative","5D","Ipsi",856,337.09,653.55
"126","M32","Negative","5D","Ipsi",1880,2009.8,176.15
"127","M32","Positive","5D","Ipsi",1147,896.67,218.5
"128","M32","Positive","5D","Ipsi",1108,990.16,183.15
"129","M32","Positive","5D","Ipsi",2714,2540.1,179.38
"130","M32","Positive","5D","Ipsi",3049,3022.8,437.33
"131","M32","Negative","5D","Ipsi",760,719.25,577.64
"132","M32","Negative","5D","Ipsi",2484,1824.9,655.01
"133","M32","Negative","5D","Ipsi",1201,1011.8,269.45
"134","M32","Positive","5D","Ipsi",2847,2470.2,277.94
"135","M32","Negative","5D","Ipsi",1694,1736.9,28.19
"136","M32","Negative","5D","Ipsi",2481,1630.9,654.99
"137","M32","Positive","5D","Ipsi",2997,2980.6,398.01
"138","M32","Positive","5D","Ipsi",3339,2914.6,654.26
"139","M32","Negative","5D","Ipsi",1339,1387.4,385.56
"140","M32","Negative","5D","Ipsi",3118,2393.1,486.24
"141","M32","Negative","5D","Ipsi",2304,2068.1,480.06
"142","M32","Negative","5D","Ipsi",2412,1940.3,585.38
"143","M32","Negative","5D","Ipsi",925,1262.8,38.21
"144","M32","Positive","5D","Ipsi",3110,2937.5,482.02
"145","M32","Negative","5D","Ipsi",2198,1599.2,394.59
"146","M32","Positive","5D","Ipsi",568,626.94,435.05
"147","M32","Negative","5D","Ipsi",1917,1552.3,208.33
"148","M32","Positive","5D","Ipsi",1363,1084.1,408.71
"149","M32","Positive","5D","Ipsi",3066,2854.8,445.45
"150","M32","Positive","5D","Ipsi",1649,1291.1,654.18
"151","M32","Negative","5D","Ipsi",2006,1567.2,258.97
"152","M32","Positive","5D","Ipsi",3232,3044.6,568.06
"153","M32","Negative","5D","Ipsi",895,1465.6,13.19
"154","M32","Negative","5D","Ipsi",860,600.6,654.05
"155","M32","Negative","5D","Ipsi",869,691.86,656.67
"156","M32","Negative","5D","Ipsi",1141,1357.8,215.87
"157","M32","Negative","5D","Ipsi",1286,1354.6,343.65
"158","M32","Positive","5D","Ipsi",1468,906.16,499.99
"159","M32","Negative","5D","Ipsi",924,1017.8,30.77
"160","M32","Positive","5D","Ipsi",1015,1054.1,104.27
"161","M32","Positive","5D","Ipsi",3068,2662,447.39
"162","M32","Positive","5D","Ipsi",3342,3086.3,655.51
"163","M32","Positive","5D","Ipsi",2634,3058,120.91
"164","M32","Positive","5D","Ipsi",2637,2801.7,120.11
"165","M32","Negative","5D","Ipsi",1570,1411.5,576.65
"166","M32","Positive","5D","Ipsi",748,459.1,568.56
"167","M32","Negative","5D","Ipsi",1425,1361.6,465.35
"168","M32","Negative","5D","Ipsi",2610,2370.6,98.85
"169","M32","Positive","5D","Ipsi",2940,3036.7,346.46
"170","M32","Negative","5D","Ipsi",1890,1926.5,184.76
"171","M32","Negative","5D","Ipsi",1223,1482.6,288.72
"172","M32","Positive","5D","Ipsi",43,545.87,33.7
"173","M32","Negative","5D","Ipsi",2478,1545.7,654.34
"174","M32","Negative","5D","Ipsi",1505,984.91,528.96
"175","M32","Positive","5D","Ipsi",1139,842.05,212.73
"176","M32","Positive","5D","Ipsi",2737,2513.7,191.25
"177","M32","Positive","5D","Ipsi",3338,2796.5,654.1
"178","M32","Negative","5D","Ipsi",1750,1549.9,66.38
"179","M32","Positive","5D","Ipsi",2682,2567.8,155.81
"180","M32","Positive","5D","Ipsi",1239,1233.3,302.72
"181","M32","Negative","5D","Ipsi",1727,1593.8,51.91
"182","M32","Negative","5D","Ipsi",2221,1931.6,413.38
"183","M32","Positive","5D","Ipsi",3005,2938.8,401.45
"184","M32","Negative","5D","Ipsi",2562,3059.2,63.46
"185","M32","Positive","5D","Ipsi",2945,2827.2,343.69
"186","M32","Positive","5D","Ipsi",13,723.67,14.36
"187","M32","Positive","5D","Ipsi",3245,2356.3,580.06
"188","M32","Negative","5D","Ipsi",2918,2445.4,332.17
"189","M32","Positive","5D","Ipsi",3032,2974.8,423.56
"190","M32","Positive","5D","Ipsi",2946,2491.3,347.13
"191","M32","Negative","5D","Ipsi",2614,3082.8,93.98
"192","M32","Positive","5D","Ipsi",888,988.15,9.779
"193","M32","Positive","5D","Ipsi",1492,1193.1,520.06
"194","M32","Positive","5D","Ipsi",2923,2504.4,331.95
"195","M32","Negative","5D","Ipsi",2487,1695.8,655.56
"196","M32","Negative","5D","Ipsi",255,507.42,193.08
"197","M32","Negative","5D","Ipsi",1873,1794.4,166.72
"198","M32","Positive","5D","Ipsi",2629,2853.3,113.88
"199","M32","Positive","5D","Ipsi",3183,2738.5,533.19
"200","M32","Negative","5D","Ipsi",2857,2526.3,280.19
"201","M32","Negative","5D","Ipsi",2300,1558.3,475.16
"202","M32","Negative","5D","Ipsi",868,656.23,656.26
"203","M32","Negative","5D","Ipsi",1658,1353,656.95
"204","M32","Positive","5D","Ipsi",1530,998.65,548.23
"205","M32","Positive","5D","Ipsi",490,250.33,379.28
"206","M32","Positive","5D","Ipsi",937,913.84,43.11
"207","M32","Negative","5D","Ipsi",1249,1316.2,308.28
"208","M32","Negative","5D","Ipsi",1170,1347.3,248.15
"209","M32","Negative","5D","Ipsi",944,1390.6,46.65
"210","M32","Negative","5D","Ipsi",372,486.25,287.95
"211","M32","Positive","5D","Ipsi",843,627,636.22
"212","M32","Positive","5D","Ipsi",2764,3029.1,213.8
"213","M32","Negative","5D","Ipsi",509,726.15,387.34
"214","M32","Negative","5D","Ipsi",2992,2513.8,390.93
"215","M32","Positive","5D","Ipsi",3095,2790.5,470.55
"216","M32","Positive","5D","Ipsi",1282,963.39,338.23
"217","M32","Negative","5D","Ipsi",1626,1324.5,627.01
"218","M32","Positive","5D","Ipsi",2536,2503.4,37.22
"219","M32","Positive","5D","Ipsi",3083,2970.5,461.98
"220","M32","Positive","5D","Ipsi",3094,2678.5,470.01
"221","M32","Positive","5D","Ipsi",2974,2582.6,372.63
"222","M32","Positive","5D","Ipsi",590,16.64,447.16
"223","M32","Negative","5D","Ipsi",1089,1305.5,165.34
"224","M32","Positive","5D","Ipsi",3025,2577.1,413.85
"225","M32","Positive","5D","Ipsi",1061,1089.5,148.8
"226","M32","Negative","5D","Ipsi",2310,1759.1,476.08
"227","M32","Negative","5D","Ipsi",2527,2521,32.25
"228","M32","Positive","5D","Ipsi",2877,2907.6,296.19
"229","M32","Negative","5D","Ipsi",1726,1565.8,54.92
"230","M32","Positive","5D","Ipsi",1565,1067.3,575.47
"231","M32","Positive","5D","Ipsi",373,318.48,281.56
"232","M32","Positive","5D","Ipsi",2603,2763.8,86.58
"233","M32","Positive","5D","Ipsi",2768,2607,219.09
"234","M32","Positive","5D","Ipsi",2881,2948.7,301.22
"235","M32","Positive","5D","Ipsi",1387,1053.9,425.58
"236","M32","Negative","5D","Ipsi",328,500.64,245.34
"237","M32","Negative","5D","Ipsi",2725,2477.2,183.75
"238","M32","Negative","5D","Ipsi",473,361.09,364.58
"239","M32","Positive","5D","Ipsi",111,100.8,86.89
"240","M32","Negative","5D","Ipsi",620,633.97,474.47
"241","M32","Negative","5D","Ipsi",1652,1384.8,655.34
"242","M32","Positive","5D","Ipsi",51,574.61,43.52
"243","M32","Negative","5D","Ipsi",2416,1835.1,586.77
"244","M32","Positive","5D","Ipsi",105,452.69,85.67
"245","M32","Positive","5D","Ipsi",3177,2478.8,526.34
"246","M32","Positive","5D","Ipsi",663,364.07,502.68
"247","M32","Positive","5D","Ipsi",3176,2908.1,525.18
"248","M32","Negative","5D","Ipsi",2395,2204.1,564.44
"249","M32","Positive","5D","Ipsi",916,1131.9,30.03
"250","M32","Negative","5D","Ipsi",1859,2081.6,151.29
"251","M32","Positive","5D","Ipsi",3197,2871.1,538.4
"252","M32","Negative","5D","Ipsi",1896,2079,185.96
"253","M32","Negative","5D","Ipsi",730,322.89,547.57
"254","M32","Negative","5D","Ipsi",1650,1471.2,653.84
"255","M32","Positive","5D","Ipsi",3008,3027.7,398.26
"256","M32","Negative","5D","Ipsi",1331,1452.8,374.12
"257","M32","Positive","5D","Ipsi",1136,811.88,206.08
"258","M32","Negative","5D","Ipsi",3057,2406.1,440.86
"259","M32","Positive","5D","Ipsi",548,121.77,415.52
"260","M32","Negative","5D","Ipsi",867,476.69,655.67
"261","M32","Negative","5D","Ipsi",2429,2066.7,606.52
"262","M32","Negative","5D","Ipsi",3065,2567.6,448.87
"263","M32","Negative","5D","Ipsi",2465,2304.1,631.74
"264","M32","Negative","5D","Ipsi",1072,1564.8,152.74
"265","M32","Negative","5D","Ipsi",2051,1630.9,285.44
"266","M32","Negative","5D","Ipsi",2980,2546,374.65
"267","M32","Positive","5D","Ipsi",381,284.11,283.82
"268","M32","Positive","5D","Ipsi",2864,2713.5,287.53
"269","M32","Positive","5D","Ipsi",3041,3053.7,427.41
"270","M32","Positive","5D","Ipsi",2741,2850.9,194.6
"271","M32","Positive","5D","Ipsi",2726,2681.2,185.53
"272","M32","Positive","5D","Ipsi",429,106.24,322.68
"273","M32","Negative","5D","Ipsi",1845,1874.7,143.43
"274","M32","Positive","5D","Ipsi",1417,1154.5,452.38
"275","M32","Negative","5D","Ipsi",3106,2575.4,474.53
"276","M32","Negative","5D","Ipsi",3021,2480.9,410.87
"277","M32","Positive","5D","Ipsi",2616,2405.3,96.85
"278","M32","Positive","5D","Ipsi",3252,2395.2,589.72
"279","M32","Negative","5D","Ipsi",303,551.1,229.38
"280","M32","Positive","5D","Ipsi",432,305.67,332.34
"281","M32","Positive","5D","Ipsi",2615,3007.6,101.72
"282","M32","Positive","5D","Ipsi",2048,2321.1,277.61
"283","M32","Negative","5D","Ipsi",2065,1718.1,288.65
"284","M32","Negative","5D","Ipsi",1398,955.78,432.95
"285","M32","Negative","5D","Ipsi",1533,1424.8,548.93
"286","M32","Positive","5D","Ipsi",512,586.62,388.33
"287","M32","Positive","5D","Ipsi",3134,2761.5,499.42
"288","M32","Negative","5D","Ipsi",1360,1234.6,405.97
"289","M32","Positive","5D","Ipsi",609,275.51,460.23
"290","M32","Negative","5D","Ipsi",1067,1302.5,147.73
"291","M32","Negative","5D","Ipsi",1278,1238.5,329.43
"292","M32","Negative","5D","Ipsi",161,753.1,126.04
"293","M32","Positive","5D","Ipsi",2600,3037.4,86.82
"294","M32","Negative","5D","Ipsi",1057,1266.9,144.8
"295","M32","Negative","5D","Ipsi",1379,1401.5,419.99
"296","M32","Positive","5D","Ipsi",1682,1958,16.63
"297","M32","Positive","5D","Ipsi",435,753.1,329.29
"298","M32","Positive","5D","Ipsi",2959,2658.4,358.76
"299","M32","Positive","5D","Ipsi",2550,2717.5,51.55
"300","M32","Negative","5D","Ipsi",2240,2314.1,423.82
"301","M32","Positive","5D","Ipsi",2751,2418.2,201.92
"302","M32","Negative","5D","Ipsi",1898,2172.7,185.09
"303","M32","Positive","5D","Ipsi",1670,2184.3,8.765
"304","M32","Negative","5D","Ipsi",2036,1907.2,277.11
"305","M32","Positive","5D","Ipsi",3315,2567.1,629.65
"306","M32","Positive","5D","Ipsi",1447,925.09,478.89
"307","M32","Positive","5D","Ipsi",1529,1196.1,549.19
"308","M32","Negative","5D","Ipsi",1770,1600,80.23
"309","M32","Positive","5D","Ipsi",220,388.37,157.34
"310","M32","Positive","5D","Ipsi",3105,2501.1,477.73
"311","M32","Negative","5D","Ipsi",2491,2208.1,656.91
"312","M32","Negative","5D","Ipsi",2447,1994.4,620.67
"313","M32","Positive","5D","Ipsi",3199,2586.4,542.42
"314","M32","Positive","5D","Ipsi",3243,2802.7,575.36
"315","M32","Negative","5D","Ipsi",1893,1569.5,177.92
"316","M32","Positive","5D","Ipsi",864,276.04,654.94
"317","M32","Positive","5D","Ipsi",2973,2487.3,371.14
"318","M32","Negative","5D","Ipsi",2999,2463.1,395.63
"319","M32","Positive","5D","Ipsi",397,538.13,301.32
"320","M32","Positive","5D","Ipsi",1231,811.15,293.27
"321","M32","Positive","5D","Ipsi",2644,2529.1,124.36
"322","M32","Positive","5D","Ipsi",468,716.52,359.92
"323","M32","Negative","5D","Ipsi",2072,1974.1,305.12
"324","M32","Positive","5D","Ipsi",487,108.25,372.01
"325","M32","Positive","5D","Ipsi",2917,2394.4,324.23
"326","M32","Positive","5D","Ipsi",140,650.27,108.35
"327","M32","Positive","5D","Ipsi",2658,2922.3,132.07
"328","M32","Positive","5D","Ipsi",1456,805.03,487.17
"329","M32","Positive","5D","Ipsi",1008,772.77,98.7
"330","M32","Negative","5D","Ipsi",1560,1375.3,568.28
"331","M32","Positive","5D","Ipsi",696,186.43,525
"332","M32","Negative","5D","Ipsi",1596,1464,604.45
"333","M32","Positive","5D","Ipsi",3249,2874.2,578.74
"334","M32","Positive","5D","Ipsi",1194,821.65,259.49
"335","M32","Positive","5D","Ipsi",2910,2535.7,322.73
"336","M32","Negative","5D","Ipsi",1999,1600.6,247.68
"337","M32","Negative","5D","Ipsi",2068,2281.3,298.76
"338","M32","Positive","5D","Ipsi",3233,2450.6,567.8
"339","M32","Negative","5D","Ipsi",1027,845.44,115.29
"340","M32","Positive","5D","Ipsi",3217,2849.3,562.01
"341","M32","Positive","5D","Ipsi",3319,2888.6,632.9
"342","M32","Positive","5D","Ipsi",2140,2340.7,343.26
"343","M32","Negative","5D","Ipsi",2781,2411.8,227.6
"344","M32","Negative","5D","Ipsi",2486,2151.2,655.16
"345","M32","Positive","5D","Ipsi",3101,3077.1,473.45
"346","M32","Positive","5D","Ipsi",3138,2453.7,501.92
"347","M32","Negative","5D","Ipsi",1257,1450.5,313.17
"348","M32","Positive","5D","Ipsi",53,757.91,39.5
"349","M32","Positive","5D","Ipsi",2309,2169.9,481.88
"350","M32","Positive","5D","Ipsi",2895,3028,305.89
"351","M32","Positive","5D","Ipsi",1634,1170.7,634.2
"352","M32","Positive","5D","Ipsi",311,661.68,231.53
"353","M32","Negative","5D","Ipsi",1336,1346.2,380.82
"354","M32","Negative","5D","Ipsi",866,572.54,656.21
"355","M32","Positive","5D","Ipsi",657,734.16,496.81
"356","M32","Positive","5D","Ipsi",2559,2762.9,53.82
"357","M32","Positive","5D","Ipsi",1388,1111.1,423.11
"358","M32","Positive","5D","Ipsi",1907,2317.9,188.74
"359","M32","Negative","5D","Ipsi",2430,2153.9,603.82
"360","M32","Positive","5D","Ipsi",1182,1036.8,252.27
"361","M32","Positive","5D","Ipsi",209,315.33,155.42
"362","M32","Positive","5D","Ipsi",455,466.1,345.23
"363","M32","Negative","5D","Ipsi",2147,2021.1,351.09
"364","M32","Positive","5D","Ipsi",2869,2577.1,290.17
"365","M32","Positive","5D","Ipsi",2941,2711.8,344.85
"366","M32","Positive","5D","Ipsi",160,465.19,119.05
"367","M32","Positive","5D","Ipsi",304,145.83,228.32
"368","M32","Negative","5D","Ipsi",1511,1540.2,531.29
"369","M32","Positive","5D","Ipsi",3349,2767.9,656.6
"370","M32","Positive","5D","Ipsi",1568,1272.4,575.97
"371","M32","Positive","5D","Ipsi",1567,1109.8,576.33
"372","M32","Positive","5D","Ipsi",956,1155.5,53.96
"373","M32","Negative","5D","Ipsi",1984,1809.3,240.87
"374","M32","Negative","5D","Ipsi",2492,2292.8,655.84
"375","M32","Positive","5D","Ipsi",2880,2740.7,301.28
"376","M32","Negative","5D","Ipsi",1941,2071.6,214.57
"377","M32","Positive","5D","Ipsi",3344,2539.6,655.41
"378","M32","Positive","5D","Ipsi",1646,1189.6,651.08
"379","M32","Positive","5D","Ipsi",309,261.56,230.25
"380","M32","Negative","5D","Ipsi",1780,2231.2,88.9
"381","M32","Negative","5D","Ipsi",1313,1381.1,355.5
"382","M32","Negative","5D","Ipsi",1281,1163.8,330.49
"383","M32","Positive","5D","Ipsi",344,248.85,260
"384","M32","Positive","5D","Ipsi",3231,2937.3,568.04
"385","M32","Negative","5D","Ipsi",1263,1268.8,316.31
"386","M32","Positive","5D","Ipsi",2938,2570.1,341.76
"387","M32","Negative","5D","Ipsi",1215,1538.6,276.71
"388","M32","Negative","5D","Ipsi",1657,1319.9,656.59
"389","M32","Positive","5D","Ipsi",2761,2523.6,212.74
"390","M32","Positive","5D","Ipsi",231,654.21,170.44
"391","M32","Negative","5D","Ipsi",1953,1680,218.73
"392","M32","Negative","5D","Ipsi",1445,1395.7,477.18
"393","M32","Negative","5D","Ipsi",2442,1587.9,614.63
"394","M32","Positive","5D","Ipsi",1611,919.89,614.3
"395","M32","Positive","5D","Ipsi",2968,2839,371.32
"396","M32","Positive","5D","Ipsi",534,634.99,406.59
"397","M32","Positive","5D","Ipsi",3328,2601.7,640.07
"398","M32","Positive","5D","Ipsi",566,415.35,430.41
"399","M32","Negative","5D","Ipsi",1768,1666.7,79.86
"400","M32","Negative","5D","Ipsi",2479,1670,652.99
"401","M32","Negative","5D","Ipsi",2050,2147.7,282.18
"402","M32","Positive","5D","Ipsi",862,157.95,653.07
"403","M32","Negative","5D","Ipsi",2495,1597.8,657.16
"404","M32","Positive","5D","Ipsi",725,388,544.87
"405","M32","Positive","5D","Ipsi",1823,2102.1,123.21
"406","M32","Positive","5D","Ipsi",816,409.18,613.94
"407","M32","Negative","5D","Ipsi",180,572.14,128.16
"408","M32","Positive","5D","Ipsi",2964,2630.9,365.54
"409","M32","Positive","5D","Ipsi",1038,934.19,128.16
"410","M32","Positive","5D","Ipsi",2972,2920.9,371.42
"411","M32","Positive","5D","Ipsi",148,205.85,109.77
"412","M32","Positive","5D","Ipsi",728,42.69,553.6
"413","M32","Positive","5D","Ipsi",3014,2651.8,404.73
"414","M32","Positive","5D","Ipsi",1386,1466.7,419.04
"415","M32","Positive","5D","Ipsi",3280,2878.9,607.1
"416","M32","Positive","5D","Ipsi",1128,1099.3,196.5
"417","M32","Positive","5D","Ipsi",1362,1192.6,398.91
"418","M32","Negative","5D","Ipsi",3353,2394.3,657.65
"419","M32","Positive","5D","Ipsi",3059,2945.5,440.6
"420","M32","Positive","5D","Ipsi",336,689.51,250.59
"421","M32","Negative","5D","Ipsi",1794,2045.1,95.09
"422","M32","Negative","5D","Ipsi",2182,2053.6,376.49
"423","M32","Negative","5D","Ipsi",2622,2475.7,104.81
"424","M32","Positive","5D","Ipsi",2700,2717.3,168.72
"425","M32","Positive","5D","Ipsi",78,301.42,59.98
"426","M32","Positive","5D","Ipsi",323,126.26,239.15
"427","M32","Negative","5D","Ipsi",1976,2093.7,236.96
"428","M32","Positive","5D","Ipsi",712,294.8,533.47
"429","M32","Positive","5D","Ipsi",3024,2711.3,413.29
"430","M32","Negative","5D","Ipsi",1040,1525.7,126.52
"431","M32","Negative","5D","Ipsi",2332,2051,504.75
"432","M32","Negative","5D","Ipsi",1904,1898.8,188.01
"433","M32","Negative","5D","Ipsi",1608,1535.4,607.16
"434","M32","Positive","5D","Ipsi",3203,3092.9,538.42
"435","M32","Negative","5D","Ipsi",1696,1648.9,29
"436","M32","Negative","5D","Ipsi",1044,1553.3,129.18
"437","M32","Negative","5D","Ipsi",2444,1692.7,614.8
"438","M32","Positive","5D","Ipsi",2906,2681.7,318.25
"439","M32","Positive","5D","Ipsi",1060,1451,143.54
"440","M32","Positive","5D","Ipsi",1122,937.24,194.7
"441","M32","Negative","5D","Ipsi",1034,1400.4,124.95
"442","M32","Negative","5D","Ipsi",1488,1348.9,512.11
"443","M32","Positive","5D","Ipsi",317,328.47,236.83
"444","M32","Positive","5D","Ipsi",407,241.71,308.32
"445","M32","Positive","5D","Ipsi",3186,2799,528.62
"446","M32","Negative","5D","Ipsi",3348,2481.1,656.16
"447","M32","Positive","5D","Ipsi",3123,2982.4,485.58
"448","M32","Positive","5D","Ipsi",984,890.56,80
"449","M32","Positive","5D","Ipsi",3004,2679.1,398.87
"450","M32","Negative","5D","Ipsi",2089,1723.4,307
"451","M32","Positive","5D","Ipsi",198,172.95,147.69
"452","M32","Positive","5D","Ipsi",1155,1050.6,226.82
"453","M32","Negative","5D","Ipsi",2485,1950.9,655.22
"454","M32","Positive","5D","Ipsi",2124,2172.2,330.91
"455","M32","Positive","5D","Ipsi",701,738.26,528.32
"456","M32","Positive","5D","Ipsi",1268,827.46,320.11
"457","M32","Positive","5D","Ipsi",3357,3052.4,657.8
"458","M32","Positive","5D","Ipsi",306,445.54,225.87
"459","M32","Negative","5D","Ipsi",2363,2172.2,541.35
