"","MouseID","Class","DPI","Hemisphere","ID","X","Y"
"56","M09","Negative","15D","Ipsi",170,64.7,280.66
"57","M09","Positive","15D","Ipsi",535,966.24,259.65
"58","M09","Positive","15D","Ipsi",349,80.11,649.27
"59","M09","Positive","15D","Ipsi",823,1623.9,53.43
"60","M09","Negative","15D","Ipsi",1087,2011.7,304.87
"61","M09","Positive","15D","Ipsi",391,768.93,23.98
"62","M09","Positive","15D","Ipsi",229,55.52,402.94
"63","M09","Negative","15D","Ipsi",1110,2089.1,333.5
"64","M09","Positive","15D","Ipsi",494,1246,184.38
"65","M09","Positive","15D","Ipsi",38,309.65,50.99
"66","M09","Negative","15D","Ipsi",52,438.81,83.53
"67","M09","Positive","15D","Ipsi",93,257.33,174.72
"68","M09","Positive","15D","Ipsi",530,1112.5,247.25
"69","M09","Positive","15D","Ipsi",12,633.45,19.73
"70","M09","Positive","15D","Ipsi",122,106.77,210.9
"71","M09","Positive","15D","Ipsi",87,427.83,169.37
"72","M09","Negative","15D","Ipsi",786,2036.8,18.59
"73","M09","Negative","15D","Ipsi",443,976.93,111.14
"74","M09","Negative","15D","Ipsi",915,1880.7,138.39
"75","M09","Negative","15D","Ipsi",833,2158.5,62.84
"76","M09","Positive","15D","Ipsi",550,1151.4,285.39
"77","M09","Negative","15D","Ipsi",529,1161.2,239.14
"78","M09","Negative","15D","Ipsi",1093,2140.6,310.31
"79","M09","Positive","15D","Ipsi",352,617.69,638.31
"80","M09","Negative","15D","Ipsi",803,2179.6,32.89
"81","M09","Positive","15D","Ipsi",164,125.69,270.36
"82","M09","Negative","15D","Ipsi",1390,2071.4,570.09
"83","M09","Positive","15D","Ipsi",214,526.96,385.25
"84","M09","Positive","15D","Ipsi",544,987.58,274.37
"85","M09","Positive","15D","Ipsi",264,246.85,480.23
"86","M09","Positive","15D","Ipsi",27,777.51,45.8
"87","M09","Negative","15D","Ipsi",588,1220.3,358.05
"88","M09","Positive","15D","Ipsi",1163,1683.9,374.61
"89","M09","Positive","15D","Ipsi",480,901.03,175.95
"90","M09","Positive","15D","Ipsi",850,2092.1,70.23
"91","M09","Positive","15D","Ipsi",180,147.29,300.24
"92","M09","Positive","15D","Ipsi",298,421.98,546.62
"93","M09","Negative","15D","Ipsi",1315,1947.4,500.6
"94","M09","Positive","15D","Ipsi",405,963.97,35.95
"95","M09","Negative","15D","Ipsi",1482,2013.1,645.15
"96","M09","Negative","15D","Ipsi",1364,2114.2,538.85
"97","M09","Negative","15D","Ipsi",1311,1868.8,496.69
"98","M09","Negative","15D","Ipsi",792,2070.6,23.82
"99","M09","Negative","15D","Ipsi",865,1941.8,76.9
"100","M09","Negative","15D","Ipsi",807,1899.9,33.45
"101","M09","Negative","15D","Ipsi",1281,2093.8,469.76
"102","M09","Negative","15D","Ipsi",1231,2072.2,422.88
"103","M09","Negative","15D","Ipsi",1029,1973.2,251.1
"104","M09","Negative","15D","Ipsi",1157,1977.5,367.19
"105","M09","Positive","15D","Ipsi",718,1378.3,597.25
"106","M09","Positive","15D","Ipsi",457,1256.9,150.53
"107","M09","Negative","15D","Ipsi",506,1148.8,202.28
"108","M09","Positive","15D","Ipsi",448,1208.4,116.02
"109","M09","Negative","15D","Ipsi",828,1930.4,57.04
"110","M09","Negative","15D","Ipsi",1284,2140.8,469.34
"111","M09","Negative","15D","Ipsi",1255,2134.6,441.31
"112","M09","Positive","15D","Ipsi",501,1001.9,193.29
"113","M09","Negative","15D","Ipsi",1183,2024.3,383.71
"114","M09","Positive","15D","Ipsi",900,2001.8,114.26
"115","M09","Negative","15D","Ipsi",1470,1964.9,635.58
"116","M09","Positive","15D","Ipsi",922,1663.3,148.74
"117","M09","Negative","15D","Ipsi",1088,1878.4,300.68
"118","M09","Negative","15D","Ipsi",677,1338.2,523.89
"119","M09","Positive","15D","Ipsi",356,148.78,653.16
"120","M09","Positive","15D","Ipsi",39,760.81,55.97
"121","M09","Negative","15D","Ipsi",233,679.85,419.18
"122","M09","Negative","15D","Ipsi",1491,2237,646.45
"123","M09","Negative","15D","Ipsi",1268,2112.5,454.96
"124","M09","Negative","15D","Ipsi",1475,1945.8,639.46
"125","M09","Positive","15D","Ipsi",525,931.82,221.22
"126","M09","Negative","15D","Ipsi",174,642.04,293.44
"127","M09","Positive","15D","Ipsi",217,423.96,384.55
"128","M09","Negative","15D","Ipsi",1011,2064.9,229.81
"129","M09","Negative","15D","Ipsi",992,1923.3,215.03
"130","M09","Positive","15D","Ipsi",334,387.28,625.5
"131","M09","Positive","15D","Ipsi",441,1464,99.2
"132","M09","Positive","15D","Ipsi",1020,2262.3,241.03
"133","M09","Positive","15D","Ipsi",1468,2073,629.48
"134","M09","Positive","15D","Ipsi",76,410.63,138.4
"135","M09","Positive","15D","Ipsi",629,1063.7,423.71
"136","M09","Negative","15D","Ipsi",1310,2031.1,499.26
"137","M09","Negative","15D","Ipsi",670,1349.1,507.62
"138","M09","Positive","15D","Ipsi",497,978.42,192.57
"139","M09","Negative","15D","Ipsi",1203,1970.7,395.85
"140","M09","Negative","15D","Ipsi",733,815.54,637.14
"141","M09","Positive","15D","Ipsi",475,1006.7,160.31
"142","M09","Negative","15D","Ipsi",993,2051.8,215.25
"143","M09","Positive","15D","Ipsi",423,1432.1,71.63
"144","M09","Positive","15D","Ipsi",433,778.86,93.36
"145","M09","Negative","15D","Ipsi",1306,2097.7,490.64
"146","M09","Negative","15D","Ipsi",890,1976.4,101.41
"147","M09","Negative","15D","Ipsi",1493,2036.5,656.03
"148","M09","Negative","15D","Ipsi",317,72.56,597.12
"149","M09","Negative","15D","Ipsi",1320,2124.1,502.2
"150","M09","Negative","15D","Ipsi",1034,2055.5,258.41
"151","M09","Positive","15D","Ipsi",358,504.47,654.42
"152","M09","Positive","15D","Ipsi",48,339.04,76.31
"153","M09","Positive","15D","Ipsi",314,654.12,586.99
"154","M09","Positive","15D","Ipsi",68,253.76,110.83
"155","M09","Negative","15D","Ipsi",889,1922.2,99.1
"156","M09","Positive","15D","Ipsi",202,550.84,371.03
"157","M09","Positive","15D","Ipsi",361,686.24,656.09
"158","M09","Negative","15D","Ipsi",547,903.52,275.02
"159","M09","Positive","15D","Ipsi",222,570.27,396.04
"160","M09","Negative","15D","Ipsi",186,629.41,317.37
"161","M09","Negative","15D","Ipsi",1208,2011.5,400.89
"162","M09","Negative","15D","Ipsi",1091,2158,304.11
"163","M09","Positive","15D","Ipsi",189,14.22,327
"164","M09","Negative","15D","Ipsi",1427,1898.5,599.14
"165","M09","Positive","15D","Ipsi",502,1485.6,194.52
"166","M09","Positive","15D","Ipsi",1063,2022.7,281.26
"167","M09","Positive","15D","Ipsi",279,282.79,513.52
"168","M09","Negative","15D","Ipsi",737,1346.6,639.65
"169","M09","Positive","15D","Ipsi",228,14.1,398.77
"170","M09","Negative","15D","Ipsi",536,893.44,252
"171","M09","Negative","15D","Ipsi",1346,2140.7,521.02
"172","M09","Negative","15D","Ipsi",635,1381.3,432.63
"173","M09","Negative","15D","Ipsi",1295,2282.6,478.21
"174","M09","Negative","15D","Ipsi",1290,2126,473.07
"175","M09","Negative","15D","Ipsi",1225,2113,418.05
"176","M09","Negative","15D","Ipsi",1013,2087.2,233.71
"177","M09","Positive","15D","Ipsi",1345,1874.2,523.12
"178","M09","Negative","15D","Ipsi",280,145.1,512.1
"179","M09","Negative","15D","Ipsi",1245,1949.4,432.71
"180","M09","Negative","15D","Ipsi",1134,2013.5,341.83
"181","M09","Positive","15D","Ipsi",410,1415.7,47.23
"182","M09","Positive","15D","Ipsi",461,847.86,144.94
"183","M09","Negative","15D","Ipsi",960,2158,183.23
"184","M09","Negative","15D","Ipsi",1226,1978.7,414.93
"185","M09","Negative","15D","Ipsi",1275,1991.8,465.59
"186","M09","Positive","15D","Ipsi",331,590.37,621.97
"187","M09","Positive","15D","Ipsi",299,148.68,549.87
"188","M09","Positive","15D","Ipsi",200,29.71,363.48
"189","M09","Negative","15D","Ipsi",798,1927.7,29.29
"190","M09","Negative","15D","Ipsi",1021,1852.6,245.13
"191","M09","Negative","15D","Ipsi",1188,1941.6,381.33
"192","M09","Negative","15D","Ipsi",1107,1951.9,321.75
"193","M09","Negative","15D","Ipsi",1381,1955.8,555.59
"194","M09","Positive","15D","Ipsi",1356,1574.9,527.23
"195","M09","Positive","15D","Ipsi",406,867.11,40.31
"196","M09","Negative","15D","Ipsi",585,976.29,349.2
"197","M09","Positive","15D","Ipsi",141,189.39,237.1
"198","M09","Negative","15D","Ipsi",1288,2069.5,472.86
"199","M09","Negative","15D","Ipsi",1099,2074.7,311.7
"200","M09","Negative","15D","Ipsi",1233,1854.5,422.21
"201","M09","Positive","15D","Ipsi",937,2072.9,159.18
"202","M09","Positive","15D","Ipsi",456,1512.8,131.22
"203","M09","Positive","15D","Ipsi",36,696.38,55.97
"204","M09","Positive","15D","Ipsi",34,268.38,48.39
"205","M09","Negative","15D","Ipsi",1335,2072.5,513.9
"206","M09","Negative","15D","Ipsi",1365,2051.7,544.99
"207","M09","Negative","15D","Ipsi",1301,2004.6,485.59
"208","M09","Negative","15D","Ipsi",1206,2147.6,400.99
"209","M09","Negative","15D","Ipsi",1392,2120,562.81
"210","M09","Negative","15D","Ipsi",1359,1987.5,533.15
"211","M09","Positive","15D","Ipsi",120,716.82,210.95
"212","M09","Negative","15D","Ipsi",931,2258.3,148.43
"213","M09","Positive","15D","Ipsi",195,86.37,335.8
"214","M09","Negative","15D","Ipsi",1341,2011.4,518.51
"215","M09","Negative","15D","Ipsi",1413,2105.9,583.99
"216","M09","Negative","15D","Ipsi",1280,1964.3,462.54
"217","M09","Negative","15D","Ipsi",442,987.68,103.26
"218","M09","Negative","15D","Ipsi",870,2037.7,78.92
"219","M09","Negative","15D","Ipsi",643,1261.2,448.68
"220","M09","Negative","15D","Ipsi",1175,1873.3,377.59
"221","M09","Negative","15D","Ipsi",1244,2131.2,428.6
"222","M09","Negative","15D","Ipsi",1196,1924,392.13
"223","M09","Negative","15D","Ipsi",981,1983.2,203.77
"224","M09","Negative","15D","Ipsi",884,1959.3,95.44
"225","M09","Negative","15D","Ipsi",1377,2083.9,551.08
"226","M09","Negative","15D","Ipsi",1124,2068.2,333.86
"227","M09","Negative","15D","Ipsi",1216,1899.5,410.85
"228","M09","Positive","15D","Ipsi",129,52.87,217.9
"229","M09","Positive","15D","Ipsi",429,846.46,91
"230","M09","Negative","15D","Ipsi",286,646.1,525.14
"231","M09","Positive","15D","Ipsi",755,1166.4,658.56
"232","M09","Negative","15D","Ipsi",188,358.1,328.89
"233","M09","Negative","15D","Ipsi",504,896.16,196.27
"234","M09","Negative","15D","Ipsi",1117,1829.9,334.25
"235","M09","Positive","15D","Ipsi",420,1480.8,69.67
"236","M09","Negative","15D","Ipsi",1102,1931,318.46
"237","M09","Positive","15D","Ipsi",1496,2229.2,657.14
"238","M09","Positive","15D","Ipsi",507,926.84,203.01
"239","M09","Negative","15D","Ipsi",1106,1913.2,318.61
"240","M09","Positive","15D","Ipsi",15,725,23.25
"241","M09","Negative","15D","Ipsi",849,2055.1,62.86
"242","M09","Negative","15D","Ipsi",1022,1828.2,243.26
"243","M09","Negative","15D","Ipsi",305,690.44,565.42
"244","M09","Positive","15D","Ipsi",240,530.19,431.95
"245","M09","Negative","15D","Ipsi",784,1764.1,15.21
"246","M09","Positive","15D","Ipsi",1326,2252.2,504.13
"247","M09","Negative","15D","Ipsi",642,1348.8,445.61
"248","M09","Positive","15D","Ipsi",184,51.88,306.81
"249","M09","Negative","15D","Ipsi",894,1893.9,105.05
"250","M09","Positive","15D","Ipsi",132,475.93,226.85
"251","M09","Positive","15D","Ipsi",140,51.7,231.65
"252","M09","Positive","15D","Ipsi",439,1208.2,103.35
"253","M09","Negative","15D","Ipsi",556,1103.7,295.05
"254","M09","Negative","15D","Ipsi",919,2258.4,137.71
"255","M09","Negative","15D","Ipsi",753,1403.7,653.97
"256","M09","Negative","15D","Ipsi",1423,2251.3,596.28
"257","M09","Positive","15D","Ipsi",526,1086.4,226.36
"258","M09","Negative","15D","Ipsi",1349,2166.6,523.84
"259","M09","Negative","15D","Ipsi",1437,1938.2,607.82
"260","M09","Positive","15D","Ipsi",148,443.76,251.54
"261","M09","Positive","15D","Ipsi",988,2231.9,206.74
"262","M09","Negative","15D","Ipsi",176,623.83,289.3
"263","M09","Negative","15D","Ipsi",325,352.53,608.92
"264","M09","Negative","15D","Ipsi",312,49.83,582.75
"265","M09","Positive","15D","Ipsi",318,634.42,597.15
"266","M09","Negative","15D","Ipsi",789,1993.1,18.3
"267","M09","Negative","15D","Ipsi",869,2010.6,78.29
"268","M09","Negative","15D","Ipsi",1116,2105.1,330.11
"269","M09","Negative","15D","Ipsi",817,1875,45.08
"270","M09","Negative","15D","Ipsi",505,1045.2,197.96
"271","M09","Negative","15D","Ipsi",1214,1884.6,403.32
"272","M09","Negative","15D","Ipsi",1385,2136.6,557.19
"273","M09","Positive","15D","Ipsi",1041,2082.4,266.19
"274","M09","Positive","15D","Ipsi",50,745.6,74.1
"275","M09","Positive","15D","Ipsi",185,20.45,310.04
"276","M09","Negative","15D","Ipsi",1489,1905.3,648.49
"277","M09","Positive","15D","Ipsi",86,450.26,152.43
"278","M09","Positive","15D","Ipsi",74,197.35,123.58
"279","M09","Positive","15D","Ipsi",360,192.68,652.92
"280","M09","Negative","15D","Ipsi",1234,1989.3,425.14
"281","M09","Positive","15D","Ipsi",422,799.35,71.03
"282","M09","Positive","15D","Ipsi",1038,2037.7,258.87
"283","M09","Positive","15D","Ipsi",85,469.72,153.74
"284","M09","Negative","15D","Ipsi",267,671.5,484.29
"285","M09","Negative","15D","Ipsi",1023,2113.2,243.44
"286","M09","Negative","15D","Ipsi",1191,2040.6,389.68
"287","M09","Positive","15D","Ipsi",1503,2249.3,658.38
"288","M09","Positive","15D","Ipsi",171,123.47,281.66
"289","M09","Negative","15D","Ipsi",1248,2011.4,430
"290","M09","Positive","15D","Ipsi",135,735.66,226.08
"291","M09","Negative","15D","Ipsi",1455,2022.9,621.67
"292","M09","Positive","15D","Ipsi",956,2017.8,179.11
"293","M09","Negative","15D","Ipsi",901,1934.9,115.92
"294","M09","Negative","15D","Ipsi",1219,2233,410.58
"295","M09","Negative","15D","Ipsi",329,635.7,620.74
"296","M09","Negative","15D","Ipsi",1065,2123.4,284.28
"297","M09","Positive","15D","Ipsi",301,337.69,556
"298","M09","Positive","15D","Ipsi",92,59.4,169.61
"299","M09","Positive","15D","Ipsi",327,565.98,613.6
"300","M09","Positive","15D","Ipsi",71,556.21,118.92
"301","M09","Positive","15D","Ipsi",553,1117,285.32
"302","M09","Negative","15D","Ipsi",1156,1947.3,357.67
"303","M09","Positive","15D","Ipsi",801,2148.6,30.91
"304","M09","Negative","15D","Ipsi",957,1901.2,180.44
"305","M09","Positive","15D","Ipsi",115,202.25,199.09
"306","M09","Negative","15D","Ipsi",665,959.85,487.46
"307","M09","Positive","15D","Ipsi",575,1040.1,332.53
"308","M09","Negative","15D","Ipsi",853,2021.3,62.85
"309","M09","Positive","15D","Ipsi",1499,1827.9,657.97
"310","M09","Negative","15D","Ipsi",662,1408.5,480.07
"311","M09","Negative","15D","Ipsi",152,105.63,253.47
"312","M09","Positive","15D","Ipsi",427,835.25,90.35
"313","M09","Negative","15D","Ipsi",1103,1996,316.59
"314","M09","Positive","15D","Ipsi",449,822.82,110.81
"315","M09","Negative","15D","Ipsi",1159,2019.9,366.09
"316","M09","Negative","15D","Ipsi",1160,2034.8,366.34
"317","M09","Negative","15D","Ipsi",1242,2041.7,429.76
"318","M09","Negative","15D","Ipsi",916,1907,134.22
"319","M09","Positive","15D","Ipsi",399,960.21,26.93
"320","M09","Positive","15D","Ipsi",213,78.39,382.31
"321","M09","Positive","15D","Ipsi",16,615.09,22.79
"322","M09","Negative","15D","Ipsi",512,1204.3,201.24
"323","M09","Negative","15D","Ipsi",1404,1948.1,571.68
"324","M09","Negative","15D","Ipsi",990,1954.9,210.74
"325","M09","Positive","15D","Ipsi",218,162,386.95
"326","M09","Negative","15D","Ipsi",936,1890.8,156.4
"327","M09","Negative","15D","Ipsi",117,641.33,204.83
"328","M09","Negative","15D","Ipsi",322,59.39,605.06
"329","M09","Negative","15D","Ipsi",944,1871.2,159.39
"330","M09","Negative","15D","Ipsi",962,1859.1,184.54
"331","M09","Negative","15D","Ipsi",1051,1755,275.27
"332","M09","Negative","15D","Ipsi",522,902.55,221.64
"333","M09","Negative","15D","Ipsi",881,1944.8,91.9
"334","M09","Positive","15D","Ipsi",583,1187,343.16
"335","M09","Positive","15D","Ipsi",969,2123.2,190.7
"336","M09","Negative","15D","Ipsi",1498,2067.9,658.49
"337","M09","Negative","15D","Ipsi",1370,1893,545.8
"338","M09","Positive","15D","Ipsi",567,989.67,313.53
"339","M09","Negative","15D","Ipsi",1223,2090.3,415.22
"340","M09","Negative","15D","Ipsi",303,779.05,565.56
"341","M09","Negative","15D","Ipsi",1273,1977.8,459.15
"342","M09","Positive","15D","Ipsi",508,1359.9,196.61
"343","M09","Negative","15D","Ipsi",1419,1965.7,592.82
"344","M09","Positive","15D","Ipsi",709,1153,581.93
"345","M09","Negative","15D","Ipsi",747,891.15,650.55
"346","M09","Negative","15D","Ipsi",1053,1916.5,278.64
"347","M09","Negative","15D","Ipsi",1395,2188.1,565.51
"348","M09","Negative","15D","Ipsi",706,1328.5,567.46
"349","M09","Negative","15D","Ipsi",72,661.42,118.42
"350","M09","Negative","15D","Ipsi",795,2157.7,24.47
"351","M09","Negative","15D","Ipsi",1033,1955.1,253.99
"352","M09","Positive","15D","Ipsi",787,2169.4,19.26
"353","M09","Negative","15D","Ipsi",1130,1921.2,336.37
"354","M09","Positive","15D","Ipsi",862,2082.1,77.86
"355","M09","Negative","15D","Ipsi",785,2013,18.05
"356","M09","Negative","15D","Ipsi",155,633.93,256.11
"357","M09","Negative","15D","Ipsi",510,1107.5,199.43
"358","M09","Positive","15D","Ipsi",560,970.59,300.57
"359","M09","Negative","15D","Ipsi",1464,2092.7,627.33
"360","M09","Negative","15D","Ipsi",96,588.43,175.91
"361","M09","Negative","15D","Ipsi",770,2149.2,5.823
"362","M09","Negative","15D","Ipsi",273,285.06,490.74
"363","M09","Negative","15D","Ipsi",783,1876.5,15.24
"364","M09","Positive","15D","Ipsi",262,530.23,464.73
"365","M09","Positive","15D","Ipsi",288,663.11,528.47
"366","M09","Negative","15D","Ipsi",1016,2052.5,238.47
"367","M09","Negative","15D","Ipsi",311,70.57,578.18
"368","M09","Negative","15D","Ipsi",147,95.47,244.27
"369","M09","Negative","15D","Ipsi",856,1650.7,67.99
"370","M09","Negative","15D","Ipsi",647,800.77,451.88
"371","M09","Positive","15D","Ipsi",348,558.95,638.57
"372","M09","Negative","15D","Ipsi",1386,1877.2,554.47
"373","M09","Negative","15D","Ipsi",888,2073.3,92.81
"374","M09","Negative","15D","Ipsi",1361,2187.5,534.98
"375","M09","Negative","15D","Ipsi",53,549.53,79.29
"376","M09","Negative","15D","Ipsi",119,738.14,205.41
"377","M09","Negative","15D","Ipsi",1363,1655.2,541.19
"378","M09","Positive","15D","Ipsi",652,971.74,464.71
"379","M09","Negative","15D","Ipsi",1336,1699.7,510.54
"380","M09","Negative","15D","Ipsi",1338,2057.5,514.28
"381","M09","Negative","15D","Ipsi",1239,1895.5,427.02
"382","M09","Positive","15D","Ipsi",124,83.82,211.88
"383","M09","Positive","15D","Ipsi",395,811.67,28.29
"384","M09","Positive","15D","Ipsi",98,338.6,175.76
"385","M09","Negative","15D","Ipsi",619,1321.3,404.91
"386","M09","Positive","15D","Ipsi",667,790.58,497.34
"387","M09","Positive","15D","Ipsi",60,460.16,97.23
"388","M09","Negative","15D","Ipsi",683,1324.8,527.89
"389","M09","Positive","15D","Ipsi",256,654.17,457.29
"390","M09","Positive","15D","Ipsi",316,691.28,596.17
"391","M09","Negative","15D","Ipsi",330,64.13,617.25
"392","M09","Negative","15D","Ipsi",655,1456.8,468.55
"393","M09","Positive","15D","Ipsi",1083,1687.7,297.24
"394","M09","Positive","15D","Ipsi",933,2027.5,150.88
"395","M09","Negative","15D","Ipsi",1439,2042.1,611.03
"396","M09","Negative","15D","Ipsi",794,1942,23.15
"397","M09","Negative","15D","Ipsi",1042,1930.4,267.48
"398","M09","Negative","15D","Ipsi",1212,2085.7,402.77
"399","M09","Negative","15D","Ipsi",1030,2080.9,249.21
"400","M09","Positive","15D","Ipsi",243,441.74,433.24
"401","M09","Negative","15D","Ipsi",921,1775.2,139.54
"402","M09","Negative","15D","Ipsi",561,1184.1,301.23
"403","M09","Negative","15D","Ipsi",1095,2120.6,309.34
"404","M09","Negative","15D","Ipsi",1331,1978.3,503.65
"405","M09","Negative","15D","Ipsi",1294,2051.4,471.16
"406","M09","Negative","15D","Ipsi",1119,1879.7,333.28
"407","M09","Negative","15D","Ipsi",601,950.14,367.24
"408","M09","Positive","15D","Ipsi",414,1281.9,53.93
"409","M09","Positive","15D","Ipsi",81,219.21,145.84
"410","M09","Positive","15D","Ipsi",191,631.55,330.56
"411","M09","Negative","15D","Ipsi",1077,2098.9,291.77
"412","M09","Negative","15D","Ipsi",175,132.32,287.12
"413","M09","Negative","15D","Ipsi",1153,2051.3,357.44
"414","M09","Negative","15D","Ipsi",847,1995.2,63.35
"415","M09","Positive","15D","Ipsi",220,382.95,392.28
"416","M09","Negative","15D","Ipsi",1061,1900.1,279.71
"417","M09","Negative","15D","Ipsi",232,291.1,406.87
"418","M09","Negative","15D","Ipsi",1453,2054.9,619.96
"419","M09","Positive","15D","Ipsi",984,1683.2,204.55
"420","M09","Negative","15D","Ipsi",1081,2132,295.28
"421","M09","Negative","15D","Ipsi",649,1297,461.78
"422","M09","Negative","15D","Ipsi",703,1089.6,558.39
"423","M09","Negative","15D","Ipsi",63,642.43,99.74
"424","M09","Positive","15D","Ipsi",290,598.19,535.14
"425","M09","Negative","15D","Ipsi",1488,2113.1,647.13
"426","M09","Negative","15D","Ipsi",1480,2043.1,638.68
"427","M09","Negative","15D","Ipsi",840,1844.4,57.62
"428","M09","Negative","15D","Ipsi",1337,1939.1,512.62
"429","M09","Negative","15D","Ipsi",1069,2143.8,286.4
"430","M09","Positive","15D","Ipsi",59,530.58,91.54
"431","M09","Negative","15D","Ipsi",788,1789.2,18.04
"432","M09","Negative","15D","Ipsi",713,1037.7,579.41
"433","M09","Positive","15D","Ipsi",133,445.03,226.08
"434","M09","Positive","15D","Ipsi",206,410.37,368.15
"435","M09","Positive","15D","Ipsi",30,710.13,44.35
"436","M09","Negative","15D","Ipsi",1407,2020.3,575.16
"437","M09","Negative","15D","Ipsi",809,1953.5,33.51
"438","M09","Negative","15D","Ipsi",1287,2005.3,469.55
"439","M09","Positive","15D","Ipsi",342,157.86,631.21
"440","M09","Negative","15D","Ipsi",658,1312.9,475.02
"441","M09","Negative","15D","Ipsi",813,1719.5,36.78
"442","M09","Positive","15D","Ipsi",344,333.97,633.05
"443","M09","Positive","15D","Ipsi",568,1212.9,316.96
"444","M09","Positive","15D","Ipsi",173,553.19,283.33
"445","M09","Negative","15D","Ipsi",1197,2066.4,395.39
"446","M09","Negative","15D","Ipsi",1113,2020,327.02
"447","M09","Negative","15D","Ipsi",912,2038.7,124.18
"448","M09","Negative","15D","Ipsi",821,1854,48.71
"449","M09","Negative","15D","Ipsi",1009,2264.9,226.14
"450","M09","Positive","15D","Ipsi",1428,2270.3,599.39
"451","M09","Negative","15D","Ipsi",1261,2002.3,445.94
"452","M09","Negative","15D","Ipsi",875,1823.7,86.07
"453","M09","Positive","15D","Ipsi",208,113.23,372.71
"454","M09","Positive","15D","Ipsi",168,95.41,276.31
"455","M09","Positive","15D","Ipsi",492,1277.7,178.84
"456","M09","Negative","15D","Ipsi",611,1251.9,390.24
"457","M09","Negative","15D","Ipsi",1399,2005.2,568.62
"458","M09","Positive","15D","Ipsi",105,21.18,188.4
"459","M09","Positive","15D","Ipsi",49,474.25,71.62
"460","M09","Positive","15D","Ipsi",241,316.38,431.96
"461","M09","Negative","15D","Ipsi",1501,1943.6,659.29
"462","M09","Negative","15D","Ipsi",1441,1835.5,608.65
"463","M09","Positive","15D","Ipsi",564,1350.4,313.76
"464","M09","Positive","15D","Ipsi",25,435.26,33.35
"465","M09","Negative","15D","Ipsi",1379,1983.3,549.02
"466","M09","Positive","15D","Ipsi",276,770.52,500.31
"467","M09","Negative","15D","Ipsi",954,2055.4,177.27
