Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M10_30D_Scene2.tif	30		fiber tracts	Polygon	5300.4	3266	380.2508	190.2333	0.132	49.8915	23.1003	0.8904	15.7879	13.1388	69	0	13.316	6.2686	35	0	48.3766	22.4653	155	16	131.2208	72.0826	255	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4223	2.7084	4.5983
ECM_Exp2_M10_30D_Scene2.tif	329		fiber tracts	Polygon	6995.6	4588.6	353.2107	183.7557	0.1315	47.3297	23.1592	0.9259	28.2453	8.2884	54	8	111.0943	60.0186	255	19	44.3113	20.0728	169	20	155.4764	83.7019	255	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4223	4.229	2.843
ECM_Exp2_M10_30D_Scene2.tif	150		fiber tracts	Polygon	6066.1	3537.3	354.9007	144.9089	0.2124	42.4207	21.7318	0.8961	49.0465	35.2051	143	2	18.293	11.6005	61	0	55.9302	22.6284	111	17	116.2047	67.1521	255	34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4223	2.9772	3.7905
ECM_Exp2_M10_30D_Scene2.tif	278		fiber tracts	Polygon	6633.9	3871.1	343.0707	182.3555	0.1296	46.8469	25.1927	0.8959	25.9606	10.1513	62	5	63.803	39.4003	181	16	74.9458	36.3656	217	22	116.7833	68.9102	255	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4223	3.3739	3.1796
ECM_Exp2_M10_30D_Scene2.tif	223		fiber tracts	Polygon	6433.7	3737.2	334.6207	157.5031	0.1695	66.0408	17.4275	0.9845	50.6311	25.3618	116	7	30.4903	17.242	84	2	45.0631	17.7767	134	17	52.6019	51.0374	191	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4223	3.1985	3.3738
ECM_Exp2_M10_30D_Scene2.tif	341		fiber tracts	Polygon	7009	4767.9	334.6207	126.3946	0.2632	40.1742	22.6415	0.8827	28.2438	6.8721	42	10	90.209	31.8885	177	30	58.4129	27.3041	185	18	162.4428	81.2262	255	15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4223	4.4278	2.8546
ECM_Exp2_M10_30D_Scene2.tif	106		fiber tracts	Polygon	4938.4	3449.2	321.1006	143.7245	0.1953	43.5904	20.609	0.9136	24.0464	11.7453	61	3	42.067	36.574	166	2	60.134	28.4931	169	25	142.5722	80.1499	255	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4223	2.9471	4.9817
ECM_Exp2_M10_30D_Scene2.tif	118		fiber tracts	Polygon	5940.3	3483.6	307.5806	153.8292	0.1633	41.7653	20.5105	0.8913	28.2487	8.769	59	17	31.1554	20.2617	120	1	59.8342	31.9619	161	14	102.8031	90.9299	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4223	2.9244	3.9362
ECM_Exp2_M10_30D_Scene2.tif	41		fiber tracts	Polygon	5427.8	3297.4	316.0306	147.428	0.1827	46.6904	28.3702	0.8205	17.0156	11.9447	50	0	18.9219	13.1571	72	0	58.2865	23.5126	111	12	172.5365	71.0486	255	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4223	2.7391	4.4699
ECM_Exp2_M10_30D_Scene2.tif	111		fiber tracts	Polygon	6049.4	3458.4	310.9606	143.4947	0.1898	52.0622	18.9726	0.9642	26.4603	37.8468	155	0	20.9259	11.442	75	1	41.2381	14.345	107	21	103.8095	72.9063	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.4223	2.8862	3.805
