Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	ID	Parent ID	Side	Num Detections	Area µm^2	Perimeter µm
ECM_Exp2_M10_30D_Scene7.tif	CTX	Right: CTX	Image	Geometry	2927.4	3361	688	567	0	5354	14794994.5	33260.6
ECM_Exp2_M10_30D_Scene7.tif	IB	Right: IB	Image	Geometry	4305.9	3839	1129	343	0	153	967410.2	5080.1
ECM_Exp2_M10_30D_Scene7.tif	MB	Right: MB	Image	Geometry	5145.8	3517.3	313	343	0	821	4751266.1	14421.5
ECM_Exp2_M10_30D_Scene7.tif	CTX	Left: CTX	Image	Geometry	9164	2738	688	567	0	5646	12900403.2	32300.2
ECM_Exp2_M10_30D_Scene7.tif	IB	Left: IB	Image	Geometry	7929.4	3441.5	1129	343	0	731	969053.4	5109.1
ECM_Exp2_M10_30D_Scene7.tif	MB	Left: MB	Image	Geometry	7004.1	3303.7	313	343	0	3913	4740163.5	14454.1
ECM_Exp2_M10_30D_Scene7.tif	fiber tracts	Left: fiber tracts	Image	Geometry	8174.1	2815.5	1009	997	0	983	1373921.1	25760.7
ECM_Exp2_M10_30D_Scene7.tif	fiber tracts	Right: fiber tracts	Image	Geometry	3756.6	3179.3	1009	997	0	1249	1622854.5	25957.7
