Image	Name	Class	Parent	ROI	Centroid X µm	Centroid Y µm	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Channel 1 mean	Cell: Channel 1 std dev	Cell: Channel 1 max	Cell: Channel 1 min	Cell: Channel 2 mean	Cell: Channel 2 std dev	Cell: Channel 2 max	Cell: Channel 2 min	Cell: Channel 3 mean	Cell: Channel 3 std dev	Cell: Channel 3 max	Cell: Channel 3 min	Cell: Channel 4 mean	Cell: Channel 4 std dev	Cell: Channel 4 max	Cell: Channel 4 min	Cytoplasm: Channel 1 mean	Cytoplasm: Channel 1 std dev	Cytoplasm: Channel 1 max	Cytoplasm: Channel 1 min	Cytoplasm: Channel 2 mean	Cytoplasm: Channel 2 std dev	Cytoplasm: Channel 2 max	Cytoplasm: Channel 2 min	Cytoplasm: Channel 3 mean	Cytoplasm: Channel 3 std dev	Cytoplasm: Channel 3 max	Cytoplasm: Channel 3 min	Cytoplasm: Channel 4 mean	Cytoplasm: Channel 4 std dev	Cytoplasm: Channel 4 max	Cytoplasm: Channel 4 min	Allen CCFv3 X mm	Allen CCFv3 Y mm	Allen CCFv3 Z mm
ECM_Exp2_M10_30D_Scene1.tif	10		fiber tracts	Polygon	5642	5351.7	329.5507	162.1838	0.1574	39.5223	26.9975	0.7595	45.204	13.8063	111	23	10.398	7.6708	38	0	64.8905	28.0214	158	20	84.607	75.1208	255	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3383	5.7818	3.3301
ECM_Exp2_M10_30D_Scene1.tif	14		fiber tracts	Polygon	5599.6	5409.4	309.2706	152.1802	0.1678	46.9088	25.2207	0.8548	24.1799	9.6635	43	8	6.8783	6.9582	37	0	58.4074	22.6262	146	22	45.0476	48.1649	215	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3383	5.8443	3.3828
ECM_Exp2_M10_30D_Scene1.tif	30		fiber tracts	Polygon	5472.7	5540.4	302.5106	132.8803	0.2153	43.896	19.7643	0.9153	29.2865	9.9542	51	13	12.8541	6.4476	38	0	93.2595	46.8572	245	20	147.4973	88.0578	255	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3383	5.9892	3.5352
ECM_Exp2_M10_30D_Scene1.tif	39		fiber tracts	Polygon	5096.5	5624	229.8405	114.3603	0.2208	43.5047	15.3014	0.9756	33.2587	11.6097	77	5	10.8112	7.6397	38	0	66.3077	32.9971	179	18	137.5175	69.8471	255	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3383	6.101	3.949
ECM_Exp2_M10_30D_Scene1.tif	44		fiber tracts	Polygon	5182.4	5645.9	212.9404	93.8076	0.3041	27.0883	20.4037	0.6844	19.0576	10.6443	50	0	8.3237	7.4505	32	0	58.4388	23.5308	140	24	43.1079	58.2707	206	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3383	6.119	3.8601
ECM_Exp2_M10_30D_Scene1.tif	38		fiber tracts	Polygon	5354.1	5604.2	216.3204	101.4349	0.2642	26.6463	21.5963	0.6138	23.5115	3.8677	34	17	14.3511	8.5232	56	0	44.2672	17.3741	103	19	79.5802	65.0258	253	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3383	6.0636	3.6706
ECM_Exp2_M10_30D_Scene1.tif	25		fiber tracts	Polygon	5523.2	5485.8	214.6304	86.8024	0.358	28.2268	14.9765	0.8194	28.1077	7.7201	42	8	6.9154	6.4915	25	0	55.4846	17.3635	100	15	31.3692	39.0224	193	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3383	5.9286	3.4742
ECM_Exp2_M10_30D_Scene1.tif	19		fiber tracts	Polygon	5512.8	5461.7	211.2504	74.5201	0.478	28.8722	13.2324	0.8984	46.1969	10.6347	61	11	18.748	9.7744	51	0	87.378	22.1	171	38	173.811	67.4351	255	26	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3383	5.9034	3.4824
ECM_Exp2_M10_30D_Scene1.tif	36		fiber tracts	Polygon	5311	5595.6	201.1104	90.3964	0.3093	29.3192	15.9864	0.8795	21.2231	5.4306	33	8	21.4711	24.9075	151	0	35.405	10.8977	70	21	107.405	74.8826	255	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3383	6.0567	3.7157
ECM_Exp2_M10_30D_Scene1.tif	18		fiber tracts	Polygon	5531.7	5448.5	194.3504	93.4625	0.2796	27.011	16.4195	0.8197	47.871	4.7077	58	33	21.379	9.1417	51	0	135.2984	42.6603	249	56	90.7742	63.5796	255	19	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.3383	5.8886	3.4604
